Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-08-06 00:00,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 00:15,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 00:30,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 00:45,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 01:00,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 01:15,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 01:30,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 01:45,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 02:00,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 02:15,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 02:30,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 02:45,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 03:00,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 03:15,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 03:30,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 03:45,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 04:00,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 04:15,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 04:30,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 04:45,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 05:00,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 05:15,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 05:30,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 05:45,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 06:00,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 06:05,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 06:10,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 06:15,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 06:20,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 06:25,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 06:30,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 06:35,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 06:40,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 06:45,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 06:50,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 06:55,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 07:00,0,644,0,309,0,0,0,693,0,150,157,208,154,307,172,310,79
2023-08-06 07:05,0,0,0,353,0,0,0,0,0,0,157,0,173,341,200,570,101
2023-08-06 07:10,0,0,0,353,0,0,0,0,0,0,157,0,172,341,200,571,101
2023-08-06 07:15,0,0,0,353,0,0,0,0,0,0,157,0,172,341,200,571,101
2023-08-06 07:20,0,0,0,353,0,0,0,0,0,0,157,0,171,341,201,570,101
2023-08-06 07:25,0,0,0,353,0,0,0,0,0,0,157,0,172,341,201,571,101
2023-08-06 07:30,0,0,0,353,0,0,0,0,0,0,157,0,171,341,201,571,101
2023-08-06 07:35,0,0,0,353,0,0,0,0,0,0,157,0,170,340,201,571,101
2023-08-06 07:40,0,0,0,352,0,0,0,0,0,0,157,0,172,340,200,571,101
2023-08-06 07:45,0,0,0,352,0,0,0,0,0,0,157,0,171,340,200,571,101
2023-08-06 07:50,0,0,0,351,0,0,0,0,0,0,157,0,171,340,200,571,101
2023-08-06 07:55,0,0,0,351,0,0,0,0,0,0,157,0,170,340,198,571,101
2023-08-06 08:00,0,0,0,351,0,0,0,0,0,0,157,0,170,340,198,570,101
2023-08-06 08:05,0,0,0,351,0,0,0,0,0,0,157,0,169,340,198,570,101
2023-08-06 08:10,0,0,0,351,0,0,0,0,0,0,157,0,168,341,198,570,101
2023-08-06 08:15,0,0,0,352,0,0,0,0,0,0,157,0,169,341,197,570,101
2023-08-06 08:20,0,0,0,352,0,0,0,0,0,0,157,0,169,341,197,570,101
2023-08-06 08:25,0,0,0,353,0,0,0,0,0,0,157,225,169,340,199,570,101
2023-08-06 08:30,0,0,0,352,0,0,0,0,0,0,157,225,170,340,198,570,101
2023-08-06 08:35,0,0,0,351,0,0,0,0,0,0,157,226,171,341,198,570,101
2023-08-06 08:40,0,0,0,351,0,0,0,0,0,0,157,224,171,341,201,570,101
2023-08-06 08:45,0,662,0,351,0,0,0,0,0,0,157,225,171,341,202,570,101
2023-08-06 08:50,0,662,0,351,0,0,0,0,0,0,157,225,169,343,200,570,101
2023-08-06 08:55,0,662,0,352,0,0,0,0,0,0,157,225,169,342,202,570,101
2023-08-06 09:00,0,662,0,353,0,0,0,0,0,0,157,225,170,343,202,570,101
2023-08-06 09:05,0,663,0,353,0,0,0,0,0,0,157,224,170,343,200,570,101
2023-08-06 09:10,0,664,0,353,0,0,0,0,0,0,157,223,170,343,200,570,101
2023-08-06 09:15,0,664,0,352,0,0,0,0,0,0,157,223,171,344,200,570,101
2023-08-06 09:20,0,663,0,352,0,0,0,0,0,0,157,223,171,344,202,569,101
2023-08-06 09:25,0,664,0,352,0,0,0,0,0,0,157,222,171,345,202,569,101
2023-08-06 09:30,0,663,0,351,0,0,0,0,0,0,157,219,173,344,203,569,101
2023-08-06 09:35,0,664,0,351,0,0,0,0,0,0,157,219,170,343,203,568,101
2023-08-06 09:40,0,665,0,351,0,0,0,0,0,0,157,218,169,344,200,568,101
2023-08-06 09:45,0,665,0,350,0,0,450,0,0,0,157,217,169,345,200,568,102
2023-08-06 09:50,0,666,0,350,0,0,450,0,0,0,157,213,169,342,202,568,101
2023-08-06 09:55,0,665,0,349,0,0,450,0,0,150,157,210,167,341,201,567,101
