Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-06-11 00:00,650,0,329,0,0,0,692,0,0,157,254,227,426,289,590,220
2020-06-11 00:15,650,0,329,0,0,0,692,0,0,157,254,227,426,289,590,220
2020-06-11 00:30,650,0,329,0,0,0,692,0,0,157,254,227,426,289,590,220
2020-06-11 00:45,650,0,329,0,0,0,692,0,0,157,254,227,426,289,590,220
2020-06-11 01:00,650,0,329,0,0,0,692,0,0,157,254,227,426,289,590,220
2020-06-11 01:15,650,0,329,0,0,0,692,0,0,157,254,227,426,289,590,220
2020-06-11 01:30,650,0,329,0,0,0,692,0,0,157,254,227,426,289,590,220
2020-06-11 01:45,650,0,329,0,0,0,692,0,0,157,254,227,426,289,590,220
2020-06-11 02:00,650,0,329,0,0,0,692,0,0,157,254,227,426,289,590,220
2020-06-11 02:15,650,0,329,0,0,0,692,0,0,157,254,227,426,289,590,220
2020-06-11 02:30,650,0,329,0,0,0,692,0,0,157,254,227,426,289,590,220
2020-06-11 02:45,650,0,329,0,0,0,692,0,0,157,254,227,426,289,590,220
2020-06-11 03:00,650,0,329,0,0,0,692,0,0,157,254,227,426,289,590,220
2020-06-11 03:15,650,0,329,0,0,0,692,0,0,157,254,227,426,289,590,220
2020-06-11 03:30,650,0,329,0,0,0,692,0,0,157,254,227,426,289,590,220
2020-06-11 03:45,650,0,329,0,0,0,692,0,0,157,254,227,426,289,590,220
2020-06-11 04:00,650,0,329,0,0,0,692,0,0,157,254,227,426,289,590,220
2020-06-11 04:15,650,0,329,0,0,0,692,0,0,157,254,227,426,289,590,220
2020-06-11 04:30,650,0,329,0,0,0,692,0,0,157,254,227,426,289,590,220
2020-06-11 04:45,650,0,329,0,0,0,692,0,0,157,254,227,426,289,590,220
2020-06-11 05:00,650,0,329,0,0,0,692,0,0,157,254,227,426,289,590,220
2020-06-11 05:15,650,0,329,0,0,0,692,0,0,157,254,227,426,289,590,220
2020-06-11 05:30,650,0,329,0,0,0,692,0,0,157,254,227,426,289,590,220
2020-06-11 05:45,650,0,329,0,0,0,692,0,0,157,254,227,426,289,590,220
