Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-06-09 00:00,0,650,0,350,0,0,0,682,0,150,150,254,194,386,232,518,368
2023-06-09 00:15,0,650,0,350,0,0,0,682,0,150,150,254,194,386,232,518,368
2023-06-09 00:30,0,650,0,350,0,0,0,682,0,150,150,254,194,386,232,518,368
2023-06-09 00:45,0,650,0,350,0,0,0,682,0,150,150,254,194,386,232,518,368
2023-06-09 01:00,0,650,0,350,0,0,0,682,0,150,150,254,194,386,232,518,368
2023-06-09 01:15,0,650,0,350,0,0,0,682,0,150,150,254,194,386,232,518,368
2023-06-09 01:30,0,650,0,350,0,0,0,682,0,150,150,254,194,386,232,518,368
2023-06-09 01:45,0,650,0,350,0,0,0,682,0,150,150,254,194,386,232,518,368
2023-06-09 02:00,0,650,0,350,0,0,0,682,0,150,150,254,194,386,232,518,368
2023-06-09 02:15,0,650,0,350,0,0,0,682,0,150,150,254,194,386,232,518,368
2023-06-09 02:30,0,650,0,350,0,0,0,682,0,150,150,254,194,386,232,518,368
2023-06-09 02:45,0,650,0,350,0,0,0,682,0,150,150,254,194,386,232,518,368
2023-06-09 03:00,0,650,0,350,0,0,0,682,0,150,150,254,194,386,232,518,368
2023-06-09 03:15,0,650,0,350,0,0,0,682,0,150,150,254,194,386,232,518,368
2023-06-09 03:30,0,650,0,350,0,0,0,682,0,150,150,254,194,386,232,518,368
2023-06-09 03:45,0,650,0,350,0,0,0,682,0,150,150,254,194,386,232,518,368
2023-06-09 04:00,0,650,0,350,0,0,0,682,0,150,150,254,194,386,232,518,368
2023-06-09 04:15,0,650,0,350,0,0,0,682,0,150,150,254,194,386,232,518,368
2023-06-09 04:30,0,650,0,350,0,0,0,682,0,150,150,254,194,386,232,518,368
2023-06-09 04:45,0,650,0,350,0,0,0,682,0,150,150,254,194,386,232,518,368
2023-06-09 05:00,0,650,0,350,0,0,0,682,0,150,150,254,194,386,232,518,368
2023-06-09 05:15,0,650,0,350,0,0,0,682,0,150,150,254,194,386,232,518,368
2023-06-09 05:30,0,650,0,350,0,0,0,682,0,150,150,254,194,386,232,518,368
2023-06-09 05:45,0,650,0,350,0,0,0,682,0,150,150,254,194,386,232,518,368
2023-06-09 06:00,0,650,0,350,0,0,0,682,0,150,150,254,194,386,232,518,368
2023-06-09 06:10,0,650,0,350,0,0,0,682,0,150,150,254,194,386,232,518,368
2023-06-09 06:15,0,650,0,350,0,0,0,682,0,150,150,254,194,386,232,518,368
2023-06-09 06:20,0,650,0,350,0,0,0,682,0,150,150,254,194,386,232,518,368
2023-06-09 06:25,0,650,0,350,0,0,0,682,0,150,150,254,194,386,232,518,368
2023-06-09 06:30,0,650,0,350,0,0,0,682,0,150,150,254,194,386,232,518,368
2023-06-09 06:35,0,650,0,350,0,0,0,682,0,150,150,254,194,386,232,518,368
2023-06-09 06:40,0,650,0,350,0,0,0,682,0,150,150,254,194,386,232,518,368
2023-06-09 06:45,0,650,0,350,0,0,0,682,0,150,150,254,194,386,232,518,368
2023-06-09 06:50,0,650,0,350,0,0,0,682,0,150,150,254,194,386,232,518,368
2023-06-09 06:55,0,650,0,350,0,0,0,682,0,150,150,254,194,386,232,518,368
2023-06-09 07:00,0,650,0,350,0,0,0,682,0,150,150,254,194,386,232,518,368
2023-06-09 07:05,0,644,187,345,63,200,445,671,0,0,150,251,186,382,221,569,368
2023-06-09 07:10,0,643,186,344,63,200,444,669,0,0,150,250,187,383,221,569,367
2023-06-09 07:15,0,643,186,342,63,200,444,667,0,0,150,250,187,382,220,569,367
2023-06-09 07:20,0,642,186,342,63,200,444,669,0,0,162,250,185,380,220,569,366
2023-06-09 07:25,0,641,184,343,63,200,444,668,0,0,162,249,182,379,219,569,367
2023-06-09 07:30,0,640,183,343,63,200,444,667,0,0,161,249,182,375,217,567,365
2023-06-09 07:35,0,638,180,342,63,200,443,665,0,0,161,248,179,375,215,565,362
2023-06-09 07:40,0,634,179,341,63,200,442,664,0,0,161,247,178,374,213,564,362
2023-06-09 07:45,0,634,175,341,63,200,442,662,0,0,159,247,174,371,213,557,359
2023-06-09 07:50,0,630,172,334,63,200,441,657,0,0,158,245,174,368,210,555,361
2023-06-09 07:55,0,630,170,329,63,200,440,654,0,150,158,245,172,367,209,555,360
2023-06-09 08:00,0,625,170,327,63,200,439,653,0,150,158,242,170,365,209,553,360
2023-06-09 08:05,0,621,168,326,63,200,435,651,0,150,157,238,168,362,210,551,361
2023-06-09 08:10,0,619,168,324,63,200,433,647,0,150,156,239,165,362,211,548,363
2023-06-09 08:15,0,617,166,324,63,200,431,645,0,150,154,240,167,359,208,546,363
2023-06-09 08:20,0,613,166,322,63,200,428,645,0,150,155,241,166,358,209,546,363
2023-06-09 08:25,0,610,164,324,63,200,425,643,0,150,154,238,164,357,207,546,364
2023-06-09 08:30,0,608,163,323,63,200,424,639,0,150,154,237,163,355,207,544,364
2023-06-09 08:35,0,606,159,321,63,200,421,630,0,150,153,235,162,352,207,542,364
2023-06-09 08:40,0,604,156,316,63,200,421,621,0,150,153,237,163,350,208,541,362
