Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-03-10 00:00,669,0,351,0,0,0,700,0,150,158,200,188,423,268,549,237
2020-03-10 00:15,669,0,351,0,0,0,700,0,150,158,200,188,423,268,549,237
2020-03-10 00:30,669,0,351,0,0,0,700,0,150,158,200,188,423,268,549,237
2020-03-10 00:45,669,0,351,0,0,0,700,0,150,158,200,188,423,268,549,237
2020-03-10 01:00,669,0,351,0,0,0,700,0,150,158,200,188,423,268,549,237
2020-03-10 01:15,669,0,351,0,0,0,700,0,150,158,200,188,423,268,549,237
2020-03-10 01:30,669,0,351,0,0,0,700,0,150,158,200,188,423,268,549,237
2020-03-10 01:45,669,0,351,0,0,0,700,0,150,158,200,188,423,268,549,237
2020-03-10 02:00,669,0,351,0,0,0,700,0,150,158,200,188,423,268,549,237
2020-03-10 02:15,669,0,351,0,0,0,700,0,150,158,200,188,423,268,549,237
2020-03-10 02:30,669,0,351,0,0,0,700,0,150,158,200,188,423,268,549,237
2020-03-10 02:45,669,0,351,0,0,0,700,0,150,158,200,188,423,268,549,237
2020-03-10 03:00,669,0,351,0,0,0,700,0,150,158,200,188,423,268,549,237
2020-03-10 03:15,669,0,351,0,0,0,700,0,150,158,200,188,423,268,549,237
2020-03-10 03:30,669,0,351,0,0,0,700,0,150,158,200,188,423,268,549,237
2020-03-10 03:45,669,0,351,0,0,0,700,0,150,158,200,188,423,268,549,237
2020-03-10 04:00,669,0,351,0,0,0,700,0,150,158,200,188,423,268,549,237
2020-03-10 04:15,669,0,351,0,0,0,700,0,150,158,200,188,423,268,549,237
2020-03-10 04:30,669,0,351,0,0,0,700,0,150,158,200,188,423,268,549,237
2020-03-10 04:45,669,0,351,0,0,0,700,0,150,158,200,188,423,268,549,237
2020-03-10 05:00,669,0,351,0,0,0,700,0,150,158,200,188,423,268,549,237
2020-03-10 05:15,669,0,351,0,0,0,700,0,150,158,200,188,423,268,549,237
2020-03-10 05:30,669,0,351,0,0,0,700,0,150,158,200,188,423,268,549,237
2020-03-10 05:45,669,0,351,0,0,0,700,0,150,158,200,188,423,268,549,237
2020-03-10 06:00,669,0,351,0,0,0,700,0,150,158,200,188,423,268,549,237
2020-03-10 06:05,669,0,351,0,0,0,700,0,150,158,200,188,423,268,549,237
2020-03-10 06:10,669,0,351,0,0,0,700,0,150,158,200,188,423,268,549,237
2020-03-10 06:15,669,0,351,0,0,0,700,0,150,158,200,188,423,268,549,237
2020-03-10 06:20,669,0,351,0,0,0,700,0,150,158,200,188,423,268,549,237
2020-03-10 06:25,669,0,351,0,0,0,700,0,150,158,200,188,423,268,549,237
2020-03-10 06:30,669,0,351,0,0,0,700,0,150,158,200,188,423,268,549,237
2020-03-10 06:35,669,0,351,0,0,0,700,0,150,158,200,188,423,268,549,237
2020-03-10 06:40,669,0,351,0,0,0,700,0,150,158,200,188,423,268,549,237
2020-03-10 06:45,669,0,351,0,0,0,700,0,150,158,200,188,423,268,549,237
2020-03-10 06:50,669,0,351,0,0,0,700,0,150,158,200,188,423,268,549,237
