"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(422)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-08-12 00:00","ges",656,"ges",358,"kei","kei","ges",675,"ges",162,170,257,122,238,238,500,372,"ges","ges",163
"2026-08-12 00:15","ges",656,"ges",358,"kei","kei","ges",675,"ges",162,170,257,124,239,238,500,372,"ges","ges",163
"2026-08-12 00:30","ges",656,"ges",358,"kei","kei","ges",676,"ges",162,170,258,126,239,238,500,372,"ges","ges",162
"2026-08-12 00:45","ges",656,"ges",358,"kei","kei","ges",676,"ges",162,170,258,127,238,238,500,372,"ges","ges",162
"2026-08-12 01:00","ges",656,"ges",358,"kei","kei","ges",676,"ges",162,170,258,127,238,238,500,372,"ges","ges",162
"2026-08-12 01:15","ges",656,"ges",358,"kei","kei","ges",676,"ges",162,170,258,128,238,238,500,372,"ges","ges",161
"2026-08-12 01:30","ges",656,"ges",358,"kei","kei","ges",676,"ges",162,170,258,128,238,238,500,372,"ges","ges",162
"2026-08-12 01:45","ges",656,"ges",358,"kei","kei","ges",676,"ges",162,170,258,128,238,238,500,372,"ges","ges",162
"2026-08-12 02:00","ges",656,"ges",358,"kei","kei","ges",676,"ges",162,170,258,128,238,238,500,372,"ges","ges",162
"2026-08-12 02:15","ges",656,"ges",358,"kei","kei","ges",676,"ges",162,170,258,128,238,238,500,372,"ges","ges",161
"2026-08-12 02:30","ges",656,"ges",358,"kei","kei","ges",676,"ges",162,170,258,128,238,237,500,372,"ges","ges",161
"2026-08-12 02:45","ges",656,"ges",358,"kei","kei","ges",676,"ges",162,170,258,128,238,237,500,372,"ges","ges",161
"2026-08-12 03:00","ges",656,"ges",358,"kei","kei","ges",676,"ges",162,170,258,128,238,237,500,372,"ges","ges",161
"2026-08-12 03:15","ges",656,"ges",358,"kei","kei","ges",676,"ges",162,170,258,128,238,237,500,372,"ges","ges",161
"2026-08-12 03:30","ges",656,"ges",358,"kei","kei","ges",676,"ges",162,170,258,128,238,237,500,372,"ges","ges",161
"2026-08-12 03:45","ges",656,"ges",358,"kei","kei","ges",676,"ges",162,170,258,128,238,237,500,372,"ges","ges",161
"2026-08-12 04:00","ges",656,"ges",358,"kei","kei","ges",676,"ges",162,170,258,128,238,237,500,372,"ges","ges",161
"2026-08-12 04:15","ges",656,"ges",358,"kei","kei","ges",676,"ges",162,170,258,128,238,237,500,372,"ges","ges",161
"2026-08-12 04:30","ges",656,"ges",358,"kei","kei","ges",676,"ges",162,170,258,119,238,237,500,372,"ges","ges",161
"2026-08-12 04:45","ges",656,"ges",358,"kei","kei","ges",676,"ges",162,170,258,119,238,237,500,372,"ges","ges",161
"2026-08-12 05:00","ges",656,"ges",358,"kei","kei","ges",676,"ges",162,170,258,119,239,237,500,372,"ges","ges",161
"2026-08-12 05:15","ges",656,"ges",358,"kei","kei","ges",675,"ges",162,170,258,120,239,238,500,372,"ges","ges",161
"2026-08-12 05:30","ges",656,"ges",357,"kei","kei","ges",675,"ges",162,170,258,118,239,239,500,372,"ges","ges",160
"2026-08-12 05:45","ges",656,"ges",356,"kei","kei","ges",676,"ges",162,170,258,117,239,238,500,372,101,299,160
"2026-08-12 06:00","ges",654,"ges",355,"kei","kei","ges",675,"ges",162,170,258,115,238,238,500,372,102,298,159
"2026-08-12 06:05","ges",654,"ges",354,"kei","kei","ges",675,"ges",162,170,258,113,238,237,500,372,102,298,159
"2026-08-12 06:10","ges",655,"ges",355,"kei","kei","ges",675,"ges",162,170,257,113,222,236,500,372,101,298,158
"2026-08-12 06:15","ges",652,"ges",355,"kei","kei","ges",675,"ges",162,170,257,113,223,235,500,372,101,298,159
"2026-08-12 06:20","ges",650,"ges",355,"kei","kei","ges",674,"ges",162,170,257,111,223,235,500,372,102,298,159
"2026-08-12 06:25","ges",650,"ges",353,"kei","kei","ges",674,"ges",162,170,256,111,222,235,500,372,102,298,159
"2026-08-12 06:30","ges",649,"ges",352,"kei","kei","ges",673,"ges",162,170,256,109,222,231,500,372,102,297,159
"2026-08-12 06:35","ges",650,"ges",350,"kei","kei","ges",673,"ges",162,170,256,108,222,231,500,372,101,297,159
"2026-08-12 06:40","ges",649,"ges",349,"kei","kei","ges",667,"ges",162,170,256,107,223,231,500,372,101,296,159
"2026-08-12 06:45","ges",649,"ges",347,"kei","kei","ges",665,"ges",162,170,255,107,223,232,500,372,101,297,159
"2026-08-12 06:50","ges",649,"ges",345,"kei","kei","ges",658,"ges",162,170,252,107,225,231,500,372,101,297,159
"2026-08-12 06:55","ges",649,184,344,"kei","kei","ges",657,189,162,170,252,108,224,231,500,372,100,297,159
"2026-08-12 07:00","ges",648,184,342,"kei","kei","ges",651,185,162,170,253,105,222,229,500,367,100,295,159
"2026-08-12 07:05","ges",646,183,340,"kei","kei",350,649,184,162,170,251,105,220,228,500,364,101,294,159
"2026-08-12 07:10","ges",646,182,340,"kei","kei",350,648,181,162,170,251,108,213,227,500,360,101,294,159
"2026-08-12 07:15","ges",655,182,335,"kei","kei",350,646,179,162,170,250,110,214,227,500,358,100,293,159
"2026-08-12 07:20","ges",654,182,336,"kei","kei",350,641,176,162,170,248,102,215,226,500,358,99,294,158
"2026-08-12 07:25","ges",650,178,334,"kei","kei",350,638,173,162,170,247,103,215,226,500,356,98,294,157
"2026-08-12 07:30","ges",645,176,331,"kei","kei",350,632,171,162,170,247,103,214,222,500,354,98,293,157
"2026-08-12 07:35","ges",643,173,329,"kei","kei",350,627,169,163,170,245,102,217,224,500,354,99,291,156
"2026-08-12 07:40","ges",640,171,329,"kei","kei",350,628,167,163,170,245,100,214,222,500,351,100,289,156
"2026-08-12 07:45","ges",635,166,327,"kei","kei",350,625,166,163,170,241,102,210,221,500,350,100,287,158
"2026-08-12 07:50","ges",632,164,322,"kei","kei",350,622,162,163,170,238,101,206,223,500,348,98,289,158
"2026-08-12 07:55","ges",626,162,316,"kei","kei",350,617,160,163,170,236,101,206,226,500,344,96,290,159
"2026-08-12 08:00","ges",626,161,316,"kei","kei",350,611,157,160,170,233,102,203,226,500,344,95,289,161
"2026-08-12 08:05","ges",623,160,314,"kei","kei",350,604,152,158,170,229,100,199,226,500,341,92,286,161
"2026-08-12 08:10","ges",620,160,310,"kei","kei",350,603,152,156,170,228,101,200,226,500,342,92,286,160
"2026-08-12 08:15","ges",620,158,307,"kei","kei",350,599,147,152,170,225,101,201,226,500,341,90,288,161
"2026-08-12 08:20","ges",624,157,305,"kei","kei",350,593,142,149,170,222,100,202,226,500,339,91,289,162
"2026-08-12 08:25","ges",622,154,303,"kei","kei",350,590,139,146,170,222,100,202,226,500,339,91,289,163
"2026-08-12 08:30","ges",623,156,298,"kei","kei",350,587,137,141,170,222,98,203,224,500,339,93,289,167
"2026-08-12 08:35","ges",620,156,297,"kei","kei",350,582,135,137,170,223,97,200,224,497,337,91,289,170
"2026-08-12 08:40","ges",618,151,288,"kei","kei",350,570,135,133,170,224,94,197,227,493,337,90,286,170
"2026-08-12 08:45","ges",613,150,283,"kei","kei",350,559,133,127,170,220,93,191,224,492,337,87,285,169
"2026-08-12 08:50","ges",611,145,280,"kei","kei",350,554,132,124,170,216,89,185,222,491,336,87,284,170
"2026-08-12 08:55","ges",610,142,280,"kei","kei",350,552,131,122,170,216,90,187,225,491,338,89,283,171
"2026-08-12 09:00","ges",607,137,271,"kei","kei",350,544,131,115,170,209,89,188,224,491,338,84,282,170
"2026-08-12 09:05","ges",604,135,265,"kei","kei",350,537,130,113,170,206,87,180,224,486,338,85,283,171
"2026-08-12 09:10","ges",600,132,257,"kei","kei",350,522,128,111,170,206,88,182,222,487,338,82,281,169
"2026-08-12 09:15","ges",592,129,254,"kei","kei",350,517,124,103,170,200,82,182,220,483,338,80,276,171
"2026-08-12 09:20","ges",591,128,244,"kei","kei",350,508,124,96,170,197,81,181,219,483,336,83,277,171
"2026-08-12 09:25","ges",583,125,240,"kei","kei",350,502,123,87,170,195,79,182,219,479,333,85,273,170
"2026-08-12 09:30","ges",580,123,232,"kei","kei",350,490,120,81,170,191,79,174,220,480,331,85,274,170
"2026-08-12 09:35","ges",578,119,226,"kei","kei",350,480,119,78,170,183,78,171,219,479,329,82,272,168
"2026-08-12 09:40","ges",567,120,212,"kei","kei",350,473,115,71,170,177,77,170,215,479,331,78,268,166
"2026-08-12 09:45","ges",558,116,206,"kei","kei",350,457,115,67,170,170,77,166,214,476,333,79,270,168
"2026-08-12 09:50","ges",551,101,189,"kei","kei",350,446,109,59,170,166,77,164,211,476,332,79,270,167
"2026-08-12 09:55","ges",541,92,181,"kei","kei",350,431,99,48,170,158,77,156,209,470,334,80,269,167
"2026-08-12 10:00","ges",537,84,170,"kei","kei",350,419,96,39,170,151,76,154,205,470,334,79,267,167
"2026-08-12 10:05","ges",528,81,163,"kei","kei",350,403,90,24,170,147,76,150,204,468,335,74,266,169
"2026-08-12 10:10","ges",519,77,155,"kei","kei",350,384,89,16,170,147,76,147,203,468,336,71,267,169
"2026-08-12 10:15","ges",513,68,147,"kei","kei",350,366,81,11,170,142,76,140,203,469,337,69,267,169
"2026-08-12 10:20","ges",501,65,144,"kei","kei",350,363,80,3,170,139,76,138,202,473,336,68,265,167
"2026-08-12 10:25","ges",491,58,129,"kei","kei",350,352,73,1,170,131,77,137,199,474,335,69,262,165
"2026-08-12 10:30","ges",486,57,115,"kei","kei",350,337,70,4,170,124,77,135,196,475,336,67,261,169
"2026-08-12 10:35","ges",469,47,109,"kei","kei",350,318,61,3,170,120,77,126,196,472,336,65,263,167
"2026-08-12 10:40","ges",466,48,99,"kei","kei",350,304,60,6,170,120,78,120,190,473,335,67,262,163
"2026-08-12 10:45","ges",463,44,94,"kei","kei",350,286,56,6,170,113,79,116,191,473,335,64,262,163
"2026-08-12 10:50","ges",456,35,82,"kei","kei",350,282,53,1,170,104,79,114,189,472,334,64,260,163
"2026-08-12 10:55","ges",450,32,60,"kei","kei",350,271,52,4,170,101,79,115,188,468,335,68,261,160
"2026-08-12 11:00","ges",442,29,49,"kei","kei",350,256,34,6,170,95,78,116,187,469,335,65,263,160
"2026-08-12 11:05","ges",437,22,42,"kei","kei",350,235,34,3,170,88,78,108,188,470,335,63,263,159
"2026-08-12 11:10","ges",424,"bes",36,"kei","kei",350,212,29,9,170,80,78,105,185,472,332,59,264,158
"2026-08-12 11:15","ges",414,"bes",36,"kei","kei",350,202,28,7,170,77,78,100,184,471,332,60,265,157
"2026-08-12 11:20","ges",406,"bes",30,"kei","kei",350,191,24,5,170,73,79,102,182,469,331,61,264,157
"2026-08-12 11:25","ges",392,"bes",30,"kei","kei",350,180,21,5,170,62,79,99,184,469,331,63,262,156
"2026-08-12 11:30","ges",378,"bes",17,"kei","kei",350,175,18,5,170,57,79,99,182,471,331,65,265,154
"2026-08-12 11:35","ges",377,"bes",18,"kei","kei",350,168,19,4,170,61,79,98,181,468,329,64,266,157
"2026-08-12 11:40","ges",370,"bes",3,"kei","kei",350,156,21,4,170,50,79,96,181,468,327,60,265,156
"2026-08-12 11:45","ges",369,"bes",1,"kei","kei",350,152,23,5,170,45,78,88,183,468,328,60,264,156
"2026-08-12 11:50","ges",357,"bes",2,"kei","kei",350,149,19,3,170,34,75,82,183,467,329,66,258,151
"2026-08-12 11:55","ges",354,"bes","bes","kei","kei",350,146,20,1,170,27,76,81,183,466,328,66,260,149
"2026-08-12 12:00","ges",350,"bes",2,"kei","kei",350,140,18,2,170,24,76,79,181,462,329,69,259,145
"2026-08-12 12:05","ges",338,"bes",9,"kei","kei",350,135,20,4,170,22,77,78,180,462,328,72,260,147
"2026-08-12 12:10","ges",343,"bes",12,"kei","kei",350,127,22,13,170,28,77,73,179,460,329,76,259,146
"2026-08-12 12:15","ges",348,"bes",12,"kei","kei",350,119,20,14,170,33,78,78,176,464,330,71,260,146
"2026-08-12 12:20","ges",343,"bes",15,"kei","kei",350,116,19,6,170,33,78,77,175,464,329,73,258,148
"2026-08-12 12:25","ges",342,"bes",16,"kei","kei",350,114,22,10,170,34,78,81,174,464,329,68,259,149
"2026-08-12 12:30","ges",341,"bes",27,"kei","kei",350,120,21,10,170,39,78,81,176,468,329,69,257,148
"2026-08-12 12:35","ges",341,"bes",25,"kei","kei",350,122,21,7,170,36,78,80,177,469,329,65,257,150
"2026-08-12 12:40","ges",344,"bes",19,"kei","kei",350,122,20,7,170,36,78,81,176,470,329,66,256,154
"2026-08-12 12:45","ges",345,"bes",15,"kei","kei",350,127,20,7,170,38,78,84,183,471,329,68,254,155
