Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-04-26 00:00,0,636,0,355,0,0,0,657,0,150,153,231,150,312,192,495,349
2023-04-26 00:15,0,636,0,355,0,0,0,657,0,150,153,231,150,312,192,495,349
2023-04-26 00:30,0,636,0,355,0,0,0,657,0,150,153,231,150,312,192,495,349
2023-04-26 00:45,0,636,0,355,0,0,0,657,0,150,153,231,150,312,192,495,349
2023-04-26 01:00,0,636,0,355,0,0,0,657,0,150,153,231,150,312,192,495,349
2023-04-26 01:15,0,636,0,355,0,0,0,657,0,150,153,231,150,312,192,495,349
2023-04-26 01:30,0,636,0,355,0,0,0,657,0,150,153,231,150,312,192,495,349
2023-04-26 01:45,0,636,0,355,0,0,0,657,0,150,153,231,150,312,192,495,349
2023-04-26 02:00,0,636,0,355,0,0,0,657,0,150,153,231,150,312,192,495,349
2023-04-26 02:15,0,636,0,355,0,0,0,657,0,150,153,231,150,312,192,495,349
2023-04-26 02:30,0,636,0,355,0,0,0,657,0,150,153,231,150,312,192,495,349
2023-04-26 02:45,0,636,0,355,0,0,0,657,0,150,153,231,150,312,192,495,349
2023-04-26 03:00,0,636,0,355,0,0,0,657,0,150,153,231,150,312,192,495,349
2023-04-26 03:15,0,636,0,355,0,0,0,657,0,150,153,231,150,312,192,495,349
2023-04-26 03:30,0,636,0,355,0,0,0,657,0,150,153,231,150,312,192,495,349
2023-04-26 03:45,0,636,0,355,0,0,0,657,0,150,153,231,150,312,192,495,349
2023-04-26 04:00,0,636,0,355,0,0,0,657,0,150,153,231,150,312,192,495,349
2023-04-26 04:15,0,636,0,355,0,0,0,657,0,150,153,231,150,312,192,495,349
2023-04-26 04:30,0,636,0,355,0,0,0,657,0,150,153,231,150,312,192,495,349
2023-04-26 04:45,0,636,0,355,0,0,0,657,0,150,153,231,150,312,192,495,349
2023-04-26 05:00,0,636,0,355,0,0,0,657,0,150,153,231,150,312,192,495,349
2023-04-26 05:15,0,636,0,355,0,0,0,657,0,150,153,231,150,312,192,495,349
2023-04-26 05:30,0,636,0,355,0,0,0,657,0,150,153,231,150,312,192,495,349
2023-04-26 05:45,0,636,0,355,0,0,0,657,0,150,153,231,150,312,192,495,349
2023-04-26 06:00,0,636,0,355,0,0,0,657,0,150,153,231,150,312,192,495,349
2023-04-26 06:05,0,636,0,355,0,0,0,657,0,150,153,231,150,312,192,495,349
2023-04-26 06:10,0,636,0,355,0,0,0,657,0,150,153,231,150,312,192,495,349
2023-04-26 06:15,0,636,0,355,0,0,0,657,0,150,153,231,150,312,192,495,349
2023-04-26 06:20,0,636,0,355,0,0,0,657,0,150,153,231,150,312,192,495,349
2023-04-26 06:25,0,636,0,355,0,0,0,657,0,150,153,231,150,312,192,495,349
2023-04-26 06:30,0,636,0,355,0,0,0,657,0,150,153,231,150,312,192,495,349
2023-04-26 06:45,0,636,0,355,0,0,0,657,0,150,153,231,150,312,192,495,349
2023-04-26 06:50,0,636,0,355,0,0,0,657,0,150,153,231,150,312,192,495,349
2023-04-26 06:55,0,636,0,355,0,0,0,657,0,150,153,231,150,312,192,495,349
2023-04-26 07:00,0,636,0,355,0,0,0,657,0,150,153,231,150,312,192,495,349
2023-04-26 07:05,0,636,181,340,63,152,379,0,214,0,153,236,135,299,176,542,316
2023-04-26 07:10,0,634,182,339,63,155,377,0,213,0,153,236,135,295,174,540,318
2023-04-26 07:15,0,631,183,338,63,158,377,1,209,0,153,236,132,288,173,536,311
2023-04-26 07:20,0,626,181,337,63,158,377,612,209,0,151,235,134,288,173,535,309
2023-04-26 07:25,0,623,181,337,63,160,377,613,210,0,148,235,131,290,174,533,308
2023-04-26 07:30,0,619,182,333,63,160,375,608,210,0,147,234,130,286,173,532,304
2023-04-26 07:35,0,618,179,332,63,160,374,599,209,0,146,234,131,287,174,529,304
2023-04-26 07:40,0,617,178,332,63,160,370,595,208,0,145,233,133,287,172,528,303
2023-04-26 07:45,0,613,177,330,63,160,368,588,208,0,143,229,128,287,173,523,300
2023-04-26 07:50,0,606,174,329,63,160,366,579,207,0,143,230,129,287,173,519,296
2023-04-26 07:55,0,599,171,323,63,160,366,570,207,150,142,229,124,289,173,517,298
2023-04-26 08:00,0,593,168,320,62,160,364,559,206,150,141,227,126,286,174,514,297
2023-04-26 08:05,0,593,164,321,62,160,363,558,206,150,139,227,126,282,172,511,294
2023-04-26 08:10,0,587,158,316,62,160,363,554,204,150,138,223,124,279,171,508,292
2023-04-26 08:15,0,585,155,315,63,161,359,548,199,150,137,226,122,274,171,505,288
2023-04-26 08:20,0,580,149,313,63,162,357,541,197,149,136,224,118,273,169,495,285
2023-04-26 08:25,0,573,147,312,63,162,354,538,197,146,134,226,120,273,171,489,284
2023-04-26 08:30,0,567,143,309,63,162,342,526,195,141,129,230,118,275,172,487,281
2023-04-26 08:35,0,561,136,300,63,163,331,518,195,140,130,229,118,278,174,480,283
2023-04-26 08:40,0,560,135,297,63,164,327,513,194,139,129,227,117,275,175,477,283
2023-04-26 08:45,0,559,125,291,63,164,318,498,192,135,125,227,121,265,173,471,279
2023-04-26 08:50,0,551,118,291,63,164,304,494,188,132,123,224,119,264,170,468,280
2023-04-26 08:55,0,546,116,283,63,164,288,484,180,127,123,222,119,255,163,463,278
2023-04-26 09:00,0,537,108,277,63,164,283,475,175,125,121,216,117,256,158,459,276
2023-04-26 09:05,0,527,101,272,63,164,275,460,171,114,118,214,112,255,158,459,276
2023-04-26 09:10,0,522,91,269,63,164,266,457,170,112,118,216,112,248,157,460,276
2023-04-26 09:15,0,523,86,255,62,164,257,436,166,106,116,206,111,244,154,457,278
2023-04-26 09:20,0,513,81,245,62,165,241,427,161,100,111,199,106,239,153,455,277
2023-04-26 09:25,0,504,75,237,60,165,235,421,159,97,106,197,104,232,152,452,276
2023-04-26 09:30,0,495,66,229,59,166,224,412,156,91,104,193,104,225,149,452,274
2023-04-26 09:35,0,488,62,221,61,166,206,399,158,80,97,188,100,223,145,449,274
2023-04-26 09:40,0,483,61,214,62,167,198,389,153,68,90,184,95,226,144,449,275
2023-04-26 09:45,0,479,56,210,62,169,187,378,150,55,85,183,90,222,144,446,274
2023-04-26 09:50,0,471,51,204,62,169,175,373,149,49,81,180,85,218,142,441,275
2023-04-26 09:55,0,466,38,195,59,171,159,368,142,39,73,180,82,207,144,442,276
2023-04-26 10:00,0,458,23,190,60,177,142,350,135,20,69,172,80,201,145,439,275
2023-04-26 10:05,0,458,24,176,60,177,133,337,135,18,66,165,79,198,143,436,276
2023-04-26 10:10,0,451,18,160,60,178,113,323,130,7,62,160,77,194,143,436,276
2023-04-26 10:15,0,446,17,149,58,180,100,313,123,4,56,151,75,188,142,436,278
2023-04-26 10:20,0,439,0,141,57,181,91,297,120,0,53,147,75,185,137,436,276
2023-04-26 10:25,0,429,0,127,55,182,84,282,118,0,49,139,79,181,139,438,277
2023-04-26 10:30,0,422,0,123,54,184,74,272,107,0,49,131,77,181,135,441,278
2023-04-26 10:35,0,413,0,115,53,186,61,258,104,0,44,128,78,184,131,441,277
2023-04-26 10:40,0,408,0,108,54,188,41,243,100,0,41,124,82,179,131,439,278
2023-04-26 10:45,0,402,0,101,53,193,35,236,99,0,39,123,85,180,128,438,278
2023-04-26 10:50,0,402,0,94,52,193,69,218,94,0,36,118,87,172,126,440,279
2023-04-26 10:55,0,400,0,91,51,194,62,198,93,0,33,115,87,168,122,439,277
2023-04-26 11:00,0,399,0,89,50,197,56,189,94,0,28,116,86,166,121,439,277
2023-04-26 11:05,0,393,0,81,50,198,47,187,92,0,25,109,88,164,121,439,277
2023-04-26 11:10,0,385,0,64,50,198,37,181,86,0,21,108,89,156,120,439,275
2023-04-26 11:15,0,379,0,64,49,200,28,175,83,0,19,110,89,149,117,439,273
2023-04-26 11:20,0,378,0,65,48,101,24,169,82,0,17,107,93,152,115,435,275
2023-04-26 11:25,0,375,0,66,48,103,15,166,79,0,18,105,89,144,115,430,274
2023-04-26 11:30,0,371,0,62,47,104,7,165,77,0,18,101,88,140,115,431,275
2023-04-26 11:35,0,367,0,61,46,106,0,150,71,0,16,103,85,141,116,431,275
2023-04-26 11:40,0,363,7,57,45,107,100,148,68,0,21,98,86,142,117,432,274
2023-04-26 11:45,0,356,1,55,46,109,91,132,68,0,16,94,85,145,117,433,276
2023-04-26 11:50,0,346,3,56,46,111,79,123,66,0,18,92,85,147,116,434,275
2023-04-26 11:55,0,337,3,48,45,116,68,127,62,1,18,88,85,147,117,435,272
2023-04-26 12:00,0,342,0,45,44,124,56,129,64,0,20,85,88,138,118,436,273
2023-04-26 12:05,0,339,4,43,45,125,53,132,68,0,16,81,91,142,118,436,273
2023-04-26 12:10,0,341,0,40,45,129,148,138,70,0,16,81,90,155,115,438,275
2023-04-26 12:15,0,339,3,44,46,132,139,135,67,0,15,79,87,158,117,436,274
2023-04-26 12:20,0,337,8,41,44,134,138,131,67,0,17,79,90,159,118,439,276
2023-04-26 12:25,0,339,5,40,44,136,137,126,71,0,13,78,88,159,116,439,277
2023-04-26 12:30,0,343,6,39,41,137,127,127,77,0,11,77,88,166,115,439,276
2023-04-26 12:35,0,343,9,27,40,145,118,129,75,1,13,71,93,166,116,437,274
2023-04-26 12:40,0,346,13,18,40,148,110,140,77,0,13,76,90,165,112,436,269
2023-04-26 12:45,0,349,20,22,39,152,104,143,78,0,17,79,94,166,111,434,269
2023-04-26 12:50,0,353,22,22,39,155,95,148,79,0,17,82,94,163,112,434,269
2023-04-26 12:55,0,349,22,27,38,161,86,154,79,4,20,80,97,162,111,434,271
2023-04-26 13:00,0,354,21,30,39,162,84,151,80,3,18,76,96,162,112,435,272
2023-04-26 13:05,0,357,22,31,40,164,79,157,83,5,21,77,97,162,112,434,272
2023-04-26 13:10,0,360,28,30,43,169,70,154,88,11,22,80,98,160,114,435,273
2023-04-26 13:15,0,362,27,46,45,169,70,163,93,11,28,77,96,162,118,439,272
2023-04-26 13:20,0,363,28,50,45,170,68,166,95,9,30,76,96,165,120,439,271
2023-04-26 13:25,0,368,34,55,48,175,59,184,97,12,30,83,91,163,120,442,270
2023-04-26 13:30,0,378,45,56,47,179,58,189,103,16,33,83,90,165,127,445,267
2023-04-26 13:35,0,382,51,56,47,180,50,187,104,11,35,88,90,172,125,447,268
2023-04-26 13:40,0,388,51,53,48,184,47,189,106,5,35,92,86,174,122,445,269
2023-04-26 13:45,0,391,56,54,48,185,42,188,104,13,35,98,86,171,124,446,269
2023-04-26 13:50,0,396,50,59,48,187,41,190,108,12,35,102,86,176,123,445,269
2023-04-26 13:55,0,399,47,65,50,192,34,191,111,8,34,104,88,175,124,443,271
2023-04-26 14:00,0,405,41,69,49,196,29,197,114,12,37,116,84,175,131,445,273
2023-04-26 14:05,0,408,37,69,50,199,28,203,113,17,36,118,81,178,134,445,272
2023-04-26 14:10,0,413,35,71,50,203,27,202,116,17,39,123,83,179,134,448,272
2023-04-26 14:15,0,417,32,77,49,209,22,213,122,18,39,122,89,184,133,450,271
2023-04-26 14:20,0,420,36,77,47,212,100,214,121,16,43,122,94,188,134,450,269
2023-04-26 14:25,0,421,41,80,49,215,96,217,127,15,43,122,98,193,133,454,269
2023-04-26 14:30,0,426,37,82,50,220,94,222,129,15,40,125,95,195,135,453,273
2023-04-26 14:35,0,431,39,81,50,221,91,219,134,11,37,128,96,198,133,451,275
2023-04-26 14:40,0,429,35,85,53,227,88,230,135,15,40,129,94,198,135,449,275
2023-04-26 14:45,0,437,34,83,54,232,86,241,138,14,41,131,99,199,136,449,278
2023-04-26 14:50,0,434,31,92,56,235,85,256,141,16,43,131,103,200,139,448,274
2023-04-26 14:55,0,437,32,90,55,241,85,254,150,20,49,133,102,197,141,448,272
2023-04-26 15:00,0,439,31,89,56,242,84,245,160,22,50,132,102,194,140,449,274
2023-04-26 15:05,0,440,33,89,56,243,83,250,164,15,51,134,102,194,139,450,273
2023-04-26 15:10,0,445,30,91,56,249,80,247,168,15,53,130,102,196,144,451,273
2023-04-26 15:15,0,444,25,98,57,252,79,248,172,9,52,132,100,207,141,452,274
2023-04-26 15:20,0,444,24,102,59,255,78,257,174,11,52,133,104,212,143,452,276
2023-04-26 15:25,0,451,24,108,58,257,75,266,169,8,49,137,105,211,143,451,281
2023-04-26 15:30,0,451,23,118,56,260,72,269,167,13,53,140,108,211,143,451,281
2023-04-26 15:35,0,458,25,118,56,263,71,271,167,9,53,150,109,213,143,450,284
2023-04-26 15:40,0,466,24,114,56,264,68,282,166,14,52,155,113,213,144,449,289
2023-04-26 15:45,0,466,24,119,57,270,65,290,164,10,57,156,110,214,144,450,287
2023-04-26 15:50,0,460,25,117,57,279,65,291,166,10,60,152,109,213,140,452,293
2023-04-26 15:55,0,464,22,115,57,282,63,297,166,10,60,154,109,211,139,456,298
2023-04-26 16:00,0,463,24,122,58,284,61,301,169,9,64,148,105,209,142,457,302
2023-04-26 16:05,0,467,22,128,56,288,58,300,173,10,63,147,104,214,139,458,307
