"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(191)","(350)","(212)"
"2026-04-19 00:00","ges",662,139,253,"ges","ges","ges",680,"ges",156,170,220,141,241,178,498,328,176,215,175
"2026-04-19 00:15","ges",666,143,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,331,176,215,175
"2026-04-19 00:30","ges",666,144,254,"ges","ges","ges",680,"ges",156,"kei",220,143,244,178,500,324,176,215,172
"2026-04-19 00:45","ges",666,145,254,"ges","ges","ges",680,"ges",156,"kei",220,143,244,178,500,320,176,215,172
"2026-04-19 01:00","ges",666,147,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,317,176,215,173
"2026-04-19 01:15","ges",666,148,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,313,176,215,173
"2026-04-19 01:30","ges",666,154,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,310,176,215,172
"2026-04-19 01:45","ges",666,156,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,310,176,215,173
"2026-04-19 02:00","ges",666,160,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,310,176,215,175
"2026-04-19 02:15","ges",666,162,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,311,176,215,178
"2026-04-19 02:30","ges",666,163,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,311,176,215,178
"2026-04-19 02:45","ges",666,165,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,313,176,215,178
"2026-04-19 03:00","ges",666,165,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,315,176,215,178
"2026-04-19 03:15","ges",666,166,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,318,176,215,178
"2026-04-19 03:30","ges",666,166,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,320,176,215,177
"2026-04-19 03:45","ges",666,167,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,322,176,215,178
"2026-04-19 04:00","ges",666,167,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,325,176,215,181
"2026-04-19 04:15","ges",666,167,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,328,176,215,181
"2026-04-19 04:30","ges",666,169,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,334,176,215,181
"2026-04-19 04:45","ges",666,172,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,337,176,215,181
"2026-04-19 05:00","ges",666,173,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,340,176,215,181
"2026-04-19 05:15","ges",666,173,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,341,176,215,181
"2026-04-19 05:30","ges",666,174,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,344,176,215,181
"2026-04-19 05:45","ges",666,174,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,347,176,215,181
"2026-04-19 06:00","ges",666,174,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,348,176,215,180
"2026-04-19 06:05","ges",666,174,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,349,176,215,180
"2026-04-19 06:10","ges",666,174,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,349,176,215,180
"2026-04-19 06:15","ges",666,174,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,349,176,215,180
"2026-04-19 06:20","ges",666,174,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,349,176,215,180
"2026-04-19 06:25","ges",666,174,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,349,176,215,180
"2026-04-19 06:30","ges",666,174,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,349,176,215,181
"2026-04-19 06:35","ges",666,174,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,349,176,215,180
"2026-04-19 06:40","ges",666,175,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,349,176,215,180
"2026-04-19 06:45","ges",666,175,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,349,176,215,180
"2026-04-19 06:50","ges",666,175,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,349,176,215,180
"2026-04-19 06:55","ges",666,175,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,350,176,215,180
"2026-04-19 07:00","ges",666,175,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,350,176,215,179
"2026-04-19 07:05","ges",666,175,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,350,176,215,179
"2026-04-19 07:10","ges",666,175,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,350,176,215,179
"2026-04-19 07:15","ges",666,175,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,351,176,215,179
"2026-04-19 07:20","ges",666,175,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,351,176,215,179
"2026-04-19 07:25","ges",666,175,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,351,176,215,179
"2026-04-19 07:30","ges",666,175,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,351,176,215,179
"2026-04-19 07:35","ges",666,175,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,351,176,215,179
"2026-04-19 07:40","ges",666,175,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,351,176,215,180
"2026-04-19 07:45","ges",666,175,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,351,176,215,180
"2026-04-19 07:50","ges",666,174,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,351,176,215,181
"2026-04-19 07:55","ges",666,174,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,351,176,215,181
"2026-04-19 08:00","ges",666,174,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,351,176,215,182
"2026-04-19 08:05","ges",666,174,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,351,176,215,182
"2026-04-19 08:10","ges",666,174,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,351,176,215,181
"2026-04-19 08:15","ges",666,174,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,351,176,215,181
"2026-04-19 08:20","ges",666,174,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,351,176,215,181
"2026-04-19 08:25","ges",666,174,254,"ges","ges","ges",680,"ges",156,170,220,143,244,178,500,351,176,215,181
"2026-04-19 08:30","ges","kei",174,260,"ges","ges","ges","kei","ges",157,170,222,143,258,176,500,351,"bes","bes",181
"2026-04-19 08:35","ges",665,174,260,"ges","ges","ges",683,"ges",157,170,222,143,260,175,500,351,176,215,181
"2026-04-19 08:40","ges",664,174,260,"ges","ges","ges",682,"ges",157,170,222,143,259,174,500,351,176,215,183
"2026-04-19 08:45","ges",664,174,260,"ges","ges","ges",682,"ges",157,170,222,142,258,173,500,351,176,215,184
"2026-04-19 08:50","ges",664,173,259,"ges","ges","ges",681,"ges",157,170,222,141,260,175,500,351,176,215,184
"2026-04-19 08:55","ges",664,174,260,"ges","ges","ges",681,"ges",157,170,222,140,261,176,500,351,176,215,184
"2026-04-19 09:00","ges",664,171,260,"ges","ges","ges",680,"ges",157,170,222,137,262,177,500,351,176,215,184
"2026-04-19 09:05","ges",663,171,260,"ges","ges","ges",680,"ges",157,170,220,133,263,176,500,351,176,215,185
"2026-04-19 09:10","ges",662,170,260,"ges","ges","ges",680,"ges",157,170,220,133,264,176,500,351,176,215,187
"2026-04-19 09:15","ges",663,169,347,"ges","ges","ges",680,"ges",157,170,221,134,264,177,500,351,176,215,188
"2026-04-19 09:20","ges",664,169,347,"ges","ges","ges",679,"ges",157,170,221,135,265,178,500,351,176,215,190
"2026-04-19 09:25","ges",664,170,346,"ges","ges","ges",678,"ges",157,170,221,135,267,176,500,351,176,215,192
"2026-04-19 09:30","ges",664,172,346,"ges","ges","ges",678,"ges",157,170,223,134,267,177,500,351,176,215,194
"2026-04-19 09:35","ges",664,173,345,"ges","ges","ges",677,"ges",157,170,224,132,270,179,500,351,176,215,194
"2026-04-19 09:40","ges",664,168,343,"ges","ges","ges",677,"ges",157,170,221,132,271,180,500,351,176,215,196
"2026-04-19 09:45","ges",663,169,341,"ges","ges",356,674,"ges",156,170,218,129,271,181,500,352,176,215,197
"2026-04-19 09:50","ges",661,171,340,"ges","ges",356,674,"ges",156,170,213,129,272,183,500,352,176,215,197
"2026-04-19 09:55","ges",661,170,339,"ges","ges",356,674,"ges",155,170,212,127,275,184,500,352,176,215,200
"2026-04-19 10:00","ges",660,166,339,"ges","ges",356,674,"ges",155,170,205,127,278,185,500,351,176,215,200
"2026-04-19 10:05","ges",659,167,339,"ges","ges",356,671,"ges",154,170,202,130,283,185,500,351,176,215,203
"2026-04-19 10:10","ges",658,167,338,"ges","ges",356,669,"ges",154,170,201,130,286,187,500,350,176,215,205
"2026-04-19 10:15","ges",657,167,339,"ges","ges",356,670,"ges",153,170,200,131,291,188,500,350,176,215,206
"2026-04-19 10:20","ges",657,166,338,"ges","ges",356,668,"ges",153,170,199,131,294,187,500,350,176,215,206
"2026-04-19 10:25","ges",655,163,339,"ges","ges",356,668,"ges",153,170,201,133,296,187,500,350,176,215,209
"2026-04-19 10:30","ges",654,162,336,"ges","ges",356,667,"ges",153,170,198,135,304,191,500,349,176,215,209
"2026-04-19 10:35","ges",653,162,335,"ges","ges",356,666,"ges",152,170,196,135,307,193,500,349,176,215,212
"2026-04-19 10:40","ges",651,162,334,"ges","ges",356,665,"ges",152,170,193,133,315,199,500,348,176,215,212
"2026-04-19 10:45","ges",651,161,333,"ges","ges",356,663,"ges",150,170,195,128,321,203,500,348,176,215,212
"2026-04-19 10:50","ges",651,162,332,"ges","ges",356,656,"ges",149,170,199,126,326,203,500,347,176,215,212
"2026-04-19 10:55","ges",650,162,331,"ges","ges",356,652,"ges",148,170,200,128,335,206,500,347,176,215,212
"2026-04-19 11:00","ges",648,161,331,"ges","ges",356,650,"ges",147,170,201,128,341,210,500,347,176,215,212
"2026-04-19 11:05","ges",647,163,329,"ges","ges",356,644,"ges",147,170,201,128,348,211,500,347,176,215,212
"2026-04-19 11:10","ges",643,160,328,"ges","ges",356,637,"ges",145,170,198,131,352,211,500,347,176,215,212
"2026-04-19 11:15","ges",640,152,330,"ges","ges",356,637,"ges",144,170,196,132,361,216,500,347,176,215,212
"2026-04-19 11:20","ges",636,150,331,"ges","ges",356,636,"ges",144,170,197,134,369,217,500,345,176,215,212
"2026-04-19 11:25","ges",636,148,330,"ges","ges",356,629,"ges",143,170,198,136,373,219,500,345,176,215,212
"2026-04-19 11:30","ges",635,149,325,"ges","ges",356,628,"ges",144,170,201,138,377,219,500,346,176,215,212
"2026-04-19 11:35","ges",635,149,324,"ges","ges",356,625,"ges",143,170,198,137,377,218,500,346,176,215,212
"2026-04-19 11:40","ges",637,149,325,"ges","ges",356,625,"ges",139,170,201,136,376,217,500,345,176,215,212
"2026-04-19 11:45","ges",636,148,326,"ges","ges",356,620,"ges",136,170,205,134,376,221,500,345,176,215,212
"2026-04-19 11:50","ges",637,148,323,"ges","ges",356,620,"ges",135,170,207,135,377,220,500,345,176,215,212
"2026-04-19 11:55","ges",635,146,323,"ges","ges",356,615,"ges",135,170,210,135,378,219,500,345,176,215,212
"2026-04-19 12:00","ges",636,146,320,"ges","ges",356,613,"ges",138,170,208,136,381,220,500,344,176,215,212
"2026-04-19 12:05","ges",634,145,321,"ges","ges",356,614,"ges",139,170,207,137,384,221,495,344,176,215,212
"2026-04-19 12:10","ges",637,143,319,"ges","ges",356,615,"ges",141,170,205,135,387,219,493,344,176,215,212
"2026-04-19 12:15","ges",637,142,317,"ges","ges",356,614,"ges",139,170,208,135,384,220,485,343,176,215,212
"2026-04-19 12:20","ges",634,144,316,"ges","ges",356,613,"ges",138,170,209,135,384,224,483,343,176,215,212
"2026-04-19 12:25","ges",630,141,315,"ges","ges",356,609,"ges",137,170,209,137,383,225,475,343,176,215,212
"2026-04-19 12:30","ges",630,137,316,"ges","ges",356,606,"ges",138,170,210,138,384,225,468,343,176,215,212
"2026-04-19 12:35","ges",630,138,316,"ges","ges",356,607,"ges",138,170,213,138,386,225,459,342,176,215,212
"2026-04-19 12:40","ges",630,138,316,"ges","ges",356,607,"ges",137,170,213,138,389,226,453,343,176,215,212
"2026-04-19 12:45","ges",633,136,317,"ges","ges",356,605,"ges",138,170,211,138,387,223,454,343,176,215,212
"2026-04-19 12:50","ges",632,134,309,"ges","ges",356,605,"ges",137,170,213,138,384,224,450,343,176,215,212
"2026-04-19 12:55","ges",633,133,307,"ges","ges",356,607,"ges",136,170,213,140,382,223,446,342,176,215,212
"2026-04-19 13:00","ges",636,131,303,"ges","ges",356,605,"ges",135,170,217,140,379,222,441,342,176,215,212
"2026-04-19 13:05","ges",632,130,302,"ges","ges",356,605,"ges",133,170,217,140,379,224,435,340,176,215,212
"2026-04-19 13:10","ges",629,127,301,"ges","ges",356,601,"ges",134,170,214,138,380,222,435,340,176,215,212
