Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-07-07 00:15,654,0,358,0,0,0,704,0,150,0,270,219,434,275,590,194
2020-07-07 00:30,654,0,358,0,0,0,704,0,150,0,270,219,434,275,590,194
2020-07-07 00:45,654,0,358,0,0,0,704,0,150,0,270,219,434,275,590,194
2020-07-07 01:00,654,0,358,0,0,0,704,0,150,0,270,219,434,275,590,194
2020-07-07 01:15,654,0,358,0,0,0,704,0,150,0,270,219,434,275,590,194
2020-07-07 01:30,654,0,358,0,0,0,704,0,150,0,270,219,434,275,590,194
2020-07-07 01:45,654,0,358,0,0,0,704,0,150,0,270,219,434,275,590,194
2020-07-07 02:00,654,0,358,0,0,0,704,0,150,0,270,219,434,275,590,194
2020-07-07 02:15,654,0,358,0,0,0,704,0,150,0,270,219,434,275,590,194
2020-07-07 02:30,654,0,358,0,0,0,704,0,150,0,270,219,434,275,590,194
2020-07-07 02:45,654,0,358,0,0,0,704,0,150,0,270,219,434,275,590,194
2020-07-07 03:00,654,0,358,0,0,0,704,0,150,0,270,219,434,275,590,194
2020-07-07 03:15,654,0,358,0,0,0,704,0,150,0,270,219,434,275,590,194
2020-07-07 03:30,654,0,358,0,0,0,704,0,150,0,270,219,434,275,590,194
2020-07-07 03:45,654,0,358,0,0,0,704,0,150,0,270,219,434,275,590,194
2020-07-07 04:00,654,0,358,0,0,0,704,0,150,0,270,219,434,275,590,194
2020-07-07 04:15,654,0,358,0,0,0,704,0,150,0,270,219,434,275,590,194
2020-07-07 04:30,654,0,358,0,0,0,704,0,150,0,270,219,434,275,590,194
2020-07-07 04:45,654,0,358,0,0,0,704,0,150,0,270,219,434,275,590,194
2020-07-07 05:00,654,0,358,0,0,0,704,0,150,0,270,219,434,275,590,194
2020-07-07 05:15,654,0,358,0,0,0,704,0,150,0,270,219,434,275,590,194
2020-07-07 05:30,654,0,358,0,0,0,704,0,150,0,270,219,434,275,590,194
2020-07-07 05:45,654,0,358,0,0,0,704,0,150,0,270,219,434,275,590,194
2020-07-07 06:00,654,0,358,0,0,0,704,0,150,0,270,219,434,275,590,194
2020-07-07 06:05,654,0,358,0,0,0,704,0,150,0,270,219,434,275,590,194
2020-07-07 06:10,654,0,358,0,0,0,704,0,150,0,270,219,434,275,590,194
2020-07-07 06:15,654,0,358,0,0,0,704,0,150,0,270,219,434,275,590,194
2020-07-07 06:20,654,0,358,0,0,0,704,0,150,0,270,219,434,275,590,194
2020-07-07 06:25,654,0,358,0,0,0,704,0,150,0,270,219,434,275,590,194
2020-07-07 06:30,654,0,358,0,0,0,704,0,150,0,270,219,434,275,590,194
2020-07-07 06:35,654,0,358,0,0,0,704,0,150,0,270,219,434,275,590,194
2020-07-07 06:40,654,0,358,0,0,0,704,0,150,0,270,219,434,275,590,194
2020-07-07 06:45,654,0,358,0,0,0,704,0,150,0,270,219,434,275,590,194
2020-07-07 06:50,654,0,358,0,0,0,704,0,150,0,270,219,434,275,590,194
2020-07-07 06:55,654,0,358,0,0,0,704,0,150,0,270,219,434,275,590,194
2020-07-07 07:00,654,0,358,0,0,0,704,0,150,0,270,219,434,275,590,194
2020-07-07 07:05,635,184,337,0,252,249,675,0,0,0,270,196,388,262,585,154
2020-07-07 07:10,632,184,337,0,253,248,671,0,0,0,269,196,386,261,583,153
2020-07-07 07:15,630,184,335,0,254,248,667,0,0,0,269,194,385,259,580,150
2020-07-07 07:20,629,184,334,0,254,242,660,0,0,0,270,194,381,256,573,149
2020-07-07 07:25,627,181,333,0,254,242,659,0,0,0,268,194,378,255,570,145
2020-07-07 07:30,625,181,333,0,254,242,653,0,0,0,268,194,371,253,560,142
2020-07-07 07:35,624,178,333,0,254,242,644,265,0,0,267,194,363,251,557,138
2020-07-07 07:40,622,177,333,0,254,242,640,263,0,0,267,192,363,246,554,136
2020-07-07 07:45,620,175,329,0,254,240,636,262,0,0,266,189,355,241,552,132
2020-07-07 07:50,611,173,329,0,254,240,629,262,150,0,262,188,343,238,549,129
2020-07-07 07:55,604,170,325,0,0,239,622,262,150,0,259,184,335,234,545,126
2020-07-07 08:00,598,168,323,0,254,238,617,262,150,0,253,184,335,233,537,120
2020-07-07 08:05,590,166,320,0,254,236,613,262,150,0,250,182,329,230,534,113
2020-07-07 08:10,588,164,319,0,254,236,608,262,150,0,249,182,327,230,535,112
2020-07-07 08:15,585,164,317,0,254,234,600,262,150,0,250,180,320,229,531,110
2020-07-07 08:20,584,162,309,0,254,229,593,261,150,0,245,179,314,226,529,108
2020-07-07 08:25,583,160,305,0,254,226,585,261,150,0,241,179,309,221,525,107
2020-07-07 08:30,578,159,301,0,254,224,581,259,150,0,237,176,297,217,521,101
2020-07-07 08:35,569,155,300,0,254,218,574,258,150,0,231,177,296,213,519,96
2020-07-07 08:40,563,151,300,0,254,215,574,257,150,0,229,176,289,216,520,97
2020-07-07 08:45,555,150,294,0,254,205,573,257,148,0,225,172,289,217,519,99
2020-07-07 08:50,552,146,292,0,255,200,567,255,148,0,227,170,283,213,518,97
2020-07-07 08:55,549,144,284,0,255,193,563,252,146,0,220,168,280,215,517,99
2020-07-07 09:00,548,135,280,0,255,186,557,252,141,0,216,166,279,214,514,101
2020-07-07 09:05,542,133,276,0,255,182,547,251,138,156,214,162,274,213,512,99
2020-07-07 09:10,538,128,267,0,255,175,540,250,133,156,207,162,268,212,511,99
2020-07-07 09:15,537,126,261,0,255,170,532,248,130,146,205,159,259,207,510,102
2020-07-07 09:20,535,121,259,0,255,166,527,249,126,142,197,158,251,206,508,102
2020-07-07 09:25,530,116,249,0,257,161,522,245,120,140,192,155,251,204,506,101
2020-07-07 09:30,526,114,242,0,257,161,519,244,118,135,178,154,236,204,507,101
2020-07-07 09:35,526,110,230,0,257,155,508,241,115,132,177,149,232,205,503,101
2020-07-07 09:40,525,105,222,0,257,148,498,240,111,129,167,149,224,203,501,102
2020-07-07 09:45,521,100,223,0,257,146,493,239,107,126,161,149,221,201,496,101
2020-07-07 09:50,516,99,218,0,257,149,481,239,100,121,161,146,216,201,492,102
2020-07-07 09:55,510,89,207,0,258,147,476,235,88,116,158,144,212,196,492,107
2020-07-07 10:00,507,87,198,0,258,147,469,234,89,114,154,140,208,198,493,105
2020-07-07 10:05,502,87,193,0,258,142,456,235,84,109,145,137,206,196,492,104
2020-07-07 10:10,498,86,185,0,260,140,442,236,82,103,140,135,199,192,491,102
2020-07-07 10:15,489,81,177,0,261,125,434,235,83,100,138,135,190,189,491,103
2020-07-07 10:20,487,83,173,0,261,121,425,234,78,99,133,134,187,187,491,103
2020-07-07 10:25,485,76,167,0,262,113,410,231,74,94,135,134,181,186,493,105
2020-07-07 10:30,481,71,158,0,262,100,400,231,63,87,134,132,175,189,508,105
2020-07-07 10:35,470,64,147,0,262,94,390,230,63,82,123,129,171,187,515,106
2020-07-07 10:40,462,61,144,0,263,92,384,231,58,80,120,128,164,185,513,108
2020-07-07 10:45,459,56,145,0,263,90,369,229,51,74,118,131,159,182,516,109
2020-07-07 10:50,456,55,141,0,264,75,359,226,46,72,116,132,152,183,516,110
2020-07-07 10:55,447,42,123,0,264,72,357,221,40,68,109,131,146,181,516,109
