Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2019-09-14 00:00,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 00:15,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 00:30,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 00:45,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 01:00,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 01:15,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 01:30,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 01:45,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 02:00,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 02:15,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 02:30,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 02:45,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 03:00,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 03:15,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 03:30,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 03:45,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 04:00,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 04:15,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 04:30,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 04:45,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 05:00,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 05:15,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 05:30,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 05:45,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 06:00,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 06:05,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 06:10,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 06:15,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 06:20,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 06:25,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 06:30,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 06:35,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 06:40,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 06:45,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 06:50,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 06:55,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 07:00,654,0,324,0,0,0,683,0,150,157,171,228,397,228,250,153
2019-09-14 07:05,655,188,348,51,300,440,682,244,0,157,170,0,396,250,541,195
2019-09-14 07:10,655,188,347,51,300,440,682,244,0,157,170,250,396,250,541,195
2019-09-14 07:15,654,188,348,51,300,440,682,244,0,157,170,0,396,248,541,195
2019-09-14 07:20,649,188,348,51,301,440,679,244,0,157,168,0,396,248,541,195
2019-09-14 07:25,647,188,348,51,301,440,678,244,0,163,169,0,396,247,541,195
2019-09-14 07:30,646,188,348,51,301,440,678,244,0,163,169,0,396,247,540,195
2019-09-14 07:35,645,188,348,52,301,440,678,243,0,163,170,0,396,247,540,195
2019-09-14 07:40,645,188,348,56,301,440,677,243,0,163,169,0,396,246,540,195
2019-09-14 07:45,646,187,348,56,301,440,672,243,0,163,168,0,396,247,541,195
2019-09-14 07:50,646,187,348,56,301,440,669,243,150,163,168,0,395,248,541,195
2019-09-14 07:55,647,187,346,56,302,440,670,241,150,162,167,0,392,247,541,195
2019-09-14 08:00,646,186,347,56,303,440,672,239,150,161,165,246,393,246,541,195
