Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-11-22 00:00,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 00:15,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 00:30,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 00:45,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 01:00,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 01:15,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 01:30,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 01:45,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 02:00,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 02:15,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 02:30,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 02:45,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 03:00,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 03:15,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 03:30,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 03:45,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 04:00,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 04:15,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 04:30,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 04:45,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 05:00,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 05:15,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 05:30,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 05:45,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 06:00,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 06:05,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 06:10,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 06:15,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 06:20,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 06:25,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 06:30,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 06:35,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 06:40,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 06:45,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 06:50,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 06:55,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 07:00,666,0,369,0,0,0,702,0,0,158,256,139,245,244,571,318
2022-11-22 07:05,655,176,343,63,424,413,681,0,0,158,253,113,318,238,579,284
2022-11-22 07:10,651,175,341,63,424,413,676,0,0,157,252,109,315,233,577,281
2022-11-22 07:15,649,175,341,63,0,413,672,0,0,156,252,109,314,229,576,279
2022-11-22 07:20,646,174,341,63,424,413,669,0,0,155,253,107,315,227,575,276
2022-11-22 07:25,645,174,339,63,150,413,663,0,0,155,252,104,313,226,572,273
2022-11-22 07:30,643,174,338,63,150,413,660,0,0,155,253,105,315,224,571,271
2022-11-22 07:35,638,174,336,63,0,412,657,0,0,155,252,107,309,223,569,268
2022-11-22 07:40,633,173,333,63,0,411,651,0,0,153,252,108,304,221,564,260
2022-11-22 07:45,632,171,332,63,0,410,651,0,0,156,252,109,304,223,563,260
2022-11-22 07:50,626,164,329,63,0,409,642,0,0,155,256,109,300,216,559,260
2022-11-22 07:55,621,165,328,63,0,408,640,0,0,153,251,109,297,214,558,259
2022-11-22 08:00,611,163,326,63,0,407,635,0,0,152,247,112,300,213,556,258
2022-11-22 08:05,603,159,326,63,0,406,631,0,0,149,245,112,294,210,552,254
2022-11-22 08:10,598,158,321,63,0,405,631,0,0,149,243,115,291,209,551,254
2022-11-22 08:15,592,153,315,63,0,400,627,0,0,149,242,116,287,205,548,254
2022-11-22 08:20,583,153,311,63,0,399,621,223,0,146,241,114,281,205,542,253
2022-11-22 08:25,575,152,307,63,0,398,620,221,0,146,237,109,277,210,539,250
2022-11-22 08:30,570,148,299,63,0,392,615,220,0,145,236,108,271,208,537,250
2022-11-22 08:35,566,146,294,63,0,390,605,220,0,145,232,103,269,205,534,249
2022-11-22 08:40,558,146,291,63,0,379,592,217,0,144,228,105,266,205,527,249
2022-11-22 08:45,551,140,284,63,0,374,578,216,0,142,226,99,259,203,522,246
2022-11-22 08:50,543,139,280,63,0,365,572,215,0,142,224,96,254,201,517,242
2022-11-22 08:55,538,134,275,63,0,359,567,212,0,137,214,93,247,200,512,242
2022-11-22 09:00,534,130,270,63,0,357,553,209,0,135,210,90,243,200,511,237
2022-11-22 09:05,523,119,264,63,0,348,541,206,0,135,207,85,236,199,505,239
2022-11-22 09:10,520,116,262,63,0,344,539,204,0,134,204,85,238,199,505,239
2022-11-22 09:15,518,113,262,63,0,337,529,205,0,133,191,82,230,195,503,242
2022-11-22 09:20,514,113,254,63,0,335,523,204,0,129,187,82,225,192,502,241
2022-11-22 09:25,509,108,242,63,0,327,515,201,0,122,178,82,214,190,501,240
2022-11-22 09:30,504,108,234,63,0,321,513,199,0,120,176,82,212,190,498,240
2022-11-22 09:35,505,106,231,63,0,321,499,196,0,115,173,81,206,190,497,239
2022-11-22 09:40,498,103,223,63,0,322,489,192,0,113,166,79,195,187,494,241
2022-11-22 09:45,492,99,215,63,0,316,488,188,0,107,165,78,193,186,490,239
2022-11-22 09:50,486,97,206,63,0,314,482,188,0,98,160,78,184,184,488,239
2022-11-22 09:55,475,85,185,63,0,312,467,189,0,94,160,68,174,182,489,238
2022-11-22 10:00,476,73,173,63,0,306,448,187,0,91,151,67,169,177,489,236
2022-11-22 10:05,471,71,165,63,0,305,434,184,0,88,145,67,164,171,489,236
2022-11-22 10:10,468,58,154,63,0,295,424,189,0,78,135,66,156,170,487,240
2022-11-22 10:15,466,54,153,63,0,292,418,187,0,74,129,65,157,168,485,239
2022-11-22 10:20,463,52,150,63,0,286,411,185,0,68,122,63,157,163,483,240
2022-11-22 10:25,460,47,150,63,0,282,402,179,0,66,115,65,158,160,482,241
2022-11-22 10:30,455,36,130,63,0,276,396,176,0,58,105,64,155,159,483,242
2022-11-22 10:35,451,33,123,63,0,270,385,175,0,52,99,64,153,155,485,242
2022-11-22 10:40,439,30,120,63,0,262,378,170,0,53,95,66,154,156,489,242
2022-11-22 10:45,427,22,107,63,0,260,366,170,0,50,90,66,152,157,488,243
2022-11-22 10:50,424,0,98,63,0,253,357,167,0,47,84,60,152,154,487,242
2022-11-22 10:55,417,1,87,63,0,247,341,161,0,47,74,60,156,153,485,239
2022-11-22 11:00,409,0,83,63,0,243,333,161,0,48,72,60,154,150,484,239
2022-11-22 11:05,403,0,64,63,0,240,330,159,0,38,70,59,149,147,484,239
2022-11-22 11:10,400,0,55,63,0,236,325,157,0,36,62,60,150,146,485,239
2022-11-22 11:15,388,0,50,63,0,230,316,158,0,30,63,60,149,146,484,239
2022-11-22 11:20,385,0,48,63,0,224,310,157,0,29,64,61,147,146,484,238
2022-11-22 11:25,384,0,38,63,0,223,300,156,0,32,63,63,145,146,484,238
2022-11-22 11:30,385,1,44,63,0,219,292,150,0,31,60,64,139,144,488,237
2022-11-22 11:35,382,0,47,63,0,219,286,149,0,29,61,62,139,144,487,236
2022-11-22 11:40,369,0,42,63,0,208,277,145,0,30,58,59,138,144,490,234
2022-11-22 11:45,364,5,41,63,0,208,274,143,0,30,52,59,144,141,490,235
2022-11-22 11:50,356,0,40,63,0,204,266,143,0,30,56,56,140,145,491,231
2022-11-22 11:55,346,0,26,63,0,197,262,144,0,31,57,57,139,145,492,232
2022-11-22 12:00,345,2,27,63,0,197,261,142,0,29,56,58,139,146,494,231
2022-11-22 12:05,344,0,22,63,0,196,257,142,0,23,59,63,142,146,495,230
2022-11-22 12:10,344,0,22,63,0,194,255,141,0,22,61,62,143,143,495,230
2022-11-22 12:15,346,0,26,63,0,191,252,139,0,23,60,63,149,141,492,229
2022-11-22 12:20,346,4,28,63,0,192,244,139,0,28,60,63,153,141,491,229
2022-11-22 12:25,351,7,29,63,0,190,235,136,0,30,62,66,157,142,492,228
2022-11-22 12:30,351,11,29,63,0,193,232,138,0,28,59,67,159,139,492,228
2022-11-22 12:35,351,13,31,63,0,196,231,137,0,26,61,66,159,139,491,229
2022-11-22 12:40,352,21,33,63,60,200,235,145,0,30,60,68,162,136,497,231
2022-11-22 12:45,353,17,41,63,61,199,236,147,0,32,60,68,160,139,499,231
2022-11-22 12:50,354,21,40,63,66,201,225,146,0,36,65,67,154,135,498,230
2022-11-22 12:55,356,20,38,63,67,198,228,145,0,36,70,68,154,135,500,231
2022-11-22 13:00,356,21,33,63,68,196,227,146,0,36,71,70,156,135,499,229
2022-11-22 13:05,358,20,37,63,69,194,229,148,0,37,75,68,159,134,502,228
2022-11-22 13:10,358,19,37,63,72,191,233,146,0,36,77,66,159,138,502,228
2022-11-22 13:15,361,19,43,63,74,189,238,150,0,35,77,66,161,136,501,232
2022-11-22 13:20,364,21,46,63,77,193,231,149,0,36,82,63,162,135,504,234
2022-11-22 13:25,359,22,48,63,83,197,237,147,0,34,80,65,159,135,505,234
2022-11-22 13:30,359,27,47,63,84,202,234,147,0,40,85,66,165,138,505,238
2022-11-22 13:35,360,29,47,63,89,204,228,147,0,43,85,65,167,139,505,237
2022-11-22 13:40,362,34,52,63,72,205,233,147,0,42,84,67,167,140,507,238
2022-11-22 13:45,364,35,53,63,72,201,238,147,0,44,90,65,163,140,508,238
2022-11-22 13:50,371,32,51,63,73,201,238,145,0,44,90,63,162,139,507,239
2022-11-22 13:55,370,33,47,63,78,201,244,150,0,40,91,62,164,145,506,240
2022-11-22 14:00,373,27,47,63,80,207,236,146,0,43,90,57,162,145,508,240
