Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2024-06-17 00:00,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 00:15,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 00:30,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 00:45,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 01:00,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 01:15,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 01:30,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 01:45,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 02:00,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 02:15,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 02:30,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 02:45,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 03:00,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 03:15,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 03:30,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 03:45,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 04:00,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 04:15,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 04:30,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 04:45,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 05:00,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 05:15,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 05:30,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 05:45,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 06:00,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 06:05,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 06:10,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 06:15,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 06:20,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 06:25,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 06:30,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 06:35,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 06:40,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 06:45,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 06:50,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 06:55,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 07:00,0,649,0,362,0,0,0,662,0,0,170,253,177,413,235,581,304
2024-06-17 07:05,0,633,183,352,61,249,260,498,243,0,170,258,173,396,224,584,259
2024-06-17 07:10,0,631,182,348,61,249,260,497,242,0,170,258,172,393,222,581,256
2024-06-17 07:15,0,629,182,347,61,249,260,496,242,0,170,257,173,392,218,579,251
2024-06-17 07:20,0,625,182,345,61,249,260,494,240,0,170,257,173,390,219,578,252
2024-06-17 07:25,0,623,183,342,61,249,260,493,240,0,169,257,176,388,219,576,251
2024-06-17 07:30,0,621,181,342,61,249,260,491,240,0,169,257,174,384,221,572,250
2024-06-17 07:35,0,616,176,340,61,249,260,489,240,0,167,256,175,383,220,570,248
2024-06-17 07:40,0,604,172,337,61,249,260,483,239,0,166,257,174,383,216,562,248
2024-06-17 07:45,0,602,169,333,61,249,260,480,238,0,165,255,178,381,214,559,248
2024-06-17 07:50,0,601,167,329,61,249,260,479,237,150,164,251,175,377,210,559,249
2024-06-17 07:55,0,599,166,324,61,249,260,478,236,150,163,251,174,376,206,557,246
2024-06-17 08:00,0,595,161,323,61,249,260,479,236,150,162,251,180,374,203,554,247
2024-06-17 08:05,0,591,156,318,60,249,260,478,227,150,161,243,181,375,199,552,246
2024-06-17 08:10,0,590,158,312,60,249,260,478,226,150,161,241,177,373,198,548,246
2024-06-17 08:15,0,584,156,309,60,249,260,480,222,147,161,236,177,367,197,536,242
2024-06-17 08:20,0,573,155,307,60,249,260,476,222,145,160,236,173,360,197,534,240
2024-06-17 08:25,0,569,154,304,60,249,260,472,221,145,157,233,172,354,193,532,235
2024-06-17 08:30,0,563,153,298,60,249,260,466,221,144,157,230,174,347,191,527,231
2024-06-17 08:35,0,562,147,291,60,249,260,465,220,141,156,228,170,338,190,529,228
2024-06-17 08:40,0,560,143,286,60,249,260,457,220,136,157,226,169,336,188,523,228
2024-06-17 08:45,0,556,138,286,60,249,260,457,220,135,154,225,167,332,187,522,229
2024-06-17 08:50,0,549,136,284,60,249,260,453,218,133,154,225,166,326,185,522,229
2024-06-17 08:55,0,541,126,271,60,249,260,440,218,130,153,216,166,318,184,516,228
2024-06-17 09:00,0,536,118,268,59,249,260,437,217,126,153,214,164,313,181,517,229
2024-06-17 09:05,0,530,119,260,59,249,260,436,217,117,148,212,162,310,180,513,229
2024-06-17 09:10,0,527,116,256,59,249,260,435,219,115,149,203,161,303,176,512,229
2024-06-17 09:15,0,526,113,253,59,249,260,432,219,107,147,199,157,302,172,510,229
2024-06-17 09:20,0,522,114,253,59,249,260,432,217,104,144,192,158,302,174,510,229
2024-06-17 09:25,0,517,109,245,59,249,260,431,215,101,142,186,155,298,172,509,229
2024-06-17 09:30,0,515,104,242,58,249,260,427,214,104,139,183,156,296,167,509,225
2024-06-17 09:35,0,514,94,231,58,249,260,422,212,97,137,170,154,288,168,509,225
2024-06-17 09:40,0,508,90,229,57,249,260,421,211,95,134,168,154,281,165,508,222
2024-06-17 09:45,0,504,88,218,56,249,260,420,206,84,131,161,154,273,162,509,222
2024-06-17 09:50,0,502,87,215,56,249,260,419,204,76,131,157,153,272,164,510,223
2024-06-17 09:55,0,494,87,210,56,249,260,417,204,73,131,156,150,265,163,508,224
2024-06-17 10:00,0,491,83,202,58,249,260,412,202,64,127,152,150,265,161,509,225
2024-06-17 10:05,0,486,82,197,56,249,260,411,200,49,118,145,149,266,166,508,224
2024-06-17 10:10,0,480,72,188,59,249,260,409,202,47,117,129,147,268,164,506,225
2024-06-17 10:15,0,477,64,178,60,249,260,408,200,42,114,126,143,271,164,505,225
2024-06-17 10:20,0,471,54,169,60,249,260,410,197,35,111,115,143,272,167,506,228
2024-06-17 10:25,0,472,52,163,61,249,260,402,194,33,110,112,142,271,166,506,229
2024-06-17 10:30,0,470,45,151,59,249,260,396,194,28,106,109,139,267,162,507,230
2024-06-17 10:35,0,463,41,147,59,249,260,397,192,24,106,105,138,265,159,509,230
2024-06-17 10:40,0,455,39,143,57,249,260,390,189,13,102,98,137,264,157,509,233
2024-06-17 10:45,0,459,36,139,57,249,260,390,187,14,101,97,138,257,158,510,234
2024-06-17 10:50,0,456,35,110,57,249,260,388,188,12,101,88,145,258,152,511,232
2024-06-17 10:55,0,452,27,120,56,249,260,384,188,5,103,81,144,255,149,511,229
2024-06-17 11:00,0,446,23,121,58,249,260,388,187,7,104,75,142,254,148,511,229
2024-06-17 11:05,0,440,22,114,58,249,260,386,188,5,106,77,142,251,147,510,229
2024-06-17 11:10,0,440,23,113,57,249,260,385,188,6,102,81,140,247,145,509,229
2024-06-17 11:15,0,439,28,111,57,249,260,386,188,2,100,83,138,246,145,510,228
2024-06-17 11:20,0,439,27,111,57,249,260,382,185,3,100,85,136,243,147,509,226
