"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-07-12 07:10","ges",659,160,343,60,150,50,661,195,161,173,215,188,338,220,550,207,196,299
"2025-07-12 07:15","ges",659,160,344,60,150,50,658,195,161,173,215,188,338,220,550,207,194,299
"2025-07-12 07:20","ges",645,160,343,60,150,50,653,192,161,173,215,187,338,221,551,207,194,299
"2025-07-12 07:25","ges",644,158,341,60,150,50,647,192,161,173,215,187,339,222,551,207,200,297
"2025-07-12 07:30","ges",642,157,342,60,150,50,646,192,161,173,215,187,340,220,551,207,198,297
"2025-07-12 07:35","ges",642,157,342,60,150,50,645,192,161,173,214,186,340,218,551,207,196,297
"2025-07-12 07:40","ges",643,156,341,60,150,50,642,191,161,173,214,187,340,217,551,207,192,295
"2025-07-12 07:45","ges",643,156,339,60,150,50,636,192,161,173,214,187,340,217,551,207,188,296
"2025-07-12 07:50","ges",642,154,336,61,150,50,630,192,161,170,213,188,341,213,551,207,190,295
"2025-07-12 07:55","ges",640,153,333,61,150,50,628,190,157,170,212,188,341,213,551,207,190,295
"2025-07-12 08:00","ges",639,153,330,59,150,50,625,190,156,170,211,188,341,213,551,207,190,296
"2025-07-12 08:05",400,637,151,328,59,150,50,625,190,150,169,211,189,340,210,551,207,188,295
"2025-07-12 08:10",400,635,151,329,59,150,50,628,189,148,169,209,189,340,209,551,207,184,296
"2025-07-12 08:15",400,634,149,329,59,150,50,625,189,145,169,206,188,341,208,551,207,186,295
"2025-07-12 08:20",400,635,150,325,59,150,50,619,189,144,169,206,187,341,208,551,207,178,295
"2025-07-12 08:25",400,634,151,325,59,150,50,614,188,142,166,206,186,340,207,551,207,178,296
"2025-07-12 08:30",400,633,150,324,59,150,50,615,189,139,166,206,183,341,202,551,207,178,296
"2025-07-12 08:35",400,628,147,325,60,150,50,613,188,135,164,203,182,340,201,551,207,176,295
"2025-07-12 08:40",400,625,149,322,60,150,50,608,186,135,164,203,182,337,199,551,207,180,294
"2025-07-12 08:45",400,623,148,322,60,150,50,601,185,132,164,201,182,337,199,551,207,180,294
"2025-07-12 08:50",400,624,144,321,60,150,50,594,181,124,162,200,180,335,200,551,207,180,294
"2025-07-12 08:55",400,623,143,320,60,150,50,591,178,117,161,197,181,336,198,551,207,176,294
"2025-07-12 09:00",400,621,142,312,60,150,50,585,177,111,157,193,180,335,196,550,207,174,294
"2025-07-12 09:05",400,617,141,311,60,150,50,580,174,105,157,189,179,337,191,549,207,174,293
"2025-07-12 09:10",400,613,140,306,60,150,50,573,174,102,154,186,175,336,191,549,207,174,292
"2025-07-12 09:15",400,614,133,304,61,150,50,561,173,95,152,182,172,331,196,547,207,178,295
"2025-07-12 09:20",400,611,127,298,61,150,50,553,172,86,149,182,172,328,195,546,207,180,295
"2025-07-12 09:25",400,599,126,292,61,150,50,545,169,79,143,169,170,324,193,545,206,178,293
"2025-07-12 09:30",400,593,124,288,61,150,50,536,167,68,139,166,169,318,192,545,206,174,292
"2025-07-12 09:35",400,587,115,275,61,150,50,528,166,63,138,162,169,319,190,545,206,174,292
"2025-07-12 09:40",400,581,112,263,61,150,50,514,162,60,134,155,167,314,187,544,206,174,292
"2025-07-12 09:45",400,577,106,258,61,150,50,515,161,48,128,154,163,313,186,544,206,174,291
"2025-07-12 09:50",400,567,89,244,59,150,50,496,156,43,121,143,164,305,186,542,206,162,291
"2025-07-12 09:55",400,560,81,227,57,150,50,485,154,34,118,134,162,303,184,542,206,164,289
"2025-07-12 10:00",400,549,72,210,57,150,50,460,147,26,111,124,161,302,182,542,206,162,289
"2025-07-12 10:05",400,540,64,187,57,150,50,443,145,20,102,114,162,295,180,542,205,162,287
"2025-07-12 10:10",400,534,63,169,52,150,50,416,141,16,99,104,163,285,178,540,203,166,284
"2025-07-12 10:15",400,523,55,141,52,150,50,398,134,"bes",94,97,158,278,177,539,202,162,286
"2025-07-12 10:20",400,515,47,123,52,150,50,377,131,"bes",92,92,159,275,176,538,199,162,287
"2025-07-12 10:25",400,508,37,109,53,150,50,367,128,1,86,85,158,266,175,537,199,154,286
"2025-07-12 10:30",400,497,35,99,49,150,50,349,126,1,76,76,157,257,175,536,199,152,287
"2025-07-12 10:35",400,491,25,85,49,150,50,340,116,1,76,62,154,245,171,536,199,160,287
"2025-07-12 10:40",400,474,25,71,43,150,50,320,113,5,73,46,155,241,168,534,198,162,286
"2025-07-12 10:45",400,471,14,64,43,150,50,316,111,2,68,41,155,235,160,533,198,154,286
"2025-07-12 10:50",400,448,5,52,44,150,50,296,109,3,63,38,154,224,156,532,196,152,285
"2025-07-12 10:55",400,441,5,38,39,150,50,283,106,6,53,30,151,220,156,532,192,147,286
"2025-07-12 11:00",400,422,2,28,38,150,50,260,103,3,51,26,146,213,154,529,189,144,282
"2025-07-12 11:05",400,415,1,14,38,150,50,254,101,3,49,14,147,212,154,528,186,146,282
"2025-07-12 11:10",400,404,"bes",20,38,150,50,238,100,7,48,9,138,202,155,527,184,136,283
"2025-07-12 11:15",400,399,"bes",20,23,150,50,226,97,5,41,7,137,191,152,528,183,136,285
"2025-07-12 11:20",400,380,"bes",14,24,150,50,217,95,5,39,2,137,193,144,524,180,134,286
"2025-07-12 11:25",400,366,"bes",13,24,150,50,204,92,3,36,4,134,185,138,523,176,130,288
"2025-07-12 11:30",400,347,"bes",6,24,150,50,188,89,5,34,2,140,179,139,518,171,136,290
"2025-07-12 11:35",400,346,"bes",1,20,150,50,173,86,1,34,4,141,173,136,516,171,137,289
"2025-07-12 11:40",400,332,"bes",1,19,150,50,162,82,2,36,4,141,164,134,513,165,132,287
"2025-07-12 11:45",400,321,"bes","bes",20,150,50,152,76,8,34,2,138,153,132,511,160,136,286
"2025-07-12 11:50",400,305,"bes",1,20,150,50,149,77,4,30,1,138,149,122,505,158,134,286
"2025-07-12 11:55",400,291,"bes",2,20,150,50,147,76,6,25,"bes",138,142,122,502,158,140,285
"2025-07-12 12:00",400,278,"bes",1,16,150,50,134,71,6,22,"bes",136,131,118,494,157,120,283
"2025-07-12 12:05",400,266,"bes","bes",16,150,50,120,71,3,11,2,137,124,118,491,157,108,283
"2025-07-12 12:10",400,259,"bes","ges",9,150,50,117,68,6,7,"bes",129,112,107,483,156,108,282
"2025-07-12 12:15",400,253,"bes",7,9,150,50,109,68,5,2,"bes",127,101,106,477,155,112,279
"2025-07-12 12:20",400,231,"bes",10,10,150,50,101,60,"bes","bes","bes",131,89,102,470,153,112,282
"2025-07-12 12:25",400,220,"bes",10,7,150,50,88,63,"bes",2,"bes",132,81,101,466,153,118,281
"2025-07-12 12:30",400,208,"bes",3,3,150,6,75,63,5,"bes",2,128,71,99,462,148,114,281
"2025-07-12 12:35",400,198,"bes",2,3,150,10,69,63,"bes","bes","bes",126,68,97,457,147,110,272
"2025-07-12 12:40",400,191,1,1,4,150,10,56,65,"bes",1,2,124,57,99,456,146,120,274
"2025-07-12 12:45",400,178,"bes","bes",7,150,10,41,62,5,1,"bes",125,51,95,450,143,112,272
"2025-07-12 12:50",400,174,1,"bes",7,150,10,37,63,2,1,2,122,41,94,446,143,110,269
"2025-07-12 12:55",400,168,1,1,6,150,10,32,59,"bes",1,"bes",120,33,92,440,142,118,272
"2025-07-12 13:00",400,162,"bes",2,6,150,8,22,59,"bes","bes","bes",117,32,91,437,140,120,273
"2025-07-12 13:05",400,154,"bes","bes",8,150,10,24,58,"bes","bes","bes",116,24,84,432,138,116,274
"2025-07-12 13:10",400,142,2,"bes",10,150,10,25,59,"bes","bes","bes",118,11,78,431,138,116,271
"2025-07-12 13:15",400,142,1,"bes",10,150,10,28,57,3,"bes",1,117,5,76,427,134,118,271
"2025-07-12 13:20",400,138,"bes",2,12,150,10,25,58,7,"bes","bes",115,1,74,425,133,118,271
"2025-07-12 13:25",400,133,"bes",1,6,150,10,27,53,1,"bes","bes",115,1,73,419,129,114,270
"2025-07-12 13:30",400,131,"bes",1,9,150,10,20,50,1,1,"bes",118,"bes",70,410,128,112,269
"2025-07-12 13:35",400,126,"bes","bes",6,150,10,23,47,3,"bes","bes",119,"bes",66,409,125,114,269
"2025-07-12 13:40",400,116,"bes",1,5,150,10,27,48,5,"bes",1,119,1,64,401,122,114,270
"2025-07-12 13:45",400,120,"bes","bes",5,150,10,19,47,1,"bes",1,115,1,60,394,120,110,270
"2025-07-12 13:50",400,115,1,2,6,150,10,17,43,2,"bes","bes",110,"bes",58,386,119,104,271
"2025-07-12 13:55",400,114,"bes",1,8,150,10,26,41,3,"bes",1,107,"ges",53,384,118,112,273
"2025-07-12 14:00",400,108,"bes",4,9,150,10,24,41,6,1,"bes",105,"bes",50,380,117,106,272
"2025-07-12 14:05",400,125,"bes",3,10,150,10,17,46,7,"bes","bes",100,"bes",50,371,115,104,273
"2025-07-12 14:10",400,136,"bes",1,11,"bes",10,14,43,"bes",1,2,95,"bes",46,359,115,100,272
"2025-07-12 14:15",400,138,"bes","bes",13,"bes",10,16,43,5,1,"bes",94,"bes",44,355,113,96,269
"2025-07-12 14:20",400,143,"bes","bes",16,110,10,16,48,"bes",2,1,94,3,44,352,113,78,271
"2025-07-12 14:25",400,142,"bes",4,16,110,10,21,46,"bes","bes","bes",94,8,43,343,113,68,272
"2025-07-12 14:30",400,147,"bes","bes",17,110,10,20,47,"bes","bes","bes",94,8,48,341,113,70,267
"2025-07-12 14:35",400,156,"bes",1,18,110,10,14,56,8,"bes","bes",94,16,47,334,111,62,265
"2025-07-12 14:40",400,159,"bes","bes",18,110,10,22,59,8,"bes",1,94,18,46,334,109,84,266
"2025-07-12 14:45",400,160,"bes",2,19,110,10,29,62,4,"bes",1,93,17,51,332,107,90,268
"2025-07-12 14:50",400,163,"bes","bes",23,110,10,39,63,"bes","bes",2,93,19,52,329,107,90,270
"2025-07-12 14:55",400,169,"bes",1,24,110,10,43,67,7,1,"ges",94,21,52,324,106,94,276
"2025-07-12 15:00",400,185,"bes",1,25,110,10,52,75,1,"bes","bes",95,21,52,319,106,84,276
"2025-07-12 15:05",400,182,8,"bes",26,110,10,64,77,4,1,"bes",95,16,57,318,107,98,274
"2025-07-12 15:10",400,179,2,3,29,110,10,67,77,7,"bes",1,95,18,57,318,107,100,274
"2025-07-12 15:15",400,180,"bes","bes",30,110,10,73,86,1,4,"bes",95,18,55,314,107,98,270
"2025-07-12 15:20",400,181,"bes",2,31,110,10,77,88,3,2,1,95,16,62,315,107,100,270
"2025-07-12 15:25",400,190,"bes",1,31,110,10,87,90,5,1,1,94,18,64,315,107,100,269
"2025-07-12 15:30",400,191,"bes",1,31,110,10,90,93,8,"bes",3,96,15,63,312,105,106,267
"2025-07-12 15:35",400,209,7,1,33,110,10,94,96,"bes","bes",3,97,18,62,310,106,100,269
"2025-07-12 15:40",400,222,12,6,33,110,10,108,99,4,"bes",1,97,19,57,305,106,88,271
"2025-07-12 15:45",400,227,13,7,34,110,10,115,94,5,2,1,97,24,55,302,104,88,270
"2025-07-12 15:50",400,241,14,9,36,110,10,123,94,3,3,1,97,23,50,299,104,84,269
"2025-07-12 15:55",400,256,9,7,36,110,10,128,97,5,8,2,97,28,47,301,105,72,268
"2025-07-12 16:00",400,262,11,9,37,110,10,135,99,9,9,2,97,29,50,299,101,78,265
"2025-07-12 16:05",400,266,14,10,37,110,10,145,101,4,10,1,98,36,56,296,100,76,265
"2025-07-12 16:10",400,278,10,4,41,110,10,151,110,3,12,"bes",97,39,58,296,99,88,262
"2025-07-12 16:15",400,291,16,3,42,110,10,157,109,"bes",17,4,99,46,56,294,99,92,263
"2025-07-12 16:20",400,301,15,3,43,110,10,164,112,"bes",19,3,101,47,62,289,100,90,258
"2025-07-12 16:25",400,308,17,8,44,110,10,172,116,1,19,5,105,48,60,289,100,98,260
"2025-07-12 16:30",400,316,24,16,45,110,10,185,116,3,22,6,106,53,62,290,102,102,261
"2025-07-12 16:35",400,321,26,14,47,110,10,203,116,5,28,5,105,50,61,291,102,100,262
"2025-07-12 16:40",400,322,29,18,48,110,10,209,119,4,32,10,109,56,63,296,101,112,263
"2025-07-12 16:45",400,328,32,23,48,110,10,219,117,1,34,11,111,69,62,292,102,112,265
"2025-07-12 16:50",400,350,31,15,49,110,10,225,118,1,38,12,109,73,67,295,102,96,265
"2025-07-12 16:55",400,357,35,26,51,110,10,240,117,6,42,3,107,81,70,291,103,82,267
"2025-07-12 17:00",400,367,35,23,51,110,10,247,117,"bes",41,3,104,84,74,288,102,82,267
"2025-07-12 17:05",400,373,34,24,51,110,10,258,116,1,41,6,106,81,75,293,101,92,267
"2025-07-12 17:10",400,377,38,32,52,110,10,264,120,5,40,10,101,80,73,287,99,94,269
"2025-07-12 17:15",400,391,39,40,53,110,10,270,118,6,43,12,102,84,79,283,98,98,270
"2025-07-12 17:20",400,402,40,48,55,110,10,278,121,8,46,11,103,89,80,276,95,100,270
"2025-07-12 17:25",400,411,42,48,59,110,10,285,121,10,48,9,103,91,84,286,95,106,270
"2025-07-12 17:30",400,416,47,45,61,110,10,297,124,9,48,13,102,90,86,281,95,106,272
"2025-07-12 17:35",400,425,45,51,61,110,10,312,130,6,54,14,106,92,91,284,93,106,267
"2025-07-12 17:40",400,432,49,52,62,110,10,323,131,8,55,16,107,99,89,280,92,116,269
"2025-07-12 17:45",400,434,53,45,63,110,10,337,134,15,60,18,110,99,89,268,96,106,270
"2025-07-12 17:50",400,448,51,44,63,110,10,343,134,17,63,17,109,103,88,265,96,104,270
"2025-07-12 17:55",400,450,53,51,63,110,10,354,134,15,70,19,108,109,91,261,97,98,269
"2025-07-12 18:00",400,454,46,52,63,110,10,368,137,14,72,25,106,120,90,257,98,88,266
"2025-07-12 18:05",400,466,43,49,63,110,10,377,142,16,75,29,108,119,91,252,99,90,263
"2025-07-12 18:10",400,469,44,54,63,110,10,381,142,18,79,40,108,124,90,250,98,94,257
"2025-07-12 18:15",400,475,49,55,63,110,10,396,142,19,83,45,108,127,91,249,100,92,257
"2025-07-12 18:20",400,477,50,68,63,110,10,402,150,21,91,47,108,129,94,236,100,78,257
"2025-07-12 18:25",400,476,54,80,63,110,10,411,154,17,98,48,105,137,97,227,101,80,251
"2025-07-12 18:30",400,478,56,87,63,110,10,423,161,11,100,52,106,138,100,227,101,80,248
"2025-07-12 18:35",400,474,59,90,63,110,10,431,164,9,102,55,109,140,102,221,102,76,248
"2025-07-12 18:40",400,484,65,102,63,110,10,446,167,8,107,55,108,142,98,215,100,66,251
"2025-07-12 18:45",400,484,64,102,63,110,10,448,168,8,107,54,110,145,96,211,100,58,251
"2025-07-12 18:50",400,481,67,109,63,110,10,449,169,15,110,60,112,148,101,207,99,50,253
"2025-07-12 18:55",400,466,62,126,63,110,10,460,172,27,113,61,110,152,100,196,98,58,249
"2025-07-12 19:00",400,459,62,132,63,110,10,463,173,32,117,65,113,155,102,195,99,56,249
"2025-07-12 19:05",400,461,63,137,63,110,10,469,175,36,117,73,113,160,108,190,99,64,254
"2025-07-12 19:10",400,455,63,145,63,110,10,472,172,41,121,75,113,166,107,186,101,68,253
"2025-07-12 19:15",400,451,64,155,63,110,10,475,173,44,125,76,108,171,111,182,102,78,253
"2025-07-12 19:20",400,450,69,168,63,110,10,482,173,48,126,79,110,172,111,181,101,80,252
"2025-07-12 19:25",400,450,71,171,63,110,10,485,175,53,132,80,108,174,113,180,102,82,248
"2025-07-12 19:30",400,450,73,169,63,110,10,489,175,59,134,88,108,180,114,175,104,86,248
"2025-07-12 19:35",400,450,73,176,63,110,10,490,176,58,137,91,106,182,117,168,105,98,246
"2025-07-12 19:40",400,459,79,182,63,110,10,501,179,62,140,97,110,184,121,167,103,104,246
"2025-07-12 19:45",400,462,80,189,63,110,10,505,181,70,142,100,114,185,127,167,100,104,243
"2025-07-12 19:50",400,461,78,193,63,110,10,515,185,75,146,102,115,191,130,160,99,102,240
"2025-07-12 19:55",400,460,78,197,63,110,10,522,189,80,148,105,119,198,132,165,99,100,242
"2025-07-12 20:00",400,463,78,198,"ges",110,10,528,191,86,151,110,120,200,135,163,99,94,242
"2025-07-12 20:05",400,464,77,201,"ges",110,10,532,191,90,156,117,124,208,142,158,99,88,239
"2025-07-12 20:10",400,465,78,209,"ges",110,10,541,192,98,164,124,122,213,143,158,100,94,240
"2025-07-12 20:15",400,463,79,220,"ges",110,10,550,195,110,166,126,129,217,149,166,101,94,244
"2025-07-12 20:20",400,465,81,226,"ges",110,10,556,195,116,167,127,129,220,150,178,101,92,244
"2025-07-12 20:25",400,469,82,232,"ges",110,10,558,197,120,172,127,133,222,150,179,104,94,248
"2025-07-12 20:30",400,468,84,232,"ges",110,10,563,200,121,173,127,134,224,152,179,105,94,247
"2025-07-12 20:35",400,470,84,235,"ges",110,10,567,201,125,175,131,135,228,154,178,105,96,246
"2025-07-12 20:40",400,477,85,237,"ges",110,10,571,202,126,175,133,135,230,155,174,106,94,244
"2025-07-12 20:45",400,477,87,248,"ges",110,10,571,206,129,175,136,135,227,156,175,108,104,241
"2025-07-12 20:50",400,479,86,246,"ges",110,10,575,206,129,175,138,135,228,156,179,107,104,241
"2025-07-12 20:55",400,482,86,246,"ges","ges",10,579,208,131,176,138,136,228,156,181,107,106,243
"2025-07-12 21:00",400,484,83,245,"ges","ges",10,589,209,133,176,143,140,229,156,190,109,114,247
"2025-07-12 21:05",400,486,82,247,"ges","ges",10,589,"ges",135,176,144,139,231,156,195,110,114,251
"2025-07-12 21:10",400,490,84,245,"ges","ges","ges",594,"ges",139,176,143,140,233,157,199,109,118,255
"2025-07-12 21:15",400,491,85,247,"ges","ges","ges",597,"ges",142,176,146,140,233,157,207,112,120,255
"2025-07-12 21:20",400,493,87,249,"ges","ges","ges",600,"ges",145,176,148,138,235,156,215,115,122,257
"2025-07-12 21:25",400,493,89,247,"ges","ges","ges",603,"ges",145,176,151,138,239,166,230,117,124,257
"2025-07-12 21:30",400,496,92,250,"ges","ges","ges",607,"ges",147,176,152,135,241,166,233,117,122,262
"2025-07-12 21:35",400,498,94,254,"ges","ges","ges",608,"ges",147,176,152,136,241,165,234,117,118,261
"2025-07-12 21:40",400,501,95,256,"ges","ges","ges",612,"ges",149,176,152,137,243,166,238,119,124,262
"2025-07-12 21:45",400,504,97,260,"ges","ges","ges",615,"ges",151,176,152,142,244,168,243,120,132,263
"2025-07-12 21:50",400,506,98,261,"ges","ges","ges",619,"ges",151,176,155,144,246,168,247,121,138,263
"2025-07-12 21:55",400,509,100,266,"ges","ges","ges",626,"ges",151,176,159,145,247,168,256,122,138,265
"2025-07-12 22:00",400,517,101,266,"ges","ges","ges",630,"ges",155,176,159,145,250,167,265,122,138,264
"2025-07-12 22:05",400,526,101,270,"ges","ges","ges",635,"ges",156,176,161,146,251,170,279,125,148,265
"2025-07-12 22:10",400,531,103,279,"ges","ges","ges",636,"ges",158,176,162,147,253,170,294,123,148,266
"2025-07-12 22:15",400,533,101,283,"ges","ges","ges",637,"ges",158,176,164,150,256,175,296,123,150,266
"2025-07-12 22:20",400,535,103,289,"ges","ges","ges",638,"ges",160,176,169,153,255,177,306,123,152,267
"2025-07-12 22:25",400,537,103,293,"ges","ges","ges",643,"ges",160,176,170,155,257,179,317,126,158,270
"2025-07-12 22:30",400,535,106,293,"ges","ges","ges",644,"ges",160,176,171,154,253,179,329,131,158,273
"2025-07-12 22:35",400,535,106,295,"ges","ges","ges",651,"ges",161,176,175,155,254,181,339,135,166,271
"2025-07-12 22:40",400,538,109,297,"ges","ges","ges",652,"ges",161,176,176,156,258,181,362,142,170,272
"2025-07-12 22:45",400,539,109,304,"ges","ges","ges",652,"ges",162,176,176,155,258,181,369,143,170,273
"2025-07-12 22:50",400,540,111,306,"ges","ges","ges",654,"ges",162,176,177,155,261,183,373,143,174,274
"2025-07-12 22:55",400,544,111,307,"ges","ges","ges",656,"ges",161,176,177,157,261,184,379,141,178,275
"2025-07-12 23:00",400,544,110,308,"ges","ges","ges",656,"ges",162,176,178,158,263,186,375,141,178,277
"2025-07-12 23:05","ges",551,110,310,"ges","ges","ges",655,"ges",162,176,179,160,265,186,375,144,182,277
"2025-07-12 23:10","ges",554,113,313,"ges","ges","ges",657,"ges",162,176,180,161,266,186,375,142,184,277
"2025-07-12 23:15","ges",556,113,315,"ges","ges","ges",657,"ges",162,176,179,162,265,187,377,156,188,280
"2025-07-12 23:20","ges",560,118,317,"ges","ges","ges",657,"ges",162,176,179,164,269,190,379,162,190,279
"2025-07-12 23:25","ges",575,126,319,"ges","ges","ges",660,"ges",162,176,180,165,272,192,387,166,190,279
"2025-07-12 23:30","ges",606,129,324,"ges","ges","ges",663,"ges",162,176,183,164,273,194,405,168,190,281
"2025-07-12 23:35","ges",624,130,327,"ges","ges","ges",663,"ges",162,176,183,163,276,194,432,173,192,281
"2025-07-12 23:40","ges",641,134,328,"ges","ges","ges",666,"ges",162,176,187,166,283,198,451,175,192,283
"2025-07-12 23:45","ges",644,137,330,"ges","ges","ges",669,"ges",162,176,188,166,282,198,454,175,194,283
"2025-07-12 23:50","ges",645,140,329,"ges","ges","ges",674,"ges",163,176,189,166,281,198,456,175,194,285
"2025-07-12 23:55","ges",645,142,329,"ges","ges","ges",674,"ges",163,176,192,168,281,199,456,178,196,286
