"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-08-25 03:30","ges",656,"ges",355,"ges","ges","ges",680,238,164,169,243,222,382,239,590,213,206,309
"2025-08-25 03:45","ges",656,"ges",355,"ges","ges","ges",680,238,164,169,243,222,382,239,590,213,206,309
"2025-08-25 04:00","ges",656,"ges",355,"ges","ges","ges",680,238,164,169,243,222,382,239,590,213,206,309
"2025-08-25 04:15","ges",656,"ges",355,"ges","ges","ges",680,238,164,169,243,222,382,239,590,213,206,309
"2025-08-25 04:30","ges",656,"ges",355,"ges","ges","ges",680,238,164,169,243,222,382,239,590,213,206,309
"2025-08-25 04:45","ges",656,"ges",355,"ges","ges","ges",680,238,164,169,243,222,382,239,590,213,206,309
"2025-08-25 05:00","ges",656,"ges",355,"ges","ges","ges",680,238,164,169,243,222,382,239,590,213,206,309
"2025-08-25 05:15","ges",656,"ges",355,"ges","ges","ges",680,238,164,169,243,222,382,239,590,213,206,309
"2025-08-25 05:30","ges",656,"ges",355,"ges","ges","ges",680,238,164,169,243,222,382,239,590,212,206,309
"2025-08-25 05:45","ges",656,"ges",355,"ges","ges","ges",680,238,164,169,243,222,382,239,590,210,206,309
"2025-08-25 06:00","ges",656,"ges",355,"ges","ges","ges",680,238,164,169,243,222,382,239,590,207,206,309
"2025-08-25 06:05","ges",656,"ges",355,"ges","ges","ges",680,238,164,169,243,222,382,239,590,204,206,309
"2025-08-25 06:10","ges",656,"ges",355,"ges","ges","ges",680,238,164,169,243,222,382,239,590,204,206,309
"2025-08-25 06:15","ges",656,"ges",355,"ges","ges","ges",680,238,164,169,243,222,382,239,590,202,206,309
"2025-08-25 06:20","ges",656,"ges",355,"ges","ges","ges",680,238,164,169,243,222,382,239,590,199,206,309
"2025-08-25 06:25","ges",656,"ges",355,"ges","ges","ges",680,238,164,169,243,222,382,239,590,197,206,309
"2025-08-25 06:30","ges",656,"ges",355,"ges","ges","ges",680,238,164,169,243,222,382,239,590,195,206,309
"2025-08-25 06:35","ges",656,"ges",355,"ges","ges","ges",680,237,164,169,243,222,382,239,590,187,206,309
"2025-08-25 06:40","ges",656,"ges",355,"ges","ges","ges",680,237,164,169,243,222,382,239,590,184,206,309
"2025-08-25 06:45","ges",656,"ges",355,"ges","ges","ges",680,237,164,169,243,222,382,239,590,175,206,309
"2025-08-25 06:50","ges",646,"ges",350,"ges","ges",350,667,237,164,169,240,199,384,239,589,172,204,308
"2025-08-25 06:55","ges",645,179,351,61,"ges",350,665,238,164,169,239,198,383,239,588,170,204,307
"2025-08-25 07:00","ges",643,179,350,61,"ges",350,662,238,164,169,240,195,378,237,585,162,202,306
"2025-08-25 07:05","ges",643,179,348,61,"ges",350,658,239,164,169,240,195,377,239,580,161,200,306
"2025-08-25 07:10","ges",644,179,348,61,"ges",350,657,239,164,169,237,195,377,239,579,162,196,306
"2025-08-25 07:15","ges",641,180,345,61,"ges",350,654,240,164,169,236,195,373,238,577,157,194,304
"2025-08-25 07:20","ges",641,179,343,61,"ges",350,647,240,164,169,236,195,372,238,576,155,188,304
"2025-08-25 07:25","ges",638,178,342,61,"ges",350,645,239,164,170,235,192,366,239,573,154,188,302
"2025-08-25 07:30","ges",631,178,339,62,"ges",350,644,238,164,169,232,191,363,238,570,152,190,302
"2025-08-25 07:35","ges",628,175,336,62,"ges",350,644,239,164,168,231,191,362,238,567,149,192,302
"2025-08-25 07:40","ges",627,170,335,62,"ges",350,638,239,164,166,227,188,358,239,565,151,194,301
"2025-08-25 07:45","ges",624,165,335,63,"ges",350,633,238,164,164,228,191,355,237,563,148,192,300
"2025-08-25 07:50","ges",620,165,332,63,"ges",350,631,238,163,164,227,191,354,238,560,147,196,301
"2025-08-25 07:55","ges",612,163,327,63,"ges",350,629,238,163,161,226,187,349,238,560,146,194,297
"2025-08-25 08:00","ges",610,160,322,63,"ges",350,624,238,163,159,220,189,343,234,560,145,188,298
"2025-08-25 08:05","ges",607,160,318,63,"ges",350,621,238,157,158,219,187,342,232,555,144,188,296
"2025-08-25 08:10","ges",605,158,318,63,"ges",350,618,237,154,157,216,186,336,227,553,147,182,295
"2025-08-25 08:15","ges",599,158,316,63,"ges",350,618,237,154,154,215,187,334,225,545,146,176,294
"2025-08-25 08:20","ges",596,157,315,63,"ges",350,610,237,153,154,214,184,333,223,544,146,174,293
"2025-08-25 08:25","ges",594,159,308,63,"ges",350,603,236,150,152,215,183,332,223,545,144,172,291
"2025-08-25 08:30","ges",590,158,301,63,"ges",350,602,236,149,150,213,180,327,223,540,144,172,291
"2025-08-25 08:35","ges",587,155,298,63,"ges",350,592,236,149,148,210,180,321,221,541,143,176,289
"2025-08-25 08:40","ges",582,155,292,63,"ges",350,586,235,143,148,207,179,319,219,539,142,176,290
"2025-08-25 08:45","ges",581,151,291,63,"ges",350,578,234,143,147,207,181,316,215,540,139,174,289
"2025-08-25 08:50","ges",575,147,288,63,"ges",350,570,234,139,148,201,179,311,213,538,138,170,286
"2025-08-25 08:55","ges",569,145,284,63,"ges",350,563,234,136,146,195,177,311,211,536,138,170,284
"2025-08-25 09:00","ges",564,136,280,63,"ges",350,551,233,130,144,188,177,308,211,536,138,172,280
"2025-08-25 09:05","ges",561,135,275,63,"ges",350,547,232,129,142,182,176,295,211,534,141,174,279
"2025-08-25 09:10","ges",549,132,273,63,"ges",350,540,232,126,141,168,174,291,209,534,142,174,277
"2025-08-25 09:15","ges",541,126,271,63,"ges",300,537,231,122,139,163,171,291,208,530,143,174,276
"2025-08-25 09:20","ges",536,123,261,63,"ges",300,529,229,114,138,163,170,281,203,528,141,170,277
"2025-08-25 09:25","ges",535,124,256,63,"ges",300,525,228,113,138,157,170,276,204,530,140,172,278
"2025-08-25 09:30","ges",531,122,252,63,"ges",300,523,228,108,137,154,170,270,205,528,141,170,279
"2025-08-25 09:35","ges",525,118,245,63,"ges",300,518,226,105,134,145,168,265,204,526,141,162,279
"2025-08-25 09:40","ges",522,111,242,63,"ges",300,511,226,105,132,140,167,262,202,528,141,160,279
"2025-08-25 09:45","ges",517,105,239,63,"ges",300,500,223,106,128,134,163,257,203,528,143,154,275
"2025-08-25 09:50","ges",507,101,229,63,"ges",300,492,222,98,121,135,163,246,201,529,146,160,271
"2025-08-25 09:55","ges",505,95,219,63,"ges",300,486,217,92,117,129,162,242,201,527,147,160,270
"2025-08-25 10:00","ges",502,91,209,63,"ges",300,473,214,91,111,118,162,238,200,526,147,156,273
"2025-08-25 10:05","ges",499,90,201,63,"ges",300,466,211,82,109,116,161,235,201,526,145,158,273
"2025-08-25 10:10","ges",487,82,188,63,"ges",300,454,210,70,104,113,159,233,199,527,146,152,273
"2025-08-25 10:15","ges",489,75,186,63,"ges",300,447,209,69,96,111,158,228,199,524,147,146,271
"2025-08-25 10:20","ges",485,71,172,63,"ges",300,438,209,56,91,108,158,228,197,521,146,144,269
"2025-08-25 10:25","ges",479,63,157,63,"ges",300,436,210,45,86,103,153,224,194,519,146,140,267
"2025-08-25 10:30","ges",477,59,153,63,"ges",300,432,208,34,83,99,152,223,190,518,145,134,269
"2025-08-25 10:35","ges",479,50,134,63,"ges",300,426,207,28,83,94,150,217,189,519,146,130,269
"2025-08-25 10:40","ges",475,48,132,63,"ges",300,417,207,21,82,94,144,216,189,517,146,126,269
"2025-08-25 10:45","ges",467,46,125,63,"ges",300,411,208,15,78,91,142,219,186,517,146,124,265
"2025-08-25 10:50","ges",461,44,120,63,"ges",300,403,208,9,71,94,138,214,181,516,147,124,264
"2025-08-25 10:55","ges",458,39,109,63,"ges",200,392,204,"bes",66,91,134,209,180,516,146,134,264
"2025-08-25 11:00","ges",459,31,100,63,"ges",200,390,204,"bes",62,85,136,209,180,513,144,124,266
"2025-08-25 11:05","ges",451,32,96,63,"ges",200,384,200,"bes",59,84,138,210,183,514,144,124,267
"2025-08-25 11:10","ges",453,28,94,63,"ges",200,373,196,1,58,68,139,212,180,513,144,120,268
"2025-08-25 11:15","ges",454,27,82,63,"ges",200,369,195,"bes",51,68,138,207,185,511,143,114,266
"2025-08-25 11:20","ges",448,"bes",82,63,"ges",200,362,194,"bes",47,63,136,205,186,512,143,124,268
"2025-08-25 11:25","ges",444,"bes",83,63,"ges",200,359,193,"bes",45,65,137,200,187,515,143,120,267
"2025-08-25 11:30","ges",441,"bes",72,63,"ges",150,348,194,2,45,58,137,202,188,515,147,118,266
"2025-08-25 11:35","ges",438,"bes",68,63,"ges",150,349,193,5,43,56,141,202,187,514,147,118,261
"2025-08-25 11:40","ges",434,"bes",64,63,"ges",150,345,191,5,45,52,141,196,182,513,146,116,263
"2025-08-25 11:45","ges",432,"bes",57,63,"ges",150,335,190,"bes",45,47,145,195,179,512,143,122,264
"2025-08-25 11:50","ges",422,"bes",50,63,"ges",150,328,193,"bes",44,40,146,187,179,512,142,118,266
"2025-08-25 11:55","ges",425,"bes",47,63,"ges",150,330,186,1,44,34,145,191,179,510,141,114,265
"2025-08-25 12:00","ges",424,"bes",45,63,"ges",150,324,185,"bes",43,32,143,191,179,512,139,100,258
"2025-08-25 12:05","ges",420,"bes",42,63,"ges",150,313,186,1,44,25,143,191,181,510,139,108,255
"2025-08-25 12:10","ges",417,"bes",41,63,"ges",150,308,186,"bes",36,22,143,193,182,511,141,110,256
"2025-08-25 12:15","ges",416,"bes",38,63,"ges",150,304,185,2,34,26,144,192,182,513,141,114,256
"2025-08-25 12:20","ges",417,"bes",37,10,"ges",150,303,188,6,33,32,145,188,187,514,140,104,256
"2025-08-25 12:25","ges",418,"bes",40,11,"ges",150,303,186,6,33,31,144,184,186,516,139,114,256
"2025-08-25 12:30","ges",422,"bes",43,13,"ges",150,301,182,9,32,32,143,184,187,515,137,118,256
"2025-08-25 12:35","ges",422,"bes",39,13,"ges",150,289,182,"bes",30,28,145,181,191,517,138,116,255
"2025-08-25 12:40","ges",426,"bes",44,15,"ges",150,286,182,1,34,38,145,185,187,518,140,118,252
"2025-08-25 12:45","ges",426,"bes",41,18,"ges",150,287,182,1,35,39,148,183,185,518,140,116,256
"2025-08-25 12:50","ges",425,"bes",39,18,"ges",150,289,184,"bes",33,42,150,180,184,517,139,128,255
"2025-08-25 12:55","ges",427,"bes",41,18,"ges",150,289,185,"bes",33,41,148,179,179,518,140,134,255
"2025-08-25 13:00","ges",431,"bes",43,18,"ges",150,288,184,1,33,37,148,179,175,519,141,134,255
"2025-08-25 13:05","ges",430,"bes",45,18,"ges",150,280,184,1,32,35,150,178,173,518,141,136,257
"2025-08-25 13:10","ges",427,"bes",38,18,"ges",150,283,185,"bes",35,36,148,177,175,518,142,138,257
"2025-08-25 13:15","ges",427,"bes",40,18,"ges",150,290,185,5,30,37,145,179,178,520,143,128,256
"2025-08-25 13:20","ges",424,"bes",42,19,"ges",150,291,183,4,29,43,148,182,177,518,143,130,260
"2025-08-25 13:25","ges",424,"bes",40,19,"ges",150,292,183,7,36,40,152,186,178,518,144,132,262
"2025-08-25 13:30","ges",423,"bes",41,20,"ges",150,291,185,2,37,42,152,185,179,515,144,134,263
"2025-08-25 13:35","ges",430,26,42,23,"ges",150,292,184,"bes",38,42,152,185,178,516,143,122,266
"2025-08-25 13:40","ges",434,25,44,24,"ges",150,287,185,"bes",40,39,154,191,178,517,140,126,265
"2025-08-25 13:45","ges",436,26,48,26,"ges",150,284,184,1,41,38,156,193,181,516,141,128,266
"2025-08-25 13:50","ges",437,27,40,26,"ges",150,277,180,"bes",40,40,155,193,186,512,141,118,265
"2025-08-25 13:55","ges",434,29,44,32,"ges",150,281,179,1,44,38,153,193,187,509,141,112,265
"2025-08-25 14:00","ges",435,33,42,32,"ges",150,280,180,"bes",50,35,152,193,186,507,142,126,266
"2025-08-25 14:05","ges",435,36,45,33,"ges",150,273,184,"bes",45,37,149,195,190,509,142,130,269
"2025-08-25 14:10","ges",438,37,39,33,"ges",150,275,185,2,46,37,146,201,190,510,141,128,269
"2025-08-25 14:15","ges",442,40,41,33,"ges",150,274,186,"bes",45,34,150,194,190,511,143,120,267
"2025-08-25 14:20","ges",448,38,44,33,"ges",150,279,187,5,48,35,147,192,189,505,144,124,267
"2025-08-25 14:25","ges",447,37,50,34,"ges",150,278,188,"bes",47,39,148,190,189,501,144,124,271
"2025-08-25 14:30","ges",450,33,39,37,"ges",150,280,186,"bes",48,44,148,184,193,500,147,134,274
"2025-08-25 14:35","ges",448,29,36,37,"ges",150,282,186,1,47,40,149,181,194,498,147,136,275
"2025-08-25 14:40","ges",452,25,32,38,"ges",150,287,185,"bes",46,42,151,178,192,497,147,140,275
"2025-08-25 14:45","ges",455,21,28,40,"ges",150,292,185,1,45,51,146,175,187,498,149,132,278
"2025-08-25 14:50","ges",453,24,21,44,"ges",150,291,182,"bes",42,56,142,176,190,498,150,140,276
"2025-08-25 14:55","ges",453,27,15,44,"ges",150,290,180,"bes",44,53,142,178,190,498,151,128,276
"2025-08-25 15:00","ges",447,29,14,45,"ges",150,293,179,1,47,52,144,178,186,500,152,130,274
"2025-08-25 15:05","ges",442,32,13,47,"ges",150,299,179,"bes",53,45,143,179,184,499,151,130,271
"2025-08-25 15:10","ges",443,29,21,50,"ges",150,299,177,"bes",53,45,142,182,184,500,153,118,274
"2025-08-25 15:15","ges",446,19,30,54,"ges",150,305,179,"bes",53,45,143,186,186,502,155,122,275
"2025-08-25 15:20","ges",446,16,29,54,"ges",150,311,182,"bes",49,44,143,192,189,502,156,118,275
"2025-08-25 15:25","ges",453,15,30,55,"ges",150,317,184,2,50,47,142,192,191,501,158,124,278
"2025-08-25 15:30","ges",450,12,30,55,"ges",150,322,185,5,51,52,143,192,191,500,160,124,277
"2025-08-25 15:35","ges",457,10,31,57,"ges",150,322,183,5,55,51,146,192,188,500,158,122,278
"2025-08-25 15:40","ges",460,13,36,59,"ges",150,317,184,5,57,44,154,191,187,501,161,118,278
"2025-08-25 15:45","ges",458,11,40,62,"ges",150,324,187,6,55,39,155,196,187,504,164,112,279
"2025-08-25 15:50","ges",456,15,37,62,"ges",150,323,185,3,52,48,161,200,185,509,168,104,279
"2025-08-25 15:55","ges",456,17,38,63,"ges",150,320,184,2,55,43,168,201,185,511,168,102,277
"2025-08-25 16:00","ges",458,14,44,63,"ges",150,320,187,3,58,48,169,205,183,510,174,102,279
"2025-08-25 16:05","ges",459,10,42,63,"ges",150,319,190,4,59,55,172,209,185,512,181,92,275
"2025-08-25 16:10","ges",462,12,45,63,"ges",150,328,191,11,64,59,173,208,187,510,183,96,274
"2025-08-25 16:15","ges",467,11,61,63,"ges",150,331,191,9,66,58,172,217,190,511,186,102,273
"2025-08-25 16:20","ges",472,10,65,63,"ges",150,334,194,5,66,57,172,220,191,511,188,96,275
"2025-08-25 16:25","ges",474,14,66,63,"ges",150,340,197,6,69,61,169,219,189,509,190,96,273
"2025-08-25 16:30","ges",483,18,72,63,"ges",150,343,195,9,67,61,169,222,189,511,190,106,275
"2025-08-25 16:35","ges",485,17,75,63,"ges",150,350,196,14,68,61,170,222,190,513,194,112,274
"2025-08-25 16:40","ges",482,11,76,63,"ges",150,354,199,14,71,59,171,223,186,511,198,108,277
"2025-08-25 16:45","ges",484,16,74,63,"ges",150,354,198,14,75,66,173,230,186,511,199,106,280
"2025-08-25 16:50","ges",483,18,79,63,"ges",150,361,199,16,80,64,172,234,191,507,200,104,279
"2025-08-25 16:55","ges",490,23,87,63,"ges",150,367,201,15,76,64,170,237,189,507,201,112,281
"2025-08-25 17:00","ges",493,28,92,63,"ges",150,378,200,12,79,65,168,238,185,508,202,112,280
"2025-08-25 17:05","ges",496,31,99,63,"ges",150,388,200,6,79,65,168,243,186,510,203,104,280
"2025-08-25 17:10","ges",509,38,101,63,"ges",150,391,203,22,77,70,170,247,180,515,202,102,282
"2025-08-25 17:15","ges",518,37,111,63,"ges",150,400,203,24,72,74,173,250,180,516,202,108,284
"2025-08-25 17:20","ges",523,40,111,63,"ges",150,404,203,23,76,79,170,258,180,515,203,108,283
"2025-08-25 17:25","ges",529,45,115,63,"ges",150,414,204,22,77,77,171,262,183,512,202,110,284
"2025-08-25 17:30","ges",533,50,119,63,"ges",150,419,206,18,82,77,170,265,183,515,206,102,282
"2025-08-25 17:35","ges",537,57,127,63,"ges",150,426,212,22,82,81,172,265,194,517,206,94,282
"2025-08-25 17:40","ges",541,56,126,63,"ges",150,426,213,17,85,75,170,268,192,516,207,90,280
"2025-08-25 17:45","ges",547,60,132,63,"ges",150,436,212,12,89,81,175,272,194,518,207,94,282
"2025-08-25 17:50","ges",550,66,132,63,"ges",150,443,211,7,89,82,177,277,198,516,209,102,283
"2025-08-25 17:55","ges",552,65,135,63,"ges",150,450,213,7,88,84,177,283,197,516,209,106,281
"2025-08-25 18:00","ges",555,67,136,63,"ges",150,461,216,8,93,80,177,289,195,518,209,104,279
"2025-08-25 18:05","ges",561,68,143,63,"ges",150,464,216,8,97,79,184,291,192,516,209,102,274
"2025-08-25 18:10","ges",569,70,152,63,"ges",150,474,216,9,98,85,184,291,191,517,209,102,275
"2025-08-25 18:15","ges",570,74,156,40,"ges",150,483,216,11,102,87,185,295,190,515,209,112,276
"2025-08-25 18:20","ges",577,78,167,42,"ges",150,493,217,16,107,94,186,300,191,519,210,120,276
"2025-08-25 18:25","ges",586,82,170,46,"ges",150,501,218,23,109,102,185,299,189,520,210,114,276
"2025-08-25 18:30","ges",590,83,177,47,"ges",150,501,218,29,111,108,186,304,192,514,210,108,274
"2025-08-25 18:35","ges",595,84,178,47,"ges",150,508,218,29,112,111,189,309,194,510,210,100,273
"2025-08-25 18:40","ges",595,87,184,49,"ges",150,513,218,28,114,116,192,311,196,505,210,98,267
"2025-08-25 18:45","ges",599,92,191,52,"ges",150,519,218,30,116,123,192,315,199,507,212,100,263
"2025-08-25 18:50","ges",601,96,200,54,"ges",150,523,217,37,117,129,195,312,200,502,213,104,263
"2025-08-25 18:55","ges",600,98,201,54,"ges",150,528,216,37,119,127,195,313,200,495,212,108,261
"2025-08-25 19:00","ges",601,99,211,54,"ges",150,534,218,44,121,133,196,317,204,488,212,102,262
"2025-08-25 19:05","ges",598,105,211,55,"ges",150,541,219,52,124,133,195,318,203,484,212,114,258
"2025-08-25 19:10","ges",599,110,212,56,"ges",150,553,219,56,126,136,197,323,202,481,212,110,259
"2025-08-25 19:15","ges",600,113,216,59,"ges",150,559,220,62,126,137,196,324,201,480,212,102,255
"2025-08-25 19:20","ges",600,114,225,62,"ges",150,563,220,70,129,142,194,326,203,470,212,104,251
"2025-08-25 19:25","ges",598,119,226,63,"ges",150,568,221,75,132,146,197,324,202,470,212,96,252
"2025-08-25 19:30","ges",598,121,233,63,"ges",150,569,223,79,134,150,192,326,203,469,212,104,249
"2025-08-25 19:35","ges",599,118,239,63,"ges",150,572,224,87,137,157,190,326,206,467,212,96,250
"2025-08-25 19:40","ges",602,117,246,63,"ges",150,575,224,90,139,162,188,318,207,466,212,114,249
"2025-08-25 19:45","ges",602,118,250,63,"ges",150,583,226,96,142,162,190,316,210,462,212,114,247
"2025-08-25 19:50","ges",606,121,255,63,"ges",150,589,228,106,144,164,193,320,212,461,212,124,247
"2025-08-25 19:55","ges",609,121,260,63,"ges",150,587,228,110,147,169,193,320,211,460,212,126,248
"2025-08-25 20:00","ges",610,123,272,63,"ges",150,588,228,110,154,180,194,322,210,460,213,128,249
"2025-08-25 20:05","ges",609,124,283,63,"ges",150,590,230,117,159,185,193,320,211,463,212,136,252
"2025-08-25 20:10","ges",608,126,287,63,"ges",150,595,231,121,161,185,193,319,212,466,212,134,255
"2025-08-25 20:15","ges",610,128,293,63,"ges",150,601,231,126,168,186,196,319,214,464,212,132,255
"2025-08-25 20:20","ges",611,132,296,63,"ges",150,610,230,131,170,188,197,324,215,467,212,132,255
"2025-08-25 20:25","ges",610,134,295,63,"ges",150,613,229,130,171,190,196,323,214,468,212,140,256
"2025-08-25 20:30","ges",616,137,300,63,"ges",150,612,229,132,173,190,195,324,213,473,213,142,255
"2025-08-25 20:35","ges",616,137,307,63,"ges",150,612,230,133,174,193,190,324,214,476,213,138,257
"2025-08-25 20:40","ges",618,139,310,63,"ges",150,609,230,135,174,194,191,324,213,479,213,138,258
"2025-08-25 20:45","ges",618,140,314,63,"ges",150,611,230,139,174,195,194,326,213,483,213,140,259
"2025-08-25 20:50","ges",621,140,317,63,"ges",150,615,229,139,174,197,193,328,216,486,213,156,262
"2025-08-25 20:55","ges",621,141,318,63,"ges",150,616,228,140,174,197,192,328,216,487,213,158,265
"2025-08-25 21:00","ges",621,141,318,63,"ges",150,621,230,141,174,198,193,327,220,489,213,164,265
"2025-08-25 21:05","ges",622,142,321,"ges","ges","ges",629,"ges",143,175,199,193,328,219,496,213,170,265
"2025-08-25 21:10","ges",623,141,321,"ges","ges","ges",631,"ges",147,175,200,193,328,218,497,213,172,269
"2025-08-25 21:15","ges",624,140,326,"ges","ges","ges",633,"ges",151,175,204,194,328,218,501,213,174,273
"2025-08-25 21:20","ges",627,143,327,"ges","ges","ges",638,"ges",151,175,207,195,328,219,502,214,174,276
"2025-08-25 21:25","ges",629,144,327,"ges","ges","ges",639,"ges",151,175,206,196,327,220,503,214,182,279
"2025-08-25 21:30","ges",630,144,329,"ges","ges","ges",640,"ges",151,175,207,196,327,220,505,214,184,288
"2025-08-25 21:35","ges",632,144,331,"ges","ges","ges",641,"ges",154,175,207,194,327,221,521,214,186,290
"2025-08-25 21:40","ges",634,144,331,"ges","ges","ges",643,"ges",156,175,208,194,327,222,526,214,188,289
"2025-08-25 21:45","ges",635,144,332,"ges","ges","ges",645,"ges",158,175,213,192,327,222,535,214,190,289
"2025-08-25 21:50","ges",638,145,333,"ges","ges","ges",645,"ges",159,175,216,193,327,222,532,214,190,290
"2025-08-25 21:55","ges",638,146,333,"ges","ges","ges",646,"ges",160,175,216,193,328,221,534,214,190,290
"2025-08-25 22:00","ges",639,147,337,"ges","ges","ges",651,"ges",160,175,216,198,330,221,536,214,196,290
"2025-08-25 22:05","ges",641,"ges",337,"ges","ges","ges",651,"ges",161,175,217,199,330,226,539,213,198,291
"2025-08-25 22:10","ges",642,"ges",341,"ges","ges","ges",651,"ges",163,175,218,198,330,228,545,214,200,292
"2025-08-25 22:15","ges",643,"ges",344,"ges","ges","ges",651,"ges",163,175,218,199,330,229,545,214,200,292
"2025-08-25 22:20","ges",646,"ges",344,"ges","ges","ges",653,"ges",163,175,218,201,330,228,545,214,200,296
"2025-08-25 22:25","ges",646,"ges",345,"ges","ges","ges",654,"ges",163,175,218,203,331,229,547,214,200,296
"2025-08-25 22:30","ges",649,"ges",345,"ges","ges","ges",656,"ges",163,175,218,203,329,230,553,214,200,302
"2025-08-25 22:35","ges",649,"ges",346,"ges","ges","ges",660,"ges",164,175,218,203,328,230,560,214,200,302
"2025-08-25 22:40","ges",651,"ges",347,"ges","ges","ges",661,"ges",165,175,218,203,327,230,565,214,200,304
"2025-08-25 22:45","ges",652,"ges",349,"ges","ges","ges",664,"ges",163,175,218,206,328,230,568,215,200,304
"2025-08-25 22:50","ges",653,"ges",349,"ges","ges","ges",666,"ges",164,175,218,206,328,230,570,215,200,304
"2025-08-25 22:55","ges",654,"ges",350,"ges","ges","ges",668,"ges",164,175,219,207,330,231,571,215,200,304
"2025-08-25 23:00","ges",655,"ges",350,"ges","ges","ges",671,"ges",164,175,221,208,329,231,574,215,200,305
"2025-08-25 23:05","ges",655,"ges",351,"ges","ges","ges",672,"ges",164,175,221,208,329,231,577,215,202,305
"2025-08-25 23:10","ges",656,"ges",353,"ges","ges","ges",673,"ges",164,175,221,208,329,231,579,215,202,306
"2025-08-25 23:15","ges",656,"ges",356,"ges","ges","ges",673,"ges",164,175,222,208,329,233,582,215,202,306
"2025-08-25 23:20","ges",656,"ges",356,"ges","ges","ges",673,"ges",164,175,222,208,328,233,583,215,202,306
"2025-08-25 23:25","ges",656,"ges",356,"ges","ges","ges",674,"ges",164,175,222,209,328,234,583,215,202,306
"2025-08-25 23:30","ges",656,"ges",356,"ges","ges","ges",675,"ges",164,175,222,210,329,234,585,215,202,306
"2025-08-25 23:35","ges",656,"ges",356,"ges","ges","ges",673,"ges",164,175,222,210,329,234,587,215,202,306
"2025-08-25 23:40","ges",656,"ges",356,"ges","ges","ges",674,"ges",164,175,222,210,329,235,588,215,202,306
"2025-08-25 23:45","ges",656,"ges",356,"ges","ges","ges",675,"ges",164,175,222,210,329,235,589,215,202,306
"2025-08-25 23:50","ges",657,"ges",356,"ges","ges","ges",675,"ges",164,175,222,210,329,235,589,215,202,306
"2025-08-25 23:55","ges",657,"ges",357,"ges","ges","ges",675,"ges",164,175,222,211,329,235,589,215,202,306
