"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2024-12-24 00:00","ges",680,"ges",346,"ges","ges","ges",658,"ges",162,187,249,202,386,234,531,328
"2024-12-24 00:15","ges",680,"ges",346,"ges","ges","ges",660,"ges",162,187,249,203,386,233,531,328
"2024-12-24 00:30","ges",680,"ges",346,"ges","ges","ges",660,"ges",162,187,249,203,386,233,531,328
"2024-12-24 00:45","ges",680,"ges",346,"ges","ges","ges",660,"ges",162,187,249,203,386,233,544,328
"2024-12-24 01:00","ges",680,"ges",346,"ges","ges","ges",660,"ges",162,187,249,203,386,233,551,328
"2024-12-24 01:15","ges",680,"ges",346,"ges","ges","ges",660,"ges",162,187,249,203,386,233,552,328
"2024-12-24 01:30","ges",680,"ges",346,"ges","ges","ges",660,"ges",162,187,249,203,386,233,553,328
"2024-12-24 01:45","ges",680,"ges",346,"ges","ges","ges",660,"ges",162,187,249,203,386,233,555,328
"2024-12-24 02:00","ges",680,"ges",346,"ges","ges","ges",660,"ges",162,187,249,203,386,233,564,328
"2024-12-24 02:15","ges",680,"ges",346,"ges","ges","ges",660,"ges",162,187,249,203,386,233,564,328
"2024-12-24 02:30","ges",680,"ges",346,"ges","ges","ges",660,"ges",162,187,249,203,386,233,564,328
"2024-12-24 02:45","ges",680,"ges",346,"ges","ges","ges",660,"ges",162,187,249,203,386,233,564,328
"2024-12-24 03:00","ges",680,"ges",346,"ges","ges","ges",660,"ges",162,187,249,203,386,233,564,328
"2024-12-24 03:15","ges",680,"ges",346,"ges","ges","ges",660,"ges",162,187,249,203,386,233,564,328
"2024-12-24 03:30","ges",680,"ges",346,"ges","ges","ges",660,"ges",162,187,249,203,386,233,564,328
"2024-12-24 03:45","ges",680,"ges",346,"ges","ges","ges",660,"ges",162,187,249,203,386,233,564,328
"2024-12-24 04:00","ges",680,"ges",346,"ges","ges","ges",660,"ges",162,187,249,203,386,233,564,328
"2024-12-24 04:15","ges",680,"ges",346,"ges","ges","ges",660,"ges",162,187,249,203,386,233,564,328
"2024-12-24 04:30","ges",680,"ges",346,"ges","ges","ges",660,"ges",162,187,249,203,386,233,564,328
"2024-12-24 04:45","ges",680,"ges",346,"ges","ges","ges",660,"ges",162,187,249,203,386,233,564,328
"2024-12-24 05:00","ges",680,"ges",346,"ges","ges","ges",660,"ges",162,187,249,203,386,233,564,328
"2024-12-24 05:15","ges",680,"ges",346,"ges","ges","ges",660,"ges",162,187,249,203,386,233,564,328
"2024-12-24 05:30","ges",680,"ges",346,"ges","ges","ges",660,"ges",162,187,249,203,386,233,564,328
"2024-12-24 05:45","ges",680,"ges",346,"ges","ges","ges",660,"ges",162,187,249,203,386,233,564,328
"2024-12-24 06:00","ges",680,"ges",346,"ges","ges","ges",660,"ges",162,187,249,203,386,233,564,328
"2024-12-24 06:05","ges",680,"ges",346,"ges","ges","ges",660,"ges",162,187,249,203,386,233,564,328
"2024-12-24 06:10","ges",680,"ges",346,"ges","ges","ges",660,"ges",162,187,249,203,386,233,564,328
"2024-12-24 06:15","ges",680,"ges",346,"ges","ges","ges",660,"ges",162,187,249,203,386,233,564,328
"2024-12-24 06:20","ges",680,"ges",346,"ges","ges","ges",660,"ges",162,187,249,203,386,233,564,328
"2024-12-24 06:25","ges",680,"ges",346,"ges","ges","ges",660,"ges",162,187,249,203,386,233,564,328
"2024-12-24 06:30","ges",680,"ges",346,"ges","ges","ges",660,"ges",162,187,249,203,386,233,564,328
"2024-12-24 06:35","ges",680,"ges",346,"ges","ges","ges",660,"ges",162,187,249,203,386,233,564,328
