"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(370)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(312)","(590)","(372)","(191)","(350)","(212)"
"2026-04-14 00:00","ges",462,"ges",127,"ges","ges","ges",339,248,16,53,97,134,220,107,500,355,176,215,139
"2026-04-14 00:15","ges",462,"ges",127,"ges","ges","ges",339,248,16,53,97,134,220,107,500,355,176,215,139
"2026-04-14 00:30","ges",462,"ges",127,"ges","ges","ges",339,248,16,53,97,134,220,107,500,355,176,215,139
"2026-04-14 00:45","ges",462,"ges",127,"ges","ges","ges",339,248,16,53,97,134,220,107,500,355,176,215,139
"2026-04-14 01:00","ges",462,"ges",127,"ges","ges","ges",339,248,16,53,97,134,220,107,500,355,176,215,138
"2026-04-14 01:15","ges",462,"ges",127,"ges","ges","ges",339,248,16,53,97,134,220,107,500,355,176,215,138
"2026-04-14 01:30","ges",462,"ges",127,"ges","ges","ges",339,248,16,53,97,134,220,107,500,355,176,215,138
"2026-04-14 01:45","ges",462,"ges",127,"ges","ges","ges",339,248,16,53,97,134,220,107,500,355,176,215,138
"2026-04-14 02:00","ges",462,"ges",127,"ges","ges","ges",339,248,16,53,97,134,220,107,500,355,176,215,138
"2026-04-14 02:15","ges",462,"ges",127,"ges","ges","ges",339,248,16,53,97,134,220,107,500,355,176,215,138
"2026-04-14 02:30","ges",462,"ges",127,"ges","ges","ges",339,248,16,53,97,134,220,107,500,355,176,215,138
"2026-04-14 02:45","ges",462,"ges",127,"ges","ges","ges",339,248,16,53,97,134,220,107,500,355,176,215,138
"2026-04-14 03:00","ges",462,"ges",127,"ges","ges","ges",339,248,16,53,97,134,220,107,500,355,176,215,137
"2026-04-14 03:15","ges",462,"ges",127,"ges","ges","ges",339,248,16,53,97,134,220,107,500,355,176,215,138
"2026-04-14 03:30","ges",462,"ges",127,"ges","ges","ges",339,248,16,53,97,134,220,107,500,355,176,215,138
"2026-04-14 03:45","ges",462,"ges",127,"ges","ges","ges",339,248,16,53,97,134,220,107,500,355,176,215,138
"2026-04-14 04:00","ges",462,"ges",127,"ges","ges","ges",339,248,16,53,97,134,220,107,500,355,176,215,138
"2026-04-14 04:15","ges",462,"ges",127,"ges","ges","ges",339,248,16,53,97,134,220,107,500,355,176,215,138
"2026-04-14 04:30","ges",462,"ges",127,"ges","ges","ges",339,248,16,53,97,134,220,107,500,355,176,215,138
"2026-04-14 04:45","ges",462,"ges",127,"ges","ges","ges",339,248,16,53,97,134,220,107,500,355,176,215,138
"2026-04-14 05:00","ges",462,"ges",127,"ges","ges","ges",339,248,16,53,97,134,220,107,500,355,176,215,138
"2026-04-14 05:15","ges",462,"ges",127,"ges","ges","ges",339,248,16,53,97,134,220,107,500,355,176,215,138
"2026-04-14 05:30","ges",462,"ges",127,"ges","ges","ges",339,248,16,53,97,134,220,107,500,352,176,215,138
"2026-04-14 05:45","ges",462,"ges",127,"ges","ges","ges",339,248,16,53,97,134,220,107,500,351,176,215,137
