"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-07-27 00:00","ges",659,"ges",363,"kei","kei","ges",687,"ges",161,170,267,109,384,203,500,372,"ges","ges",194
"2026-07-27 00:15","ges",659,"ges",363,"kei","kei","ges",683,"ges",161,170,267,109,384,203,500,372,"ges","ges",194
"2026-07-27 00:30","ges",660,"ges",363,"kei","kei","ges",683,"ges",161,170,268,110,384,203,500,372,"ges","ges",194
"2026-07-27 00:45","ges",660,"ges",363,"kei","kei","ges",683,"ges",161,170,268,111,384,203,500,372,"ges","ges",194
"2026-07-27 01:00","ges",660,"ges",363,"kei","kei","ges",683,"ges",161,170,268,110,384,203,500,372,"ges","ges",194
"2026-07-27 01:15","ges",660,"ges",363,"kei","kei","ges",683,"ges",161,170,268,110,384,203,500,372,"ges","ges",194
"2026-07-27 01:30","ges",660,"ges",363,"kei","kei","ges",682,"ges",161,170,268,110,384,203,500,372,"ges","ges",194
"2026-07-27 01:45","ges",660,"ges",363,"kei","kei","ges",682,"ges",161,170,268,110,384,203,500,372,"ges","ges",194
"2026-07-27 02:00","ges",660,"ges",363,"kei","kei","ges",682,"ges",161,170,268,110,384,203,500,372,"ges","ges",194
"2026-07-27 02:15","ges",660,"ges",363,"kei","kei","ges",682,"ges",161,170,268,110,384,203,500,372,"ges","ges",194
"2026-07-27 02:30","ges",660,"ges",363,"kei","kei","ges",682,"ges",161,170,268,110,384,203,500,372,"ges","ges",194
"2026-07-27 02:45","ges",660,"ges",363,"kei","kei","ges",682,"ges",161,170,268,110,384,204,500,372,"ges","ges",194
"2026-07-27 03:00","ges",660,"ges",363,"kei","kei","ges",682,"ges",161,170,268,110,384,204,500,372,"ges","ges",194
"2026-07-27 03:15","ges",660,"ges",363,"kei","kei","ges",682,"ges",161,170,268,110,384,204,500,372,"ges","ges",194
"2026-07-27 03:30","ges",660,"ges",363,"kei","kei","ges",682,"ges",161,170,268,110,384,204,500,372,"ges","ges",194
"2026-07-27 03:45","ges",660,"ges",362,"kei","kei","ges",682,"ges",161,170,268,110,384,204,500,372,"ges","ges",194
"2026-07-27 04:00","ges",660,"ges",362,"kei","kei","ges",682,"ges",161,170,268,109,384,203,500,372,"ges","ges",194
"2026-07-27 04:15","ges",660,"ges",362,"kei","kei","ges",682,"ges",161,170,268,109,384,203,500,372,"ges","ges",194
"2026-07-27 04:30","ges",660,"ges",362,"kei","kei","ges",682,"ges",161,170,268,110,384,204,500,372,"ges","ges",194
"2026-07-27 04:45","ges",660,"ges",362,"kei","kei","ges",682,"ges",161,170,268,110,384,204,500,372,"ges","ges",194
"2026-07-27 05:00","ges",660,"ges",362,"kei","kei","ges",682,"ges",161,170,268,107,384,203,500,372,"ges","ges",194
"2026-07-27 05:15","ges",660,"ges",361,"kei","kei","ges",682,"ges",161,170,268,106,384,204,500,372,"ges","ges",194
"2026-07-27 05:30","ges",659,"ges",360,"kei","kei","ges",682,"ges",161,170,268,106,383,205,500,372,"ges","ges",194
"2026-07-27 05:45","ges",659,"ges",360,"kei","kei","ges",682,"ges",161,170,267,101,382,205,500,372,"ges","ges",194
"2026-07-27 06:00","ges",658,"ges",360,"kei","kei","ges",681,"ges",161,170,267,95,383,204,500,372,101,293,194
"2026-07-27 06:05","ges",658,"ges",360,"kei","kei","ges",680,"ges",161,170,267,92,383,203,500,372,101,292,194
"2026-07-27 06:10","ges",659,"ges",359,"kei","kei","ges",680,"ges",161,170,267,92,384,202,500,372,101,292,193
"2026-07-27 06:15","ges",656,"ges",359,"kei","kei","ges",681,"ges",161,170,267,90,383,200,500,372,101,292,193
"2026-07-27 06:20","ges",656,"ges",357,"kei","kei","ges",680,"ges",161,170,266,90,383,200,500,372,101,291,191
"2026-07-27 06:25","ges",655,"ges",356,"kei","kei","ges",680,228,161,170,266,89,383,199,500,372,101,291,191
"2026-07-27 06:30","ges",654,"ges",356,"kei","kei","ges",678,224,161,170,266,88,383,199,500,370,101,291,191
"2026-07-27 06:35","ges",653,"ges",356,"kei","kei",150,676,220,161,170,266,86,383,196,500,370,99,290,191
"2026-07-27 06:40","ges",651,"ges",356,"kei","kei",150,674,219,161,170,266,86,383,196,500,366,99,290,190
"2026-07-27 06:45","ges",649,"ges",355,"kei","kei",150,674,216,161,170,265,85,383,196,500,364,99,291,191
"2026-07-27 06:50","ges",649,"ges",355,"kei","kei",150,671,213,161,170,265,84,383,196,500,360,99,290,191
"2026-07-27 06:55","ges",648,179,353,"kei","kei",150,667,213,161,170,265,83,383,197,500,355,99,289,190
"2026-07-27 07:00","ges",648,179,351,"kei","kei",150,664,214,161,170,264,82,380,197,500,349,99,287,190
"2026-07-27 07:05","ges",646,178,347,"kei","kei",150,664,210,161,170,263,80,378,195,500,347,99,287,190
"2026-07-27 07:10","ges",646,178,347,"kei","kei",150,660,207,161,170,262,81,373,193,500,344,99,284,191
"2026-07-27 07:15","ges",644,178,344,"kei","kei",150,654,206,161,170,263,78,368,192,500,342,99,280,191
"2026-07-27 07:20","ges",640,179,341,"kei","kei",150,649,202,161,170,263,77,365,192,500,339,99,277,191
"2026-07-27 07:25","ges",638,175,341,"kei","kei",150,648,202,161,170,262,76,366,190,500,337,98,278,191
"2026-07-27 07:30","ges",639,174,338,"kei","kei",150,642,202,161,170,262,73,367,192,500,335,99,279,191
"2026-07-27 07:35","ges",638,173,336,"kei","kei",150,636,201,161,170,260,73,363,192,500,334,100,276,192
"2026-07-27 07:40","ges",634,174,335,"kei","kei",150,635,201,161,170,260,73,357,191,500,332,99,277,193
"2026-07-27 07:45","ges",632,173,330,"kei","kei",150,633,201,161,170,257,69,358,189,500,333,97,276,193
"2026-07-27 07:50","ges",631,172,328,"kei","kei",150,629,200,161,170,252,67,359,189,500,331,98,273,192
"2026-07-27 07:55","ges",630,173,324,"kei","kei",150,625,197,160,170,249,67,354,186,500,330,98,273,192
"2026-07-27 08:00","ges",623,168,320,"kei","kei",150,624,196,160,170,249,66,354,187,500,329,96,271,193
"2026-07-27 08:05","ges",616,166,317,"kei","kei",150,622,192,159,170,249,62,349,185,500,330,94,271,194
"2026-07-27 08:10","ges",615,163,314,"kei","kei",150,617,190,157,170,244,61,345,184,500,329,93,272,194
"2026-07-27 08:15","ges",611,159,310,"kei","kei",150,605,188,156,170,243,62,339,182,500,328,91,274,194
"2026-07-27 08:20","ges",609,159,308,"kei","kei",150,599,186,156,170,242,62,337,182,500,327,94,273,195
"2026-07-27 08:25","ges",605,156,305,"kei","kei",150,593,185,156,170,241,63,336,179,497,322,94,270,194
"2026-07-27 08:30","ges",610,153,302,"kei","kei",150,585,185,153,170,239,63,337,172,494,324,94,270,194
"2026-07-27 08:35","ges",607,154,292,"kei","kei",150,582,184,152,170,237,63,332,168,489,323,90,272,193
"2026-07-27 08:40","ges",605,150,292,"kei","kei",150,575,183,151,170,236,62,331,164,484,322,90,271,194
"2026-07-27 08:45","ges",602,150,292,"kei","kei",150,569,182,148,170,234,58,325,166,483,322,87,272,194
"2026-07-27 08:50","ges",601,148,289,"kei","kei",150,564,179,147,170,233,55,320,167,480,320,89,272,194
"2026-07-27 08:55","ges",592,150,290,"kei","kei",150,556,175,146,170,225,56,318,163,479,320,94,271,194
"2026-07-27 09:00","ges",584,150,286,"kei","kei",150,555,174,143,170,223,55,315,164,473,317,93,270,191
