Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2024-01-13 00:00,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 00:15,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 00:30,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 00:45,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 01:00,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 01:15,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 01:30,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 01:45,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 02:00,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 02:15,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 02:30,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 02:45,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 03:00,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 03:15,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 03:30,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 03:45,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 04:00,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 04:15,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 04:30,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 04:45,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 05:00,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 05:15,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 05:30,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 05:45,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 06:00,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 06:05,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 06:10,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 06:15,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 06:20,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 06:25,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 06:30,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 06:35,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 06:40,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 06:45,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 06:50,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 06:55,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 07:00,0,618,0,104,0,0,160,750,0,150,152,218,132,226,188,168,164
2024-01-13 07:05,0,654,154,164,0,0,425,599,0,0,152,239,140,330,205,568,264
2024-01-13 07:10,0,652,154,165,28,350,425,593,0,0,152,239,141,330,206,568,264
2024-01-13 07:15,0,649,154,162,28,0,425,592,0,0,150,239,141,330,207,568,264
2024-01-13 07:20,0,649,165,161,28,0,425,592,0,0,150,239,141,330,207,568,264
2024-01-13 07:25,0,647,164,162,28,350,425,591,0,0,149,240,141,330,208,567,263
2024-01-13 07:30,0,647,161,162,28,0,425,589,0,0,159,240,141,330,209,568,261
2024-01-13 07:35,0,647,161,161,57,0,425,588,0,0,159,238,139,330,208,568,261
2024-01-13 07:40,0,647,161,161,57,0,425,589,0,0,159,238,139,330,209,568,261
2024-01-13 07:45,0,648,162,160,57,350,425,590,0,150,158,238,194,330,209,568,260
2024-01-13 07:50,0,646,162,160,57,350,425,588,0,150,158,237,192,330,209,567,259
