"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-01-27 00:00","ges",660,"ges",355,"ges","ges","ges",705,"ges",163,168,272,237,421,264,567,315
"2025-01-27 00:15","ges",660,"ges",355,"ges","ges","ges",705,"ges",163,168,272,237,421,264,571,316
"2025-01-27 00:30","ges",660,"ges",355,"ges","ges","ges",705,"ges",163,168,272,237,421,264,571,315
"2025-01-27 00:45","ges",660,"ges",355,"ges","ges","ges",705,"ges",163,168,272,237,421,264,571,316
"2025-01-27 01:00","ges",660,"ges",355,"ges","ges","ges",705,"ges",163,168,272,237,421,264,571,316
"2025-01-27 01:15","ges",660,"ges",355,"ges","ges","ges",705,"ges",163,168,272,237,421,264,571,316
"2025-01-27 01:30","ges",660,"ges",355,"ges","ges","ges",705,"ges",163,168,272,237,421,264,571,316
"2025-01-27 01:45","ges",660,"ges",355,"ges","ges","ges",705,"ges",163,168,272,237,421,264,571,316
"2025-01-27 02:00","ges",660,"ges",355,"ges","ges","ges",705,"ges",163,168,272,237,421,264,571,316
"2025-01-27 02:15","ges",660,"ges",355,"ges","ges","ges",705,"ges",163,168,272,237,421,264,571,316
"2025-01-27 02:30","ges",660,"ges",355,"ges","ges","ges",705,"ges",163,168,272,237,421,264,571,316
"2025-01-27 02:45","ges",660,"ges",355,"ges","ges","ges",705,"ges",163,168,272,237,421,264,571,316
"2025-01-27 03:00","ges",660,"ges",355,"ges","ges","ges",705,"ges",163,168,272,237,421,264,571,316
"2025-01-27 03:15","ges",660,"ges",355,"ges","ges","ges",705,"ges",163,168,272,237,421,264,571,316
"2025-01-27 03:30","ges",660,"ges",355,"ges","ges","ges",705,"ges",163,168,272,237,421,264,571,316
"2025-01-27 03:45","ges",660,"ges",355,"ges","ges","ges",705,"ges",163,168,272,237,421,264,571,316
"2025-01-27 04:00","ges",660,"ges",355,"ges","ges","ges",705,"ges",163,168,272,237,421,264,571,316
"2025-01-27 04:15","ges",660,"ges",355,"ges","ges","ges",705,"ges",163,168,272,237,421,264,571,316
"2025-01-27 04:30","ges",660,"ges",355,"ges","ges","ges",705,"ges",163,168,272,237,421,264,571,316
"2025-01-27 04:45","ges",660,"ges",355,"ges","ges","ges",705,"ges",163,168,272,237,421,264,571,316
"2025-01-27 05:00","ges",660,"ges",355,"ges","ges","ges",705,"ges",163,168,272,237,421,264,571,316
"2025-01-27 05:15","ges",660,"ges",355,"ges","ges","ges",705,"ges",163,168,272,237,421,264,571,316
"2025-01-27 05:30","ges",660,"ges",355,"ges","ges","ges",705,"ges",163,168,272,237,421,264,571,316
"2025-01-27 05:45","ges",660,"ges",355,"ges","ges","ges",705,"ges",163,168,272,237,421,264,571,315
"2025-01-27 06:00","ges",660,"ges",355,"ges","ges","ges",705,"ges",163,168,272,237,421,264,571,310
"2025-01-27 06:05","ges",660,"ges",355,"ges","ges","ges",705,"ges",163,168,272,237,421,264,570,308
"2025-01-27 06:10","ges",660,"ges",355,"ges","ges","ges",705,"ges",163,168,272,237,421,264,570,309
"2025-01-27 06:15","ges",660,"ges",355,"ges","ges","ges",705,"ges",163,168,272,237,421,264,570,309
"2025-01-27 06:20","ges",660,"ges",355,"ges",150,"ges",705,"ges",163,168,272,237,421,264,569,307
