"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-08-09 00:00","ges",674,"ges",333,"kei","kei","ges",671,"ges",165,170,257,111,196,179,428,372,"ges",244,142
"2026-08-09 00:15","ges",675,"ges",339,"kei","kei","ges",673,"ges",165,170,258,114,196,178,441,372,"ges",277,143
"2026-08-09 00:30","ges",676,"ges",343,"kei","kei","ges",674,"ges",165,170,259,113,197,180,451,372,"ges",284,144
"2026-08-09 00:45","ges",676,"ges",342,"kei","kei","ges",674,"ges",165,170,259,116,197,180,487,372,"ges",284,146
"2026-08-09 01:00","ges",676,"ges",344,"kei","kei","ges",674,"ges",165,170,259,115,199,180,489,372,"ges",286,149
"2026-08-09 01:15","ges",676,"ges",344,"kei","kei","ges",674,"ges",165,170,259,115,199,180,492,372,"ges",288,149
"2026-08-09 01:30","ges",676,"ges",347,"kei","kei","ges",674,"ges",165,170,259,117,199,181,497,372,"ges",288,150
"2026-08-09 01:45","ges",675,"ges",348,"kei","kei","ges",674,"ges",165,170,259,117,199,181,500,372,"ges",289,151
"2026-08-09 02:00","ges",675,"ges",349,"kei","kei","ges",674,"ges",165,170,259,116,199,181,500,372,"ges",292,151
"2026-08-09 02:15","ges",675,"ges",350,"kei","kei","ges",674,"ges",165,170,259,118,199,181,500,372,"ges",293,152
"2026-08-09 02:30","ges",675,"ges",350,"kei","kei","ges",674,"ges",165,170,259,119,199,181,500,372,"ges",293,153
"2026-08-09 02:45","ges",675,"ges",350,"kei","kei","ges",674,"ges",165,170,259,118,199,181,500,372,"ges",293,154
"2026-08-09 03:00","ges",675,"ges",350,"kei","kei","ges",674,"ges",165,170,259,118,199,181,500,372,"ges",293,154
"2026-08-09 03:15","ges",675,"ges",350,"kei","kei","ges",674,"ges",165,170,259,118,199,181,500,372,"ges",293,154
"2026-08-09 03:30","ges",675,"ges",351,"kei","kei","ges",674,"ges",165,170,259,118,199,181,500,372,"ges",293,154
"2026-08-09 03:45","ges",675,"ges",351,"kei","kei","ges",674,"ges",165,170,259,118,199,181,500,372,"ges",293,154
"2026-08-09 04:00","ges",675,"ges",351,"kei","kei","ges",674,"ges",165,170,259,118,199,181,500,372,"ges",293,154
"2026-08-09 04:15","ges",675,"ges",351,"kei","kei","ges",674,"ges",165,170,259,118,199,181,500,372,"ges",293,154
"2026-08-09 04:30","ges",675,"ges",351,"kei","kei","ges",674,"ges",165,170,259,119,199,181,500,372,"ges",293,154
"2026-08-09 04:45","ges",675,"ges",351,"kei","kei","ges",674,"ges",165,170,259,119,199,181,500,372,"ges",293,153
"2026-08-09 05:00","ges",675,"ges",350,"kei","kei","ges",674,"ges",165,170,259,119,199,180,500,372,"ges",293,153
"2026-08-09 05:15","ges",675,"ges",351,"kei","kei","ges",674,"ges",165,170,259,118,198,180,500,372,"ges",293,153
"2026-08-09 05:30","ges",675,"ges",351,"kei","kei","ges",674,"ges",165,170,259,118,198,181,500,372,"ges",293,152
"2026-08-09 05:45","ges",675,"ges",351,"kei","kei","ges",674,"ges",165,170,259,117,199,181,500,372,"ges",293,152
"2026-08-09 06:00","ges",674,"ges",351,"kei","kei","ges",674,"ges",165,170,259,116,199,180,500,372,"ges",293,152
"2026-08-09 06:05","ges",674,"ges",351,"kei","kei","ges",674,"ges",165,170,259,116,199,180,500,372,"ges",293,152
"2026-08-09 06:10","ges",674,"ges",351,"kei","kei","ges",674,"ges",165,170,259,116,199,179,500,372,"ges",293,153
"2026-08-09 06:15","ges",674,"ges",351,"kei","kei","ges",673,"ges",165,170,259,114,199,179,500,372,"ges",293,153
"2026-08-09 06:20","ges",674,"ges",351,"kei","kei","ges",673,"ges",165,170,259,114,199,179,500,372,"ges",293,152
"2026-08-09 06:25","ges",675,"ges",351,"kei","kei","ges",673,"ges",165,170,259,114,198,179,500,372,"ges",293,152
"2026-08-09 06:30","ges",675,"ges",351,"kei","kei","ges",673,"ges",165,170,259,113,198,180,500,372,"ges",293,152
"2026-08-09 06:35","ges",674,"ges",351,"kei","kei","ges",673,"ges",165,170,259,113,198,179,500,372,"ges",293,152
"2026-08-09 06:40","ges",673,"ges",351,"kei","kei","ges",673,"ges",165,170,259,112,198,179,500,372,"ges",293,152
"2026-08-09 06:45","ges",674,"ges",351,"kei","kei","ges",673,"ges",165,170,259,112,198,179,500,372,"ges",293,152
"2026-08-09 06:50","ges",674,"ges",351,"kei","kei","ges",673,"ges",165,170,259,112,198,179,500,372,"ges",293,152
"2026-08-09 06:55","ges",674,"ges",351,"kei","kei","ges",673,"ges",165,170,259,112,197,179,500,372,"ges",293,152
"2026-08-09 07:00","ges",674,"ges",351,"kei","kei","ges",673,"ges",165,170,259,112,197,179,500,372,"ges",293,152
"2026-08-09 07:05","ges",674,"ges",351,"kei","kei","ges",674,"ges",165,170,259,112,197,179,500,372,"ges",293,152
"2026-08-09 07:10","ges",674,"ges",351,"kei","kei","ges",674,"ges",165,170,259,112,197,179,500,372,"ges",293,152
"2026-08-09 07:15","ges",675,"ges",351,"kei","kei","ges",674,"ges",165,170,259,112,196,180,500,372,"ges",293,152
"2026-08-09 07:20","ges",675,"ges",350,"kei","kei","ges",674,"ges",165,170,259,112,196,181,500,372,"ges",293,153
"2026-08-09 07:25","ges",675,"ges",350,"kei","kei","ges",674,"ges",165,170,259,112,196,181,500,372,"ges",293,154
"2026-08-09 07:30","ges",675,"ges",350,"kei","kei","ges",674,"ges",165,170,259,112,196,181,500,372,"ges",293,154
"2026-08-09 07:35","ges",675,"ges",350,"kei","kei","ges",674,"ges",165,170,259,112,196,182,500,372,"ges",293,154
"2026-08-09 07:40","ges",675,"ges",350,"kei","kei","ges",674,"ges",165,170,259,112,196,181,500,372,"ges",293,154
"2026-08-09 07:45","ges",675,"ges",350,"kei","kei","ges",674,"ges",165,170,259,112,197,181,500,372,"ges",293,154
"2026-08-09 07:50","ges",674,"ges",350,"kei","kei","ges",674,"ges",165,170,259,112,197,180,500,372,"ges",293,154
"2026-08-09 07:55","ges",674,"ges",350,"kei","kei","ges",674,"ges",165,170,258,112,198,180,500,372,103,293,154
"2026-08-09 08:00","ges",674,"ges",350,"kei","kei","ges",674,"ges",165,170,258,112,198,180,500,372,103,293,154
"2026-08-09 08:05","ges",674,"ges",350,"kei","kei","ges",674,"ges",165,170,258,114,198,180,500,372,103,293,155
"2026-08-09 08:10","ges",674,"ges",350,"kei","kei","ges",674,"ges",165,170,258,113,199,180,500,372,103,293,155
"2026-08-09 08:15","ges",674,"ges",350,"kei","kei","ges",674,"ges",165,170,258,113,199,181,500,372,103,293,155
"2026-08-09 08:20","ges",674,"ges",350,"kei","kei","ges",674,"ges",165,170,258,113,199,181,500,372,103,293,155
"2026-08-09 08:25","ges",674,"ges",351,"kei","kei","ges",674,"ges",165,170,258,112,199,182,500,372,103,293,156
"2026-08-09 08:30","ges",674,"ges",350,"kei","kei","ges",673,"ges",165,170,258,111,199,183,500,372,102,294,157
"2026-08-09 08:35","ges",673,"ges",350,"kei","kei","ges",673,"ges",165,170,258,111,199,183,500,372,101,294,156
"2026-08-09 08:40","ges",674,"ges",349,"kei","kei","ges",673,"ges",165,170,258,110,199,182,500,372,102,294,158
"2026-08-09 08:45","ges",673,"ges",349,"kei","kei","ges",673,"ges",165,170,257,108,199,183,500,372,102,293,158
"2026-08-09 08:50","ges",673,"ges",347,"kei","kei","ges",672,"ges",165,170,257,108,200,183,500,372,102,293,158
"2026-08-09 08:55","ges",674,"ges",345,"kei","kei","ges",672,"ges",165,170,256,108,200,183,500,372,102,293,158
"2026-08-09 09:00","ges",666,"ges",343,"kei","kei","ges",672,"ges",165,170,256,108,201,184,500,372,102,293,158
"2026-08-09 09:05","ges",666,"ges",341,"kei","kei","ges",673,"ges",165,170,255,108,201,184,500,372,102,293,158
"2026-08-09 09:10","ges",666,"ges",341,"kei","kei","ges",673,"ges",165,170,255,108,202,184,500,372,102,293,160
"2026-08-09 09:15","ges",665,"ges",341,"kei","kei","ges",673,"ges",165,170,256,107,202,186,500,372,102,293,160
"2026-08-09 09:20","ges",664,"ges",342,"kei","kei","ges",673,"ges",165,170,256,107,204,187,500,372,102,293,161
"2026-08-09 09:25","ges",664,"ges",344,"kei","kei","ges",671,"ges",165,170,255,107,205,191,500,372,102,293,162
"2026-08-09 09:30","ges",662,"ges",343,"kei","kei","ges",671,"ges",165,170,253,105,206,192,500,372,101,293,164
"2026-08-09 09:35","ges",661,"ges",342,"kei","kei","ges",671,"ges",165,170,253,103,206,194,500,372,101,293,165
"2026-08-09 09:40","ges",660,"ges",342,"kei","kei","ges",671,"ges",165,170,251,100,206,197,500,372,101,292,167
"2026-08-09 09:45","ges",660,"ges",342,"kei","kei","ges",670,"ges",165,170,249,99,205,198,500,372,101,292,169
"2026-08-09 09:50","ges",659,"ges",340,"kei","kei","ges",670,"ges",165,170,248,100,205,197,500,372,101,292,170
"2026-08-09 09:55","ges",659,"ges",340,"kei","kei","ges",670,"ges",165,170,248,100,206,198,500,372,101,292,169
"2026-08-09 10:00","ges",658,"ges",339,"kei","kei","ges",667,"ges",165,170,247,98,207,198,500,372,102,293,168
"2026-08-09 10:05","ges",658,"ges",339,"kei","kei","ges",667,"ges",164,170,245,99,211,199,500,372,102,293,167
"2026-08-09 10:10","ges",657,"ges",337,"kei","kei","ges",668,"ges",164,170,246,99,212,202,500,372,102,292,166
"2026-08-09 10:15","ges",656,"ges",337,"kei","kei","ges",668,"ges",163,170,246,97,211,206,500,372,99,292,166
"2026-08-09 10:20","ges",656,"ges",336,"kei","kei","ges",667,"ges",163,170,247,95,212,208,500,372,99,292,168
"2026-08-09 10:25","ges",658,"ges",335,"kei","kei","ges",665,"ges",163,170,247,94,213,208,500,372,100,292,168
"2026-08-09 10:30","ges",657,"ges",333,"kei","kei","ges",664,"ges",162,170,246,93,215,210,500,372,100,292,169
"2026-08-09 10:35","ges",657,"ges",335,"kei","kei","ges",661,"ges",162,170,247,96,218,213,500,372,100,292,170
"2026-08-09 10:40","ges",657,"ges",333,"kei","kei","ges",661,"ges",159,170,245,95,218,214,500,372,99,290,172
"2026-08-09 10:45","ges",658,"ges",334,"kei","kei","ges",663,"ges",159,170,246,98,222,217,500,372,97,290,173
"2026-08-09 10:50","ges",654,"ges",335,"kei","kei","ges",663,"ges",159,170,248,99,218,218,500,372,99,288,173
"2026-08-09 10:55","ges",653,"ges",335,"kei","kei","ges",659,"ges",158,170,248,98,218,220,500,372,100,288,166
"2026-08-09 11:00","ges",653,"ges",337,"kei","kei","ges",657,"ges",158,170,247,101,221,223,500,372,97,287,168
"2026-08-09 11:05","ges",653,"ges",337,"kei","kei","ges",657,"ges",157,170,247,102,228,222,500,372,95,286,167
"2026-08-09 11:10","ges",652,"ges",337,"kei","kei","ges",655,"ges",157,170,250,101,230,223,500,372,94,286,169
"2026-08-09 11:15","ges",651,"ges",337,"kei","kei","ges",653,"ges",156,170,252,102,236,223,500,372,94,286,168
"2026-08-09 11:20","ges",651,"ges",338,"kei","kei","ges",654,"ges",157,170,251,103,242,221,500,372,94,285,165
"2026-08-09 11:25","ges",651,"ges",337,"kei","kei","ges",652,"ges",155,170,249,105,241,223,500,372,95,285,166
"2026-08-09 11:30","ges",650,"ges",335,"kei","kei","ges",652,"ges",153,170,253,109,242,224,500,372,93,282,164
"2026-08-09 11:35","ges",652,"ges",335,"kei","kei","ges",651,"ges",152,170,253,108,246,226,500,372,89,282,163
"2026-08-09 11:40","ges",655,"ges",335,"kei","kei","ges",650,"ges",151,170,258,106,247,227,500,372,89,282,165
"2026-08-09 11:45","ges",657,"ges",333,"kei","kei","ges",648,"ges",152,170,256,106,246,226,500,372,89,281,167
"2026-08-09 11:50","ges",657,"ges",327,"kei","kei","ges",646,"ges",152,170,254,105,245,227,500,372,89,281,169
"2026-08-09 11:55","ges",655,"ges",326,"kei","kei","ges",646,"ges",153,170,255,107,245,227,497,372,88,281,169
"2026-08-09 12:00","ges",654,"ges",326,"kei","kei","ges",644,"ges",153,170,254,108,247,229,494,372,88,279,167
"2026-08-09 12:05","ges",651,"ges",324,"kei","kei","ges",640,"ges",154,170,255,109,247,229,493,372,88,278,168
"2026-08-09 12:10","ges",651,"ges",325,"kei","kei","ges",637,"ges",154,170,255,113,250,226,493,372,88,276,171
"2026-08-09 12:15","ges",652,"ges",330,"kei","kei","ges",638,"ges",154,170,255,114,253,227,492,372,87,276,171
"2026-08-09 12:20","ges",651,"ges",331,"kei","kei","ges",636,"ges",153,170,255,116,252,230,486,372,88,275,170
"2026-08-09 12:25","ges",652,"ges",330,"kei","kei","ges",636,"ges",152,170,254,118,252,230,479,372,87,273,170
"2026-08-09 12:30","ges",651,"ges",329,"kei","kei","ges",635,"ges",152,170,253,118,253,230,476,372,89,273,170
"2026-08-09 12:35","ges",651,"ges",329,"kei","kei","ges",633,"ges",151,170,251,119,254,231,478,372,87,273,169
"2026-08-09 12:40","ges",651,"ges",330,"kei","kei","ges",633,"ges",151,170,251,117,252,230,473,372,87,273,170
"2026-08-09 12:45","ges",649,"ges",329,"kei","kei","ges",633,"ges",151,170,251,116,250,229,471,372,87,273,172
"2026-08-09 12:50","ges",649,"ges",329,"kei","kei","ges",632,"ges",151,170,251,116,251,230,469,372,85,274,171
"2026-08-09 12:55","ges",648,"ges",328,"kei","kei","ges",630,"ges",149,170,252,118,251,230,472,372,89,275,171
"2026-08-09 13:00","ges",648,"ges",328,"kei","kei","ges",630,"ges",149,170,250,117,248,228,471,372,89,274,169
"2026-08-09 13:05","ges",648,"ges",327,"kei","kei","ges",625,"ges",149,170,250,116,250,224,467,372,84,274,167
"2026-08-09 13:10","ges",648,"ges",327,"kei","kei","ges",624,"ges",150,170,248,114,249,222,466,372,86,275,165
"2026-08-09 13:15","ges",645,"ges",327,"kei","kei","ges",624,"ges",149,170,249,113,248,221,463,372,87,274,165
"2026-08-09 13:20","ges",643,"ges",326,"kei","kei","ges",625,"ges",149,170,248,117,248,221,466,372,85,276,166
"2026-08-09 13:25","ges",643,"ges",326,"kei","kei","ges",627,"ges",149,170,248,116,247,217,467,372,84,276,167
"2026-08-09 13:30","ges",645,"ges",324,"kei","kei","ges",631,"ges",146,170,247,113,248,216,465,372,86,276,168
"2026-08-09 13:35","ges",645,"ges",326,"kei","kei","ges",630,"ges",145,170,246,112,246,214,459,372,85,276,169
