"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-04-08 00:00","ges",655,"ges",352,"ges","ges","ges",666,"ges",161,175,263,178,325,223,564,320
"2025-04-08 00:15","ges",655,"ges",353,"ges","ges","ges",667,"ges",161,175,263,177,324,223,564,320
"2025-04-08 00:30","ges",655,"ges",353,"ges","ges","ges",667,"ges",161,175,263,177,324,223,564,320
"2025-04-08 00:45","ges",655,"ges",353,"ges","ges","ges",667,"ges",161,175,263,177,324,223,564,320
"2025-04-08 01:00","ges",655,"ges",353,"ges","ges","ges",667,"ges",161,175,263,177,324,223,564,320
"2025-04-08 01:15","ges",655,"ges",353,"ges","ges","ges",667,"ges",161,175,263,177,324,223,564,320
"2025-04-08 01:30","ges",655,"ges",353,"ges","ges","ges",667,"ges",161,175,263,177,324,223,564,320
"2025-04-08 01:45","ges",655,"ges",353,"ges","ges","ges",667,"ges",161,175,263,177,324,223,564,320
"2025-04-08 02:00","ges",655,"ges",353,"ges","ges","ges",667,"ges",161,175,263,177,324,223,564,320
"2025-04-08 02:15","ges",655,"ges",353,"ges","ges","ges",667,"ges",161,175,263,177,324,223,564,320
"2025-04-08 02:30","ges",655,"ges",353,"ges","ges","ges",667,"ges",161,175,263,177,324,223,564,320
"2025-04-08 02:45","ges",655,"ges",353,"ges","ges","ges",667,"ges",161,175,263,177,324,223,564,320
"2025-04-08 03:00","ges",655,"ges",353,"ges","ges","ges",667,"ges",161,175,263,177,324,223,564,320
"2025-04-08 03:15","ges",655,"ges",353,"ges","ges","ges",667,"ges",161,175,263,177,324,223,564,320
"2025-04-08 03:30","ges",655,"ges",353,"ges","ges","ges",667,"ges",161,175,263,177,324,223,564,320
"2025-04-08 03:45","ges",655,"ges",353,"ges","ges","ges",667,"ges",161,175,263,177,324,223,564,320
"2025-04-08 04:00","ges",655,"ges",353,"ges","ges","ges",667,"ges",161,175,263,177,324,223,564,320
"2025-04-08 04:15","ges",655,"ges",353,"ges","ges","ges",667,"ges",161,175,263,177,324,223,564,320
"2025-04-08 04:30","ges",655,"ges",353,"ges","ges","ges",667,"ges",161,175,263,177,324,223,564,320
