"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(191)","(350)","(212)"
"2026-03-11 00:00","ges",649,"ges",357,"ges","ges","ges",676,"ges",165,173,269,167,322,211,500,306,176,215,158
"2026-03-11 00:15","ges",650,"ges",357,"ges","ges","ges",677,"ges",165,173,269,167,322,211,500,306,176,215,159
"2026-03-11 00:30","ges",650,"ges",357,"ges","ges","ges",677,"ges",165,"kei",269,167,322,211,500,306,176,215,159
"2026-03-11 00:45","ges",650,"ges",357,"ges","ges","ges",677,"ges",165,173,269,167,322,211,500,306,176,215,159
"2026-03-11 01:00","ges",650,"ges",357,"ges","ges","ges",677,"ges",165,173,269,167,322,211,500,306,176,215,159
"2026-03-11 01:15","ges",650,"ges",357,"ges","ges","ges",677,"ges",165,173,269,167,322,211,500,306,176,215,159
"2026-03-11 01:30","ges",650,"ges",357,"ges","ges","ges",677,"ges",165,173,269,167,322,211,500,306,176,215,159
"2026-03-11 01:45","ges",650,"ges",357,"ges","ges","ges",677,"ges",165,173,269,167,322,211,500,306,176,215,159
"2026-03-11 02:00","ges",650,"ges",357,"ges","ges","ges",677,"ges",165,173,269,167,322,211,500,306,176,215,159
"2026-03-11 02:15","ges",650,"ges",357,"ges","ges","ges",677,"ges",165,173,269,167,322,211,500,305,176,215,159
"2026-03-11 02:30","ges",650,"ges",357,"ges","ges","ges",677,"ges",165,173,269,167,322,211,500,306,176,215,159
"2026-03-11 02:45","ges",650,"ges",357,"ges","ges","ges",677,"ges",165,173,269,167,322,211,500,306,176,215,159
"2026-03-11 03:00","ges",650,"ges",357,"ges","ges","ges",677,"ges",165,173,269,167,322,211,500,306,176,215,159
"2026-03-11 03:15","ges",650,"ges",357,"ges","ges","ges",677,"ges",165,173,269,167,322,211,500,306,176,215,159
"2026-03-11 03:30","ges",650,"ges",357,"ges","ges","ges",677,"ges",165,173,269,167,322,211,500,306,176,215,159
"2026-03-11 03:45","ges",650,"ges",357,"ges","ges","ges",677,"ges",165,173,269,167,322,211,500,306,176,215,159
"2026-03-11 04:00","ges",650,"ges",357,"ges","ges","ges",677,"ges",165,173,269,167,322,211,500,306,176,215,159
"2026-03-11 04:15","ges",650,"ges",357,"ges","ges","ges",677,"ges",165,173,269,167,322,211,500,306,176,215,159
"2026-03-11 04:30","ges",650,"ges",357,"ges","ges","ges",677,"ges",165,173,269,167,322,211,500,306,176,215,159
"2026-03-11 04:45","ges",650,"ges",357,"ges","ges","ges",677,"ges",165,173,269,167,322,211,500,306,176,215,159
"2026-03-11 05:00","ges",650,"ges",357,"ges","ges","ges",677,"ges",165,173,269,167,322,211,500,306,176,215,159
"2026-03-11 05:15","ges",650,"ges",357,"ges","ges","ges",677,"ges",165,173,269,167,322,211,500,306,176,215,159
"2026-03-11 05:30","ges",650,"ges",357,"ges","ges","ges",677,"ges",165,173,269,167,322,211,500,304,176,215,157
"2026-03-11 05:45","ges",650,"ges",357,"ges","ges","ges",677,"ges",165,173,269,167,322,211,500,304,176,215,157
"2026-03-11 06:00","ges",650,175,357,"ges","ges","ges",677,"ges",165,173,269,167,322,211,500,300,176,215,156
"2026-03-11 06:05","ges",650,175,357,"ges","ges","ges",677,"ges",165,173,269,167,322,211,500,299,176,215,154
"2026-03-11 06:10","ges",650,177,357,"ges","ges","ges",677,"ges",165,173,269,167,322,211,500,296,176,215,154
"2026-03-11 06:15","ges",650,176,357,"ges","ges","ges",677,"ges",165,173,269,167,322,211,500,295,176,215,154
"2026-03-11 06:20","ges",650,176,357,"ges","ges","ges",677,"ges",165,173,269,167,322,211,500,291,176,215,153
"2026-03-11 06:25","ges",650,176,357,"ges","ges","ges",677,"ges",165,173,269,167,322,211,500,290,176,215,152
"2026-03-11 06:30","ges",647,175,349,"ges","ges","ges",671,"ges",165,173,251,147,319,197,500,282,176,215,152
"2026-03-11 06:35","ges",647,175,348,"ges","ges","ges",670,"ges",165,173,251,147,319,198,500,275,176,215,153
"2026-03-11 06:40","ges",645,175,338,"ges","ges","ges",669,"ges",165,173,251,146,319,196,500,270,176,215,153
"2026-03-11 06:45","ges",644,183,337,"ges","ges","ges",669,"ges",165,173,252,147,319,194,500,267,176,215,155
"2026-03-11 06:50","ges",641,181,337,"ges","ges","ges",669,"ges",165,173,252,142,317,193,500,262,176,215,156
"2026-03-11 06:55","ges",639,180,336,"ges","ges","ges",667,"ges",165,173,252,142,316,192,500,260,176,215,157
"2026-03-11 07:00","ges",640,180,334,"ges","ges","ges",663,205,165,173,252,142,314,190,500,256,176,215,157
"2026-03-11 07:05","ges",637,180,331,"ges","ges","ges",657,204,165,173,252,139,312,188,500,254,176,215,157
"2026-03-11 07:10","ges",634,181,326,"ges","ges","ges",650,203,165,173,251,138,313,189,500,245,176,215,159
"2026-03-11 07:15","ges",635,180,328,"ges","ges","ges",647,203,165,173,250,137,309,187,500,239,176,215,159
"2026-03-11 07:20","ges",631,179,326,"ges","ges","ges",639,203,165,173,251,137,307,189,500,237,176,215,159
"2026-03-11 07:25","ges",626,177,324,"ges","ges","ges",636,204,164,173,246,138,307,183,500,235,176,215,162
"2026-03-11 07:30","ges",620,176,322,"ges","ges","ges",635,202,164,173,245,138,305,182,500,233,176,215,165
"2026-03-11 07:35","ges",618,174,320,"ges","ges","ges",630,202,164,169,245,136,303,184,500,232,176,215,172
"2026-03-11 07:40","ges",616,173,316,"ges","ges","ges",626,201,164,168,242,138,303,182,500,232,176,215,177
"2026-03-11 07:45","ges",607,170,313,"ges","ges","ges",615,201,164,166,238,133,302,182,500,230,176,215,178
"2026-03-11 07:50","ges",603,162,310,"ges","ges","ges",613,201,161,163,237,134,296,183,500,226,176,215,179
"2026-03-11 07:55","ges",599,156,307,"ges","ges","ges",605,202,158,161,237,132,295,181,500,223,176,215,180
