"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-06-27 00:00","ges",653,"ges",325,"kei","kei",350,670,217,159,170,229,82,246,121,445,335,"ges",267,212
"2026-06-27 00:15","ges",652,"ges",330,"kei","kei",350,671,219,159,170,230,87,247,123,453,339,"ges",273,212
"2026-06-27 00:30","ges",653,"ges",331,"kei","kei",350,670,219,159,170,232,89,249,124,455,343,"ges",276,212
"2026-06-27 00:45","ges",653,"ges",333,"kei","kei",350,670,220,159,170,234,90,249,124,485,345,"ges",279,212
"2026-06-27 01:00","ges",653,"ges",333,"kei","kei",350,670,220,159,170,234,93,249,124,497,345,"ges",289,212
"2026-06-27 01:15","ges",652,"ges",335,"kei","kei",350,670,221,159,170,234,94,250,125,500,348,"ges",293,212
"2026-06-27 01:30","ges",652,"ges",336,"kei","kei",350,670,221,159,170,234,96,251,125,500,348,"ges",293,212
"2026-06-27 01:45","ges",652,"ges",336,"kei","kei",350,669,221,159,170,235,99,251,125,500,350,"ges",293,212
"2026-06-27 02:00","ges",651,"ges",337,"kei","kei",350,669,221,159,170,235,99,251,125,500,354,"ges",294,212
"2026-06-27 02:15","ges",651,"ges",338,"kei","kei",350,669,221,159,170,235,102,251,124,500,354,"ges","ges",212
"2026-06-27 02:30","ges",651,"ges",338,"kei","kei",350,669,221,159,170,235,119,251,123,500,354,"ges","ges",212
"2026-06-27 02:45","ges",651,"ges",341,"kei","kei",350,669,223,159,170,235,120,251,123,500,354,"ges","ges",212
"2026-06-27 03:00","ges",651,"ges",341,"kei","kei",350,669,223,159,170,235,118,251,123,500,354,"ges","ges",212
"2026-06-27 03:15","ges",651,"ges",341,"kei","kei",350,669,222,159,170,235,118,251,123,500,354,"ges","ges",212
"2026-06-27 03:30","ges",651,"ges",341,"kei","kei",350,669,220,159,170,235,118,251,123,500,354,"ges","ges",212
"2026-06-27 03:45","ges",651,"ges",341,"kei","kei",350,669,220,159,170,235,118,251,123,500,354,"ges","ges",212
"2026-06-27 04:00","ges",651,"ges",341,"kei","kei",350,669,220,159,170,235,117,251,123,500,353,"ges","ges",212
"2026-06-27 04:15","ges",651,"ges",341,"kei","kei",350,669,219,159,170,235,117,251,123,500,353,"ges","ges",212
"2026-06-27 04:30","ges",651,"ges",341,"kei","kei",350,669,219,159,170,235,117,251,123,500,353,"ges","ges",212
"2026-06-27 04:45","ges",651,"ges",341,"kei","kei",350,669,215,159,170,235,117,251,123,500,353,"ges","ges",212
"2026-06-27 05:00","ges",651,"ges",341,"kei","kei",350,669,214,159,170,235,117,251,122,500,354,"ges","ges",212
"2026-06-27 05:15","ges",651,"ges",341,"kei","kei",350,668,214,159,170,235,116,251,122,500,354,"ges","ges",212
"2026-06-27 05:30","ges",651,"ges",341,"kei","kei",350,668,213,159,170,235,116,251,122,500,354,"ges","ges",212
"2026-06-27 05:45","ges",651,"ges",341,"kei","kei",350,668,213,159,170,234,116,252,122,500,355,"ges","ges",212
"2026-06-27 06:00","ges",650,"ges",340,"kei","kei",350,668,210,159,170,234,116,252,121,500,356,103,294,212
"2026-06-27 06:05","ges",651,"ges",340,"kei","kei",350,668,208,159,170,234,117,252,121,500,357,103,293,212
"2026-06-27 06:10","ges",651,"ges",340,"kei","kei",350,668,207,159,170,234,118,253,121,500,357,103,292,212
"2026-06-27 06:15","ges",651,"ges",340,"kei","kei",350,668,206,159,170,234,117,253,121,500,357,103,292,212
"2026-06-27 06:20","ges",651,"ges",340,"kei","kei",350,668,206,159,170,234,117,253,121,500,357,102,291,212
"2026-06-27 06:25","ges",651,"ges",340,"kei","kei",350,668,204,159,170,234,115,253,121,500,356,102,291,212
"2026-06-27 06:30","ges",651,"ges",339,"kei","kei",350,666,201,159,170,234,115,253,120,500,356,102,291,212
"2026-06-27 06:35","ges",651,"ges",339,"kei","kei",350,666,201,159,170,234,115,253,120,500,356,102,291,212
"2026-06-27 06:40","ges",650,"ges",339,"kei","kei",350,666,201,159,170,234,115,254,119,500,356,102,291,212
"2026-06-27 06:45","ges",650,"ges",338,"kei","kei",350,666,200,159,170,235,115,255,119,500,356,103,291,212
"2026-06-27 06:50","ges",650,"ges",336,"kei","kei",350,665,200,159,170,235,115,255,119,500,356,103,291,212
"2026-06-27 06:55","ges",648,202,336,"kei","kei",350,661,200,159,170,235,115,256,119,500,356,103,291,212
"2026-06-27 07:00","ges",648,202,332,"kei","kei",350,656,200,159,170,234,115,257,119,500,356,103,291,212
"2026-06-27 07:05","ges",646,202,331,"kei","kei",350,647,201,159,170,233,115,257,119,500,356,101,291,212
"2026-06-27 07:10","ges",643,202,331,"kei","kei",350,645,201,159,170,232,116,258,119,500,356,99,288,212
"2026-06-27 07:15","ges",642,202,328,"kei","kei",350,635,199,159,170,232,115,258,119,500,356,96,288,212
"2026-06-27 07:20","ges",639,202,327,"kei","kei",350,631,197,159,170,231,114,257,119,500,356,94,287,212
"2026-06-27 07:25","ges",639,202,326,"kei","kei",350,623,196,159,170,230,114,257,119,500,356,93,288,212
"2026-06-27 07:30","ges",639,202,324,"kei","kei",350,624,196,159,170,226,113,255,119,500,357,91,287,212
"2026-06-27 07:35","ges",637,202,323,"kei","kei",350,622,194,158,170,226,113,255,118,500,357,86,285,212
"2026-06-27 07:40","ges",637,202,324,"kei","kei",350,620,194,158,170,225,111,256,117,500,357,85,288,212
"2026-06-27 07:45","ges",633,202,326,"kei","kei",350,614,194,158,170,226,109,256,116,500,357,88,286,212
"2026-06-27 07:50","ges",632,202,324,"kei","kei",350,616,195,154,170,225,108,255,116,500,357,90,283,212
"2026-06-27 07:55","ges",631,202,322,"kei","kei",350,613,194,152,170,224,106,256,116,500,356,89,280,212
"2026-06-27 08:00","ges",628,202,321,"kei","kei",350,610,193,150,170,223,103,254,116,500,355,89,281,212
"2026-06-27 08:05",400,628,202,319,"kei","kei",350,604,193,145,170,221,102,254,116,500,353,91,280,212
"2026-06-27 08:10",400,632,202,319,"kei","kei",350,600,192,144,170,220,99,255,118,500,353,91,280,212
"2026-06-27 08:15",400,632,202,319,"kei","kei",350,603,190,138,170,220,101,255,119,500,353,91,279,212
"2026-06-27 08:20",400,630,202,315,"kei","kei",350,595,189,134,170,218,101,253,117,500,355,90,280,212
"2026-06-27 08:25",400,631,202,314,"kei","kei",350,592,190,127,170,216,102,252,117,500,356,88,281,212
"2026-06-27 08:30",400,627,202,315,"kei","kei",350,590,190,126,170,217,102,252,118,500,356,86,281,212
"2026-06-27 08:35",400,624,202,312,"kei","kei",350,590,190,123,170,217,102,252,118,500,356,85,277,212
"2026-06-27 08:40",400,622,202,311,"kei","kei",350,591,188,117,170,215,101,249,115,500,354,86,275,212
"2026-06-27 08:45",400,621,201,309,"kei","kei",350,588,187,113,170,216,102,247,114,500,354,83,274,212
"2026-06-27 08:50",400,613,193,302,"kei","kei",350,574,186,106,170,215,103,248,111,500,353,85,273,212
"2026-06-27 08:55",400,609,153,301,"kei","kei",350,570,186,99,170,208,101,245,110,500,354,85,275,212
"2026-06-27 09:00",400,604,149,297,"kei","kei",350,564,187,92,170,206,102,246,105,500,354,83,275,212
"2026-06-27 09:05",400,590,147,294,"kei","kei",350,555,186,84,170,203,102,245,105,500,354,81,272,212
"2026-06-27 09:10",400,584,143,289,"kei","kei",350,551,185,75,170,203,101,243,104,500,353,83,269,212
"2026-06-27 09:15",400,577,139,287,"kei","kei",350,548,184,72,170,200,99,243,104,500,352,82,267,212
"2026-06-27 09:20",400,566,132,284,"kei","kei",350,547,183,64,170,195,98,243,105,500,352,81,264,212
"2026-06-27 09:25",400,560,125,277,"kei","kei",350,542,180,53,170,193,98,239,103,500,351,85,266,212
"2026-06-27 09:30",400,554,123,271,"kei","kei",350,535,175,45,170,187,98,230,101,500,351,83,265,212
"2026-06-27 09:35",400,548,120,270,"kei","kei",350,534,174,41,170,188,95,228,101,500,351,81,265,212
"2026-06-27 09:40",400,541,117,257,"kei","kei",350,527,174,39,170,181,91,225,99,500,348,75,264,212
"2026-06-27 09:45",400,538,112,251,"kei","kei",350,509,170,30,170,174,90,224,97,500,347,73,265,212
"2026-06-27 09:50",400,536,110,246,"kei","kei",350,498,167,26,170,166,88,224,96,500,345,74,263,212
"2026-06-27 09:55",400,527,105,229,"kei","kei",350,483,161,16,170,160,87,221,94,500,345,74,262,212
"2026-06-27 10:00",400,523,102,214,"kei","kei",350,462,157,5,170,147,86,217,95,500,341,74,262,212
"2026-06-27 10:05",400,511,101,203,"kei","kei",350,452,157,"bes",170,141,82,211,95,500,339,77,258,212
"2026-06-27 10:10",400,505,100,188,"kei","kei",350,437,154,"bes",170,127,84,206,94,497,338,80,247,212
"2026-06-27 10:15",400,497,95,172,"kei","kei",350,423,153,"bes",170,117,82,202,93,487,338,79,243,212
"2026-06-27 10:20",400,494,87,157,"kei","kei",350,415,152,1,170,101,79,196,95,483,334,76,241,212
"2026-06-27 10:25",400,485,86,146,"kei","kei",350,401,148,3,170,90,79,188,94,479,332,76,235,212
"2026-06-27 10:30",400,481,80,142,"kei","kei",350,395,144,6,170,82,79,183,91,473,329,76,238,212
"2026-06-27 10:35",400,472,77,141,"kei","kei",350,393,142,2,170,76,79,183,92,466,329,76,241,212
"2026-06-27 10:40",400,477,75,124,"kei","kei",350,388,140,1,170,65,79,177,90,464,328,75,242,212
"2026-06-27 10:45",400,476,73,122,"kei","kei",350,383,140,3,170,59,79,171,92,458,328,78,241,211
"2026-06-27 10:50",400,477,72,119,"kei","kei",350,376,140,5,170,56,79,168,92,447,325,77,244,211
"2026-06-27 10:55",400,469,67,126,"kei","kei",350,376,140,"bes",170,44,79,164,90,439,320,78,242,209
"2026-06-27 11:00",400,465,68,123,"kei","kei",350,364,142,5,170,42,79,164,86,429,315,79,243,209
"2026-06-27 11:05",400,460,66,120,"kei","kei",350,360,139,5,170,41,79,162,84,425,311,76,243,207
"2026-06-27 11:10",400,454,59,123,"kei","kei",350,353,139,"bes",170,40,80,162,84,416,310,74,245,207
"2026-06-27 11:15",400,449,59,119,"kei","kei",350,354,139,2,170,39,80,160,82,408,308,73,240,207
"2026-06-27 11:20",400,448,61,123,"kei","kei",350,344,137,3,170,39,80,160,83,389,300,74,236,206
"2026-06-27 11:25",400,445,58,121,"kei","kei",350,345,137,7,170,34,80,157,83,382,294,69,236,206
"2026-06-27 11:30",400,449,58,119,"kei","kei",350,352,136,5,170,35,80,155,81,366,289,71,234,206
"2026-06-27 11:35",400,452,56,117,"kei","kei",350,353,136,2,170,37,80,156,80,347,283,69,233,204
