"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-08-09 06:20","ges",654,"ges",336,"ges","ges","ges",674,"ges",160,174,207,169,304,196,544,201,206,312
"2025-08-09 06:25","ges",654,"ges",336,"ges","ges","ges",674,"ges",160,174,207,169,304,196,544,201,206,312
"2025-08-09 06:30","ges",654,"ges",336,"ges","ges","ges",674,"ges",160,174,207,169,304,196,544,201,206,312
"2025-08-09 06:35","ges",654,"ges",336,"ges","ges","ges",674,"ges",160,174,207,169,304,196,544,201,206,312
"2025-08-09 06:40","ges",654,"ges",336,"ges","ges","ges",674,"ges",160,174,207,169,304,196,544,202,206,312
"2025-08-09 06:45","ges",653,"ges",350,"ges","ges",350,676,209,161,174,207,177,310,193,544,202,202,314
"2025-08-09 06:50","ges",653,"ges",350,"ges","ges",350,674,207,161,174,206,177,310,193,544,202,202,313
"2025-08-09 06:55","ges",653,172,349,"ges","ges",350,674,206,161,174,206,178,310,193,544,202,202,313
"2025-08-09 07:00","ges",653,171,349,"ges","ges",350,672,205,161,174,206,178,310,192,544,202,202,313
"2025-08-09 07:05","ges",654,171,349,"ges","ges",350,669,204,161,174,206,177,311,192,544,203,202,313
"2025-08-09 07:10","ges",653,170,349,"ges","ges",350,668,204,161,174,205,177,309,191,544,203,200,313
"2025-08-09 07:15","ges",654,170,349,"ges","ges",350,663,203,161,174,205,178,310,191,544,203,200,313
"2025-08-09 07:20","ges",653,169,348,"ges","ges",350,660,202,161,174,204,178,310,191,544,203,196,313
"2025-08-09 07:25","ges",653,169,349,"ges","ges",350,657,202,161,170,204,177,309,190,544,203,196,313
"2025-08-09 07:30","ges",652,169,348,"ges","ges",350,656,203,161,170,203,174,309,188,544,203,198,313
"2025-08-09 07:35","ges",651,169,346,"ges","ges",350,653,203,161,170,203,174,309,187,544,203,198,313
"2025-08-09 07:40","ges",651,169,346,"ges","ges",350,651,202,161,170,202,173,309,188,544,203,200,313
"2025-08-09 07:45","ges",651,169,342,63,"ges",350,652,201,161,169,200,174,309,189,544,203,202,313
"2025-08-09 07:50","ges",651,169,341,63,"ges",350,645,201,161,168,200,176,309,189,544,204,196,313
"2025-08-09 07:55","ges",648,168,341,63,"bes",350,642,201,158,168,200,174,309,188,544,204,198,312
"2025-08-09 08:00","ges",648,168,341,63,"bes",350,640,201,157,166,200,174,310,188,544,204,198,312
"2025-08-09 08:05",400,647,164,338,63,"bes",350,639,201,156,166,200,175,307,187,544,204,192,312
"2025-08-09 08:10",400,646,165,335,63,"bes",350,638,199,155,165,196,175,307,187,544,204,188,312
"2025-08-09 08:15",400,645,164,337,63,"bes",350,634,198,152,165,196,176,307,186,543,204,190,310
"2025-08-09 08:20",400,644,164,338,63,"bes",350,628,198,152,164,196,176,305,186,543,204,186,310
"2025-08-09 08:25",400,643,165,337,63,"bes",350,622,197,151,163,196,172,305,186,543,204,180,309
"2025-08-09 08:30",400,642,165,336,63,"bes",350,619,197,150,162,193,172,306,185,543,204,182,306
"2025-08-09 08:35",400,641,164,334,63,"bes",350,614,196,145,162,193,174,308,185,545,204,186,308
"2025-08-09 08:40",400,641,162,334,63,"bes",350,607,195,144,161,191,175,309,184,545,204,192,308
"2025-08-09 08:45",400,640,163,333,63,"bes",350,601,195,144,160,189,174,308,186,544,204,190,308
"2025-08-09 08:50",400,639,159,332,63,"bes",350,597,192,144,159,188,173,307,185,544,204,192,307
"2025-08-09 08:55",400,634,154,329,63,"bes",350,591,190,134,158,184,171,307,185,544,204,196,307
"2025-08-09 09:00",400,629,149,328,63,"bes",350,587,189,130,156,184,171,305,184,545,204,190,308
"2025-08-09 09:05",400,625,147,325,63,"bes",350,576,187,124,155,181,170,303,185,544,204,186,308
"2025-08-09 09:10",400,621,147,322,63,"bes",350,567,187,124,152,179,170,302,184,543,204,186,310
"2025-08-09 09:15",400,613,146,318,63,"bes",350,564,187,113,151,174,172,302,183,542,204,178,310
"2025-08-09 09:20",400,608,142,312,63,"bes",350,546,183,105,149,168,172,299,183,542,204,176,309
"2025-08-09 09:25",400,602,136,308,63,"bes",350,533,180,96,145,164,172,297,183,542,204,170,311
"2025-08-09 09:30",400,598,132,301,63,"bes",350,520,175,83,143,162,172,297,184,540,204,172,311
"2025-08-09 09:35",400,594,121,296,63,"bes",350,507,172,79,139,155,172,296,186,540,204,172,311
"2025-08-09 09:40",400,590,117,286,63,"bes",350,492,170,63,134,149,172,295,184,538,204,172,312
"2025-08-09 09:45",400,586,110,274,63,"bes",350,479,168,49,124,140,169,293,177,538,204,174,311
"2025-08-09 09:50",400,581,110,270,63,"bes",350,466,166,47,120,137,169,293,173,538,203,174,311
"2025-08-09 09:55",400,568,101,261,63,"bes",350,444,165,37,116,127,167,287,166,539,203,170,311
"2025-08-09 10:00",400,554,100,251,63,"bes",350,428,159,35,110,120,167,284,166,539,203,174,310
"2025-08-09 10:05",400,548,96,244,63,"bes",350,421,156,29,108,113,164,279,164,540,203,176,309
"2025-08-09 10:10",400,538,84,236,63,"bes",350,408,148,18,101,105,165,277,165,540,202,168,310
"2025-08-09 10:15",400,516,69,214,63,"bes",350,389,143,8,96,97,163,274,163,540,202,168,310
"2025-08-09 10:20",400,510,61,195,63,"bes",350,375,142,9,92,84,163,270,161,540,202,162,310
"2025-08-09 10:25",400,508,59,185,63,"bes",350,362,141,11,87,72,163,262,159,539,202,154,308
"2025-08-09 10:30",400,505,57,173,63,"bes",350,343,140,17,82,66,163,258,158,538,202,154,308
"2025-08-09 10:35",400,496,50,156,63,"bes",350,320,129,14,75,49,163,248,157,538,202,160,308
"2025-08-09 10:40",400,485,48,149,63,"bes",350,314,125,"bes",67,35,164,238,155,536,202,156,306
"2025-08-09 10:45",400,474,45,134,63,"bes",350,301,123,"bes",60,30,161,230,152,537,202,152,306
"2025-08-09 10:50",400,465,44,123,63,"bes",350,288,117,"bes",53,19,159,225,152,537,202,156,304
"2025-08-09 10:55",400,451,"ges",102,63,"bes",200,279,112,"bes",52,11,154,219,145,536,202,162,302
"2025-08-09 11:00",400,447,"ges",95,63,"bes",200,264,109,"bes",57,6,153,214,144,536,202,162,302
"2025-08-09 11:05",400,436,"ges",86,63,"bes",200,248,103,3,57,3,153,209,142,535,202,166,299
"2025-08-09 11:10",400,423,"ges",78,63,"bes",200,224,98,"bes",52,4,153,204,134,535,201,164,298
"2025-08-09 11:15",400,417,"ges",73,63,"bes",150,217,95,"bes",47,7,150,198,134,533,201,152,296
"2025-08-09 11:20",400,415,"ges",65,63,"bes",150,204,88,"bes",42,8,148,191,137,532,201,162,293
"2025-08-09 11:25",400,396,"ges",57,63,"bes",150,183,86,1,38,1,146,189,136,531,201,158,291
"2025-08-09 11:30",400,379,"ges",48,63,"bes",150,163,81,2,35,5,145,180,131,529,201,152,290
"2025-08-09 11:35",400,368,"ges",38,63,"bes",150,144,74,4,31,8,144,175,131,528,201,152,290
"2025-08-09 11:40",400,365,"ges",35,63,"bes",150,125,66,4,32,8,144,169,128,528,201,158,292
"2025-08-09 11:45",400,360,"ges",24,63,"bes",150,103,60,3,33,4,143,162,126,527,201,158,292
"2025-08-09 11:50",400,351,"ges",16,63,"bes",150,93,55,6,27,1,143,153,122,526,201,144,294
"2025-08-09 11:55",400,350,"ges",11,63,"bes",150,86,56,7,21,"bes",142,152,124,522,201,132,294
"2025-08-09 12:00",400,339,"ges",17,63,"bes",150,83,55,2,18,3,141,141,122,522,201,130,295
"2025-08-09 12:05",400,327,"ges",15,63,250,20,71,55,1,17,3,139,138,123,519,201,122,296
"2025-08-09 12:10",400,320,"ges",8,63,250,"bes",64,50,1,20,"bes",138,130,121,519,201,122,297
"2025-08-09 12:15",400,310,3,4,63,250,"bes",60,48,"bes",18,"bes",140,119,121,518,201,128,293
"2025-08-09 12:20",400,295,"bes",2,63,250,"bes",59,48,4,15,8,140,113,117,516,202,144,291
"2025-08-09 12:25",400,287,1,1,63,250,"bes",55,45,6,12,7,139,108,117,515,202,138,292
"2025-08-09 12:30",400,276,7,3,63,250,"bes",44,42,3,10,1,138,101,114,513,202,134,291
"2025-08-09 12:35",400,265,7,1,63,250,"bes",36,39,"bes",8,7,136,96,109,510,202,138,291
"2025-08-09 12:40",400,248,6,2,63,250,"bes",33,36,"bes",5,7,139,89,107,508,202,148,286
"2025-08-09 12:45",400,246,4,"bes","bes",250,"bes",25,31,2,7,9,139,86,104,508,201,142,282
"2025-08-09 12:50",400,246,5,1,1,250,"bes",24,32,5,8,9,140,82,106,507,201,144,281
"2025-08-09 12:55",400,242,8,"bes",1,250,"bes",23,29,4,7,9,139,77,107,505,201,146,283
"2025-08-09 13:00",400,237,7,1,1,250,"bes",27,31,4,4,5,136,70,110,505,202,138,284
"2025-08-09 13:05",400,231,3,1,3,250,"bes",16,29,6,2,"bes",138,63,108,504,201,138,284
"2025-08-09 13:10",400,227,2,1,5,250,"bes",20,28,"bes",2,1,137,60,104,507,201,142,284
"2025-08-09 13:15",400,227,2,1,6,250,"bes",18,30,4,1,1,137,61,103,508,201,138,283
"2025-08-09 13:20",400,225,"bes",8,7,250,"bes",12,31,2,1,3,134,52,97,508,202,134,283
"2025-08-09 13:25",400,218,"bes",12,7,250,"bes",11,29,4,"bes",3,134,45,98,506,202,134,282
"2025-08-09 13:30",400,222,"bes",9,8,250,"bes",14,31,1,1,"bes",137,43,101,506,202,120,280
"2025-08-09 13:35",400,225,"bes",7,9,250,"bes",20,35,2,"bes",2,137,44,103,504,202,120,280
"2025-08-09 13:40",400,225,"bes",5,11,250,"bes",20,35,2,1,2,134,39,100,503,202,122,277
"2025-08-09 13:45",400,225,"bes",8,13,250,"bes",21,37,7,"bes","bes",132,38,105,501,202,128,276
"2025-08-09 13:50",400,229,"bes",12,16,250,"bes",32,42,8,2,1,131,38,103,501,201,124,279
"2025-08-09 13:55",400,238,"bes",13,16,250,"bes",39,41,9,"bes",4,130,40,105,499,201,126,276
"2025-08-09 14:00",400,243,"bes",18,17,250,"bes",46,42,6,1,1,131,35,104,498,201,122,275
"2025-08-09 14:05",400,245,"bes",18,20,250,"bes",54,43,1,4,3,135,33,99,499,201,126,279
"2025-08-09 14:10",400,252,"bes",19,21,250,"bes",63,42,7,4,"bes",135,30,97,499,201,124,282
"2025-08-09 14:15",400,257,1,23,23,250,2,72,44,9,1,"bes",138,31,98,497,199,124,288
"2025-08-09 14:20",400,257,"bes",22,23,250,2,86,47,10,"bes",1,141,30,100,498,199,126,290
"2025-08-09 14:25",400,272,4,20,25,250,2,95,54,6,1,1,144,28,97,498,199,134,292
"2025-08-09 14:30",400,280,4,25,26,250,2,97,59,9,1,1,144,25,97,500,199,132,290
"2025-08-09 14:35",400,284,4,23,27,250,2,97,66,"bes",3,1,144,29,99,502,199,136,292
"2025-08-09 14:40",400,288,6,21,27,250,2,108,74,"bes",1,"bes",143,26,97,504,198,138,293
"2025-08-09 14:45",400,295,1,16,30,250,2,113,78,"bes","bes","bes",140,22,96,504,199,138,293
"2025-08-09 14:50",400,301,1,21,34,250,2,126,82,7,2,2,141,27,98,504,199,144,294
"2025-08-09 14:55",400,310,2,21,36,250,2,129,85,11,1,"ges",140,27,96,504,199,148,295
"2025-08-09 15:00",400,312,5,26,38,250,2,143,92,10,1,"bes",143,35,98,501,199,136,296
"2025-08-09 15:05",400,319,7,27,39,250,2,147,97,4,1,4,145,36,100,501,199,134,298
"2025-08-09 15:10",400,329,15,30,40,250,2,159,97,1,5,3,146,45,101,499,200,136,297
"2025-08-09 15:15",400,332,18,30,40,250,2,168,97,"bes",7,1,144,48,106,498,200,142,295
"2025-08-09 15:20",400,335,20,36,41,250,2,171,100,"bes",12,3,143,51,110,497,200,130,294
"2025-08-09 15:25",400,345,21,40,42,250,2,179,102,1,15,"bes",145,55,107,498,200,122,292
"2025-08-09 15:30",400,344,22,42,43,250,2,188,105,6,21,"bes",145,57,108,500,200,120,290
"2025-08-09 15:35",400,350,21,41,43,250,2,194,107,6,28,6,144,59,114,501,197,118,288
"2025-08-09 15:40",400,351,25,48,43,250,2,197,106,6,30,11,143,64,117,498,197,112,288
"2025-08-09 15:45",400,351,24,42,46,250,2,198,112,5,28,11,144,65,110,496,198,110,290
"2025-08-09 15:50",400,356,26,50,47,250,2,207,120,5,27,9,145,65,113,495,196,122,288
"2025-08-09 15:55",400,351,25,50,49,250,2,215,117,5,32,13,144,63,111,498,196,118,291
"2025-08-09 16:00",400,355,27,50,51,250,2,221,118,4,32,13,141,64,111,498,195,118,290
"2025-08-09 16:05",400,368,30,47,51,250,2,232,121,2,33,17,140,63,115,494,195,118,291
"2025-08-09 16:10",400,377,32,56,53,250,2,248,125,2,32,12,136,67,114,496,195,118,288
"2025-08-09 16:15",400,386,36,59,56,250,2,257,125,1,32,12,135,71,112,495,195,114,287
"2025-08-09 16:20",400,393,39,64,58,250,2,260,124,6,38,9,136,78,112,492,194,112,290
"2025-08-09 16:25",400,400,35,60,63,250,2,264,126,1,39,9,139,76,110,489,194,110,287
"2025-08-09 16:30",400,408,36,63,63,250,2,267,126,5,40,11,138,77,110,506,194,112,287
"2025-08-09 16:35",400,413,41,62,63,250,2,273,132,6,50,6,139,73,110,500,194,116,285
"2025-08-09 16:40",400,417,46,61,63,250,2,276,134,11,53,4,138,75,112,500,192,126,280
"2025-08-09 16:45",400,422,49,60,63,250,2,277,134,6,53,1,138,76,114,497,192,126,280
"2025-08-09 16:50",400,426,48,58,63,250,2,284,138,6,53,1,137,78,118,496,192,128,280
"2025-08-09 16:55",400,435,54,57,63,250,2,277,137,2,56,6,138,83,123,497,191,128,285
"2025-08-09 17:00",400,446,60,60,63,250,2,294,138,3,58,3,136,82,121,497,191,140,284
"2025-08-09 17:05",400,454,65,65,63,250,2,294,141,"bes",63,4,139,79,120,492,189,142,285
"2025-08-09 17:10",400,458,67,68,63,250,2,305,140,4,65,4,142,85,119,487,189,148,285
"2025-08-09 17:15",400,465,68,64,63,250,2,308,137,6,71,8,140,93,121,485,189,138,286
"2025-08-09 17:20",400,475,68,68,63,250,2,321,130,8,74,7,142,98,124,487,190,138,288
"2025-08-09 17:25",400,479,66,71,63,250,2,323,133,7,76,15,144,103,124,487,190,128,282
"2025-08-09 17:30",400,482,74,73,63,250,2,331,132,8,79,25,144,115,123,489,190,130,279
"2025-08-09 17:35",400,487,75,77,63,250,2,345,135,8,79,30,142,120,125,485,191,124,277
"2025-08-09 17:40",400,487,78,72,63,250,2,353,134,9,85,30,138,124,125,482,191,118,278
"2025-08-09 17:45",400,495,80,84,63,250,2,360,134,7,86,34,138,132,122,478,190,124,277
"2025-08-09 17:50",400,497,81,86,63,250,2,375,134,6,91,37,138,134,122,472,186,130,278
"2025-08-09 17:55",400,498,80,90,63,250,2,378,135,7,93,44,139,136,121,467,185,118,279
"2025-08-09 18:00",400,500,85,89,63,250,2,383,136,2,93,55,138,136,124,466,184,120,282
"2025-08-09 18:05",400,500,84,92,63,250,2,385,136,8,96,59,139,135,124,462,183,128,284
"2025-08-09 18:10",400,508,84,103,63,250,2,404,135,7,102,61,141,133,123,458,184,124,285
"2025-08-09 18:15",400,513,89,107,63,250,2,412,137,10,102,61,139,136,126,456,183,118,281
"2025-08-09 18:20",400,522,92,107,63,250,2,413,139,9,107,69,135,137,127,451,183,116,277
"2025-08-09 18:25",400,527,92,115,63,250,2,426,139,12,107,70,137,138,126,446,183,108,274
"2025-08-09 18:30",400,527,91,119,63,250,2,435,143,8,109,68,137,143,124,444,183,110,272
"2025-08-09 18:35",400,530,92,126,63,250,2,443,145,19,111,74,138,148,129,443,182,100,277
"2025-08-09 18:40",400,535,91,128,63,250,2,452,145,30,119,73,138,150,130,436,183,98,278
"2025-08-09 18:45",400,535,95,134,63,250,2,460,150,32,120,79,139,152,128,433,183,100,278
"2025-08-09 18:50",400,535,97,139,63,250,2,461,152,33,121,83,137,156,130,426,182,100,279
"2025-08-09 18:55",400,538,98,147,63,250,2,464,150,33,123,87,136,154,131,418,181,100,278
"2025-08-09 19:00",400,546,102,148,63,250,2,467,150,40,124,87,136,157,129,417,183,104,277
"2025-08-09 19:05",400,551,102,157,63,250,2,470,152,45,128,88,138,160,130,417,182,94,276
"2025-08-09 19:10",400,551,104,161,63,250,2,480,152,47,131,91,136,160,129,414,182,100,275
"2025-08-09 19:15",400,558,104,166,63,250,2,482,155,52,132,97,137,164,131,405,182,88,274
"2025-08-09 19:20",400,559,106,172,63,250,2,488,158,54,136,100,138,168,132,397,182,92,273
"2025-08-09 19:25",400,560,108,184,63,250,2,487,163,61,136,105,138,178,139,397,182,96,268
"2025-08-09 19:30",400,564,109,186,63,250,2,490,164,64,139,107,133,183,143,392,181,88,264
"2025-08-09 19:35",400,564,111,193,63,250,2,495,164,67,142,113,135,184,142,382,181,92,265
"2025-08-09 19:40",400,566,114,197,63,250,2,503,169,68,146,120,135,186,141,383,182,98,264
"2025-08-09 19:45",400,568,116,197,63,250,2,501,170,74,147,123,136,186,142,383,182,96,265
"2025-08-09 19:50",400,569,118,206,63,250,2,505,172,79,154,127,142,191,141,386,182,98,267
"2025-08-09 19:55",400,570,118,211,63,250,2,511,175,80,155,133,141,193,146,387,182,106,270
"2025-08-09 20:00",400,573,116,216,63,250,2,515,175,89,160,134,142,198,148,387,182,98,271
"2025-08-09 20:05",400,573,118,217,63,250,2,520,175,92,166,139,146,203,150,384,182,96,270
"2025-08-09 20:10",400,574,117,224,63,250,2,536,174,101,168,147,145,206,153,383,182,104,267
"2025-08-09 20:15",400,579,119,228,63,250,2,543,173,104,170,149,145,208,152,378,181,106,268
"2025-08-09 20:20",400,580,119,233,63,250,2,548,175,111,172,154,144,210,148,380,182,108,269
"2025-08-09 20:25",400,584,119,230,63,250,2,553,195,114,174,157,142,212,150,385,183,102,269
"2025-08-09 20:30",400,584,121,231,63,250,2,561,199,118,175,162,145,212,148,386,183,104,266
"2025-08-09 20:35",400,591,122,237,"ges",250,2,567,203,120,175,164,146,214,149,382,184,112,266
"2025-08-09 20:40",400,594,124,237,"ges",250,2,572,203,121,175,164,148,212,152,383,183,120,266
"2025-08-09 20:45",400,594,125,241,"ges","ges",2,576,202,126,175,166,152,217,152,380,183,128,267
"2025-08-09 20:50",400,596,127,245,"ges","ges",2,577,202,128,175,166,149,220,152,377,182,136,268
"2025-08-09 20:55",400,598,128,251,"ges","ges",2,582,203,132,175,168,149,225,153,381,184,138,271
"2025-08-09 21:00",400,599,130,255,"ges","ges",2,587,"ges",132,175,167,149,230,153,386,184,142,270
"2025-08-09 21:05",400,600,131,257,"ges","ges","ges",589,"ges",136,175,170,149,231,153,392,184,146,271
"2025-08-09 21:10",400,601,132,260,"ges","ges","ges",594,"ges",137,175,171,148,235,151,394,183,148,272
"2025-08-09 21:15",400,602,132,264,"ges","bes","ges",597,"ges",137,175,172,148,234,152,396,185,154,273
"2025-08-09 21:20",400,603,131,268,"ges","bes","ges",600,"ges",138,175,173,151,238,152,395,186,152,273
"2025-08-09 21:25",400,604,131,270,"ges","bes","ges",602,"ges",140,177,175,155,239,154,398,187,154,272
"2025-08-09 21:30",400,607,131,273,"ges","bes","ges",612,"ges",141,177,176,153,240,155,402,187,158,272
"2025-08-09 21:35",400,612,130,274,"ges","bes","ges",617,"ges",145,177,179,154,244,159,405,188,164,270
"2025-08-09 21:40",400,614,131,278,"ges","bes","ges",620,"ges",146,177,182,154,244,159,409,188,164,269
"2025-08-09 21:45",400,618,132,278,"ges","bes","ges",619,"ges",147,177,181,156,245,158,412,188,168,272
"2025-08-09 21:50",400,620,134,287,"ges","bes","ges",620,"ges",147,177,183,158,247,160,417,189,168,275
"2025-08-09 21:55",400,621,133,290,"ges","bes","ges",625,"ges",149,177,186,160,253,162,422,190,170,276
"2025-08-09 22:00",400,624,134,293,"ges","bes","ges",627,"ges",149,177,187,162,256,161,426,194,170,278
"2025-08-09 22:05",400,627,135,295,"ges","bes","ges",626,"ges",150,177,189,162,254,160,438,194,172,280
"2025-08-09 22:10",400,632,138,298,"ges","bes","ges",628,"ges",150,177,195,162,254,162,442,195,176,282
"2025-08-09 22:15",400,633,141,301,"ges","bes","ges",633,"ges",150,177,194,167,255,168,450,196,180,282
"2025-08-09 22:20",400,633,"ges",306,"ges","bes","ges",636,"ges",155,177,195,166,255,171,449,196,182,283
"2025-08-09 22:25",400,633,"ges",308,"ges","bes","ges",638,"ges",155,177,197,167,256,170,451,197,186,284
"2025-08-09 22:30",400,634,"ges",309,"ges","bes","ges",645,"ges",155,177,197,168,258,171,454,198,186,289
"2025-08-09 22:35",400,636,"ges",310,"ges","bes","ges",646,"ges",156,177,197,168,258,171,454,198,188,292
"2025-08-09 22:40",400,636,"ges",309,"ges","bes","ges",648,"ges",158,177,197,168,258,172,455,199,190,294
"2025-08-09 22:45",400,637,"ges",309,"ges","bes","ges",652,"ges",161,177,197,168,259,173,460,199,196,294
"2025-08-09 22:50",400,637,"ges",312,"ges","bes","ges",653,"ges",162,177,198,166,261,174,462,198,196,295
"2025-08-09 22:55",400,642,"ges",312,"ges","bes","ges",654,"ges",165,177,201,165,261,174,463,197,198,295
"2025-08-09 23:00",400,644,"ges",319,"ges","bes","ges",658,"ges",165,177,203,166,261,173,463,196,198,298
"2025-08-09 23:05","ges",644,"ges",322,"ges","bes","ges",661,"ges",165,177,204,166,263,174,462,197,198,298
"2025-08-09 23:10","ges",645,"ges",322,"ges","bes","ges",664,"ges",165,177,204,167,264,174,462,197,198,299
"2025-08-09 23:15","ges",645,"ges",323,"ges","bes","ges",665,"ges",165,177,204,166,265,175,463,198,198,299
"2025-08-09 23:20","ges",645,"ges",323,"ges","bes","ges",665,"ges",165,177,204,169,270,178,462,199,200,299
"2025-08-09 23:25","ges",649,"ges",323,"ges","bes","ges",666,"ges",165,177,205,170,271,181,474,199,202,298
"2025-08-09 23:30","ges",648,"ges",323,"ges","bes","ges",666,"ges",165,177,207,171,271,184,484,198,202,300
"2025-08-09 23:35","ges",649,"ges",324,"ges","bes","ges",666,"ges",165,177,209,172,275,190,488,198,202,302
"2025-08-09 23:40","ges",649,"ges",324,"ges","bes","ges",665,"ges",165,177,210,173,275,190,488,199,202,304
"2025-08-09 23:45","ges",649,"ges",324,"ges","bes","ges",665,"ges",165,177,211,173,277,191,490,199,202,304
"2025-08-09 23:50","ges",650,"ges",328,"ges","bes","ges",671,"ges",165,177,213,173,278,191,489,198,202,305
"2025-08-09 23:55","ges",650,"ges",328,"ges","bes","ges",673,"ges",165,177,214,173,278,191,490,198,202,306
