"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-07-11 08:30","ges",595,116,306,62,150,350,604,244,150,159,173,166,295,193,516,161,128,276
"2025-07-11 08:35","ges",592,114,299,63,150,350,597,244,146,158,170,167,292,193,513,162,126,273
"2025-07-11 08:40","ges",588,115,293,63,150,350,588,244,143,156,171,165,291,192,513,160,122,272
"2025-07-11 08:45","ges",586,109,286,63,150,350,585,243,138,156,169,163,292,193,513,160,124,272
"2025-07-11 08:50","ges",583,108,275,63,150,350,575,239,138,155,165,162,285,191,514,160,120,271
"2025-07-11 08:55","ges",580,107,268,63,150,350,569,235,131,156,163,161,285,192,510,159,124,270
"2025-07-11 09:00","ges",576,99,264,63,150,350,563,233,129,154,160,160,284,192,508,158,122,262
"2025-07-11 09:05","ges",572,93,257,63,150,350,554,234,124,151,158,157,283,192,505,160,118,258
"2025-07-11 09:10","ges",567,88,251,63,150,350,549,233,121,150,154,155,278,189,505,161,104,257
"2025-07-11 09:15","ges",564,85,252,63,150,350,549,230,117,150,146,159,276,192,506,161,108,255
"2025-07-11 09:20","ges",557,82,245,63,150,350,544,226,118,150,141,160,276,192,502,163,102,255
"2025-07-11 09:25","ges",553,78,244,63,150,350,539,224,114,149,138,160,273,190,504,163,92,255
"2025-07-11 09:30","ges",547,75,232,60,150,350,536,223,110,146,136,159,272,187,503,163,84,252
"2025-07-11 09:35","ges",545,69,228,61,150,350,532,223,107,143,132,161,277,188,501,163,90,252
"2025-07-11 09:40","ges",542,63,224,61,150,350,527,221,101,139,130,161,269,189,502,161,88,249
"2025-07-11 09:45","ges",538,57,219,61,150,350,520,216,94,137,118,161,263,189,501,161,82,252
"2025-07-11 09:50","ges",531,49,209,59,150,350,509,213,91,133,118,158,260,185,500,160,84,251
"2025-07-11 09:55","ges",523,43,203,59,150,350,500,208,88,129,109,154,253,186,500,161,72,252
"2025-07-11 10:00","ges",519,36,184,59,150,350,484,206,80,123,105,156,252,183,501,160,68,254
"2025-07-11 10:05","ges",512,27,178,59,150,350,477,204,71,115,103,152,251,183,501,162,66,253
"2025-07-11 10:10","ges",507,21,163,59,150,350,464,203,67,113,94,154,248,180,500,162,64,249
"2025-07-11 10:15","ges",496,11,158,59,150,350,459,200,58,108,94,159,247,178,499,160,72,246
"2025-07-11 10:20","ges",492,10,150,60,150,350,454,199,54,104,86,160,241,180,499,160,66,247
"2025-07-11 10:25","ges",489,6,154,60,150,350,443,200,51,97,80,159,249,178,498,160,58,249
"2025-07-11 10:30","ges",486,3,139,56,150,350,436,200,51,94,79,158,248,180,499,159,62,249
"2025-07-11 10:35","ges",480,4,135,56,150,350,434,199,47,90,76,154,254,183,500,159,62,248
"2025-07-11 10:40","ges",474,3,134,56,150,350,434,197,45,91,71,153,254,180,501,157,68,244
"2025-07-11 10:45","ges",464,2,123,58,150,350,421,198,37,90,60,150,253,184,498,158,76,245
"2025-07-11 10:50","ges",465,1,119,59,150,350,414,199,34,87,46,148,249,183,497,160,86,244
"2025-07-11 10:55","ges",459,"bes",113,60,150,350,406,198,29,85,42,146,248,183,494,160,96,243
"2025-07-11 11:00","ges",456,"bes",110,60,150,350,400,198,24,83,42,145,245,182,495,161,92,245
"2025-07-11 11:05","ges",449,"bes",106,53,150,350,392,199,16,80,43,144,241,182,495,161,94,245
"2025-07-11 11:10","ges",445,"bes",104,55,150,350,382,200,18,82,39,143,242,182,494,160,94,248
"2025-07-11 11:15","ges",445,"bes",99,55,150,350,373,202,13,80,38,142,241,184,493,161,90,248
"2025-07-11 11:20","ges",441,"bes",92,56,150,350,359,200,14,82,39,143,242,182,493,163,96,249
"2025-07-11 11:25","ges",438,7,79,56,150,350,354,198,11,78,39,141,241,183,493,164,102,245
"2025-07-11 11:30","ges",437,6,80,57,150,350,345,196,9,80,35,145,245,180,492,164,102,244
"2025-07-11 11:35","ges",440,3,71,57,150,350,336,200,8,80,34,144,248,175,493,163,100,245
"2025-07-11 11:40","ges",434,"bes",65,60,150,350,338,199,8,79,32,144,245,174,496,162,102,243
"2025-07-11 11:45","ges",437,2,46,60,150,350,341,199,6,77,37,140,239,172,498,158,96,244
"2025-07-11 11:50","ges",433,"bes",45,60,150,350,330,196,9,72,42,140,234,169,496,155,98,242
"2025-07-11 11:55","ges",434,"bes",41,60,150,350,336,195,13,70,47,138,228,170,492,156,112,241
"2025-07-11 12:00","ges",431,3,38,54,150,350,336,194,5,64,49,140,231,170,487,157,108,246
"2025-07-11 12:05","ges",429,2,32,52,150,350,328,196,"bes",61,51,140,231,172,485,158,116,243
"2025-07-11 12:10","ges",427,"bes",29,53,150,350,328,198,3,64,53,137,229,174,484,158,110,237
"2025-07-11 12:15","ges",428,5,33,49,150,350,330,197,7,61,52,139,234,174,486,163,120,235
"2025-07-11 12:20","ges",424,1,31,50,150,350,329,197,2,61,55,139,235,180,482,163,124,235
"2025-07-11 12:25","ges",425,1,21,51,150,350,325,194,2,61,53,140,240,178,479,165,122,238
"2025-07-11 12:30","ges",421,5,26,49,150,350,326,192,6,59,53,139,239,177,476,166,110,235
"2025-07-11 12:35","ges",422,5,24,50,150,350,322,192,7,60,53,139,235,177,477,168,94,237
"2025-07-11 12:40","ges",422,4,14,48,150,350,324,190,1,59,52,134,237,171,472,171,90,234
"2025-07-11 12:45","ges",419,7,13,49,150,350,317,187,2,59,56,129,236,173,469,174,92,234
"2025-07-11 12:50","ges",421,10,7,47,150,350,316,186,5,56,55,128,238,175,466,172,100,238
"2025-07-11 12:55","ges",417,13,2,48,150,350,311,188,2,59,59,130,239,174,468,173,98,239
"2025-07-11 13:00","ges",417,17,"bes",44,150,350,312,191,3,61,66,131,242,172,466,177,82,234
"2025-07-11 13:05","ges",419,16,2,45,150,350,312,192,8,61,70,129,244,171,468,180,82,236
"2025-07-11 13:10","ges",414,15,1,41,150,350,318,195,11,62,78,130,242,173,469,180,68,235
"2025-07-11 13:15","ges",412,12,5,41,150,350,322,194,16,60,78,130,250,174,470,179,66,231
"2025-07-11 13:20","ges",411,6,10,43,150,350,326,191,16,61,82,127,256,177,468,180,60,232
"2025-07-11 13:25","ges",415,"bes",19,41,150,350,331,187,15,61,81,129,256,178,467,183,62,234
"2025-07-11 13:30","ges",411,"bes",23,41,150,350,327,185,20,68,83,126,259,175,465,185,66,232
"2025-07-11 13:35","ges",411,1,34,38,150,350,331,185,20,67,92,122,259,175,466,184,68,230
"2025-07-11 13:40","ges",407,"bes",33,38,150,350,332,186,13,65,90,118,260,173,470,188,88,228
"2025-07-11 13:45","ges",406,"bes",48,41,150,350,331,186,10,66,89,113,263,175,472,189,94,235
"2025-07-11 13:50","ges",403,"bes",52,42,150,350,330,185,10,69,84,108,260,174,469,191,100,232
"2025-07-11 13:55","ges",399,"bes",51,42,150,350,332,181,11,70,83,105,263,175,474,191,94,234
"2025-07-11 14:00","ges",398,"bes",48,42,150,350,333,182,14,68,84,101,259,176,477,192,98,236
"2025-07-11 14:05","ges",401,"bes",46,42,150,350,339,183,15,69,82,104,261,180,478,193,100,238
"2025-07-11 14:10","ges",404,"bes",44,45,150,350,345,182,11,70,82,105,262,180,478,193,98,237
"2025-07-11 14:15","ges",405,"bes",49,47,150,350,351,183,11,72,80,104,265,183,482,195,94,240
"2025-07-11 14:20","ges",408,"bes",53,47,150,350,354,186,9,76,81,107,263,186,484,195,98,244
"2025-07-11 14:25","ges",408,"bes",63,48,150,350,362,186,6,75,81,113,269,193,485,196,96,250
"2025-07-11 14:30","ges",411,"bes",71,48,150,350,367,183,3,78,79,124,269,194,487,196,96,250
"2025-07-11 14:35","ges",414,"bes",69,48,150,350,365,183,5,78,82,135,267,194,486,198,104,252
"2025-07-11 14:40","ges",417,18,70,49,150,350,356,185,5,79,86,138,268,198,490,199,106,255
"2025-07-11 14:45","ges",426,17,71,52,150,350,360,182,10,75,87,138,264,199,493,198,108,255
"2025-07-11 14:50","ges",427,17,67,53,150,350,364,184,7,75,89,139,268,199,495,198,120,253
"2025-07-11 14:55","ges",423,18,66,55,150,350,367,184,6,71,80,139,271,197,497,198,126,251
"2025-07-11 15:00","ges",423,19,68,55,150,350,362,184,7,72,83,140,268,202,497,198,118,253
"2025-07-11 15:05","ges",425,18,74,56,150,350,364,187,"bes",71,92,140,268,200,499,199,118,254
"2025-07-11 15:10","ges",431,16,72,57,150,350,368,185,1,70,95,138,267,200,498,199,116,254
"2025-07-11 15:15","ges",436,18,76,57,150,350,369,185,3,67,88,140,267,199,498,199,118,253
"2025-07-11 15:20","ges",436,20,72,58,150,350,369,184,1,67,83,138,267,201,501,199,106,250
"2025-07-11 15:25","ges",438,17,71,60,150,350,380,180,5,67,83,139,267,202,501,199,108,254
"2025-07-11 15:30","ges",446,17,71,60,150,350,372,184,5,70,82,142,268,203,498,200,112,256
"2025-07-11 15:35","ges",448,22,70,61,150,350,375,183,3,71,73,143,271,199,499,200,110,260
"2025-07-11 15:40","ges",447,24,67,61,150,350,380,184,8,75,75,140,269,198,498,200,108,262
"2025-07-11 15:45","ges",444,27,65,63,150,350,383,184,9,73,66,137,265,198,501,201,110,263
"2025-07-11 15:50","ges",442,26,69,63,150,350,386,180,15,67,69,134,264,198,499,199,112,263
"2025-07-11 15:55","ges",446,27,68,63,150,350,387,179,11,66,67,134,263,199,497,200,114,264
"2025-07-11 16:00","ges",445,31,68,63,150,350,385,181,13,66,61,131,263,199,497,201,112,261
"2025-07-11 16:05","ges",444,31,58,63,150,350,386,180,12,65,59,141,264,196,496,201,104,262
"2025-07-11 16:10","ges",452,30,55,63,150,350,385,182,10,72,57,142,272,198,495,202,100,263
"2025-07-11 16:15","ges",455,26,59,63,150,350,383,179,8,73,52,138,272,196,499,203,100,262
"2025-07-11 16:20","ges",461,27,63,63,150,350,387,179,11,79,49,139,269,192,498,203,100,265
"2025-07-11 16:25","ges",467,31,62,63,150,350,387,179,11,80,50,135,271,194,501,204,100,264
"2025-07-11 16:30","ges",464,27,65,63,150,350,390,182,10,80,51,139,269,194,505,205,94,266
"2025-07-11 16:35","ges",469,28,73,63,150,350,389,183,9,87,47,138,271,189,504,206,96,265
"2025-07-11 16:40","ges",468,29,79,63,150,350,387,182,5,91,50,142,267,189,485,207,100,263
"2025-07-11 16:45","ges",474,32,80,63,150,350,386,184,10,98,55,142,267,190,493,206,110,264
"2025-07-11 16:50","ges",472,33,80,63,150,350,385,185,5,99,57,142,267,191,496,206,112,263
"2025-07-11 16:55","ges",475,32,86,63,150,350,389,188,6,96,62,149,264,194,493,206,122,264
"2025-07-11 17:00","ges",480,33,83,63,150,350,386,190,10,96,61,150,269,195,493,207,116,266
"2025-07-11 17:05","ges",478,38,81,63,150,350,389,191,8,90,62,147,276,200,491,207,120,265
"2025-07-11 17:10","ges",483,37,90,63,150,350,388,191,7,87,66,144,276,193,494,207,126,263
"2025-07-11 17:15","ges",487,44,88,63,150,350,392,193,9,92,69,145,277,190,488,207,118,263
"2025-07-11 17:20","ges",485,45,95,63,150,350,392,195,1,94,76,143,280,191,488,208,118,263
"2025-07-11 17:25","ges",488,48,90,63,150,350,393,198,"bes",95,76,142,281,192,485,209,120,263
"2025-07-11 17:30","ges",488,53,96,63,150,350,392,201,"bes",95,81,143,280,195,484,207,126,262
"2025-07-11 17:35","ges",495,51,94,63,150,350,390,204,1,96,78,142,284,190,478,207,124,263
"2025-07-11 17:40","ges",496,50,96,63,150,350,397,204,"bes",96,81,144,285,185,476,207,124,261
"2025-07-11 17:45","ges",501,49,97,63,150,350,399,206,2,96,79,146,284,182,474,207,122,260
"2025-07-11 17:50","ges",498,53,96,63,150,350,402,207,7,95,79,145,288,181,470,207,118,258
"2025-07-11 17:55","ges",498,55,88,63,150,350,415,207,8,99,91,148,285,182,465,207,116,258
"2025-07-11 18:00","ges",503,53,91,63,150,350,420,207,12,99,91,142,283,180,461,207,94,259
"2025-07-11 18:05","ges",508,55,95,63,150,350,421,208,10,101,93,140,281,180,459,206,96,257
"2025-07-11 18:10","ges",516,58,97,63,150,350,423,208,12,103,100,142,287,175,452,206,98,252
"2025-07-11 18:15","ges",522,57,97,63,150,350,427,213,16,104,99,144,291,174,447,205,100,251
"2025-07-11 18:20","ges",527,50,103,63,150,350,434,214,19,107,100,145,293,176,446,204,92,247
"2025-07-11 18:25","ges",528,52,110,63,150,350,438,214,23,108,101,141,294,176,441,204,90,246
"2025-07-11 18:30","ges",527,53,112,63,150,350,438,215,18,108,101,139,285,179,433,204,90,246
"2025-07-11 18:35","ges",534,54,117,63,150,350,447,215,27,112,101,138,285,179,433,204,92,243
"2025-07-11 18:40","ges",534,53,118,63,150,350,454,214,24,111,103,137,281,174,426,204,90,241
"2025-07-11 18:45","ges",534,51,123,63,150,350,462,213,26,118,104,136,282,172,427,203,84,243
"2025-07-11 18:50","ges",542,48,123,63,150,350,465,215,30,118,108,137,280,172,422,201,80,243
"2025-07-11 18:55","ges",537,51,121,63,150,350,459,215,34,125,109,137,280,172,414,200,82,248
"2025-07-11 19:00","ges",537,48,122,63,150,350,456,214,34,131,111,133,278,170,404,199,82,245
"2025-07-11 19:05","ges",531,48,125,63,150,350,460,213,36,135,112,135,278,168,396,199,76,242
"2025-07-11 19:10","ges",525,49,126,63,150,350,461,211,41,138,117,135,279,166,392,200,82,240
"2025-07-11 19:15","ges",524,49,126,49,150,350,468,213,43,140,119,136,278,165,389,200,82,237
"2025-07-11 19:20","ges",522,50,136,51,150,350,475,213,50,141,121,137,279,166,381,200,76,238
"2025-07-11 19:25","ges",523,50,135,51,150,350,475,213,53,144,123,136,280,168,377,200,84,235
"2025-07-11 19:30","ges",525,50,138,52,150,350,475,214,60,145,124,136,280,168,362,200,86,232
"2025-07-11 19:35","ges",525,52,143,52,150,350,478,211,61,153,125,135,281,173,357,199,88,231
"2025-07-11 19:40","ges",531,57,142,53,150,350,482,211,62,155,125,135,281,170,351,197,84,230
"2025-07-11 19:45","ges",535,58,141,53,150,350,491,212,67,158,127,137,281,169,348,197,94,228
"2025-07-11 19:50","ges",538,59,144,53,150,350,494,212,68,161,126,135,282,169,344,196,94,226
"2025-07-11 19:55","ges",542,61,148,53,150,350,496,212,70,162,127,135,282,171,344,196,88,222
"2025-07-11 20:00","ges",544,62,150,53,150,350,503,213,73,163,132,135,283,174,343,196,86,219
"2025-07-11 20:05","ges",543,65,149,53,150,350,509,215,79,165,143,137,282,178,344,194,92,220
"2025-07-11 20:10","ges",543,66,159,53,150,350,510,216,91,165,151,138,285,176,348,193,94,218
"2025-07-11 20:15","ges",545,66,166,53,150,350,521,216,103,169,161,140,287,176,345,193,96,217
"2025-07-11 20:20","ges",546,66,182,53,150,350,529,"ges",108,170,161,141,288,177,346,193,92,220
"2025-07-11 20:25","ges",548,68,182,54,150,350,529,"ges",109,170,161,147,290,181,348,192,82,221
"2025-07-11 20:30","ges",550,75,195,54,150,350,529,"ges",114,172,166,147,293,184,344,192,72,221
"2025-07-11 20:35","ges",551,76,199,54,150,350,530,"ges",112,172,169,147,294,185,339,189,78,228
"2025-07-11 20:40","ges",554,79,204,54,150,350,533,"ges",111,172,169,148,296,185,334,188,82,228
"2025-07-11 20:45","ges",556,81,204,54,150,350,534,"ges",112,172,170,149,296,185,332,186,86,228
"2025-07-11 20:50","ges",558,81,207,55,150,350,535,"ges",114,172,170,149,297,184,332,185,90,226
"2025-07-11 20:55","ges",560,83,208,56,"ges",350,539,"ges",115,172,173,149,299,185,327,184,94,226
"2025-07-11 21:00","ges",561,83,212,"ges","ges",350,546,"ges",115,172,174,145,301,186,329,184,100,228
"2025-07-11 21:05","ges",566,"bes",216,"ges","ges",350,551,"ges",118,172,175,147,303,190,330,183,102,230
"2025-07-11 21:10","ges",565,"bes",220,"ges","ges","ges",557,"ges",121,173,174,150,306,193,335,183,112,233
"2025-07-11 21:15","ges",566,"bes",223,"ges","ges","ges",563,"ges",123,173,175,150,307,195,338,184,116,238
"2025-07-11 21:20","ges",568,"bes",231,"ges","ges","ges",566,"ges",122,173,176,149,307,194,340,183,122,240
"2025-07-11 21:25","ges",572,"bes",236,"ges","ges","ges",571,"ges",126,173,180,152,307,193,342,183,124,245
"2025-07-11 21:30","ges",575,"bes",241,"ges","ges","ges",577,"ges",128,173,181,154,307,193,339,183,130,246
"2025-07-11 21:35","ges",583,"bes",246,"ges","ges","ges",582,"ges",129,173,177,157,312,193,345,183,130,247
"2025-07-11 21:40","ges",592,"bes",249,"ges","ges","ges",586,"ges",130,173,179,158,315,197,346,184,130,248
"2025-07-11 21:45","ges",596,"bes",254,"ges","ges","ges",587,"ges",132,173,180,161,315,200,350,184,132,247
"2025-07-11 21:50","ges",601,"bes",258,"ges","ges","ges",593,"ges",134,173,183,160,317,202,351,184,134,249
"2025-07-11 21:55","ges",606,"bes",263,"ges","ges","ges",595,"ges",139,173,183,163,319,202,354,184,134,250
"2025-07-11 22:00","ges",610,"bes",266,"ges","ges","ges",596,"ges",140,173,185,161,320,203,363,184,138,251
"2025-07-11 22:05","ges",612,"ges",269,"ges","ges","ges",602,"ges",141,173,184,162,322,203,365,185,142,250
"2025-07-11 22:10","ges",614,"ges",273,"ges","ges","ges",603,"ges",144,173,185,164,323,209,369,184,148,252
"2025-07-11 22:15","ges",616,"ges",277,"ges","ges","ges",608,"ges",146,173,186,169,324,209,374,184,156,254
"2025-07-11 22:20","ges",617,"ges",282,"ges","ges","ges",610,"ges",149,173,189,169,324,210,385,186,158,255
"2025-07-11 22:25","ges",620,"ges",286,"ges","ges","ges",611,"ges",149,173,188,170,331,211,389,187,166,253
"2025-07-11 22:30","ges",624,"ges",286,"ges","ges","ges",614,"ges",153,173,188,174,334,214,392,188,168,252
"2025-07-11 22:35","ges",627,"ges",289,"ges","ges","ges",614,"ges",156,173,189,172,337,216,392,189,170,256
"2025-07-11 22:40","ges",629,"ges",291,"ges","ges","ges",616,"ges",156,173,191,171,339,217,394,189,172,258
"2025-07-11 22:45","ges",632,"ges",298,"ges","ges","ges",617,"ges",158,173,192,170,340,220,412,192,172,259
"2025-07-11 22:50","ges",633,"ges",298,"ges","ges","ges",626,"ges",158,173,194,173,340,220,410,192,172,259
"2025-07-11 22:55","ges",634,"ges",300,"ges","ges","ges",630,"ges",160,173,194,176,341,221,412,192,174,264
"2025-07-11 23:00","ges",639,"ges",300,"ges","ges","ges",634,"ges",160,173,194,176,342,223,419,193,174,268
"2025-07-11 23:05","ges",643,"ges",302,"ges","ges","ges",634,"ges",161,173,195,176,342,223,423,193,176,269
"2025-07-11 23:10","ges",645,"ges",305,"ges","ges","ges",638,"ges",161,173,196,173,343,224,420,193,182,272
"2025-07-11 23:15","ges",645,"ges",306,"ges","ges","ges",639,"ges",161,173,199,174,342,224,421,193,182,271
"2025-07-11 23:20","ges",644,"ges",307,"ges","ges","ges",641,"ges",161,173,201,177,342,226,424,192,184,272
"2025-07-11 23:25","ges",646,"ges",309,"ges","ges","ges",643,"ges",161,173,202,178,342,226,432,192,184,273
"2025-07-11 23:30","ges",647,"ges",311,"ges","ges","ges",649,"ges",161,173,203,179,342,225,451,193,184,275
"2025-07-11 23:35","ges",648,"ges",315,"ges","ges","ges",652,"ges",161,173,203,178,342,225,466,194,186,276
"2025-07-11 23:40","ges",650,"ges",321,"ges","ges","ges",655,"ges",161,173,203,179,341,225,478,198,188,276
"2025-07-11 23:45","ges",650,"ges",321,"ges","ges","ges",661,"ges",161,173,205,179,341,225,482,198,188,277
"2025-07-11 23:50","ges",655,"ges",320,"ges","ges","ges",662,"ges",161,173,207,178,340,223,487,198,188,278
"2025-07-11 23:55","ges",658,"ges",323,"ges","ges","ges",664,"ges",161,173,207,178,340,223,487,199,188,278
