Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-07-09 00:00,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 00:15,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 00:30,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 00:45,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 01:00,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 01:15,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 01:30,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 01:45,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 02:00,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 02:15,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 02:30,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 02:45,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 03:00,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 03:15,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 03:30,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 03:45,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 04:00,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 04:15,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 04:30,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 04:45,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 05:00,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 05:15,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 05:30,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 05:45,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 06:00,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 06:05,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 06:10,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 06:15,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 06:20,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 06:25,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 06:30,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 06:35,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 06:40,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 06:45,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 06:50,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 06:55,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 07:00,653,0,351,0,0,0,680,0,150,158,218,180,354,260,459,284
2022-07-09 07:05,655,182,351,50,150,420,664,219,0,158,217,202,356,267,575,289
2022-07-09 07:10,655,181,350,50,150,420,659,220,0,158,216,210,356,267,575,289
2022-07-09 07:15,655,181,350,50,150,420,654,221,0,158,215,210,356,263,575,289
2022-07-09 07:20,655,181,350,50,150,420,651,219,0,157,215,209,355,262,575,289
2022-07-09 07:25,655,182,350,50,150,420,648,215,0,157,214,208,355,262,575,289
2022-07-09 07:30,654,183,350,50,150,420,644,214,0,159,214,208,356,262,574,290
2022-07-09 07:35,653,183,347,50,150,420,644,215,0,159,213,208,357,260,574,290
2022-07-09 07:40,653,183,346,50,150,420,641,212,0,158,212,211,357,259,574,290
2022-07-09 07:45,653,182,347,50,150,420,642,212,0,158,213,211,358,259,574,290
2022-07-09 07:50,652,183,347,51,150,420,637,211,150,156,212,211,357,258,574,290
2022-07-09 07:55,649,184,347,51,151,420,636,211,0,156,212,211,357,257,573,290
2022-07-09 08:00,649,184,347,51,151,418,637,209,150,156,213,210,358,258,573,290
2022-07-09 08:05,650,184,346,49,151,417,635,208,150,156,212,210,360,257,573,290
2022-07-09 08:10,649,182,344,49,151,417,632,208,150,156,212,210,363,257,573,290
2022-07-09 08:15,649,180,343,48,151,416,631,207,149,156,212,210,363,256,573,290
2022-07-09 08:20,648,179,342,48,151,416,629,207,149,155,212,210,361,258,573,291
2022-07-09 08:25,647,178,339,48,151,414,630,206,148,154,211,210,362,257,573,291
2022-07-09 08:30,644,176,339,48,153,410,629,207,147,153,210,210,362,256,573,291
2022-07-09 08:35,643,173,337,48,153,409,626,207,144,152,207,212,364,256,573,291
2022-07-09 08:40,642,173,334,48,153,407,626,206,142,152,207,212,367,256,573,291
2022-07-09 08:45,642,171,335,46,153,402,621,204,140,152,206,214,369,259,573,291
2022-07-09 08:50,635,170,333,46,154,400,617,202,139,150,203,214,370,257,572,291
2022-07-09 08:55,633,170,327,47,154,397,614,203,137,149,200,213,370,253,572,291
2022-07-09 09:00,630,166,326,47,155,395,607,200,132,147,198,211,369,253,573,291
2022-07-09 09:05,630,163,329,47,155,393,599,200,128,148,195,210,370,250,573,291
2022-07-09 09:10,627,156,327,47,155,390,583,199,125,146,195,211,370,246,572,291
2022-07-09 09:15,627,151,325,47,157,386,573,198,120,143,193,210,371,249,572,291
2022-07-09 09:20,622,149,323,47,157,384,566,197,113,140,191,209,372,248,571,291
2022-07-09 09:25,620,145,312,47,158,383,552,195,101,135,187,210,372,246,571,291
2022-07-09 09:30,615,144,304,44,159,380,535,194,91,129,183,209,373,246,571,291
2022-07-09 09:35,613,137,298,43,159,379,526,190,87,123,179,209,372,246,571,291
2022-07-09 09:40,608,135,294,43,159,371,513,186,79,122,176,210,370,245,570,292
2022-07-09 09:45,602,130,278,42,161,367,511,184,67,117,174,211,368,243,570,292
2022-07-09 09:50,585,125,266,41,163,366,502,183,60,115,173,212,366,239,570,292
2022-07-09 09:55,576,118,253,41,164,364,489,177,53,113,166,211,364,236,570,292
2022-07-09 10:00,567,110,241,39,165,356,475,173,43,110,154,211,364,236,570,292
2022-07-09 10:05,555,102,224,35,166,347,457,162,30,107,143,211,357,234,570,292
2022-07-09 10:10,551,100,220,35,167,343,451,158,28,99,137,209,358,232,570,292
2022-07-09 10:15,546,87,202,34,262,333,433,152,21,95,128,207,353,230,570,291
2022-07-09 10:20,539,83,195,35,262,325,430,146,20,92,121,205,350,230,570,291
2022-07-09 10:25,522,76,179,35,264,312,421,136,13,85,114,205,347,230,569,291
2022-07-09 10:30,521,71,172,33,265,301,411,129,7,80,112,202,344,227,569,291
2022-07-09 10:35,510,67,165,32,265,293,405,123,7,79,112,201,338,226,567,291
2022-07-09 10:40,499,60,151,34,267,274,391,122,0,77,102,197,336,224,568,291
2022-07-09 10:45,497,57,142,34,267,268,390,121,0,74,101,197,336,222,569,291
2022-07-09 10:50,491,46,128,34,269,250,379,118,0,71,95,195,327,219,570,291
2022-07-09 10:55,477,41,120,33,271,238,366,112,0,65,86,194,321,217,570,291
2022-07-09 11:00,474,35,111,33,272,220,360,108,0,64,85,193,318,217,570,291
2022-07-09 11:05,470,36,107,33,272,207,355,107,0,63,76,191,312,217,570,291
2022-07-09 11:10,451,33,109,32,273,193,355,95,0,64,68,191,305,217,570,291
2022-07-09 11:15,447,31,108,30,275,179,338,89,0,60,58,187,302,215,568,291
2022-07-09 11:20,434,24,106,29,276,178,328,86,0,58,53,186,298,215,568,291
2022-07-09 11:25,426,21,102,28,276,172,319,83,0,60,55,186,285,212,566,291
2022-07-09 11:30,419,16,90,27,276,159,308,78,0,56,51,187,281,210,566,291
2022-07-09 11:35,411,16,91,27,280,147,296,73,0,53,53,187,270,207,566,290
2022-07-09 11:40,406,7,87,27,281,136,289,69,0,51,44,183,263,206,564,290
2022-07-09 11:45,400,5,85,26,282,120,284,68,0,53,37,183,256,202,561,290
2022-07-09 11:50,391,0,80,26,283,112,277,61,0,55,35,183,255,200,561,290
2022-07-09 11:55,388,0,78,24,284,103,273,52,1,56,30,181,250,197,560,289
2022-07-09 12:00,382,0,78,23,285,88,263,48,0,53,34,185,246,197,560,289
2022-07-09 12:05,375,0,80,23,101,78,255,46,0,51,33,186,244,192,559,289
2022-07-09 12:10,371,0,66,23,108,70,250,39,0,45,24,184,243,189,559,290
2022-07-09 12:15,366,0,57,23,110,60,247,37,0,47,20,183,238,190,558,291
2022-07-09 12:20,365,0,60,22,60,53,242,34,0,46,17,182,234,190,559,291
2022-07-09 12:25,360,0,58,19,63,50,235,38,0,45,9,183,232,188,560,291
2022-07-09 12:30,360,0,59,16,69,42,231,42,0,41,6,184,230,183,558,291
2022-07-09 12:35,352,0,56,16,72,41,230,43,0,38,5,182,227,183,558,291
2022-07-09 12:40,348,0,53,17,74,34,228,41,0,36,3,181,224,179,557,291
2022-07-09 12:45,342,3,54,17,78,27,224,43,0,35,6,181,217,175,554,290
2022-07-09 12:50,344,3,57,17,84,21,220,42,0,34,4,180,216,172,553,290
2022-07-09 12:55,337,0,46,18,85,9,211,37,0,34,0,179,212,175,551,290
2022-07-09 13:00,328,0,40,14,88,5,206,39,0,34,0,175,212,173,551,290
2022-07-09 13:05,327,2,40,15,92,0,205,42,0,31,0,175,210,174,544,291
2022-07-09 13:10,335,6,44,15,97,0,202,39,0,32,0,175,208,169,542,291
2022-07-09 13:15,332,3,39,16,104,0,207,36,0,21,1,176,206,169,542,291
2022-07-09 13:20,332,0,38,8,104,0,203,34,0,15,8,178,206,169,540,291
2022-07-09 13:25,334,8,30,7,108,0,204,30,0,15,6,174,206,168,540,290
2022-07-09 13:30,338,6,29,8,109,0,204,32,0,14,8,175,205,167,540,290
2022-07-09 13:35,336,6,19,10,110,0,208,35,0,17,10,175,205,166,539,290
2022-07-09 13:40,338,4,21,9,114,0,205,36,1,18,13,172,205,164,534,291
2022-07-09 13:45,336,7,15,7,117,0,207,37,0,20,16,174,203,165,533,291
2022-07-09 13:50,337,8,13,8,123,0,207,39,0,20,21,172,198,164,532,291
2022-07-09 13:55,340,0,16,11,131,0,213,37,0,23,28,174,198,164,531,291
2022-07-09 14:00,335,0,14,10,137,0,211,38,0,25,18,172,200,158,534,291
2022-07-09 14:05,336,0,8,9,144,0,211,39,0,27,17,171,195,158,534,291
2022-07-09 14:10,333,0,8,12,150,0,216,46,0,29,13,172,195,161,534,291
2022-07-09 14:15,336,0,10,12,154,7,221,45,0,29,16,173,191,162,533,291
2022-07-09 14:20,335,4,5,11,156,15,224,46,0,27,16,174,193,165,531,291
2022-07-09 14:25,338,2,9,13,157,17,229,47,0,31,16,172,193,163,534,291
2022-07-09 14:30,342,0,3,13,162,22,237,56,0,32,11,172,187,167,534,291
2022-07-09 14:35,341,0,0,12,169,25,236,63,0,33,10,172,186,163,531,291
2022-07-09 14:40,344,0,5,12,175,30,236,67,0,33,3,173,190,162,534,291
2022-07-09 14:45,344,5,1,11,178,32,239,68,0,34,3,175,187,160,533,291
2022-07-09 14:50,343,7,3,11,186,31,243,70,0,36,2,179,191,162,532,292
2022-07-09 14:55,353,5,8,12,193,32,249,78,0,35,0,178,189,162,530,292
2022-07-09 15:00,366,6,16,14,199,33,251,81,0,36,6,181,195,167,529,292
2022-07-09 15:05,367,2,14,14,205,35,249,86,0,38,0,180,195,168,529,292
2022-07-09 15:10,376,5,19,14,210,39,256,84,0,38,5,177,203,167,529,291
2022-07-09 15:15,388,9,21,14,212,43,267,86,0,37,10,176,204,172,535,292
2022-07-09 15:20,397,11,15,15,215,48,269,85,0,36,9,176,199,172,536,293
2022-07-09 15:25,400,12,17,13,219,49,277,89,0,40,11,177,202,172,533,293
2022-07-09 15:30,404,17,28,16,222,53,287,92,0,44,9,176,203,175,532,293
2022-07-09 15:35,408,21,35,18,228,60,295,87,0,47,12,177,204,175,530,292
2022-07-09 15:40,414,22,33,19,230,63,304,89,0,50,20,179,205,176,530,292
2022-07-09 15:45,421,28,33,18,234,65,304,95,0,44,24,174,208,174,527,292
2022-07-09 15:50,430,32,32,18,237,71,312,97,0,46,28,173,209,175,527,292
2022-07-09 15:55,431,36,34,17,241,74,325,103,0,45,31,175,209,179,524,292
