"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-07-26 09:10",400,"kei",149,"kei",63,"ges",350,"kei",187,"kei",145,"kei","kei","kei","kei",569,208,"kei","kei"
"2025-07-26 09:15",400,"kei",144,"kei",63,"ges",350,"kei",187,"kei",143,"kei","kei","kei","kei",569,208,"kei","kei"
"2025-07-26 09:20",400,"kei",140,"kei",63,"ges",350,"kei",184,"kei",141,"kei","kei","kei","kei",569,208,"kei","kei"
"2025-07-26 09:25",400,"kei",139,"kei",63,"ges",350,"kei",183,"kei",139,"kei","kei","kei","kei",569,208,"kei","kei"
"2025-07-26 09:30",400,"kei",137,"kei",63,"ges",350,"kei",175,"kei",139,"kei","kei","kei","kei",568,208,"kei","kei"
"2025-07-26 09:35",400,"kei",132,"kei",63,"ges",350,"kei",173,"kei",136,"kei","kei","kei","kei",568,208,"kei","kei"
"2025-07-26 09:40",400,"kei",126,"kei",63,"ges",350,"kei",162,"kei",134,"kei","kei","kei","kei",568,208,"kei","kei"
"2025-07-26 09:45",400,"kei",124,"kei",63,"ges",350,"kei",160,"kei",129,"kei","kei","kei","kei",568,208,"kei","kei"
"2025-07-26 09:50",400,"kei",119,"kei",63,"ges",350,"kei",158,"kei",119,"kei","kei","kei","kei",569,208,"kei","kei"
"2025-07-26 09:55",400,"kei",112,"kei",63,"ges",350,"kei",156,"kei",119,"kei","kei","kei","kei",569,208,"kei","kei"
"2025-07-26 10:00",400,"kei",103,"kei",63,"ges",350,"kei",152,"kei",113,"kei","kei","kei","kei",569,208,"kei","kei"
"2025-07-26 10:05",400,"kei",99,"kei",63,"ges",350,"kei",149,"kei",110,"kei","kei","kei","kei",569,208,"kei","kei"
"2025-07-26 10:10",400,"kei",87,"kei",63,"ges",350,"kei",141,"kei",101,"kei","kei","kei","kei",568,208,"kei","kei"
"2025-07-26 10:15",400,"kei",80,"kei",63,"ges",350,"kei",137,"kei",97,"kei","kei","kei","kei",567,208,"kei","kei"
"2025-07-26 10:20",400,"kei",71,"kei",63,"ges",350,"kei",125,"kei",90,"kei","kei","kei","kei",566,208,"kei","kei"
"2025-07-26 10:25",400,"kei",61,"kei",63,"ges",50,"kei",120,"kei",88,"kei","kei","kei","kei",566,208,"kei","kei"
"2025-07-26 10:30",400,518,56,178,63,"ges",50,380,118,79,81,25,151,221,154,565,208,154,301
"2025-07-26 10:35",400,496,54,168,"bes","ges",50,364,108,77,81,22,151,214,152,565,208,150,300
"2025-07-26 10:40",400,483,54,156,"bes","ges",50,340,98,70,75,15,146,212,155,564,208,142,301
"2025-07-26 10:45",400,472,44,145,"bes","ges",50,325,93,65,72,20,146,207,154,564,208,140,303
"2025-07-26 10:50",400,465,43,133,"bes","ges",50,302,87,60,70,16,144,203,152,564,208,142,302
"2025-07-26 10:55",400,459,37,122,"bes","ges",50,291,80,54,64,6,147,200,151,562,208,142,303
"2025-07-26 11:00",400,450,28,118,"bes","ges",40,264,73,51,60,"bes",146,196,151,562,208,140,302
"2025-07-26 11:05",400,447,24,103,"bes","ges",40,253,70,47,48,"bes",147,188,153,562,207,136,301
"2025-07-26 11:10",400,445,22,94,"bes","ges",40,240,54,45,45,1,145,188,151,562,207,144,300
"2025-07-26 11:15",400,433,17,87,"bes","ges","bes",223,51,32,40,1,144,177,153,561,207,144,298
"2025-07-26 11:20",400,425,5,71,"bes","ges","bes",208,51,29,35,1,146,171,151,560,207,150,297
"2025-07-26 11:25",400,411,1,64,"bes","ges",20,193,46,26,30,"bes",144,170,151,559,207,146,299
"2025-07-26 11:30",400,405,1,53,"bes","ges","bes",184,40,20,32,1,147,163,150,557,207,138,302
"2025-07-26 11:35",400,383,"bes",56,"bes","ges","bes",165,38,16,28,"bes",145,157,139,558,207,146,298
"2025-07-26 11:40",400,371,"bes",52,"bes","ges","bes",149,33,12,25,"bes",147,155,140,558,207,148,298
"2025-07-26 11:45",400,354,1,49,"bes","ges","bes",144,29,14,22,1,146,150,136,556,207,148,294
"2025-07-26 11:50",400,349,"bes",34,"bes","ges","bes",132,27,11,20,1,144,149,136,552,207,152,295
"2025-07-26 11:55",400,348,"bes",29,"bes","ges","bes",110,21,10,18,4,140,140,130,552,206,150,295
"2025-07-26 12:00",400,331,"bes",19,"bes","ges","bes",102,17,2,13,1,134,137,126,549,206,142,296
"2025-07-26 12:05",400,320,"bes",17,"bes","ges","bes",93,14,"bes",8,2,135,130,123,546,206,132,296
"2025-07-26 12:10",400,310,"bes",9,"bes","ges","bes",81,15,2,10,1,131,129,121,546,206,128,294
"2025-07-26 12:15",400,301,"bes",7,"bes","ges","bes",70,12,4,7,"bes",130,125,119,549,206,140,292
"2025-07-26 12:20",400,291,1,5,"bes","ges","bes",61,14,5,"bes",1,130,129,111,548,206,134,290
"2025-07-26 12:25",400,278,2,2,"bes","ges","bes",60,8,4,1,"bes",130,127,116,547,206,128,293
"2025-07-26 12:30",400,270,5,2,"bes","ges","bes",52,5,7,1,"bes",129,125,111,547,206,120,291
"2025-07-26 12:35",400,259,4,9,"bes","ges","bes",45,2,6,2,1,127,118,112,547,204,120,291
"2025-07-26 12:40",400,250,3,3,"bes","ges","bes",35,1,1,"bes",1,122,115,111,546,204,118,292
"2025-07-26 12:45",400,243,"bes",1,"bes","ges","bes",18,"bes","bes","bes",1,125,104,105,546,204,122,292
"2025-07-26 12:50",400,238,2,2,"bes","ges","bes",7,1,"bes","bes",1,124,100,101,544,204,112,292
"2025-07-26 12:55",400,229,"bes","bes","bes","ges","bes",3,"bes","bes",1,1,119,99,99,544,204,108,292
"2025-07-26 13:00",400,216,"bes","bes","bes","ges","bes",2,"bes",6,"bes","bes",118,92,97,545,204,110,292
"2025-07-26 13:05",400,206,"bes",1,"bes","ges","bes",1,1,9,"bes","bes",118,87,90,545,204,116,295
"2025-07-26 13:10",400,202,"bes","bes","bes","ges","bes",6,4,5,"bes",1,118,84,89,543,204,118,294
"2025-07-26 13:15",400,198,"bes",2,"bes","ges","bes",6,"bes","bes","bes","bes",119,80,88,543,204,114,292
"2025-07-26 13:20",400,192,"bes",2,"bes","ges","bes","bes",3,"bes",0,1,119,69,87,542,203,126,290
"2025-07-26 13:25",400,193,"bes","bes","bes","ges","bes",1,1,1,"bes",1,122,62,85,543,203,124,289
"2025-07-26 13:30",400,192,"bes",1,"bes","ges","bes",2,1,8,"bes","bes",122,59,86,543,203,108,289
"2025-07-26 13:35",400,188,1,"bes","bes","ges","bes","bes","bes",2,"bes","bes",128,44,80,543,202,120,288
"2025-07-26 13:40",400,176,"bes",1,"bes","ges","bes",3,1,3,"bes","bes",134,42,77,545,202,124,286
"2025-07-26 13:45",400,168,2,1,"bes","ges","bes",12,4,6,1,2,137,37,77,541,202,114,285
"2025-07-26 13:50",400,168,7,6,"bes","ges","bes",17,1,2,3,"bes",137,37,74,539,202,116,286
"2025-07-26 13:55",400,172,5,3,"bes","ges","bes",18,4,7,"bes","bes",138,35,73,539,201,110,288
"2025-07-26 14:00",400,177,2,2,"bes","ges","bes",18,3,1,"bes","bes",143,37,74,538,201,106,293
"2025-07-26 14:05",400,177,3,5,"bes","ges",10,25,5,2,1,"bes",145,34,73,540,201,110,291
"2025-07-26 14:10",400,178,4,10,"bes","ges",10,30,13,9,1,2,148,27,72,540,201,108,293
"2025-07-26 14:15",400,181,3,5,"bes","ges",10,29,21,10,5,2,148,29,72,536,201,110,291
"2025-07-26 14:20",400,189,"bes",9,"bes","ges",10,47,20,7,6,5,149,24,75,537,201,108,290
"2025-07-26 14:25",400,193,"bes",9,"bes","ges",10,53,29,3,6,1,151,24,71,537,201,110,291
"2025-07-26 14:30",400,197,6,12,"bes","ges",10,66,33,1,2,"bes",152,25,68,536,201,120,294
"2025-07-26 14:35",400,196,"bes",11,"bes","ges",10,83,40,9,4,"bes",157,20,74,533,201,120,293
"2025-07-26 14:40",400,195,11,10,"bes","ges",10,88,41,4,6,2,158,16,74,532,201,116,292
"2025-07-26 14:45",400,197,7,7,"bes","ges",10,90,47,2,11,7,161,12,73,531,201,122,292
"2025-07-26 14:50",400,205,9,2,"bes","ges",10,98,48,3,18,15,164,16,75,528,203,118,290
"2025-07-26 14:55",400,209,10,1,"bes","ges",10,102,57,"bes",20,20,165,20,78,528,203,110,291
"2025-07-26 15:00",400,221,10,2,"bes","ges",10,100,63,2,20,19,166,23,78,528,203,106,292
"2025-07-26 15:05",400,223,13,4,"bes","ges",10,106,65,4,23,22,168,25,81,529,203,96,294
"2025-07-26 15:10",400,230,13,2,"bes","ges",10,116,73,6,23,20,171,27,73,530,203,100,293
"2025-07-26 15:15",400,239,16,12,"bes","ges",10,117,75,2,28,25,174,30,71,532,203,100,294
"2025-07-26 15:20",400,250,14,13,"bes","ges",10,127,75,2,31,23,177,30,71,531,202,102,295
"2025-07-26 15:25",400,256,19,6,"bes","ges",10,134,81,4,32,24,178,33,71,531,202,102,293
"2025-07-26 15:30",400,263,21,3,"bes","ges",10,139,84,6,33,21,170,33,73,532,201,102,293
"2025-07-26 15:35",400,269,22,"bes","bes","ges",10,138,86,8,35,1,173,33,70,531,201,112,293
"2025-07-26 15:40",400,280,25,8,"bes","ges",10,140,92,13,33,"bes",171,31,70,531,201,106,291
"2025-07-26 15:45",400,278,25,6,"bes","ges",10,145,90,14,31,1,172,36,77,529,201,108,289
"2025-07-26 15:50",400,283,26,11,"bes","ges",10,148,93,12,34,1,174,45,80,528,201,104,288
"2025-07-26 15:55",400,295,32,18,"bes","ges",10,161,97,9,35,"bes",172,50,81,523,200,108,287
"2025-07-26 16:00",400,308,30,18,"bes","ges",10,162,99,4,36,1,171,57,87,522,200,114,288
"2025-07-26 16:05",400,319,29,22,"bes","ges",10,163,100,1,37,"bes",173,60,90,521,200,120,290
"2025-07-26 16:10",400,322,31,22,"bes","ges",10,176,104,3,31,"bes",172,60,89,519,200,116,289
"2025-07-26 16:15",400,325,32,18,"bes","ges",10,184,103,"bes",31,"bes",171,64,92,518,200,102,291
"2025-07-26 16:20",400,333,32,22,"bes","ges",10,195,107,"bes",32,1,172,67,93,514,200,102,291
"2025-07-26 16:25",400,338,34,31,"bes","ges",10,195,113,6,27,"bes",171,68,90,514,200,110,290
"2025-07-26 16:30",400,338,34,40,"bes","ges",10,206,116,8,32,"bes",173,69,95,512,200,108,290
"2025-07-26 16:35",400,348,38,41,"bes","ges",10,211,118,9,35,6,173,70,99,511,200,108,291
"2025-07-26 16:40",400,361,39,46,"bes","ges",10,219,119,2,36,1,172,79,98,509,199,104,293
"2025-07-26 16:45",400,365,36,45,"bes","ges",10,225,129,2,40,1,172,77,103,505,199,94,289
"2025-07-26 16:50",400,381,38,51,"bes","ges",10,234,136,5,42,1,171,85,104,505,199,84,289
"2025-07-26 16:55",400,390,43,55,"bes","ges",10,242,139,4,47,1,173,89,105,502,199,88,289
"2025-07-26 17:00",400,399,44,59,"bes","ges",10,261,140,5,51,"bes",174,95,107,501,198,92,288
"2025-07-26 17:05",400,405,43,60,"bes","ges",10,264,141,5,52,"bes",177,99,106,498,198,92,290
"2025-07-26 17:10",400,413,47,61,"bes","ges",10,285,145,8,55,5,176,103,109,491,198,102,285
"2025-07-26 17:15",400,417,48,63,"bes","ges",10,292,145,9,56,9,176,103,112,488,198,88,283
"2025-07-26 17:20",400,423,49,69,"bes","ges",10,296,148,15,59,15,175,102,112,484,198,90,283
"2025-07-26 17:25",400,435,48,77,"bes","ges",10,304,155,16,65,9,176,106,113,481,198,100,280
"2025-07-26 17:30",400,440,52,79,"bes","ges",10,312,170,21,68,7,175,112,116,481,200,108,281
"2025-07-26 17:35",400,442,56,82,"bes","ges",10,314,168,22,74,13,177,118,122,480,200,102,283
"2025-07-26 17:40",400,445,56,86,"bes","ges",10,318,167,25,76,19,177,119,122,479,202,108,283
"2025-07-26 17:45",400,445,56,88,"bes","ges",10,335,166,19,79,27,175,126,127,476,201,108,284
"2025-07-26 17:50",400,456,58,92,"bes","ges",10,352,172,16,80,26,176,132,130,471,202,110,281
"2025-07-26 17:55",400,461,54,99,"bes","ges",10,355,172,14,83,29,174,136,132,468,203,114,282
"2025-07-26 18:00",400,465,56,109,"bes","ges",10,364,175,12,87,31,173,141,130,461,201,122,285
"2025-07-26 18:05",400,477,61,110,"bes","ges",10,372,182,10,90,40,178,142,131,454,201,118,283
"2025-07-26 18:10",400,484,63,111,"bes","ges",10,382,184,15,97,49,176,143,132,448,200,118,281
"2025-07-26 18:15",400,492,64,117,"bes","ges",10,387,185,15,102,54,179,146,138,449,200,120,282
"2025-07-26 18:20",400,502,65,128,"bes","ges",10,402,188,19,112,57,180,147,137,447,200,128,282
"2025-07-26 18:25",400,510,67,138,"bes","ges",10,407,190,24,117,64,182,153,139,450,200,134,281
"2025-07-26 18:30",400,513,71,146,"bes","ges",10,418,192,23,116,67,185,160,139,447,198,138,281
"2025-07-26 18:35",400,520,71,150,"bes","ges",10,425,191,21,114,70,181,164,136,443,198,134,284
"2025-07-26 18:40",400,523,72,150,"bes","ges",10,430,190,30,114,73,181,170,138,436,197,136,285
"2025-07-26 18:45",400,524,74,154,"bes","ges",10,436,192,31,119,78,183,177,139,426,197,124,287
"2025-07-26 18:50",400,526,73,156,"bes","ges",10,452,195,34,120,79,182,175,137,426,196,118,287
"2025-07-26 18:55",400,528,70,158,"bes","ges",10,463,198,42,124,86,186,171,139,421,196,122,289
"2025-07-26 19:00",400,532,71,165,"bes","ges",10,466,197,44,130,81,188,175,139,418,195,114,288
"2025-07-26 19:05",400,536,72,162,"bes","ges",10,470,198,46,131,86,189,177,139,416,194,124,285
"2025-07-26 19:10",400,537,73,169,"bes","ges",10,478,201,49,134,88,189,181,133,410,194,134,286
"2025-07-26 19:15",400,542,74,167,"bes","ges",10,490,198,49,139,88,190,189,135,405,194,140,285
"2025-07-26 19:20",400,545,74,171,"bes","ges",10,498,196,53,144,88,188,193,135,404,193,144,287
"2025-07-26 19:25",400,549,79,171,"bes","ges",10,510,199,57,145,89,187,202,134,395,190,140,284
"2025-07-26 19:30",400,546,83,172,"bes","ges",10,512,201,57,149,88,183,203,138,385,190,140,281
"2025-07-26 19:35",400,544,82,175,"bes","ges",10,514,206,67,154,92,187,207,136,379,190,128,282
"2025-07-26 19:40",400,548,84,179,"bes","ges",10,519,205,75,155,93,186,208,137,376,192,128,281
"2025-07-26 19:45",400,553,87,186,"bes","ges",10,527,204,77,159,98,184,211,139,375,192,126,279
"2025-07-26 19:50",400,558,89,193,"bes","ges",10,528,205,77,163,99,183,217,140,381,192,122,280
"2025-07-26 19:55",400,557,91,196,"bes","ges",10,538,202,79,165,103,184,219,138,381,192,120,280
"2025-07-26 20:00",400,562,92,201,"bes","ges",10,547,196,83,165,107,185,232,142,383,193,130,279
"2025-07-26 20:05",400,564,93,207,"bes","ges",10,560,200,92,171,113,185,240,147,385,194,134,279
"2025-07-26 20:10",400,564,94,214,"bes","ges",10,565,202,95,178,117,187,246,151,390,194,132,279
"2025-07-26 20:15",400,564,98,224,"bes","ges",10,575,203,97,182,119,190,249,154,381,194,124,280
"2025-07-26 20:20",400,568,100,225,"bes","ges",10,580,203,102,184,126,193,247,153,373,194,124,280
"2025-07-26 20:25",400,573,100,226,"bes","ges",10,587,203,107,184,130,195,251,154,372,194,136,281
"2025-07-26 20:30",400,573,99,227,"ges","ges",10,594,210,110,184,129,198,253,156,370,193,136,284
"2025-07-26 20:35",400,574,101,229,"ges","ges",10,596,211,113,185,133,198,252,152,370,192,138,284
"2025-07-26 20:40",400,576,102,229,"ges","ges",10,599,211,114,185,133,199,250,152,372,192,144,287
"2025-07-26 20:45",400,579,105,233,"ges","ges",10,599,210,115,185,134,200,248,151,375,193,148,285
"2025-07-26 20:50",400,586,106,237,"ges","ges",10,604,212,115,185,135,203,253,156,372,193,164,285
"2025-07-26 20:55",400,590,107,241,"ges","ges",10,605,"ges",119,185,138,200,252,156,375,193,174,287
"2025-07-26 21:00",400,592,107,243,"ges","ges",10,608,"ges",123,185,138,202,255,156,377,194,178,287
"2025-07-26 21:05",400,592,107,245,"ges","ges","ges",609,"ges",125,185,141,202,255,157,378,194,174,289
"2025-07-26 21:10",400,593,108,249,"ges","ges","ges",614,"ges",126,185,142,201,256,159,378,194,178,289
"2025-07-26 21:15",400,596,107,254,"ges","ges","ges",616,"ges",127,185,142,201,259,159,377,196,178,290
"2025-07-26 21:20",400,599,110,259,"ges","ges","ges",619,"ges",128,185,146,201,262,162,383,196,178,289
"2025-07-26 21:25",400,600,109,262,"ges","ges","ges",626,"ges",131,185,146,202,264,162,384,197,178,289
"2025-07-26 21:30",400,604,110,272,"ges","ges","ges",631,"ges",133,185,148,200,264,165,395,197,182,290
"2025-07-26 21:35",400,606,111,272,"ges","ges","ges",634,"ges",133,185,147,202,265,164,400,198,182,289
"2025-07-26 21:40",400,609,111,278,"ges","ges","ges",638,"ges",135,185,147,203,267,164,405,198,184,291
"2025-07-26 21:45",400,611,111,278,"ges","ges","ges",643,"ges",137,185,151,205,267,164,405,199,184,294
"2025-07-26 21:50",400,611,111,281,"ges","ges","ges",645,"ges",139,185,151,203,267,165,402,199,186,293
"2025-07-26 21:55",400,613,113,281,"ges","ges","ges",645,"ges",139,185,166,203,266,165,412,200,186,293
"2025-07-26 22:00",400,613,114,286,"ges","ges","ges",649,"ges",142,185,166,206,269,167,411,199,186,295
"2025-07-26 22:05",400,615,111,287,"ges","ges","ges",651,"ges",143,185,166,209,270,168,414,198,186,296
"2025-07-26 22:10",400,614,"ges",295,"ges","ges","ges",653,"ges",145,185,168,209,273,167,415,198,186,297
"2025-07-26 22:15",400,620,"ges",296,"ges","ges","ges",653,"ges",146,185,172,212,274,169,421,198,186,299
"2025-07-26 22:20",400,621,"ges",298,"ges","ges","ges",652,"ges",146,185,172,215,272,169,427,198,188,301
"2025-07-26 22:25",400,625,"ges",300,"ges","ges","ges",654,"ges",146,185,174,215,273,169,431,197,188,303
"2025-07-26 22:30",400,626,"ges",299,"ges","ges","ges",659,"ges",148,185,178,216,273,171,437,198,188,304
"2025-07-26 22:35",400,628,"ges",301,"ges","ges","ges",664,"ges",148,185,178,216,273,171,444,198,188,305
"2025-07-26 22:40",400,629,"ges",302,"ges","ges","ges",670,"ges",149,185,178,216,270,171,457,200,192,304
"2025-07-26 22:45",400,632,"ges",303,"ges","ges","ges",670,"ges",149,185,178,216,271,171,471,200,192,304
"2025-07-26 22:50",400,633,"ges",306,"ges","ges","ges",672,"ges",151,186,177,216,272,171,470,200,192,304
"2025-07-26 22:55",400,639,"ges",308,"ges","ges","ges",677,"ges",152,186,178,217,275,171,474,201,194,304
"2025-07-26 23:00",400,640,"ges",311,"ges","ges","ges",671,"ges",162,186,178,217,277,171,474,200,194,303
"2025-07-26 23:05","ges",641,"ges",311,"ges","ges","ges",672,"ges",162,186,178,218,277,170,475,200,196,302
"2025-07-26 23:10","ges",646,"ges",317,"ges","ges","ges",674,"ges",162,186,178,218,278,171,480,200,200,303
