Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2024-08-24 00:00,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 00:15,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 00:30,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 00:45,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 01:00,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 01:15,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 01:30,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 01:45,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 02:00,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 02:15,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 02:30,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 02:45,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 03:00,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 03:15,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 03:30,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 03:45,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 04:00,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 04:15,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 04:30,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 04:45,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 05:00,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 05:15,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 05:30,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 05:45,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 06:00,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 06:05,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 06:10,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 06:15,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 06:20,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 06:25,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 06:30,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 06:35,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 06:40,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 06:45,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 06:50,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 06:55,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 07:00,0,638,0,318,0,0,0,750,0,150,178,217,205,207,174,466,277
2024-08-24 07:05,0,645,161,344,0,0,350,593,194,0,178,228,218,222,174,590,283
2024-08-24 07:10,0,642,161,343,0,250,350,591,193,0,178,227,218,222,174,590,283
2024-08-24 07:15,0,641,161,343,0,250,350,589,193,0,178,227,218,222,175,590,283
2024-08-24 07:20,0,638,169,343,0,250,350,589,193,0,178,227,218,223,175,589,283
2024-08-24 07:25,0,640,169,343,0,250,350,590,189,0,170,226,218,224,174,589,283
2024-08-24 07:30,0,639,169,342,0,250,350,586,185,0,170,224,218,223,174,589,283
2024-08-24 07:35,0,638,169,343,0,250,350,586,185,0,170,224,218,224,174,589,283
2024-08-24 07:40,0,638,169,341,0,250,350,586,183,0,170,225,218,229,174,589,283
2024-08-24 07:45,0,638,167,340,0,250,350,584,183,0,169,225,218,228,174,589,283
2024-08-24 07:50,0,637,165,338,0,250,350,582,180,150,168,224,218,231,174,589,283
2024-08-24 07:55,0,633,165,338,0,250,350,583,173,150,168,223,217,232,174,589,283
2024-08-24 08:00,0,632,164,335,0,250,350,583,169,150,168,223,219,233,175,589,283
2024-08-24 08:05,0,631,163,335,0,250,350,582,169,150,167,222,219,234,173,589,283
2024-08-24 08:10,0,630,163,333,0,250,350,584,172,150,165,222,220,235,173,589,283
2024-08-24 08:15,0,629,163,333,0,250,350,589,173,150,165,221,220,237,174,589,283
2024-08-24 08:20,0,631,163,333,0,250,350,591,171,150,165,221,220,237,174,589,283
2024-08-24 08:25,0,628,161,332,0,250,350,589,171,146,163,221,220,238,174,589,282
2024-08-24 08:30,0,630,160,330,0,250,350,588,172,144,163,219,220,239,174,589,282
2024-08-24 08:35,0,630,160,328,0,250,350,589,172,143,162,219,219,243,173,589,281
2024-08-24 08:40,0,627,159,331,0,250,350,589,169,141,161,218,218,247,174,588,280
2024-08-24 08:45,0,627,158,328,0,250,350,591,169,138,160,218,218,245,175,588,280
2024-08-24 08:50,0,628,157,326,0,250,350,589,162,131,159,216,219,244,174,587,278
2024-08-24 08:55,0,628,155,326,0,250,350,590,159,127,158,216,218,243,173,586,278
2024-08-24 09:00,0,626,148,316,0,250,350,584,158,118,158,214,218,242,176,586,275
2024-08-24 09:05,0,626,144,311,0,250,350,584,155,109,157,214,218,245,176,583,274
2024-08-24 09:10,0,619,144,307,0,250,350,580,157,105,152,207,219,243,173,580,273
2024-08-24 09:15,0,614,141,304,0,250,350,578,164,98,149,201,218,244,174,581,268
2024-08-24 09:20,0,615,141,302,0,250,350,575,164,89,145,202,217,242,173,577,268
2024-08-24 09:25,0,610,136,291,0,250,350,569,160,86,142,190,216,236,173,571,264
2024-08-24 09:30,0,605,132,291,0,250,350,563,157,80,140,188,213,235,173,560,260
2024-08-24 09:35,0,598,130,271,0,250,350,554,150,70,138,181,210,231,173,545,260
2024-08-24 09:40,0,592,123,263,0,250,350,546,146,63,137,181,210,234,174,530,259
2024-08-24 09:45,0,587,119,246,0,250,350,542,143,55,138,176,211,232,168,525,257
2024-08-24 09:50,0,583,113,238,0,250,350,539,143,48,135,171,211,233,162,518,258
2024-08-24 09:55,0,568,102,220,0,250,350,525,127,34,132,168,212,231,160,505,258
2024-08-24 10:00,0,558,98,211,0,250,350,522,117,25,130,162,212,233,159,499,258
2024-08-24 10:05,0,547,86,194,0,250,350,400,111,12,129,151,211,227,157,485,256
2024-08-24 10:10,0,542,78,183,0,250,350,398,108,7,125,148,212,226,154,477,256
2024-08-24 10:15,0,532,74,168,0,250,350,385,102,0,122,137,209,225,149,457,254
2024-08-24 10:20,0,522,72,156,0,250,350,379,105,0,120,131,209,225,149,455,253
2024-08-24 10:25,0,509,66,137,0,250,350,372,94,0,115,126,212,218,145,442,252
