"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-05-02 00:00","ges",629,"ges",355,"ges","ges","ges",699,"ges",158,170,250,170,368,204,545,321
"2025-05-02 00:15","ges",629,"ges",355,"ges","ges","ges",699,"ges",158,170,250,170,368,204,546,320
"2025-05-02 00:30","ges",629,"ges",355,"ges","ges","ges",699,"ges",158,170,250,170,368,204,545,322
"2025-05-02 00:45","ges",629,"ges",355,"ges","ges","ges",699,"ges",158,170,250,170,368,204,546,322
"2025-05-02 01:00","ges",629,"ges",355,"ges","ges","ges",699,"ges",158,170,250,170,368,204,549,320
"2025-05-02 01:15","ges",629,"ges",355,"ges","ges","ges",699,"ges",158,170,250,170,368,204,553,322
"2025-05-02 01:30","ges",629,"ges",355,"ges","ges","ges",699,"ges",158,170,250,170,368,204,557,322
"2025-05-02 01:45","ges",629,"ges",355,"ges","ges","ges",699,"ges",158,170,250,170,368,204,557,322
"2025-05-02 02:00","ges",629,"ges",355,"ges","ges","ges",699,"ges",158,170,250,170,368,204,557,322
"2025-05-02 02:15","ges",629,"ges",355,"ges","ges","ges",699,"ges",158,170,250,170,368,204,557,321
"2025-05-02 02:30","ges",629,"ges",355,"ges","ges","ges",699,"ges",158,170,250,170,368,204,557,321
"2025-05-02 02:45","ges",629,"ges",355,"ges","ges","ges",699,"ges",158,170,250,170,368,204,558,322
"2025-05-02 03:00","ges",629,"ges",355,"ges","ges","ges",699,"ges",158,170,250,170,368,204,558,322
"2025-05-02 03:15","ges",629,"ges",355,"ges","ges","ges",699,"ges",158,170,250,170,368,204,558,322
"2025-05-02 03:30","ges",629,"ges",355,"ges","ges","ges",699,"ges",158,170,250,170,368,204,558,322
"2025-05-02 03:45","ges",629,"ges",355,"ges","ges","ges",699,"ges",158,170,250,170,368,204,558,322
"2025-05-02 04:00","ges",629,"ges",355,"ges","ges","ges",699,"ges",158,170,250,170,368,204,558,322
"2025-05-02 04:15","ges",629,"ges",355,"ges","ges","ges",699,"ges",158,170,250,170,368,204,558,322
"2025-05-02 04:30","ges",629,"ges",355,"ges","ges","ges",699,"ges",158,170,250,170,368,204,558,322
"2025-05-02 04:45","ges",629,"ges",355,"ges","ges","ges",699,"ges",158,170,250,170,368,204,558,322
"2025-05-02 05:00","ges",629,"ges",355,"ges","ges","ges",699,"ges",158,170,250,170,368,204,558,322
"2025-05-02 05:15","ges",629,"ges",355,"ges","ges","ges",699,"ges",158,170,250,170,368,204,558,322
"2025-05-02 05:30","ges",629,"ges",355,"ges","ges","ges",699,"ges",158,170,250,170,368,204,558,322
"2025-05-02 05:45","ges",629,"ges",355,"ges","ges","ges",699,"ges",158,170,250,170,368,204,558,320
"2025-05-02 06:00","ges",629,"ges",355,"ges","ges","ges",699,"ges",158,170,250,170,368,204,558,319
"2025-05-02 06:05","ges",629,"ges",355,"ges","ges","ges",699,"ges",158,170,250,170,368,204,557,318
