"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-07-31 00:00","ges",669,"ges",341,"kei","kei","ges",676,"ges",163,170,246,149,375,232,448,372,"ges","ges",178
"2026-07-31 00:15","ges",669,"ges",341,"kei","kei","ges",676,"ges",163,170,246,150,375,232,466,372,"ges","ges",178
"2026-07-31 00:30","ges",670,"ges",342,"kei","kei","ges",676,"ges",163,170,248,149,376,233,479,372,"ges","ges",177
"2026-07-31 00:45","ges",670,"ges",342,"kei","kei","ges",676,"ges",163,170,249,151,376,233,484,372,"ges","ges",178
"2026-07-31 01:00","ges",670,"ges",344,"kei","kei","ges",677,"ges",163,170,249,153,376,233,485,372,"ges","ges",178
"2026-07-31 01:15","ges",670,"ges",345,"kei","kei","ges",677,"ges",163,170,249,154,376,233,487,372,"ges","ges",178
"2026-07-31 01:30","ges",670,"ges",345,"kei","kei","ges",677,"ges",163,170,249,155,376,233,486,372,"ges","ges",177
"2026-07-31 01:45","ges",670,"ges",345,"kei","kei","ges",677,"ges",163,170,249,155,376,233,488,372,"ges","ges",177
"2026-07-31 02:00","ges",670,"ges",345,"kei","kei","ges",677,"ges",163,170,250,156,376,233,491,372,"ges","ges",178
"2026-07-31 02:15","ges",670,"ges",346,"kei","kei","ges",677,"ges",163,170,250,157,377,233,500,372,"ges","ges",178
"2026-07-31 02:30","ges",670,"ges",346,"kei","kei","ges",677,"ges",163,170,250,158,377,233,500,372,"ges","ges",178
"2026-07-31 02:45","ges",670,"ges",346,"kei","kei","ges",677,"ges",163,170,250,158,377,233,500,372,"ges","ges",178
"2026-07-31 03:00","ges",670,"ges",346,"kei","kei","ges",677,"ges",163,170,250,128,377,233,500,372,"ges","ges",178
"2026-07-31 03:15","ges",670,"ges",346,"kei","kei","ges",677,"ges",163,170,250,129,377,232,500,372,"ges","ges",178
"2026-07-31 03:30","ges",670,"ges",346,"kei","kei","ges",677,"ges",163,170,250,129,377,232,500,372,"ges","ges",178
"2026-07-31 03:45","ges",670,"ges",346,"kei","kei","ges",677,"ges",163,170,250,129,377,232,500,372,"ges","ges",178
"2026-07-31 04:00","ges",670,"ges",346,"kei","kei","ges",677,"ges",163,170,250,129,377,232,500,372,"ges","ges",178
"2026-07-31 04:15","ges",670,"ges",346,"kei","kei","ges",677,"ges",163,170,250,128,377,232,500,372,"ges","ges",178
"2026-07-31 04:30","ges",670,"ges",346,"kei","kei","ges",677,"ges",163,170,250,128,377,232,500,372,"ges","ges",178
"2026-07-31 04:45","ges",670,"ges",346,"kei","kei","ges",677,"ges",163,170,250,128,377,232,500,372,"ges","ges",178
"2026-07-31 05:00","ges",670,"ges",346,"kei","kei","ges",677,"ges",163,170,250,128,376,231,500,372,"ges","ges",178
"2026-07-31 05:15","ges",670,"ges",346,"kei","kei","ges",676,"ges",163,170,250,128,376,231,500,372,"ges","ges",178
"2026-07-31 05:30","ges",669,"ges",345,"kei","kei","ges",676,"ges",163,170,250,128,376,232,500,372,"ges","ges",178
"2026-07-31 05:45","ges",669,"ges",342,"kei","kei","ges",676,"ges",163,170,249,127,376,231,500,372,91,296,178
"2026-07-31 06:00","ges",668,"ges",342,"kei","kei","ges",677,"ges",163,170,250,127,375,231,500,372,90,294,177
"2026-07-31 06:05","ges",668,"ges",341,"kei","kei","ges",676,"ges",163,170,250,127,375,230,500,372,89,294,174
"2026-07-31 06:10","ges",668,"ges",340,"kei","kei","ges",676,235,163,170,250,125,375,229,500,372,89,294,174
"2026-07-31 06:15","ges",669,"ges",338,"kei","kei","ges",675,234,163,170,250,125,375,229,500,372,89,294,175
"2026-07-31 06:20","ges",668,"ges",335,"kei","kei","ges",675,233,163,170,250,124,375,229,500,372,89,294,175
"2026-07-31 06:25","ges",667,"ges",334,"kei","kei","ges",675,231,163,170,249,122,374,228,500,372,89,293,175
"2026-07-31 06:30","ges",667,"ges",333,"kei","kei",350,671,231,163,170,248,121,374,227,500,372,89,293,175
"2026-07-31 06:35","ges",667,"ges",332,"kei","kei",350,670,229,163,170,248,121,372,226,500,372,88,291,176
"2026-07-31 06:40","ges",667,"ges",332,"kei","kei",350,669,228,163,170,245,122,372,225,500,372,87,291,176
"2026-07-31 06:45","ges",666,"ges",332,"kei","kei",350,666,228,163,170,245,121,372,223,500,372,86,291,176
"2026-07-31 06:50","ges",666,"ges",331,"kei","kei",350,664,226,163,170,245,120,372,223,500,372,85,292,176
"2026-07-31 06:55","ges",668,179,330,"kei","kei",350,661,224,163,170,243,121,371,223,500,370,83,292,176
"2026-07-31 07:00","ges",667,178,330,"kei","kei",350,660,223,163,170,241,120,370,222,500,368,83,291,176
"2026-07-31 07:05","ges",668,178,326,"kei","kei",350,659,220,163,170,239,120,370,222,500,366,84,290,176
