"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-07-28 00:00","ges",670,"ges",351,"kei","kei","ges",678,"ges",162,170,249,117,374,188,500,372,"ges","ges",158
"2026-07-28 00:15","ges",670,"ges",353,"kei","kei","ges",679,"ges",162,170,249,116,374,188,500,372,"ges","ges",159
"2026-07-28 00:30","ges",670,"ges",354,"kei","kei","ges",679,"ges",162,170,250,117,375,188,500,372,"ges","ges",158
"2026-07-28 00:45","ges",670,"ges",353,"kei","kei","ges",679,"ges",162,170,250,117,375,188,500,372,"ges","ges",158
"2026-07-28 01:00","ges",670,"ges",354,"kei","kei","ges",679,"ges",162,170,250,118,375,188,500,372,"ges","ges",159
"2026-07-28 01:15","ges",670,"ges",354,"kei","kei","ges",679,"ges",162,170,250,121,375,188,500,372,"ges","ges",159
"2026-07-28 01:30","ges",670,"ges",354,"kei","kei","ges",679,"ges",162,170,250,120,375,188,500,372,"ges","ges",159
"2026-07-28 01:45","ges",670,"ges",355,"kei","kei","ges",679,"ges",162,170,250,120,375,188,500,372,"ges","ges",159
"2026-07-28 02:00","ges",670,"ges",356,"kei","kei","ges",679,"ges",162,170,250,120,375,188,500,372,"ges","ges",158
"2026-07-28 02:15","ges",670,"ges",356,"kei","kei","ges",679,"ges",162,170,250,120,375,187,500,372,"ges","ges",158
"2026-07-28 02:30","ges",670,"ges",356,"kei","kei","ges",679,"ges",162,170,250,120,375,187,500,372,"ges","ges",158
"2026-07-28 02:45","ges",670,"ges",356,"kei","kei","ges",679,"ges",162,170,250,120,375,187,500,372,"ges","ges",158
"2026-07-28 03:00","ges",670,"ges",356,"kei","kei","ges",679,"ges",162,170,250,120,375,187,500,372,"ges","ges",158
"2026-07-28 03:15","ges",670,"ges",356,"kei","kei","ges",679,"ges",162,170,250,120,375,187,500,372,"ges","ges",157
"2026-07-28 03:30","ges",670,"ges",356,"kei","kei","ges",679,"ges",162,170,250,120,375,186,500,372,"ges","ges",158
"2026-07-28 03:45","ges",670,"ges",356,"kei","kei","ges",679,"ges",162,170,250,120,375,187,500,372,"ges","ges",158
"2026-07-28 04:00","ges",670,"ges",356,"kei","kei","ges",679,"ges",163,170,250,119,375,187,500,372,"ges","ges",158
"2026-07-28 04:15","ges",670,"ges",356,"kei","kei","ges",679,"ges",163,170,250,118,375,187,500,372,"ges","ges",158
"2026-07-28 04:30","ges",670,"ges",356,"kei","kei","ges",679,"ges",163,170,250,118,375,187,500,372,"ges","ges",158
"2026-07-28 04:45","ges",670,"ges",356,"kei","kei","ges",679,"ges",163,170,250,118,375,187,500,372,"ges","ges",158
"2026-07-28 05:00","ges",670,"ges",356,"kei","kei","ges",679,"ges",163,170,250,117,375,187,500,372,"ges","ges",159
"2026-07-28 05:15","ges",670,"ges",355,"kei","kei","ges",678,"ges",163,170,250,115,375,187,500,372,"ges","ges",159
"2026-07-28 05:30","ges",669,"ges",355,"kei","kei","ges",678,"ges",163,170,251,114,374,189,500,372,"ges","ges",159
"2026-07-28 05:45","ges",668,"ges",354,"kei","kei","ges",678,"ges",163,170,251,110,374,189,500,372,101,289,159
"2026-07-28 06:00","ges",667,"ges",354,"kei","kei","ges",677,"ges",163,170,251,100,373,189,500,372,99,288,158
"2026-07-28 06:05","ges",667,"ges",354,"kei","kei","ges",676,"ges",163,170,251,101,373,189,500,372,99,287,157
"2026-07-28 06:10","ges",668,"ges",352,"kei","kei","ges",676,"ges",163,170,251,100,373,189,500,372,98,287,157
"2026-07-28 06:15","ges",666,"ges",351,"kei","kei","ges",676,"ges",163,170,250,98,373,189,500,372,97,287,158
"2026-07-28 06:20","ges",664,"ges",348,"kei","kei","ges",675,"ges",163,170,250,96,371,187,500,372,97,287,157
"2026-07-28 06:25","ges",664,"ges",347,"kei","kei","ges",674,231,163,170,249,96,371,184,500,372,97,287,157
"2026-07-28 06:30","ges",663,"ges",347,"kei","kei","ges",674,227,163,170,249,95,370,182,500,372,97,287,157
"2026-07-28 06:35","ges",663,"ges",347,"kei","kei","ges",671,227,163,170,250,95,370,181,500,372,96,287,157
"2026-07-28 06:40","ges",662,"ges",346,"kei","kei",350,669,223,163,170,250,95,369,181,500,370,96,287,158
"2026-07-28 06:45","ges",660,"ges",342,"kei","kei",350,669,221,163,170,250,95,369,181,500,371,96,288,157
"2026-07-28 06:50","ges",660,"ges",342,"kei","kei",350,667,218,163,170,250,93,369,181,500,369,95,288,157
"2026-07-28 06:55","ges",660,176,341,"kei","kei",350,663,217,163,170,250,91,369,182,500,365,95,288,157
"2026-07-28 07:00","ges",657,174,342,"kei","kei",350,659,215,163,170,250,92,366,182,500,357,94,286,157
"2026-07-28 07:05","ges",657,174,340,"kei","kei",350,657,211,163,170,249,91,365,181,500,352,94,285,157
"2026-07-28 07:10","ges",656,174,336,"kei","kei",350,656,205,163,170,248,91,365,180,500,349,95,285,158
"2026-07-28 07:15","ges",655,173,333,"kei","kei",350,653,201,163,170,246,89,365,179,500,346,94,285,159
