"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(191)","(350)","(212)"
"2026-04-06 00:00","ges",674,"ges",361,"ges","ges","ges",689,"ges",163,170,259,219,402,221,500,340,176,215,161
"2026-04-06 00:15","ges",674,"ges",361,"ges","ges","ges",689,"ges",163,170,259,222,402,222,500,340,176,215,161
"2026-04-06 00:30","ges",674,"ges",361,"ges","ges","ges",690,"ges",163,170,259,223,402,222,500,340,176,215,161
"2026-04-06 00:45","ges",674,"ges",361,"ges","ges","ges",690,"ges",163,"kei",259,223,402,222,500,340,176,215,161
"2026-04-06 01:00","ges",674,"ges",361,"ges","ges","ges",690,"ges",163,"kei",259,223,402,222,500,339,176,215,161
"2026-04-06 01:15","ges",674,"ges",361,"ges","ges","ges",690,"ges",163,"kei",259,223,402,222,500,339,176,215,161
"2026-04-06 01:30","ges",674,"ges",361,"ges","ges","ges",690,"ges",163,170,259,223,402,222,500,339,176,215,161
"2026-04-06 01:45","ges",674,"ges",361,"ges","ges","ges",690,"ges",163,170,259,223,402,222,500,339,176,215,161
"2026-04-06 02:00","ges",674,"ges",361,"ges","ges","ges",690,"ges",163,170,259,223,402,222,500,340,176,215,161
"2026-04-06 02:15","ges",674,"ges",361,"ges","ges","ges",690,"ges",163,170,259,223,402,222,500,339,176,215,161
"2026-04-06 02:30","ges",674,"ges",361,"ges","ges","ges",690,"ges",163,170,259,223,402,222,500,340,176,215,162
"2026-04-06 02:45","ges",674,"ges",361,"ges","ges","ges",690,"ges",163,170,259,223,402,222,500,340,176,215,162
"2026-04-06 03:00","ges",674,"ges",361,"ges","ges","ges",690,"ges",163,170,259,223,402,222,500,340,176,215,162
"2026-04-06 03:15","ges",674,"ges",361,"ges","ges","ges",690,"ges",163,170,259,223,402,222,500,341,176,215,162
"2026-04-06 03:30","ges",674,"ges",361,"ges","ges","ges",690,"ges",163,170,259,223,402,222,500,341,176,215,162
"2026-04-06 03:45","ges",674,"ges",361,"ges","ges","ges",690,"ges",163,170,259,223,402,222,500,341,176,215,162
"2026-04-06 04:00","ges",674,"ges",361,"ges","ges","ges",690,"ges",163,170,259,223,402,222,500,341,176,215,162
"2026-04-06 04:15","ges",674,"ges",361,"ges","ges","ges",690,"ges",163,170,259,223,402,222,500,341,176,215,162
"2026-04-06 04:30","ges",674,"ges",361,"ges","ges","ges",690,"ges",163,170,259,223,402,222,500,341,176,215,162
"2026-04-06 04:45","ges",674,"ges",361,"ges","ges","ges",690,"ges",163,170,259,223,402,222,500,341,176,215,162
"2026-04-06 05:00","ges",674,"ges",361,"ges","ges","ges",690,"ges",163,170,259,223,402,222,500,341,176,215,162
"2026-04-06 05:15","ges",674,"ges",361,"ges","ges","ges",690,"ges",163,170,259,223,402,222,500,341,176,215,162
"2026-04-06 05:30","ges",674,"ges",361,"ges","ges","ges",690,"ges",163,170,259,223,402,222,500,341,176,215,162
"2026-04-06 05:45","ges",674,"ges",361,"ges","ges","ges",690,"ges",163,170,259,223,402,222,500,341,176,215,162
"2026-04-06 06:00","ges",674,"ges",361,"ges","ges","ges",690,"ges",163,170,259,223,402,222,500,341,176,215,163
"2026-04-06 06:05","ges",674,"ges",361,"ges","ges","ges",690,"ges",163,170,259,223,402,222,500,341,176,215,163
"2026-04-06 06:10","ges",674,"ges",361,"ges","ges","ges",690,"ges",163,170,259,223,402,222,500,341,176,215,163
"2026-04-06 06:15","ges",674,"ges",361,"ges","ges","ges",690,"ges",163,170,259,223,402,222,500,341,176,215,163
"2026-04-06 06:20","ges",674,"ges",361,"ges","ges","ges",690,"ges",163,170,259,223,402,222,500,341,176,215,162
"2026-04-06 06:25","ges",674,"ges",361,"ges","ges","ges",690,"ges",163,170,259,223,402,222,500,341,176,215,162
"2026-04-06 06:30","ges",674,"ges",361,"ges","ges","ges",690,"ges",163,170,259,223,402,222,500,341,176,215,162
"2026-04-06 06:35","ges",674,"ges",361,"ges","ges","ges",690,"ges",163,170,259,223,402,222,500,341,176,215,162
"2026-04-06 06:40","ges",674,"ges",361,"ges","ges","ges",690,"ges",163,170,259,223,402,222,500,341,176,215,162
"2026-04-06 06:45","ges",674,"ges",361,"ges","ges","ges",690,"ges",163,170,259,223,402,222,500,341,176,215,162
"2026-04-06 06:50","ges",674,"ges",361,"ges","ges","ges",690,"ges",163,170,259,223,402,222,500,341,176,215,162
"2026-04-06 06:55","ges",674,"ges",361,"ges","ges","ges",690,"ges",163,170,259,223,402,222,500,341,176,215,161
"2026-04-06 07:00","ges",674,"ges",361,"ges","ges","ges",690,"ges",163,170,259,223,402,222,500,341,176,215,161
"2026-04-06 07:05","ges",674,"ges",361,"ges","ges","ges",690,"ges",163,170,259,223,402,222,500,341,176,215,161
