"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-06-20 00:00","ges",633,"ges",341,"kei","kei","ges",630,"ges",158,170,258,147,297,176,469,372,"ges",294,204
"2026-06-20 00:15","ges",634,"ges",345,"kei","kei","ges",681,"ges",158,170,260,151,299,179,478,372,"ges",297,203
"2026-06-20 00:30","ges",634,"ges",352,"kei","kei","ges",681,"ges",158,170,261,150,299,179,482,372,"ges",297,203
"2026-06-20 00:45","ges",634,"ges",354,"kei","kei","ges",681,"ges",158,170,264,149,299,179,492,372,"ges",298,203
"2026-06-20 01:00","ges",634,"ges",355,"kei","kei","ges",683,"ges",158,170,264,149,299,179,500,372,"ges",301,203
"2026-06-20 01:15","ges",634,"ges",357,"kei","kei","ges",683,"ges",158,170,264,149,300,179,500,372,"ges",301,203
"2026-06-20 01:30","ges",634,"ges",361,"kei","kei","ges",683,"ges",158,170,267,150,300,179,500,372,"ges",301,203
"2026-06-20 01:45","ges",634,"ges",363,"kei","kei","ges",683,"ges",158,170,267,153,300,179,500,372,"ges",301,203
"2026-06-20 02:00","ges",633,"ges",363,"kei","kei","ges",683,"ges",158,170,267,153,301,178,500,372,"ges",302,204
"2026-06-20 02:15","ges",633,"ges",363,"kei","kei","ges",683,"ges",158,170,267,155,301,178,500,372,"ges","ges",204
"2026-06-20 02:30","ges",633,"ges",363,"kei","kei","ges",684,"ges",158,170,267,153,301,178,500,372,"ges","ges",204
"2026-06-20 02:45","ges",633,"ges",363,"kei","kei","ges",684,"ges",158,170,267,153,301,178,500,372,"ges","ges",204
"2026-06-20 03:00","ges",633,"ges",362,"kei","kei","ges",684,"ges",158,170,267,155,301,178,500,372,"ges","ges",204
"2026-06-20 03:15","ges",633,"ges",362,"kei","kei","ges",684,"ges",158,170,267,155,301,178,500,372,"ges","ges",204
"2026-06-20 03:30","ges",633,"ges",363,"kei","kei","ges",684,"ges",158,170,267,156,301,178,500,372,"ges","ges",204
"2026-06-20 03:45","ges",633,"ges",363,"kei","kei","ges",684,"ges",158,170,267,157,301,178,500,372,"ges","ges",204
"2026-06-20 04:00","ges",633,"ges",363,"kei","kei","ges",684,"ges",158,170,267,157,301,178,500,372,"ges","ges",204
"2026-06-20 04:15","ges",633,"ges",363,"kei","kei","ges",684,"ges",158,170,267,149,302,178,500,372,"ges","ges",204
"2026-06-20 04:30","ges",633,"ges",363,"kei","kei","ges",684,"ges",158,170,267,148,302,178,500,372,"ges","ges",205
"2026-06-20 04:45","ges",633,"ges",363,"kei","kei","ges",684,"ges",158,170,267,148,302,178,500,372,"ges","ges",205
"2026-06-20 05:00","ges",633,"ges",363,"kei","kei","ges",684,"ges",158,170,267,148,302,178,500,372,"ges","ges",205
"2026-06-20 05:15","ges",633,"ges",363,"kei","kei","ges",684,"ges",158,170,267,148,301,177,500,372,"ges","ges",206
"2026-06-20 05:30","ges",632,"ges",363,"kei","kei","ges",684,"ges",158,170,267,148,301,177,500,372,"ges","ges",206
"2026-06-20 05:45","ges",632,"ges",362,"kei","kei","ges",684,"ges",158,170,267,145,301,178,500,372,"ges","ges",206
"2026-06-20 06:00","ges",632,"ges",362,"kei","kei","ges",684,"ges",158,170,267,141,301,177,500,372,101,300,206
"2026-06-20 06:05","ges",632,"ges",361,"kei","kei","ges",684,"ges",158,170,267,141,301,177,500,372,101,300,207
"2026-06-20 06:10","ges",633,"ges",361,"kei","kei","ges",684,"ges",158,170,267,142,301,177,500,372,101,300,207
"2026-06-20 06:15","ges",633,"ges",361,"kei","kei","ges",684,"ges",158,170,267,142,301,176,500,372,100,298,207
"2026-06-20 06:20","ges",633,"ges",361,"kei","kei","ges",684,"ges",158,170,267,143,302,175,500,372,99,298,207
"2026-06-20 06:25","ges",632,"ges",360,"kei","kei","ges",684,"ges",158,170,267,143,302,175,500,372,99,298,207
"2026-06-20 06:30","ges",632,"ges",360,"kei","kei","ges",684,"ges",158,170,267,143,302,174,500,372,98,299,207
"2026-06-20 06:35","ges",632,"ges",360,"kei","kei","ges",684,"ges",158,170,267,142,302,174,500,372,97,299,207
"2026-06-20 06:40","ges",634,"ges",360,"kei","kei","ges",683,"ges",158,170,267,142,302,173,500,372,97,299,206
"2026-06-20 06:45","ges",633,"ges",360,"kei","kei","ges",682,"ges",158,170,267,142,302,173,500,372,97,299,206
"2026-06-20 06:50","ges",633,"ges",359,"kei","kei","ges",681,"ges",158,170,267,141,302,173,500,372,97,298,206
"2026-06-20 06:55","ges",633,178,358,"kei","kei","ges",678,"ges",158,170,266,140,302,173,500,372,97,298,206
"2026-06-20 07:00","ges",632,178,357,"kei","kei","ges",672,"ges",158,170,266,140,302,174,500,372,96,298,204
"2026-06-20 07:05","ges",630,177,357,"kei","kei","ges",665,"ges",158,170,266,140,302,174,500,372,97,298,204
"2026-06-20 07:10","ges",630,178,355,"kei","kei",100,664,"ges",158,170,266,140,302,174,500,372,97,298,205
"2026-06-20 07:15","ges",629,178,352,"kei","kei",100,661,197,158,170,266,140,302,175,500,372,96,297,205
"2026-06-20 07:20","ges",629,175,353,"kei","kei",100,657,195,158,170,266,143,302,174,500,372,97,297,205
"2026-06-20 07:25","ges",629,175,352,"kei","kei",100,655,195,158,170,265,143,302,174,500,372,96,297,205
"2026-06-20 07:30","ges",628,175,352,"kei","kei",100,650,193,158,170,265,144,300,174,500,372,95,296,205
"2026-06-20 07:35","ges",627,176,352,"kei","kei",100,646,192,158,170,265,142,300,176,500,372,95,296,205
"2026-06-20 07:40","ges",625,175,352,"kei","kei",100,643,190,158,170,264,142,299,177,500,372,94,293,205
"2026-06-20 07:45","ges",620,175,350,"kei","kei",100,640,190,158,170,263,141,298,176,500,372,92,293,204
"2026-06-20 07:50","ges",616,175,352,"kei","kei",100,632,189,157,170,262,140,299,177,500,372,92,290,205
"2026-06-20 07:55","ges",615,172,354,"kei","kei",100,625,184,155,170,261,140,302,177,500,372,90,290,207
"2026-06-20 08:00","ges",614,171,353,"kei","kei",100,623,184,154,170,260,141,301,177,500,372,89,289,207
"2026-06-20 08:05",400,613,170,352,"kei","kei",100,617,184,153,170,260,140,299,177,500,372,85,290,207
"2026-06-20 08:10",400,614,169,350,"kei","kei",100,612,186,149,170,259,140,300,179,500,372,84,288,208
"2026-06-20 08:15",400,614,170,347,"kei","kei",100,607,185,148,170,258,140,300,181,500,372,83,290,209
"2026-06-20 08:20",400,614,170,345,"kei","kei",100,607,185,142,170,258,140,300,182,500,372,85,290,210
"2026-06-20 08:25",400,612,169,343,"kei","kei",100,607,184,137,170,257,139,300,184,500,372,83,292,211
"2026-06-20 08:30",400,609,168,342,"kei","kei",100,603,184,134,170,255,138,299,184,500,372,81,292,212
"2026-06-20 08:35",400,608,164,338,"kei","kei",100,594,184,131,170,254,137,300,184,500,372,81,292,212
"2026-06-20 08:40",400,611,164,336,"kei","kei",100,591,181,125,170,253,136,297,183,500,372,81,292,212
"2026-06-20 08:45",400,611,161,332,"kei","kei",100,584,178,116,170,250,136,293,184,500,372,82,292,212
"2026-06-20 08:50",400,607,157,326,"kei","kei",100,580,176,112,170,249,137,293,183,500,372,82,292,212
"2026-06-20 08:55",400,603,152,322,"kei","kei",100,575,175,103,170,244,134,291,182,500,372,84,289,212
"2026-06-20 09:00",400,599,146,321,"kei","kei",100,566,174,95,170,242,134,289,181,500,372,82,288,212
"2026-06-20 09:05",400,593,143,317,"kei","kei",100,555,168,87,170,237,134,287,177,500,372,78,284,212
"2026-06-20 09:10",400,590,145,315,"kei","kei",100,554,169,82,170,234,133,285,178,500,372,78,287,212
"2026-06-20 09:15",400,588,142,309,"kei","kei",100,552,164,80,170,233,133,286,177,500,372,79,284,212
"2026-06-20 09:20",400,583,141,301,"kei","kei",100,544,164,70,170,225,130,281,177,500,372,82,282,212
"2026-06-20 09:25",400,580,140,295,"kei","kei",100,531,158,59,170,223,128,276,173,500,372,74,282,212
"2026-06-20 09:30",400,570,141,283,"kei","kei",100,521,157,53,170,219,127,276,172,500,372,71,282,212
"2026-06-20 09:35",400,566,136,263,"kei","kei",100,521,153,44,170,210,125,276,170,500,372,67,281,212
"2026-06-20 09:40",400,558,133,257,"kei","kei",100,515,154,39,170,209,127,276,169,500,372,67,281,212
"2026-06-20 09:45",400,547,128,239,"kei","kei",100,502,150,26,170,202,126,268,167,500,372,71,283,212
"2026-06-20 09:50",400,543,124,226,"kei","kei",100,483,147,21,170,195,125,269,166,500,372,75,284,212
"2026-06-20 09:55",400,527,119,222,"kei","kei",100,461,143,4,170,184,127,263,165,500,372,66,282,212
"2026-06-20 10:00",400,519,117,221,"kei","kei",100,447,143,3,170,178,126,262,163,500,372,64,281,212
"2026-06-20 10:05",400,501,106,204,"kei","kei",100,429,137,2,170,163,124,257,160,500,372,62,282,212
"2026-06-20 10:10",400,488,97,188,"kei","kei",100,411,136,2,170,145,122,252,160,500,372,56,282,212
"2026-06-20 10:15",400,481,96,186,"kei","kei",100,397,135,1,170,140,125,244,160,500,372,57,278,212
"2026-06-20 10:20",400,476,94,171,"kei","kei",100,371,132,3,170,123,128,235,160,500,372,56,274,212
"2026-06-20 10:25",400,465,87,156,"kei","kei",100,351,124,2,170,114,128,235,161,500,372,59,274,212
"2026-06-20 10:30",400,459,78,143,"kei","kei",100,338,120,6,170,112,124,229,159,500,372,58,275,212
"2026-06-20 10:35",400,452,76,134,"kei","kei",100,322,119,3,170,107,124,225,154,500,372,60,275,212
"2026-06-20 10:40",400,447,75,117,"kei","kei",100,299,115,5,170,100,127,224,155,500,372,64,273,212
"2026-06-20 10:45",400,436,71,113,"kei","kei",100,284,111,1,170,96,125,208,149,500,372,61,269,212
"2026-06-20 10:50",400,430,73,103,"kei","kei",100,282,113,3,170,91,126,207,150,500,372,63,268,210
"2026-06-20 10:55",400,416,71,106,"kei","kei",100,263,113,7,170,85,123,199,148,500,372,59,268,210
"2026-06-20 11:00",400,411,67,100,"kei","kei",100,259,108,1,170,83,121,191,145,500,372,60,263,210
