"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(216)","(460)","(320)","(590)","(500)","(103)","(350)","(212)"
"2026-09-05 00:00","ges",638,"ges",307,"kei","ges","ges",682,"ges",161,170,199,16,192,140,446,328,"ges",263,115
"2026-09-05 00:15","ges",639,"ges",315,"kei","ges","ges",682,"ges",161,170,201,18,192,142,500,348,"ges",268,115
"2026-09-05 00:30","ges",640,"ges",316,"kei","ges","ges",682,"ges",161,170,201,18,192,143,500,388,"ges",276,119
"2026-09-05 00:45","ges",640,"ges",323,"kei","ges","ges",682,"ges",161,170,201,18,192,143,500,394,"ges",278,119
"2026-09-05 01:00","ges",640,"ges",326,"kei","ges","ges",682,"ges",161,170,201,19,192,144,500,395,"ges",280,119
"2026-09-05 01:15","ges",640,"ges",333,"kei","ges","ges",682,"ges",161,170,201,21,192,145,500,397,"ges",281,122
"2026-09-05 01:30","ges",640,"ges",335,"kei","ges","ges",682,"ges",161,170,201,21,192,145,500,401,"ges",281,122
"2026-09-05 01:45","ges",640,"ges",337,"kei","ges","ges",682,"ges",161,170,202,22,192,146,500,401,"ges",282,123
"2026-09-05 02:00","ges",640,"ges",336,"kei","ges","ges",682,"ges",161,170,202,22,192,145,500,401,"ges",283,123
"2026-09-05 02:15","ges",640,"ges",337,"kei","ges","ges",682,"ges",161,170,202,22,192,145,500,402,"ges","ges",125
"2026-09-05 02:30","ges",639,"ges",337,"kei","ges","ges",682,"ges",161,170,202,21,192,145,500,404,"ges","ges",125
"2026-09-05 02:45","ges",639,"ges",338,"kei","ges","ges",682,"ges",161,170,202,22,192,145,500,404,"ges","ges",125
"2026-09-05 03:00","ges",639,"ges",338,"kei","ges","ges",682,"ges",161,170,202,22,192,145,500,404,"ges","ges",126
"2026-09-05 03:15","ges",639,"ges",339,"kei","ges","ges",682,"ges",161,170,202,22,192,145,500,404,"ges","ges",126
"2026-09-05 03:30","ges",639,"ges",339,"kei","ges","ges",682,"ges",161,170,202,22,192,145,500,404,"ges","ges",126
"2026-09-05 03:45","ges",640,"ges",340,"kei","ges","ges",682,"ges",161,170,202,22,192,145,500,404,"ges","ges",126
"2026-09-05 04:00","ges",640,"ges",341,"kei","ges","ges",682,"ges",161,170,202,22,192,145,500,405,"ges","ges",126
"2026-09-05 04:15","ges",640,"ges",341,"kei","ges","ges",682,"ges",161,170,202,22,192,145,500,405,"ges","ges",126
"2026-09-05 04:30","ges",640,"ges",341,"kei","ges","ges",682,"ges",161,170,202,22,192,145,500,406,"ges","ges",126
"2026-09-05 04:45","ges",640,"ges",341,"kei","ges","ges",682,"ges",161,170,202,23,192,145,500,406,"ges","ges",126
"2026-09-05 05:00","ges",640,"ges",342,"kei","ges","ges",682,"ges",161,170,202,23,192,145,500,407,"ges","ges",126
