Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-04-05 00:00,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 00:15,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 00:30,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 00:45,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 01:00,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 01:15,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 01:30,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 01:45,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 02:00,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 02:15,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 02:30,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 02:45,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 03:00,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 03:15,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 03:30,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 03:45,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 04:00,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 04:15,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 04:30,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 04:45,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 05:00,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 05:15,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 05:30,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 05:45,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 06:00,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 06:05,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 06:10,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 06:15,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 06:20,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 06:25,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 06:30,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 06:35,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 06:40,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 06:45,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 06:50,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 06:55,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 07:00,664,0,356,0,0,0,688,0,150,161,233,202,393,260,574,297
2022-04-05 07:05,662,188,352,58,390,0,665,0,0,161,231,158,387,257,576,263
2022-04-05 07:10,658,187,350,58,390,0,662,0,0,161,230,152,383,252,574,261
2022-04-05 07:15,653,187,350,58,390,389,657,253,0,161,230,153,378,250,574,256
2022-04-05 07:20,653,185,349,57,392,389,655,253,0,161,230,152,374,248,571,254
2022-04-05 07:25,647,183,346,57,392,388,653,253,0,159,231,149,372,247,568,252
2022-04-05 07:30,644,182,344,48,394,386,649,252,0,159,230,146,373,249,567,249
2022-04-05 07:35,639,181,339,48,395,385,643,250,0,158,231,145,365,249,563,247
2022-04-05 07:40,635,182,338,48,396,384,633,250,0,157,229,144,359,247,562,247
2022-04-05 07:45,631,177,339,47,396,382,627,243,0,152,229,142,350,244,560,242
