"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-06-17 00:00","ges",638,"ges",355,38,250,"ges",657,"ges",162,170,244,168,326,201,500,372,"ges","ges",212
"2026-06-17 00:15","ges",638,"ges",357,38,250,"ges",657,"ges",162,170,244,168,324,202,500,372,"ges","ges",212
"2026-06-17 00:30","ges",639,"ges",357,38,250,"ges",659,"ges",162,170,245,170,326,202,500,372,"ges","ges",212
"2026-06-17 00:45","ges",639,"ges",357,38,250,"ges",659,"ges",162,170,245,169,325,202,500,372,"ges","ges",212
"2026-06-17 01:00","ges",639,"ges",357,38,250,"ges",659,"ges",162,170,245,168,326,202,500,372,"ges","ges",212
"2026-06-17 01:15","ges",639,"ges",357,38,250,"ges",659,"ges",162,170,245,168,326,201,500,372,"ges","ges",212
"2026-06-17 01:30","ges",639,"ges",357,38,250,"ges",659,"ges",162,170,245,168,326,201,500,372,"ges","ges",212
"2026-06-17 01:45","ges",639,"ges",357,38,250,"ges",659,"ges",162,170,245,168,326,201,500,372,"ges","ges",212
"2026-06-17 02:00","ges",639,"ges",357,38,250,"ges",659,"ges",162,170,245,168,326,200,500,372,"ges","ges",212
"2026-06-17 02:15","ges",639,"ges",357,38,250,"ges",659,"ges",162,170,245,168,327,200,500,372,"ges","ges",212
"2026-06-17 02:30","ges",639,"ges",357,38,250,"ges",659,"ges",162,170,245,168,327,200,500,372,"ges","ges",212
"2026-06-17 02:45","ges",639,"ges",357,38,250,"ges",659,"ges",162,170,245,168,327,200,500,372,"ges","ges",212
"2026-06-17 03:00","ges",639,"ges",357,38,250,"ges",659,"ges",162,170,245,168,327,200,500,372,"ges","ges",212
"2026-06-17 03:15","ges",639,"ges",357,38,250,"ges",659,"ges",162,170,245,168,327,200,500,372,"ges","ges",212
"2026-06-17 03:30","ges",639,"ges",357,38,250,"ges",659,"ges",162,170,245,168,327,200,500,372,"ges","ges",212
"2026-06-17 03:45","ges",639,"ges",357,38,250,"ges",659,"ges",162,170,245,168,327,200,500,372,"ges","ges",212
"2026-06-17 04:00","ges",639,"ges",356,38,250,"ges",659,"ges",162,170,245,168,327,200,500,372,"ges","ges",212
"2026-06-17 04:15","ges",639,"ges",356,38,250,"ges",659,"ges",162,170,245,168,327,200,500,372,"ges","ges",212
"2026-06-17 04:30","ges",639,"ges",356,38,250,"ges",659,"ges",162,170,245,168,327,200,500,372,"ges","ges",212
"2026-06-17 04:45","ges",639,"ges",356,38,250,"ges",659,"ges",162,170,245,167,327,200,500,372,"ges","ges",212
"2026-06-17 05:00","ges",639,"ges",356,38,250,"ges",659,"ges",162,170,245,167,327,200,500,372,"ges","ges",212
"2026-06-17 05:15","ges",639,"ges",356,38,250,"ges",659,"ges",162,170,245,166,327,200,500,372,"ges","ges",212
"2026-06-17 05:30","ges",640,"ges",355,38,250,"ges",660,"ges",162,170,245,167,327,200,500,372,"ges","ges",212
"2026-06-17 05:45","ges",639,"ges",354,38,250,"ges",660,"ges",162,170,245,163,326,199,500,372,101,316,212
"2026-06-17 06:00","ges",638,"ges",354,38,250,"ges",659,"ges",162,170,245,161,325,199,500,372,101,314,212
"2026-06-17 06:05","ges",637,"ges",353,38,250,"ges",659,"ges",162,170,245,159,325,195,500,372,101,314,212
"2026-06-17 06:10","ges",636,"ges",353,38,250,"ges",659,"ges",162,170,244,157,325,195,500,372,101,314,212
"2026-06-17 06:15","ges",635,"ges",352,38,250,"ges",659,"ges",162,170,244,154,325,195,500,372,101,314,212
"2026-06-17 06:20","ges",635,"ges",351,38,250,"ges",659,"ges",162,170,244,152,323,195,500,368,101,314,212
"2026-06-17 06:25","ges",636,"ges",350,38,250,"ges",658,"ges",162,170,244,150,321,194,500,366,101,314,212
"2026-06-17 06:30","ges",636,"ges",349,38,250,"ges",654,"ges",162,170,243,148,321,193,500,356,101,313,212
"2026-06-17 06:35","ges",634,"ges",348,38,250,"ges",653,"ges",162,170,243,146,319,192,500,351,100,313,212
"2026-06-17 06:40","ges",633,"ges",348,38,250,"ges",650,"ges",162,170,243,146,319,192,500,343,100,312,212
"2026-06-17 06:45","ges",633,"ges",347,38,250,"ges",645,"ges",162,170,238,146,320,190,500,339,100,313,212
"2026-06-17 06:50","ges",634,"ges",347,38,250,"ges",640,"ges",162,170,238,146,320,190,500,332,100,316,212
"2026-06-17 06:55","ges",634,184,347,38,250,"ges",637,"ges",162,170,237,145,320,190,500,330,100,314,212
"2026-06-17 07:00","ges",631,183,346,38,250,"ges",635,174,162,170,237,144,316,189,500,327,101,312,212
"2026-06-17 07:05","ges",628,183,345,38,250,"ges",633,174,162,170,237,141,312,187,500,322,100,311,212
"2026-06-17 07:10","ges",626,182,345,38,250,350,634,170,162,170,236,141,309,186,500,324,100,311,212
"2026-06-17 07:15","ges",623,182,345,38,250,350,629,167,162,170,235,140,307,186,500,320,98,312,212
"2026-06-17 07:20","ges",623,182,340,38,250,350,627,167,162,170,236,138,303,186,500,313,97,312,212
"2026-06-17 07:25","ges",619,181,339,38,250,350,622,164,162,170,235,136,301,184,500,313,96,308,212
"2026-06-17 07:30","ges",617,181,337,38,250,350,618,162,162,170,233,136,301,185,500,310,94,308,212
"2026-06-17 07:35","ges",614,178,332,38,250,350,613,159,162,170,235,136,298,188,500,311,91,300,212
"2026-06-17 07:40","ges",607,173,331,38,250,350,607,154,162,170,233,136,294,186,500,312,88,296,212
"2026-06-17 07:45","ges",604,171,329,38,250,350,600,150,162,170,231,136,294,186,500,312,83,294,212
"2026-06-17 07:50","ges",601,168,326,38,250,350,598,144,161,170,230,135,289,185,500,309,81,290,212
"2026-06-17 07:55","ges",598,165,320,38,250,350,598,143,161,170,226,136,289,184,500,307,79,289,212
"2026-06-17 08:00","ges",596,161,315,38,250,350,592,143,157,170,225,136,281,184,500,304,76,285,212
"2026-06-17 08:05","ges",588,155,309,38,250,350,585,140,154,170,226,136,278,179,500,306,75,285,212
"2026-06-17 08:10","ges",586,155,306,38,250,350,574,139,152,170,230,133,277,179,500,305,72,285,212
"2026-06-17 08:15","ges",584,152,299,38,250,350,565,137,147,170,231,133,262,177,500,301,69,284,212
"2026-06-17 08:20","ges",574,147,293,38,250,350,558,134,145,170,231,131,259,176,500,297,69,279,212
"2026-06-17 08:25","ges",570,144,290,38,250,350,548,130,142,170,225,128,256,177,499,292,67,276,212
"2026-06-17 08:30","ges",566,143,288,38,250,350,540,129,137,170,223,127,256,175,492,289,67,273,212
