Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-01-08 00:00,665,0,352,0,0,0,703,0,150,158,290,238,429,284,484,164
2021-01-08 00:15,665,0,352,0,0,0,703,0,150,158,290,238,429,284,484,164
2021-01-08 00:30,665,0,352,0,0,0,703,0,150,158,290,238,429,284,484,164
2021-01-08 00:45,665,0,352,0,0,0,703,0,150,158,290,238,429,284,484,164
2021-01-08 01:00,665,0,352,0,0,0,703,0,150,158,290,238,429,284,484,164
2021-01-08 01:15,665,0,352,0,0,0,703,0,150,158,290,238,429,284,484,164
2021-01-08 01:30,665,0,352,0,0,0,703,0,150,158,290,238,429,284,484,164
2021-01-08 01:45,665,0,352,0,0,0,703,0,150,158,290,238,429,284,484,164
2021-01-08 02:00,665,0,352,0,0,0,703,0,150,158,290,238,429,284,484,164
2021-01-08 02:15,665,0,352,0,0,0,703,0,150,158,290,238,429,284,484,164
2021-01-08 02:30,665,0,352,0,0,0,703,0,150,158,290,238,429,284,484,164
2021-01-08 02:45,665,0,352,0,0,0,703,0,150,158,290,238,429,284,484,164
2021-01-08 03:00,665,0,352,0,0,0,703,0,150,158,290,238,429,284,484,164
2021-01-08 03:15,665,0,352,0,0,0,703,0,150,158,290,238,429,284,484,164
2021-01-08 03:30,665,0,352,0,0,0,703,0,150,158,290,238,429,284,484,164
2021-01-08 03:45,665,0,352,0,0,0,703,0,150,158,290,238,429,284,484,164
2021-01-08 04:00,665,0,352,0,0,0,703,0,150,158,290,238,429,284,484,164
2021-01-08 04:15,665,0,352,0,0,0,703,0,150,158,290,238,429,284,484,164
2021-01-08 04:30,665,0,352,0,0,0,703,0,150,158,290,238,429,284,484,164
2021-01-08 04:45,665,0,352,0,0,0,703,0,150,158,290,238,429,284,484,164
2021-01-08 05:00,665,0,352,0,0,0,703,0,150,158,290,238,429,284,484,164
2021-01-08 05:15,665,0,352,0,0,0,703,0,150,158,290,238,429,284,484,164
2021-01-08 05:30,665,0,352,0,0,0,703,0,150,158,290,238,429,284,484,164
2021-01-08 05:45,665,0,352,0,0,0,703,0,150,158,290,238,429,284,484,164
