Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-10-19 10:33,431,29,129,0,0,0,317,117,38,66,53,108,195,126,514,225
2021-10-19 10:35,429,26,130,0,0,0,309,115,36,63,53,105,185,123,514,222
2021-10-19 10:40,424,22,124,0,0,0,297,111,29,59,47,99,182,123,513,221
2021-10-19 10:45,418,18,124,0,0,0,290,106,28,56,44,97,179,121,513,221
2021-10-19 10:50,407,13,121,0,0,0,283,102,24,55,41,92,177,119,512,220
2021-10-19 10:55,400,9,116,0,0,0,268,101,20,53,36,89,171,118,515,220
2021-10-19 11:00,388,13,107,0,0,0,255,100,17,49,32,91,169,119,514,220
2021-10-19 11:05,377,5,101,0,0,0,244,101,8,45,26,87,171,119,513,222
2021-10-19 11:10,367,3,87,0,0,0,233,96,7,48,29,87,168,115,513,220
2021-10-19 11:15,357,3,91,0,0,0,219,92,11,42,29,91,167,112,512,221
2021-10-19 11:20,353,0,93,0,0,0,207,90,13,40,30,92,165,106,513,220
2021-10-19 11:25,343,0,96,0,0,0,201,90,13,41,22,91,161,104,513,220
2021-10-19 11:30,342,0,89,0,0,0,188,89,2,42,13,90,153,99,514,219
2021-10-19 11:35,333,0,82,0,0,0,169,85,8,37,8,88,151,99,512,218
2021-10-19 11:40,327,0,75,0,0,0,158,81,15,34,5,87,150,98,513,218
2021-10-19 11:45,326,2,71,0,0,0,145,78,7,34,9,89,146,100,511,219
2021-10-19 11:50,317,1,64,0,0,0,136,79,1,29,4,91,143,95,511,219
2021-10-19 11:55,308,5,65,0,0,0,121,76,1,28,1,90,145,95,512,218
2021-10-19 12:00,309,11,47,0,0,0,117,73,1,28,6,87,141,90,512,213
2021-10-19 12:05,310,10,46,0,0,0,110,68,0,25,2,85,140,89,513,214
2021-10-19 12:10,305,16,40,0,0,0,93,67,0,27,6,82,142,88,512,215
2021-10-19 12:15,303,14,35,0,0,0,88,67,0,25,2,89,138,89,511,216
2021-10-19 12:20,301,18,38,0,0,0,86,67,0,22,6,87,141,94,513,217
2021-10-19 12:25,298,24,39,0,0,0,83,63,0,24,10,84,138,98,515,215
2021-10-19 12:30,295,19,32,0,0,0,76,64,0,22,13,83,137,95,516,216
2021-10-19 12:35,288,23,30,0,0,0,73,64,0,17,18,83,138,93,518,217
2021-10-19 12:40,288,26,22,0,0,0,73,63,0,19,19,84,139,92,518,216
2021-10-19 12:45,291,27,14,0,0,0,73,60,0,19,16,86,136,92,519,216
2021-10-19 12:50,292,30,20,0,0,0,76,62,0,16,19,86,135,91,518,215
