"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(191)","(350)","(212)"
"2026-04-13 00:00","ges",671,"ges",363,"ges","ges","ges",685,"ges",161,170,247,174,406,228,500,360,176,215,169
"2026-04-13 00:15","ges",671,"ges",363,"ges","ges","ges",685,"ges",161,170,247,175,406,228,500,360,176,215,169
"2026-04-13 00:30","ges",671,"ges",363,"ges","ges","ges",685,"ges",161,170,247,175,406,228,500,359,176,215,169
"2026-04-13 00:45","ges",671,"ges",363,"ges","ges","ges",685,"ges",161,170,247,175,406,228,500,359,176,215,169
"2026-04-13 01:00","ges",671,"ges",363,"ges","ges","ges",685,"ges",161,170,247,175,406,228,500,359,176,215,169
"2026-04-13 01:15","ges",671,"ges",363,"ges","ges","ges",685,"ges",161,170,247,175,406,228,500,359,176,215,169
"2026-04-13 01:30","ges",671,"ges",363,"ges","ges","ges",685,"ges",161,170,247,175,406,228,500,359,176,215,169
"2026-04-13 01:45","ges",671,"ges",363,"ges","ges","ges",685,"ges",161,170,247,175,406,228,500,359,176,215,168
"2026-04-13 02:00","ges",671,"ges",363,"ges","ges","ges",685,"ges",161,170,247,175,406,228,500,359,176,215,168
"2026-04-13 02:15","ges",671,"ges",363,"ges","ges","ges",685,"ges",161,170,247,175,406,228,500,359,176,215,168
"2026-04-13 02:30","ges",671,"ges",363,"ges","ges","ges",685,"ges",161,170,247,175,406,228,500,359,176,215,168
"2026-04-13 02:45","ges",671,"ges",363,"ges","ges","ges",685,"ges",161,170,247,175,406,228,500,359,176,215,168
"2026-04-13 03:00","ges",671,"ges",363,"ges","ges","ges",685,"ges",161,170,247,175,406,228,500,359,176,215,168
"2026-04-13 03:15","ges",671,"ges",363,"ges","ges","ges",685,"ges",161,170,247,175,406,228,500,359,176,215,168
"2026-04-13 03:30","ges",671,"ges",363,"ges","ges","ges",685,"ges",161,170,247,175,406,228,500,359,176,215,168
"2026-04-13 03:45","ges",671,"ges",363,"ges","ges","ges",685,"ges",161,170,247,175,406,228,500,359,176,215,168
"2026-04-13 04:00","ges",671,"ges",363,"ges","ges","ges",685,"ges",161,170,247,175,406,228,500,359,176,215,168
"2026-04-13 04:15","ges",671,"ges",363,"ges","ges","ges",685,"ges",161,170,247,175,406,228,500,359,176,215,168
"2026-04-13 04:30","ges",671,"ges",363,"ges","ges","ges",685,"ges",161,170,247,175,406,228,500,359,176,215,168
"2026-04-13 04:45","ges",671,"ges",363,"ges","ges","ges",685,"ges",161,170,247,175,406,228,500,359,176,215,168
"2026-04-13 05:00","ges",671,"ges",363,"ges","ges","ges",685,"ges",161,170,247,175,406,228,500,359,176,215,168
"2026-04-13 05:15","ges",671,"ges",363,"ges","ges","ges",685,"ges",161,170,247,175,406,228,500,359,176,215,168
"2026-04-13 05:30","ges",671,"ges",363,"ges","ges","ges",685,"ges",161,170,247,175,406,228,500,355,176,215,168
"2026-04-13 05:45","ges",671,"ges",363,"ges","ges","ges",685,"ges",161,170,247,175,406,228,500,354,176,215,167
"2026-04-13 06:00","ges",671,"ges",363,"ges","ges","ges",685,"ges",161,170,247,175,406,228,500,351,176,215,167
"2026-04-13 06:05","ges",671,"ges",363,"ges","ges","ges",685,"ges",161,170,247,175,406,228,500,350,176,215,166
"2026-04-13 06:10","ges",671,"ges",363,"ges","ges","ges",685,"ges",161,170,247,175,406,228,500,345,176,215,167
"2026-04-13 06:15","ges",671,"ges",363,"ges","ges","ges",685,"ges",161,170,247,175,406,228,500,343,176,215,166
"2026-04-13 06:20","ges",671,"ges",363,"ges","ges","ges",685,"ges",161,170,247,175,406,228,500,338,176,215,166
"2026-04-13 06:25","ges",671,"ges",363,"ges","ges","ges",685,"ges",161,170,247,175,406,228,500,335,176,215,166
"2026-04-13 06:30","ges",671,"ges",363,"ges","ges","ges",685,"ges",161,170,247,175,406,228,500,332,176,215,166
"2026-04-13 06:35","ges",671,"ges",363,"ges","ges","ges",685,"ges",161,170,247,175,406,228,500,318,176,215,166
"2026-04-13 06:40","ges",671,"ges",363,"ges","ges","ges",685,"ges",161,170,247,175,406,228,500,313,176,215,166
"2026-04-13 06:45","ges",671,"ges",363,"ges","ges","ges",685,"ges",161,170,247,175,406,228,500,309,176,215,167
"2026-04-13 06:50","ges",655,"ges",351,"ges","ges","ges","bes","ges",161,170,"kei",100,100,228,500,304,"bes",215,166
"2026-04-13 06:55","ges",654,164,350,"ges","ges","ges",668,"ges",161,170,245,161,398,210,500,297,176,215,166
"2026-04-13 07:00","ges",653,165,350,63,"ges",450,667,"ges",161,170,245,166,397,209,500,295,176,215,165
"2026-04-13 07:05","ges",650,170,347,63,"ges",450,662,"ges",161,170,246,164,393,211,500,291,176,215,165
"2026-04-13 07:10","ges",646,169,346,63,"ges",450,659,"ges",161,170,245,166,386,209,500,285,176,215,165
"2026-04-13 07:15","ges",645,169,344,63,"ges",450,658,"ges",161,170,243,164,381,207,500,282,176,215,164
"2026-04-13 07:20","ges",643,168,344,63,"ges",450,656,"ges",161,170,242,166,380,205,500,277,176,215,164
"2026-04-13 07:25","ges",642,168,340,63,"ges",450,652,"ges",161,170,239,165,378,205,500,275,176,215,168
"2026-04-13 07:30","ges",642,166,336,63,"ges",450,648,"ges",161,169,237,167,375,203,500,274,176,215,169
"2026-04-13 07:35","ges",640,163,335,63,"ges",450,639,"ges",161,168,234,167,373,203,500,271,176,215,170
"2026-04-13 07:40","ges",630,159,328,63,100,450,638,"ges",161,167,233,166,369,200,500,266,176,215,170
"2026-04-13 07:45","ges",628,158,326,63,"ges",450,627,"ges",161,164,232,165,366,201,500,265,176,215,171
"2026-04-13 07:50","ges",621,155,324,63,"ges",450,623,"ges",161,162,229,163,359,199,500,266,176,215,172
"2026-04-13 07:55","ges",613,149,321,63,"ges",450,614,"ges",161,161,222,163,357,198,500,264,176,215,172
"2026-04-13 08:00","ges",609,148,318,63,100,450,605,"ges",156,158,216,163,351,194,500,262,176,215,172
"2026-04-13 08:05","ges",607,145,313,63,"ges",450,593,"ges",154,155,211,165,349,189,500,262,176,215,171
"2026-04-13 08:10","ges",600,145,313,63,"ges",450,586,"ges",154,155,209,168,346,187,500,263,176,215,171
"2026-04-13 08:15","ges",599,145,309,63,"ges",450,579,"ges",150,154,209,166,340,185,500,259,176,215,171
"2026-04-13 08:20","ges",592,146,309,63,"ges",450,573,"ges",148,154,206,165,335,184,500,254,176,215,171
"2026-04-13 08:25","ges",581,143,305,63,"ges",450,565,"ges",142,149,208,160,333,185,500,254,176,215,170
"2026-04-13 08:30","ges",574,142,301,63,"ges",450,559,"ges",141,150,207,156,334,184,500,252,176,215,170
"2026-04-13 08:35","ges",569,141,296,63,"ges",450,544,"ges",139,145,203,155,329,180,497,249,176,215,170
"2026-04-13 08:40","ges",562,132,295,63,"ges",450,540,"ges",139,145,202,152,322,173,493,250,176,215,171
"2026-04-13 08:45","ges",558,132,285,63,"ges",450,533,"ges",131,144,205,151,320,169,491,248,176,215,171
"2026-04-13 08:50","ges",558,126,280,63,"ges",450,527,"ges",129,142,201,151,314,166,487,250,176,215,171
"2026-04-13 08:55","ges",554,121,273,63,"ges",450,523,"ges",122,136,202,146,306,164,483,253,176,215,171
"2026-04-13 09:00","ges",543,118,268,63,"ges",450,520,"ges",116,132,202,144,303,163,485,254,176,215,174
"2026-04-13 09:05","ges",538,115,267,63,"ges",450,510,"ges",110,128,200,146,304,160,482,255,176,215,175
"2026-04-13 09:10","ges",534,110,265,63,"ges",450,500,"ges",106,126,197,147,298,159,485,256,176,215,174
"2026-04-13 09:15","ges",527,113,255,63,"ges",450,492,"ges",109,121,193,149,292,157,483,254,176,215,175
"2026-04-13 09:20","ges",522,110,251,63,"ges",450,489,"ges",105,120,188,148,286,154,484,254,176,215,174
"2026-04-13 09:25","ges",520,110,245,63,"ges",450,493,"ges",99,115,182,148,282,152,485,250,176,215,174
"2026-04-13 09:30","ges",519,106,242,63,"ges",450,489,"ges",97,111,176,145,277,150,487,249,176,215,174
"2026-04-13 09:35","ges",513,104,239,56,"ges",450,488,"ges",90,113,172,145,273,149,485,251,176,215,173
"2026-04-13 09:40","ges",511,98,237,56,"ges",450,488,"ges",86,114,170,144,269,143,485,249,176,215,173
"2026-04-13 09:45","ges",508,91,223,57,"ges",450,480,221,85,111,165,141,270,144,483,251,176,215,171
"2026-04-13 09:50","ges",504,83,217,57,"ges",450,475,218,80,108,159,140,262,141,483,253,176,215,172
"2026-04-13 09:55","ges",499,82,204,57,"ges",450,465,214,66,95,158,141,259,138,481,254,176,215,172
"2026-04-13 10:00","ges",496,81,191,57,"ges",450,461,213,59,95,155,139,256,132,481,255,176,215,172
"2026-04-13 10:05","ges",495,83,177,58,"ges",450,446,210,51,90,147,138,256,134,481,256,176,215,171
"2026-04-13 10:10","ges",490,82,175,58,"ges",450,430,208,49,90,144,137,250,132,482,258,176,215,171
"2026-04-13 10:15","ges",480,82,167,61,"ges",450,423,205,44,82,142,141,240,130,481,256,176,215,171
"2026-04-13 10:20","ges",481,82,163,61,"ges",450,417,201,35,82,140,139,237,130,481,256,176,215,170
"2026-04-13 10:25","ges",477,79,157,61,"ges",450,413,200,34,78,134,138,236,131,481,256,176,215,170
"2026-04-13 10:30","ges",471,76,154,62,"ges",450,395,199,28,79,129,136,230,125,480,258,176,215,170
"2026-04-13 10:35","ges",471,74,150,62,"ges",450,391,198,31,77,127,132,229,125,479,258,176,215,170
"2026-04-13 10:40","ges",468,71,146,63,"ges",450,387,196,31,76,128,134,231,124,479,257,176,215,169
"2026-04-13 10:45","ges",467,68,141,63,"ges",450,377,194,34,75,128,131,227,122,478,257,176,215,168
"2026-04-13 10:50","ges",464,64,138,63,"ges",450,373,192,33,68,126,133,222,121,477,257,176,215,169
"2026-04-13 10:55","ges",463,60,131,63,"ges",450,372,188,25,65,122,130,226,118,477,255,176,215,169
"2026-04-13 11:00","ges",457,58,130,63,"ges",450,369,188,18,61,121,133,222,122,475,253,176,215,169
"2026-04-13 11:05","ges",456,58,126,63,"ges",450,369,188,18,61,118,132,223,126,473,253,176,215,169
"2026-04-13 11:10","ges",457,56,116,63,"ges",450,363,191,9,58,117,132,228,125,474,254,176,215,169
"2026-04-13 11:15","ges",454,58,116,63,"ges",450,362,190,6,57,118,133,227,126,476,253,176,215,170
"2026-04-13 11:20","ges",453,57,122,63,"ges",450,359,186,3,55,110,137,230,133,475,251,176,215,170
"2026-04-13 11:25","ges",453,54,123,63,"ges",450,359,187,5,55,106,136,227,132,477,251,176,215,170
"2026-04-13 11:30","ges",447,51,120,63,"ges",450,358,188,6,56,108,137,224,130,477,250,176,215,169
"2026-04-13 11:35","ges",451,51,119,63,"ges",450,354,189,2,54,106,138,227,130,474,250,176,215,168
"2026-04-13 11:40","ges",451,43,121,63,"ges",450,350,187,6,54,109,134,231,126,470,251,176,215,168
"2026-04-13 11:45","ges",451,46,122,63,"ges",450,347,186,9,54,108,132,229,124,468,249,176,215,169
"2026-04-13 11:50","ges",453,42,124,63,"ges",450,342,187,9,54,106,131,229,121,471,247,176,215,168
"2026-04-13 11:55","ges",451,41,124,63,"ges",450,344,186,8,54,104,129,225,116,472,248,176,215,168
"2026-04-13 12:00","ges",449,42,120,63,"ges",450,344,189,10,54,98,128,222,114,471,250,176,215,169
"2026-04-13 12:05","ges",456,44,119,63,"ges",450,347,189,10,54,97,130,224,113,471,247,176,215,171
"2026-04-13 12:10","ges",459,49,123,63,"ges",450,345,190,16,54,97,132,224,112,470,249,176,215,171
"2026-04-13 12:15","ges",459,51,128,63,"ges",450,343,194,14,54,98,133,220,109,472,249,176,215,171
"2026-04-13 12:20","ges",461,47,130,63,"ges",450,341,194,18,54,96,134,221,107,473,249,176,215,170
"2026-04-13 12:25","ges",462,53,127,63,"ges",450,339,192,16,54,97,134,220,107,475,248,176,215,170
"2026-04-13 12:30","ges",462,53,127,63,"ges",450,339,191,16,54,97,134,220,107,475,249,176,215,169
