"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-06-18 00:00","ges",640,"ges",347,38,250,"ges",647,"ges",164,170,252,179,333,222,500,372,"ges","ges",212
"2026-06-18 00:15","ges",640,"ges",346,38,250,"ges",649,"ges",164,170,252,181,332,221,500,372,"ges","ges",212
"2026-06-18 00:30","ges",640,"ges",350,38,250,"ges",650,"ges",164,170,253,181,332,221,500,372,"ges","ges",212
"2026-06-18 00:45","ges",640,"ges",350,38,250,"ges",650,"ges",164,170,253,180,334,221,500,372,"ges","ges",212
"2026-06-18 01:00","ges",640,"ges",350,38,250,"ges",650,"ges",164,170,253,182,334,220,500,372,"ges","ges",212
"2026-06-18 01:15","ges",640,"ges",350,38,250,"ges",650,"ges",164,170,253,182,334,220,500,372,"ges","ges",212
"2026-06-18 01:30","ges",640,"ges",350,38,250,"ges",650,"ges",164,170,253,182,334,221,500,372,"ges","ges",212
"2026-06-18 01:45","ges",640,"ges",350,38,250,"ges",650,"ges",164,170,253,182,334,221,500,372,"ges","ges",212
"2026-06-18 02:00","ges",640,"ges",350,38,250,"ges",650,"ges",164,170,253,182,334,221,500,372,"ges","ges",211
"2026-06-18 02:15","ges",640,"ges",351,38,250,"ges",650,"ges",164,170,253,182,334,221,500,372,"ges","ges",210
"2026-06-18 02:30","ges",640,"ges",351,38,250,"ges",650,"ges",164,170,253,182,334,221,500,372,"ges","ges",210
"2026-06-18 02:45","ges",640,"ges",351,38,250,"ges",650,"ges",164,170,253,182,335,221,500,372,"ges","ges",210
"2026-06-18 03:00","ges",640,"ges",351,38,250,"ges",650,"ges",164,170,253,182,335,221,500,372,"ges","ges",210
"2026-06-18 03:15","ges",640,"ges",351,38,250,"ges",650,"ges",164,170,253,182,335,221,500,372,"ges","ges",210
"2026-06-18 03:30","ges",640,"ges",351,38,250,"ges",650,"ges",164,170,253,182,335,221,500,372,"ges","ges",210
"2026-06-18 03:45","ges",640,"ges",351,38,250,"ges",650,"ges",164,170,253,182,335,221,500,372,"ges","ges",210
"2026-06-18 04:00","ges",640,"ges",351,38,250,"ges",650,"ges",164,170,253,182,335,221,500,372,"ges","ges",210
"2026-06-18 04:15","ges",640,"ges",351,38,250,"ges",650,"ges",164,170,253,180,335,221,500,372,"ges","ges",210
"2026-06-18 04:30","ges",640,"ges",351,38,250,"ges",650,"ges",164,170,253,155,335,221,500,372,"ges","ges",210
"2026-06-18 04:45","ges",640,"ges",351,38,250,"ges",650,"ges",164,170,253,155,335,221,500,372,"ges","ges",210
"2026-06-18 05:00","ges",640,"ges",351,38,250,"ges",650,"ges",164,170,254,155,335,220,500,372,"ges","ges",210
"2026-06-18 05:15","ges",640,"ges",351,38,250,"ges",650,"ges",164,170,254,153,335,220,500,372,"ges","ges",210
"2026-06-18 05:30","ges",641,"ges",351,38,250,"ges",651,"ges",164,170,254,151,335,220,500,372,"ges","ges",210
"2026-06-18 05:45","ges",641,"ges",351,38,250,"ges",651,"ges",164,170,254,147,334,219,500,372,103,315,210
"2026-06-18 06:00","ges",641,"ges",350,38,250,"ges",650,"ges",164,170,254,143,332,219,500,372,102,296,210
"2026-06-18 06:05","ges",639,"ges",349,38,250,"ges",650,"ges",164,170,254,142,332,217,500,372,102,296,209
"2026-06-18 06:10","ges",638,"ges",347,38,250,"ges",650,"ges",164,170,253,143,332,216,500,372,102,296,209
"2026-06-18 06:15","ges",640,"ges",347,38,250,"ges",650,"ges",164,170,253,145,332,215,500,372,102,296,208
"2026-06-18 06:20","ges",639,"ges",347,38,250,"ges",649,"ges",164,170,253,144,331,215,500,371,102,296,208
"2026-06-18 06:25","ges",639,"ges",347,38,250,"ges",646,"ges",164,170,253,144,331,214,500,366,102,296,208
"2026-06-18 06:30","ges",638,"ges",346,38,250,"ges",645,"ges",164,170,253,146,331,212,500,364,101,296,208
"2026-06-18 06:35","ges",638,"ges",346,38,250,"ges",643,"ges",164,170,253,146,331,209,500,359,100,296,208
"2026-06-18 06:40","ges",638,"ges",346,38,250,"ges",643,"ges",164,170,253,145,330,208,500,356,100,297,208
"2026-06-18 06:45","ges",636,"ges",346,38,250,"ges",642,"ges",164,170,251,145,329,209,500,347,100,299,208
"2026-06-18 06:50","ges",636,"ges",346,38,250,"ges",639,"ges",164,170,251,143,327,207,500,345,100,299,208
"2026-06-18 06:55","ges",634,184,345,38,250,"ges",638,"ges",164,170,251,143,324,207,500,340,101,298,208
"2026-06-18 07:00","ges",631,183,343,38,250,"ges",633,201,164,170,251,142,323,207,500,335,101,298,208
"2026-06-18 07:05","ges",630,183,342,38,250,"ges",630,200,164,170,251,141,320,207,500,331,99,298,209
"2026-06-18 07:10","ges",628,183,340,38,250,"ges",629,197,164,170,251,141,317,205,500,326,97,299,209
"2026-06-18 07:15","ges",628,183,339,38,250,"ges",626,197,164,170,251,141,315,203,500,326,98,299,209
"2026-06-18 07:20","ges",624,183,340,38,250,"ges",613,194,164,170,251,141,314,203,500,326,97,299,210
"2026-06-18 07:25","ges",624,182,340,38,250,"ges",613,194,164,170,250,140,311,203,500,322,96,297,210
"2026-06-18 07:30","ges",624,180,336,38,250,"ges",612,194,164,170,251,141,307,204,500,320,95,297,212
"2026-06-18 07:35","ges",620,176,334,38,250,"ges",608,193,164,170,250,141,306,204,500,320,94,293,212
"2026-06-18 07:40","ges",611,175,331,38,250,"ges",603,190,164,170,249,140,305,202,500,320,95,284,210
"2026-06-18 07:45","ges",610,173,329,38,250,"ges",582,188,164,170,246,140,303,200,500,316,92,283,212
"2026-06-18 07:50","ges",604,169,321,38,250,"ges",578,187,163,170,240,141,298,198,500,313,91,283,212
"2026-06-18 07:55","ges",600,168,319,38,250,"ges",575,187,163,170,238,142,295,201,500,312,88,279,212
"2026-06-18 08:00","ges",593,166,315,38,250,"ges",567,186,163,170,237,144,288,198,500,311,86,277,212
"2026-06-18 08:05","ges",592,162,311,38,250,"ges",566,187,160,170,238,142,286,199,500,308,86,274,212
