"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-01-05 00:00","ges",600,"ges",347,"ges","ges","ges",702,"ges",162,182,246,185,281,238,467,319
"2025-01-05 00:15","ges",603,"ges",348,"ges","ges","ges",702,"ges",162,182,248,185,281,242,472,320
"2025-01-05 00:30","ges",604,"ges",353,"ges","ges","ges",702,"ges",162,182,249,185,284,242,474,319
"2025-01-05 00:45","ges",631,"ges",354,"ges","ges","ges",702,"ges",162,182,249,186,284,242,478,320
"2025-01-05 01:00","ges",651,"ges",356,"ges","ges","ges",702,"ges",162,182,249,187,285,242,483,319
"2025-01-05 01:15","ges",652,"ges",357,"ges","ges","ges",702,"ges",162,182,249,187,285,242,485,319
"2025-01-05 01:30","ges",652,"ges",359,"ges","ges","ges",702,"ges",162,182,249,186,285,242,504,319
"2025-01-05 01:45","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,186,285,242,518,319
"2025-01-05 02:00","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,186,285,242,522,318
"2025-01-05 02:15","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,522,319
"2025-01-05 02:30","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,522,319
"2025-01-05 02:45","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,522,319
"2025-01-05 03:00","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,522,319
"2025-01-05 03:15","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,524,319
"2025-01-05 03:30","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,524,319
"2025-01-05 03:45","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,524,320
"2025-01-05 04:00","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,524,320
"2025-01-05 04:15","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,524,320
"2025-01-05 04:30","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,524,321
"2025-01-05 04:45","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,525,322
"2025-01-05 05:00","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,526,322
"2025-01-05 05:15","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,526,323
"2025-01-05 05:30","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,526,323
"2025-01-05 05:45","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,527,323
"2025-01-05 06:00","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,527,323
"2025-01-05 06:05","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,528,323
"2025-01-05 06:10","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,528,323
"2025-01-05 06:15","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,528,323
"2025-01-05 06:20","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,528,323
"2025-01-05 06:25","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,528,323
"2025-01-05 06:30","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,528,323
"2025-01-05 06:35","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,528,323
"2025-01-05 06:40","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,528,323
"2025-01-05 06:45","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,528,323
"2025-01-05 06:50","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,528,323
"2025-01-05 06:55","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,528,323
"2025-01-05 07:00","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,528,323
"2025-01-05 07:05","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,528,323
"2025-01-05 07:10","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,528,323
"2025-01-05 07:15","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,528,323
"2025-01-05 07:20","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,528,323
"2025-01-05 07:25","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,528,323
"2025-01-05 07:30","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,528,323
"2025-01-05 07:35","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,528,323
"2025-01-05 07:40","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,528,323
"2025-01-05 07:45","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,528,323
"2025-01-05 07:50","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,528,323
"2025-01-05 07:55","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,528,323
"2025-01-05 08:00","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,528,323
"2025-01-05 08:05","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,528,323
"2025-01-05 08:10","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,528,323
"2025-01-05 08:15","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,528,323
"2025-01-05 08:20","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,528,323
"2025-01-05 08:25","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,528,323
"2025-01-05 08:30","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,528,323
"2025-01-05 08:35","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,528,323
"2025-01-05 08:40","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,528,323
"2025-01-05 08:45","ges",653,"ges",360,"ges","ges","ges",701,"ges",162,182,249,185,285,242,528,323
"2025-01-05 08:50","ges",654,"ges",363,"ges","ges","ges",698,"ges",162,182,248,183,285,240,528,323
"2025-01-05 08:55","ges",654,"ges",363,"ges","ges","ges",698,"ges",162,182,248,183,285,240,528,323
"2025-01-05 09:00","ges",653,"ges",363,"ges","ges","ges",698,"ges",162,182,249,181,284,240,528,323
"2025-01-05 09:05","ges",652,"ges",363,"ges","ges","ges",698,"ges",162,182,249,181,284,240,528,323
"2025-01-05 09:10","ges",652,"ges",363,"ges","ges","ges",698,"ges",162,182,248,181,284,240,528,323
"2025-01-05 09:15","ges",651,"ges",363,"ges","ges","ges",698,"ges",162,182,248,182,284,240,527,323
"2025-01-05 09:20","ges",651,"ges",363,"ges","ges","ges",697,"ges",162,182,248,185,284,241,527,323
"2025-01-05 09:25","ges",650,"ges",363,"ges","ges","ges",696,"ges",162,182,245,185,284,241,527,323
"2025-01-05 09:30","ges",649,"ges",363,"ges","ges","ges",695,"ges",162,182,245,185,285,242,527,323
"2025-01-05 09:35","ges",650,"ges",361,"ges","ges","ges",694,"ges",162,182,246,185,285,242,527,323
"2025-01-05 09:40","ges",649,"ges",360,"ges","ges","ges",694,"ges",162,182,244,185,284,243,527,323
"2025-01-05 09:45","ges",647,"ges",359,"ges","ges","ges",691,"ges",162,182,242,185,285,244,527,323
"2025-01-05 09:50","ges",643,"ges",360,"ges","ges","ges",689,"ges",162,182,241,183,285,243,527,323
"2025-01-05 09:55","ges",641,"ges",360,"ges","ges","ges",686,"ges",162,182,239,183,284,242,525,323
"2025-01-05 10:00","ges",637,"ges",358,"ges","ges","ges",685,"ges",162,182,236,181,283,242,524,323
"2025-01-05 10:05","ges",636,"ges",358,"ges","ges","ges",681,"ges",162,182,233,181,285,244,524,323
"2025-01-05 10:10","ges",630,"ges",354,"ges","ges","ges",680,"ges",159,182,229,181,286,243,523,323
"2025-01-05 10:15","ges",629,"ges",354,"ges","ges","ges",677,"ges",159,182,227,182,286,244,522,323
"2025-01-05 10:20","ges",625,"ges",354,"ges","ges","ges",677,"ges",158,182,230,180,287,245,520,323
"2025-01-05 10:25","ges",621,"ges",355,"ges","ges","ges",676,"ges",157,182,228,180,287,246,518,323
"2025-01-05 10:30","ges",619,"ges",353,"ges","ges","ges",672,"ges",157,182,229,180,286,246,517,323
"2025-01-05 10:35","ges",620,"ges",352,"ges","ges","ges",671,"ges",156,182,228,179,286,248,516,323
"2025-01-05 10:40","ges",621,"ges",351,"ges","ges","ges",670,"ges",156,182,230,177,287,248,514,323
"2025-01-05 10:45","ges",621,"ges",352,"ges","ges","ges",668,"ges",156,182,231,178,289,245,512,323
"2025-01-05 10:50","ges",619,"ges",350,"ges","ges","ges",666,"ges",156,182,229,179,292,247,509,324
"2025-01-05 10:55","ges",619,"ges",350,"ges","ges","ges",666,"ges",156,182,231,179,293,248,505,324
"2025-01-05 11:00","ges",619,"ges",348,"ges","ges","ges",665,"ges",155,182,231,179,295,248,505,324
"2025-01-05 11:05","ges",619,"ges",346,"ges","ges","ges",662,"ges",156,182,233,180,301,248,504,324
"2025-01-05 11:10","ges",618,"ges",345,"ges","ges","ges",662,"ges",156,182,231,184,303,249,503,324
