Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-12-06 00:00,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 00:15,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 00:30,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 00:45,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 01:00,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 01:15,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 01:30,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 01:45,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 02:00,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 02:15,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 02:30,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 02:45,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 03:00,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 03:15,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 03:30,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 03:45,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 04:00,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 04:15,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 04:30,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 04:45,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 05:00,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 05:15,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 05:30,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 05:45,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 06:00,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 06:05,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 06:10,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 06:15,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 06:20,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 06:25,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 06:30,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 06:35,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 06:40,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 06:45,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 06:50,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 06:55,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 07:00,663,0,356,0,0,0,710,0,150,157,290,243,441,286,483,170
2020-12-06 07:05,0,0,356,0,0,0,0,0,0,157,0,256,0,286,482,170
2020-12-06 07:10,0,0,356,0,0,0,0,0,0,157,0,256,0,287,482,170
2020-12-06 07:15,0,0,356,0,0,0,0,0,0,157,0,256,0,287,482,170
2020-12-06 07:20,0,0,356,0,0,0,0,0,0,157,0,256,0,287,482,170
2020-12-06 07:25,0,0,356,0,0,0,0,0,0,157,0,256,0,287,482,170
2020-12-06 07:30,0,0,356,0,0,0,0,0,0,157,0,256,0,287,482,170
2020-12-06 07:35,0,0,356,0,0,0,0,0,0,157,0,256,0,287,482,170
2020-12-06 07:40,0,0,356,0,0,0,0,0,0,157,0,256,0,287,481,170
2020-12-06 07:45,0,0,356,0,0,0,0,0,0,157,0,256,0,287,481,170
2020-12-06 07:50,0,0,356,0,0,0,0,0,0,157,0,255,0,287,481,170
2020-12-06 07:55,0,0,356,0,0,0,0,0,0,157,0,255,421,287,481,170
