Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-10-31 00:00,650,0,361,0,0,0,696,0,0,160,240,190,406,251,563,310
2022-10-31 00:15,650,0,361,0,0,0,696,0,0,160,240,190,406,251,563,310
2022-10-31 00:30,650,0,361,0,0,0,696,0,0,160,240,190,406,251,563,310
2022-10-31 00:45,650,0,361,0,0,0,696,0,0,160,240,190,406,251,563,310
2022-10-31 01:00,650,0,361,0,0,0,696,0,0,160,240,190,406,251,563,310
2022-10-31 01:15,650,0,361,0,0,0,696,0,0,160,240,190,406,251,563,310
2022-10-31 01:30,650,0,361,0,0,0,696,0,0,160,240,190,406,251,563,310
2022-10-31 01:45,650,0,361,0,0,0,696,0,0,160,240,190,406,251,563,310
2022-10-31 02:00,650,0,361,0,0,0,696,0,0,160,240,190,406,251,563,310
2022-10-31 02:15,650,0,361,0,0,0,696,0,0,160,240,190,406,251,563,310
2022-10-31 02:30,650,0,361,0,0,0,696,0,0,160,240,190,406,251,563,310
2022-10-31 02:45,650,0,361,0,0,0,696,0,0,160,240,190,406,251,563,310
2022-10-31 03:00,650,0,361,0,0,0,696,0,0,160,240,190,406,251,563,310
2022-10-31 03:15,650,0,361,0,0,0,696,0,0,160,240,190,406,251,563,310
2022-10-31 03:30,650,0,361,0,0,0,696,0,0,160,240,190,406,251,563,310
2022-10-31 03:45,650,0,361,0,0,0,696,0,0,160,240,190,406,251,563,310
2022-10-31 04:00,650,0,361,0,0,0,696,0,0,160,240,190,406,251,563,310
2022-10-31 04:15,650,0,361,0,0,0,696,0,0,160,240,190,406,251,563,310
2022-10-31 04:30,650,0,361,0,0,0,696,0,0,160,240,190,406,251,563,310
2022-10-31 04:45,650,0,361,0,0,0,696,0,0,160,240,190,406,251,563,310
2022-10-31 05:00,650,0,361,0,0,0,696,0,0,160,240,190,406,251,563,310
2022-10-31 05:15,650,0,361,0,0,0,696,0,0,160,240,190,406,251,563,310
2022-10-31 05:30,650,0,361,0,0,0,696,0,0,160,240,190,406,251,563,310
2022-10-31 05:45,650,0,361,0,0,0,696,0,0,160,240,190,406,251,563,310
2022-10-31 06:00,650,0,361,0,0,0,696,0,0,160,240,190,406,251,563,310
2022-10-31 06:05,650,0,361,0,0,0,696,0,0,160,240,190,406,251,563,310
2022-10-31 06:10,650,0,361,0,0,0,696,0,0,160,240,190,406,251,563,310
2022-10-31 06:15,650,0,361,0,0,0,696,0,0,160,240,190,406,251,563,310
