Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2024-09-17 00:00,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 00:15,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 00:30,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 00:45,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 01:00,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 01:15,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 01:30,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 01:45,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 02:00,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 02:15,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 02:30,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 02:45,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 03:00,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 03:15,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 03:30,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 03:45,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 04:00,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 04:15,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 04:30,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 04:45,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 05:00,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 05:15,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 05:30,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 05:45,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 06:00,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 06:05,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 06:10,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 06:15,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 06:20,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 06:25,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 06:30,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 06:35,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 06:40,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 06:45,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 06:50,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 06:55,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 07:00,0,653,0,364,0,0,0,750,0,150,175,260,168,383,207,590,289
2024-09-17 07:05,0,645,0,346,58,0,0,750,250,0,175,255,152,352,194,575,258
2024-09-17 07:10,0,634,180,346,58,0,150,750,248,0,175,256,150,352,194,575,255
2024-09-17 07:15,0,629,179,346,58,0,150,750,248,0,175,256,146,350,194,572,254
2024-09-17 07:20,0,627,179,345,58,0,150,750,247,0,175,257,147,344,196,571,254
2024-09-17 07:25,0,624,177,343,59,0,150,750,246,0,175,257,148,345,198,570,254
2024-09-17 07:30,0,616,176,342,58,100,150,750,246,0,175,257,148,343,198,568,252
2024-09-17 07:35,0,610,174,342,58,100,150,750,245,0,169,255,150,340,198,566,248
2024-09-17 07:40,0,605,173,341,58,100,150,750,245,0,169,253,148,338,196,566,249
2024-09-17 07:45,0,601,170,340,58,100,150,750,244,0,166,249,147,340,196,564,247
2024-09-17 07:50,0,598,168,338,58,100,150,750,244,0,165,245,147,337,196,562,248
2024-09-17 07:55,0,596,165,335,57,100,150,750,243,150,165,242,149,337,190,561,243
2024-09-17 08:00,0,590,161,331,57,100,150,750,243,150,164,242,150,334,186,558,240
2024-09-17 08:05,0,584,159,329,57,100,150,750,242,150,162,241,149,337,185,554,238
2024-09-17 08:10,0,578,154,329,57,100,150,750,243,150,160,237,148,336,184,550,236
2024-09-17 08:15,0,578,149,325,57,100,150,750,243,150,159,231,148,337,184,547,235
2024-09-17 08:20,0,572,146,321,57,100,150,499,244,150,157,224,146,333,185,547,233
2024-09-17 08:25,0,568,145,319,57,100,150,493,242,150,157,222,143,323,185,544,231
2024-09-17 08:30,0,564,139,319,57,100,150,491,242,146,158,218,143,325,183,539,229
2024-09-17 08:35,0,562,137,317,57,100,150,490,238,145,157,216,142,326,179,532,227
2024-09-17 08:40,0,555,130,313,57,100,150,487,238,137,155,211,139,319,181,528,223
2024-09-17 08:45,0,550,125,314,56,100,150,481,236,133,155,207,143,316,170,529,221
2024-09-17 08:50,0,545,123,310,56,100,150,477,234,131,154,207,144,316,169,529,218
2024-09-17 08:55,0,542,120,300,56,100,150,470,232,126,152,208,142,315,167,528,215
2024-09-17 09:00,0,537,118,298,54,100,150,470,233,121,150,208,142,304,170,526,214
2024-09-17 09:05,0,532,117,296,54,100,150,468,233,117,147,205,141,302,165,524,211
2024-09-17 09:10,0,526,113,293,54,100,150,462,234,110,143,201,139,302,161,518,209
2024-09-17 09:15,0,518,115,291,54,100,150,458,233,106,141,193,136,299,157,514,209
2024-09-17 09:20,0,512,105,287,54,100,150,453,233,103,138,187,135,287,156,512,208
2024-09-17 09:25,0,508,101,284,55,100,150,449,232,96,138,185,131,283,153,512,209
2024-09-17 09:30,0,503,97,277,53,100,150,446,231,94,135,182,132,279,152,512,209
2024-09-17 09:35,0,494,91,266,52,100,150,442,223,83,127,180,133,274,151,512,207
2024-09-17 09:40,0,489,86,257,52,100,150,439,225,77,124,178,131,265,149,510,209
2024-09-17 09:45,0,484,85,254,51,100,150,435,223,75,121,177,128,259,152,511,212
2024-09-17 09:50,0,482,79,245,50,100,150,430,220,67,117,170,126,253,151,510,214
2024-09-17 09:55,0,480,73,233,54,100,150,428,217,57,113,168,127,247,152,508,215
2024-09-17 10:00,0,478,65,225,54,100,150,424,215,51,109,167,124,243,150,508,215
2024-09-17 10:05,0,473,59,216,54,100,150,422,214,43,99,167,124,238,149,505,216
2024-09-17 10:10,0,468,50,211,54,100,150,422,213,31,95,158,124,234,144,505,216
2024-09-17 10:15,0,466,51,197,51,100,150,421,210,21,91,153,126,231,142,505,218
2024-09-17 10:20,0,462,46,191,51,100,150,420,212,17,86,146,125,231,144,505,218
2024-09-17 10:25,0,459,45,182,52,100,150,415,212,11,85,150,122,224,143,505,218
2024-09-17 10:30,0,451,46,173,50,100,150,415,210,10,82,151,123,216,140,503,218
