Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2019-11-07 00:00,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 00:15,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 00:30,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 00:45,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 01:00,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 01:15,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 01:30,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 01:45,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 02:00,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 02:15,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 02:30,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 02:45,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 03:00,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 03:15,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 03:30,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 03:45,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 04:00,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 04:15,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 04:30,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 04:45,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 05:00,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 05:15,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 05:30,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 05:45,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 06:00,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 06:05,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 06:10,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 06:15,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 06:20,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 06:25,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 06:30,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 06:35,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 06:40,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 06:45,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 06:50,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 06:55,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 07:00,606,0,347,0,0,0,678,231,150,0,139,167,394,238,541,207
2019-11-07 07:05,646,195,355,0,0,450,672,236,0,0,137,106,370,232,559,159
2019-11-07 07:10,642,194,354,0,450,450,670,236,0,0,138,105,366,230,557,151
2019-11-07 07:15,635,191,354,0,450,449,664,236,0,0,138,105,364,230,554,146
2019-11-07 07:20,634,190,353,0,0,449,663,235,0,0,138,101,361,227,553,141
2019-11-07 07:25,632,191,351,0,0,449,663,234,0,0,135,97,357,223,552,137
2019-11-07 07:30,632,191,349,0,0,449,660,234,0,0,135,94,353,223,548,134
2019-11-07 07:35,623,189,348,0,0,449,654,233,0,0,134,91,349,222,547,133
2019-11-07 07:40,621,188,344,0,0,449,653,233,0,0,133,93,346,217,544,129
2019-11-07 07:45,622,185,342,0,0,447,652,235,0,0,130,90,343,211,536,128
2019-11-07 07:50,614,184,341,0,0,447,646,233,150,0,131,91,335,209,533,126
2019-11-07 07:55,609,181,334,0,0,445,641,232,150,0,129,88,326,205,527,123
2019-11-07 08:00,603,179,333,0,0,444,630,230,150,0,125,85,317,203,519,122
2019-11-07 08:05,597,179,332,0,0,442,624,231,150,0,123,83,311,198,516,119
2019-11-07 08:10,585,176,327,0,0,434,616,228,150,0,115,80,299,192,513,112
2019-11-07 08:15,576,174,323,0,0,434,612,228,150,0,111,79,288,192,511,107
2019-11-07 08:20,566,171,316,0,0,432,604,227,145,0,111,70,269,189,503,102
2019-11-07 08:25,558,168,311,0,0,427,595,226,146,0,107,67,260,188,499,97
2019-11-07 08:30,551,168,304,0,0,423,587,227,147,0,107,67,252,186,497,93
2019-11-07 08:35,534,161,304,0,0,410,572,224,142,0,102,69,236,180,493,86
2019-11-07 08:40,525,159,305,0,0,392,557,221,138,0,94,70,225,177,493,87
2019-11-07 08:45,520,159,294,0,0,376,551,221,135,0,89,63,212,170,490,86
2019-11-07 08:50,509,155,286,0,0,365,542,216,133,0,83,63,199,162,483,83
2019-11-07 08:55,505,150,280,0,0,360,537,215,126,0,81,60,196,161,484,82
2019-11-07 09:00,500,138,269,0,0,349,519,215,116,0,71,55,172,156,477,80
2019-11-07 09:05,497,130,262,0,0,343,517,214,116,0,70,51,163,156,478,78
2019-11-07 09:10,487,125,255,0,0,325,505,204,105,0,62,50,149,149,475,74
2019-11-07 09:15,484,126,247,0,0,315,498,203,101,0,56,47,146,145,472,73
2019-11-07 09:20,475,125,238,0,0,309,481,201,96,0,52,41,133,137,466,72
2019-11-07 09:25,468,120,236,0,0,301,475,195,90,0,42,36,118,134,465,74
2019-11-07 09:30,461,113,228,0,0,292,463,190,87,0,37,31,110,133,462,73
2019-11-07 09:35,458,110,223,0,0,275,454,190,79,0,28,28,103,134,463,74
2019-11-07 09:40,446,100,217,0,0,260,439,186,76,0,17,26,97,130,464,75
2019-11-07 09:45,441,97,211,0,0,252,426,184,74,0,6,24,89,126,463,76
2019-11-07 09:50,438,88,206,0,0,237,405,180,67,0,7,18,80,125,461,77
2019-11-07 09:55,433,83,194,0,0,217,393,175,59,0,4,15,62,122,461,77
2019-11-07 10:00,433,81,186,0,0,210,379,176,55,0,0,16,54,125,461,76
2019-11-07 10:05,429,76,168,0,0,193,367,172,44,0,0,14,52,122,459,75
2019-11-07 10:10,419,72,162,0,0,177,350,161,36,0,0,12,38,122,461,73
2019-11-07 10:15,408,61,157,0,0,164,332,154,26,0,0,8,30,115,461,72
2019-11-07 10:20,400,52,146,0,0,154,324,151,26,0,0,5,14,109,459,73
2019-11-07 10:25,392,41,136,0,0,145,319,147,20,0,0,10,1,108,460,74
2019-11-07 10:30,386,30,123,0,0,136,308,138,13,0,0,6,1,96,460,74
2019-11-07 10:35,382,28,118,0,0,132,294,135,7,0,0,7,3,92,459,72
2019-11-07 10:40,379,18,112,0,0,124,283,135,1,0,0,8,4,91,459,71
2019-11-07 10:45,374,15,104,0,0,113,281,133,0,0,0,9,2,83,458,74
2019-11-07 10:50,358,17,88,0,0,104,275,130,0,0,0,6,3,84,459,76
2019-11-07 10:55,356,17,80,0,0,96,262,128,0,0,0,10,4,79,457,76
2019-11-07 11:00,339,15,72,0,0,85,250,128,0,0,0,12,2,70,459,75
2019-11-07 11:05,335,9,64,0,0,72,236,122,0,0,0,9,5,71,460,74
2019-11-07 11:10,335,5,56,0,0,65,231,121,0,0,0,7,5,68,459,76
2019-11-07 11:15,333,0,55,0,0,61,224,120,0,0,0,10,4,65,459,76
2019-11-07 11:20,324,2,47,0,0,53,220,123,0,0,0,14,5,62,457,77
2019-11-07 11:25,321,0,37,0,0,43,225,120,0,0,0,12,4,64,456,78
2019-11-07 11:30,315,1,33,0,0,34,223,117,0,0,0,11,4,70,456,78
2019-11-07 11:35,310,12,29,0,0,23,210,110,0,0,0,13,4,72,455,78
2019-11-07 11:40,311,9,23,0,0,12,204,109,0,0,0,14,3,70,453,77
2019-11-07 11:45,308,10,25,0,0,2,203,108,0,0,0,13,3,69,454,75
2019-11-07 11:50,309,8,28,0,0,89,195,113,0,0,0,15,3,70,455,75
2019-11-07 11:55,302,7,26,0,0,78,194,109,0,0,0,16,4,69,455,77
2019-11-07 12:00,301,9,35,0,0,65,196,105,0,0,0,17,5,69,459,78
2019-11-07 12:05,297,12,43,0,0,60,195,107,0,0,0,12,10,70,456,79
2019-11-07 12:10,299,11,39,0,0,57,195,113,0,0,0,13,15,74,457,77
2019-11-07 12:15,308,4,46,0,0,50,195,119,0,0,0,16,15,73,457,77
2019-11-07 12:20,306,0,41,0,0,39,199,118,0,0,0,11,14,78,458,76
2019-11-07 12:25,308,0,45,0,0,31,206,121,0,0,0,11,16,82,460,76
2019-11-07 12:30,305,1,44,0,0,27,206,124,0,0,0,13,12,80,461,78
