"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-02-04 00:00","ges",650,"ges",359,"ges","ges","ges",696,"ges",161,176,257,185,246,212,466,310
"2025-02-04 00:15","ges",650,"ges",360,"ges","ges","ges",696,"ges",161,176,256,185,246,212,466,310
"2025-02-04 00:30","ges",650,"ges",360,"ges","ges","ges",696,"ges",161,176,256,185,246,212,466,310
"2025-02-04 00:45","ges",650,"ges",360,"ges","ges","ges",696,"ges",161,176,256,185,246,212,466,310
"2025-02-04 01:00","ges",650,"ges",360,"ges","ges","ges",696,"ges",161,176,256,185,246,212,466,310
"2025-02-04 01:15","ges",650,"ges",360,"ges","ges","ges",696,"ges",161,176,256,185,246,212,466,310
"2025-02-04 01:30","ges",650,"ges",360,"ges","ges","ges",696,"ges",161,176,256,185,246,212,466,310
"2025-02-04 01:45","ges",650,"ges",360,"ges","ges","ges",696,"ges",161,176,256,185,246,212,466,310
"2025-02-04 02:00","ges",650,"ges",360,"ges","ges","ges",696,"ges",161,176,256,185,246,212,466,310
"2025-02-04 02:15","ges",650,"ges",360,"ges","ges","ges",696,"ges",161,176,256,185,246,212,466,310
"2025-02-04 02:30","ges",650,"ges",360,"ges","ges","ges",696,"ges",161,176,256,185,246,212,466,310
"2025-02-04 02:45","ges",650,"ges",360,"ges","ges","ges",696,"ges",161,176,256,185,246,212,466,310
"2025-02-04 03:00","ges",650,"ges",360,"ges","ges","ges",696,"ges",161,176,256,185,246,212,466,310
"2025-02-04 03:15","ges",650,"ges",360,"ges","ges","ges",696,"ges",161,176,256,185,246,212,466,310
"2025-02-04 03:30","ges",650,"ges",360,"ges","ges","ges",696,"ges",161,176,256,185,246,212,466,310
"2025-02-04 03:45","ges",650,"ges",360,"ges","ges","ges",696,"ges",161,176,256,185,246,212,466,310
"2025-02-04 04:00","ges",650,"ges",360,"ges","ges","ges",696,"ges",161,176,256,185,246,212,466,310
"2025-02-04 04:15","ges",650,"ges",360,"ges","ges","ges",696,"ges",161,176,256,185,246,212,466,309
"2025-02-04 04:30","ges",650,"ges",360,"ges","ges","ges",696,"ges",161,176,256,185,246,212,466,309
"2025-02-04 04:45","ges",650,"ges",360,"ges","ges","ges",696,"ges",161,176,256,185,246,212,466,309
"2025-02-04 05:00","ges",650,"ges",360,"ges","ges","ges",696,"ges",161,176,256,185,246,212,466,309
"2025-02-04 05:15","ges",650,"ges",360,"ges","ges","ges",696,"ges",161,176,256,185,246,212,466,309
"2025-02-04 05:30","ges",650,"ges",360,"ges","ges","ges",696,"ges",161,176,256,185,246,212,466,307
"2025-02-04 05:45","ges",650,"ges",360,"ges","ges","ges",696,"ges",161,176,256,185,246,212,466,305
"2025-02-04 06:00","ges",650,"ges",360,"ges","ges","ges",696,"ges",161,176,256,185,246,212,466,299
"2025-02-04 06:05","ges",650,"ges",360,"ges","ges","ges",696,"ges",161,176,256,185,246,212,466,299
"2025-02-04 06:10","ges",650,"ges",360,"ges","ges","ges",696,"ges",161,176,256,185,246,212,466,294
"2025-02-04 06:15","ges",650,"ges",360,"ges","ges","ges",696,"ges",161,176,256,185,246,212,464,292
"2025-02-04 06:20","ges",650,"ges",360,"ges","ges","ges",696,"ges",161,176,256,185,246,212,461,290
"2025-02-04 06:25","ges",650,"ges",360,"ges","ges","ges",696,"ges",161,176,256,185,246,212,459,287
"2025-02-04 06:30","ges",650,"ges",360,"ges","ges","ges",696,"ges",161,176,256,185,246,212,458,286
"2025-02-04 06:35","ges",650,"ges",360,"ges","ges","ges",696,"ges",161,176,256,185,246,212,458,279
"2025-02-04 06:40","ges",650,"ges",360,"ges","ges","ges",696,"ges",161,176,256,185,246,212,458,273
"2025-02-04 06:45","ges",650,"ges",360,"ges",149,"ges",696,"ges",161,176,256,185,246,212,458,270
"2025-02-04 06:50","ges",650,"ges",360,"ges",149,"ges",696,"ges",161,176,256,185,246,212,457,267
"2025-02-04 06:55","ges",648,152,347,"ges",149,350,686,"ges",161,176,253,157,249,202,454,264
"2025-02-04 07:00","ges",647,151,347,"ges",149,350,683,"ges",161,176,253,156,247,202,453,261
"2025-02-04 07:05","ges",644,150,345,"ges",149,350,681,"ges",161,176,251,157,242,201,448,258
