"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-07-28 04:45","ges",672,"ges",362,"ges","ges","ges",682,"ges",163,170,248,186,383,228,578,207,206,307
"2025-07-28 05:00","ges",672,"ges",362,"ges","ges","ges",682,"ges",163,170,248,186,383,228,578,207,206,307
"2025-07-28 05:15","ges",672,"ges",362,"ges","ges","ges",682,"ges",163,170,248,186,383,228,578,207,206,307
"2025-07-28 05:30","ges",672,"ges",362,"ges","ges","ges",682,"ges",163,170,248,186,383,228,578,206,206,307
"2025-07-28 05:45","ges",672,"ges",362,"ges","ges","ges",682,"ges",163,170,248,186,383,228,578,204,206,307
"2025-07-28 06:00","ges",672,"ges",362,"ges","ges","ges",682,"ges",163,170,248,186,383,228,578,199,206,307
"2025-07-28 06:05","ges",672,"ges",362,"ges","ges","ges",682,"ges",163,170,248,186,383,228,578,197,206,307
"2025-07-28 06:10","ges",672,"ges",362,"ges","ges","ges",682,"ges",163,170,248,186,383,228,577,199,206,307
"2025-07-28 06:15","ges",672,"ges",362,"ges","ges","ges",682,"ges",163,170,248,186,383,228,576,197,206,307
"2025-07-28 06:20","ges",672,"ges",362,"ges","ges","ges",682,"ges",163,170,248,186,383,228,575,194,206,307
"2025-07-28 06:25","ges",672,"ges",362,"ges","ges","ges",682,"ges",163,170,248,186,383,228,574,194,206,307
"2025-07-28 06:30","ges",672,"ges",362,"ges","ges","ges",682,"ges",163,170,248,186,383,228,574,192,206,307
"2025-07-28 06:35","ges",672,"ges",362,"ges","ges","ges",682,"ges",163,170,248,186,383,228,574,191,206,307
"2025-07-28 06:40","ges",672,"ges",362,"ges","ges","ges",682,"ges",163,170,248,186,383,228,573,182,206,307
"2025-07-28 06:45","ges","kei","ges","kei","ges","ges","ges","kei","ges","kei",170,"kei","kei","kei","kei",571,180,"kei","kei"
"2025-07-28 06:50","ges",667,"ges",351,55,"ges","ges",670,"ges",163,170,246,167,380,225,571,176,204,309
"2025-07-28 06:55","ges",667,"ges",349,55,"ges","ges",670,267,163,170,246,166,379,223,570,172,204,309
"2025-07-28 07:00","ges",659,189,346,55,"ges",350,669,267,163,170,245,165,380,222,566,167,204,308
"2025-07-28 07:05","ges",656,189,346,55,"ges",350,667,267,163,170,244,165,377,219,565,161,204,308
"2025-07-28 07:10","ges",655,190,345,55,"ges",350,663,267,163,170,244,164,376,218,562,160,204,308
"2025-07-28 07:15","ges",654,188,343,55,"ges",350,662,267,163,170,245,163,374,218,561,159,198,306
"2025-07-28 07:20","ges",655,187,342,55,"ges",350,660,267,163,170,244,163,374,217,559,155,200,306
"2025-07-28 07:25","ges",651,184,338,55,"ges",350,654,267,163,170,241,164,374,215,555,152,196,306
"2025-07-28 07:30","ges",645,181,338,55,"ges",350,652,266,163,170,240,163,369,214,552,149,194,304
"2025-07-28 07:35","ges",644,181,336,55,"ges",350,645,265,163,170,240,162,361,214,552,149,190,304
"2025-07-28 07:40","ges",643,180,334,55,"ges",350,644,265,163,170,239,160,358,213,550,151,194,303
"2025-07-28 07:45","ges",638,180,330,55,"ges",350,644,265,163,168,236,156,357,212,546,150,196,304
"2025-07-28 07:50","ges",636,176,327,55,"ges",350,639,264,160,166,236,154,353,210,541,149,188,304
"2025-07-28 07:55","ges",633,175,326,55,"ges",350,634,263,159,163,233,152,349,205,539,145,190,302
"2025-07-28 08:00","ges",632,174,323,55,"ges",350,625,262,154,163,230,150,343,200,536,145,192,299
"2025-07-28 08:05","ges",627,174,319,55,"ges",350,623,262,154,163,230,151,341,198,535,144,188,299
"2025-07-28 08:10","ges",626,170,315,55,"ges",350,618,260,151,162,224,151,338,198,532,144,188,299
"2025-07-28 08:15","ges",626,165,314,55,"ges",350,614,260,150,162,224,150,338,196,529,142,186,299
"2025-07-28 08:20","ges",623,165,313,55,"ges",350,608,259,148,161,224,152,335,194,528,139,186,296
"2025-07-28 08:25","ges",621,161,313,55,"ges",350,606,258,148,161,222,148,330,194,524,136,182,297
"2025-07-28 08:30","ges",614,160,314,55,"ges",350,594,257,148,160,220,149,327,192,519,136,178,296
"2025-07-28 08:35","ges",611,160,315,55,"ges",350,584,256,148,159,219,146,319,192,517,137,174,296
"2025-07-28 08:40","ges",607,159,313,55,"ges",350,579,257,144,159,219,145,313,190,518,138,178,296
"2025-07-28 08:45","ges",606,160,311,55,"ges",350,574,257,141,155,219,140,306,186,516,140,178,295
"2025-07-28 08:50","ges",602,158,305,56,"ges",350,571,256,134,155,218,142,298,186,515,140,180,294
"2025-07-28 08:55","ges",597,157,300,56,"ges",350,565,256,128,153,213,146,291,184,514,142,176,293
"2025-07-28 09:00","ges",594,155,296,56,"ges",350,562,254,124,151,213,145,293,184,513,145,176,292
"2025-07-28 09:05","ges",587,152,287,57,"ges",350,555,255,123,148,212,146,290,181,508,142,176,291
"2025-07-28 09:10","ges",588,149,284,58,"ges",350,551,256,122,148,207,147,289,182,506,142,172,288
"2025-07-28 09:15","ges",586,146,286,59,"ges",350,545,256,121,144,202,148,285,183,504,144,170,288
"2025-07-28 09:20","ges",582,144,281,59,"ges",350,541,255,114,142,197,146,282,183,502,142,168,288
"2025-07-28 09:25","ges",577,140,276,59,"ges",350,533,254,114,140,190,143,284,183,502,143,170,289
"2025-07-28 09:30","ges",572,141,272,59,"ges",350,527,253,111,137,187,144,283,177,502,145,172,289
"2025-07-28 09:35","ges",570,139,272,59,"ges",350,520,252,107,137,184,141,280,174,501,145,178,289
"2025-07-28 09:40","ges",566,132,262,60,"ges",350,518,249,103,134,178,139,277,172,503,144,168,288
"2025-07-28 09:45","ges",564,129,255,61,"ges",350,504,250,98,132,179,139,272,171,503,145,166,287
"2025-07-28 09:50","ges",562,125,250,62,"ges",350,501,250,91,130,171,140,272,167,503,145,166,281
"2025-07-28 09:55","ges",561,115,241,63,"ges",350,489,246,82,126,163,141,270,168,503,145,162,278
"2025-07-28 10:00","ges",561,115,239,63,"ges",350,482,243,78,123,156,141,265,170,502,146,164,277
"2025-07-28 10:05","ges",557,108,229,63,"ges",350,475,239,72,116,156,140,264,171,502,146,162,275
"2025-07-28 10:10","ges",556,107,219,63,"ges",350,469,240,64,112,143,140,264,173,500,147,154,278
"2025-07-28 10:15","ges",551,100,210,63,"ges",350,465,239,52,107,137,140,261,167,499,148,152,276
"2025-07-28 10:20","ges",547,93,199,63,"ges",350,459,237,46,100,133,139,259,166,501,148,140,276
"2025-07-28 10:25","ges",547,94,189,63,"ges",350,444,233,38,100,131,139,257,167,500,145,132,276
"2025-07-28 10:30","ges",543,93,183,63,"ges",350,434,232,40,97,130,134,263,167,499,145,128,276
"2025-07-28 10:35","ges",540,88,176,63,"ges",350,425,229,32,97,128,133,261,163,494,145,126,277
"2025-07-28 10:40","ges",533,88,162,63,"ges",350,416,224,22,92,132,132,255,163,498,143,116,275
"2025-07-28 10:45","ges",534,87,148,63,"ges",350,409,222,19,87,125,132,248,158,499,142,134,275
"2025-07-28 10:50","ges",527,85,147,63,"ges",350,405,221,18,85,122,133,248,158,500,142,130,275
"2025-07-28 10:55","ges",524,87,142,63,"ges",350,403,219,21,85,119,132,245,160,499,144,128,275
"2025-07-28 11:00","ges",515,81,131,63,"ges",350,396,217,18,80,118,131,243,158,500,144,130,276
"2025-07-28 11:05","ges",508,79,130,63,"ges",350,387,212,22,84,124,131,239,162,500,142,134,276
"2025-07-28 11:10","ges",504,81,131,63,"ges",350,378,210,23,82,126,130,233,164,500,140,130,276
"2025-07-28 11:15","ges",501,77,124,63,"ges",350,374,211,19,83,120,129,231,163,498,137,124,278
"2025-07-28 11:20","ges",501,72,120,63,"ges",350,368,209,20,82,114,128,229,163,498,138,128,278
"2025-07-28 11:25","ges",497,72,122,4,"ges",350,355,208,16,79,116,126,230,162,498,134,120,277
"2025-07-28 11:30","ges",499,71,114,5,"ges",350,348,209,11,81,111,121,230,160,498,134,118,277
"2025-07-28 11:35","ges",495,78,117,"bes","ges",350,345,210,11,75,111,120,230,158,497,134,116,275
"2025-07-28 11:40","ges",493,76,113,"bes","ges",350,339,209,9,72,112,122,233,159,497,132,114,274
"2025-07-28 11:45","ges",491,81,109,"bes","ges",350,332,210,12,73,108,125,236,159,498,134,112,274
"2025-07-28 11:50","ges",489,81,106,"bes","ges",350,336,213,9,75,105,126,232,160,496,134,114,274
"2025-07-28 11:55","ges",487,82,99,"bes","ges",350,331,211,3,73,101,127,232,161,495,134,124,274
"2025-07-28 12:00","ges",483,83,92,"bes","ges",350,329,210,2,71,100,126,232,162,493,133,128,272
"2025-07-28 12:05","ges",484,82,89,"bes","ges",350,323,213,3,67,96,124,230,163,490,133,130,274
"2025-07-28 12:10","ges",478,80,86,"bes","ges",350,313,213,5,67,90,125,228,159,490,135,126,272
"2025-07-28 12:15","ges",482,79,83,"bes","ges",350,311,211,7,64,92,124,231,158,490,136,126,270
"2025-07-28 12:20","ges",477,82,78,"bes","ges",350,306,211,6,66,88,124,229,158,488,136,128,271
"2025-07-28 12:25","ges",475,84,81,"bes","ges",350,301,211,2,69,88,119,226,160,489,133,130,272
"2025-07-28 12:30","ges",471,88,83,"bes","ges",350,304,210,7,71,89,121,224,159,489,135,122,271
"2025-07-28 12:35","ges",468,90,84,"bes","ges",350,305,211,11,66,94,122,219,155,490,136,128,269
"2025-07-28 12:40","ges",465,88,84,"bes","ges",350,301,212,13,65,94,121,214,154,487,136,132,269
"2025-07-28 12:45","ges",465,86,82,"bes","ges",350,302,207,15,67,87,124,214,151,489,140,140,267
"2025-07-28 12:50","ges",468,82,77,"bes","ges",350,302,206,13,67,91,125,211,154,493,140,142,269
"2025-07-28 12:55","ges",464,79,77,"bes","ges",350,302,205,7,70,92,123,215,154,492,139,148,269
"2025-07-28 13:00","ges",462,78,79,"bes","ges",350,294,205,5,73,92,126,217,160,491,137,152,267
"2025-07-28 13:05","ges",459,80,74,"bes","ges",350,295,202,2,74,92,126,226,160,490,137,146,269
"2025-07-28 13:10","ges",460,76,78,"bes","ges",350,295,201,3,71,91,131,227,161,492,138,142,269
"2025-07-28 13:15","ges",460,73,87,"bes","ges",350,291,201,9,73,92,131,230,161,490,138,140,270
"2025-07-28 13:20","ges",457,76,90,"bes","ges",350,292,198,12,75,96,129,229,161,488,137,148,272
"2025-07-28 13:25","ges",455,73,91,"bes","ges",350,296,198,6,73,100,131,227,160,486,137,152,271
"2025-07-28 13:30","ges",455,77,92,"bes","ges",350,294,199,4,67,102,132,225,162,490,137,158,272
"2025-07-28 13:35","ges",450,74,88,"bes","ges",350,301,196,3,66,94,132,223,166,492,139,154,271
"2025-07-28 13:40","ges",451,73,87,"bes","ges",350,305,194,4,69,93,130,226,168,487,139,154,271
"2025-07-28 13:45","ges",452,72,87,"bes","ges",350,302,195,4,69,93,133,226,166,486,139,142,276
"2025-07-28 13:50","ges",453,74,86,"bes","ges",350,304,196,2,67,91,130,222,166,483,140,134,274
"2025-07-28 13:55","ges",456,74,81,"bes","ges",350,305,192,6,67,88,123,227,166,484,140,132,275
"2025-07-28 14:00","ges",450,76,85,"bes","ges",350,308,194,5,66,89,120,228,169,481,141,134,275
"2025-07-28 14:05","ges",452,79,89,"bes","ges",350,306,196,9,68,90,121,226,166,479,141,134,273
"2025-07-28 14:10","ges",462,70,92,"bes","ges",350,303,195,4,70,90,119,231,168,482,141,130,273
"2025-07-28 14:15","ges",461,66,95,"bes","ges",350,299,196,7,66,84,117,231,173,481,142,140,275
"2025-07-28 14:20","ges",464,61,94,"bes","ges",350,307,195,5,66,90,116,232,174,480,143,136,274
"2025-07-28 14:25","ges",466,62,90,"bes","ges",350,311,198,3,70,89,115,228,175,478,142,144,275
"2025-07-28 14:30","ges",474,61,87,"bes","ges",350,314,197,2,69,86,115,230,177,479,140,144,276
"2025-07-28 14:35","ges",476,53,92,"bes","ges",350,313,195,9,66,79,117,228,180,475,141,140,275
"2025-07-28 14:40","ges",475,50,95,"bes","ges",350,311,196,4,71,81,117,226,182,477,142,140,276
"2025-07-28 14:45","ges",480,51,95,4,"ges",350,314,197,4,71,83,118,224,182,477,143,142,277
"2025-07-28 14:50","ges",480,49,94,5,"ges",350,313,199,6,72,77,119,227,185,474,144,136,276
"2025-07-28 14:55","ges",476,47,92,"bes","ges",350,313,197,8,72,80,119,227,186,475,145,122,273
"2025-07-28 15:00","ges",477,51,96,"bes","ges",350,314,195,11,67,80,118,227,183,475,146,124,274
"2025-07-28 15:05","ges",478,51,92,"bes","ges",350,319,198,12,66,77,116,220,186,476,146,120,274
"2025-07-28 15:10","ges",477,49,93,"bes","ges",350,313,199,16,65,69,120,220,187,475,146,132,273
"2025-07-28 15:15","ges",477,52,97,"bes","ges",350,310,201,20,67,70,120,222,186,473,146,142,273
"2025-07-28 15:20","ges",481,58,93,5,"ges",350,317,201,17,62,76,122,224,186,475,146,148,272
"2025-07-28 15:25","ges",489,62,91,"bes","ges",350,321,200,19,60,79,122,225,189,480,150,148,276
"2025-07-28 15:30","ges",491,61,90,"bes","ges",350,332,203,17,62,83,119,223,184,483,148,148,273
"2025-07-28 15:35","ges",489,59,94,"bes","ges",350,341,199,19,62,83,117,228,186,481,148,142,274
"2025-07-28 15:40","ges",488,58,92,"bes","ges",350,347,199,22,66,84,117,233,186,483,150,132,274
"2025-07-28 15:45","ges",493,60,99,5,"ges",350,351,199,20,71,78,120,238,184,486,153,124,273
"2025-07-28 15:50","ges",493,67,99,9,"ges",350,347,204,12,68,81,123,238,183,487,155,128,271
"2025-07-28 15:55","ges",488,69,102,10,"ges",350,351,206,13,70,87,124,238,188,490,162,134,271
"2025-07-28 16:00","ges",487,68,105,6,"ges",350,350,206,7,66,92,123,242,185,490,163,130,268
"2025-07-28 16:05","ges",486,71,106,6,"ges",350,351,211,10,65,92,125,243,185,490,165,126,269
"2025-07-28 16:10","ges",485,75,117,7,"ges",350,347,212,14,60,95,128,250,186,490,174,128,275
"2025-07-28 16:15","ges",486,76,122,7,"ges",350,350,214,10,60,99,130,252,185,493,177,130,278
"2025-07-28 16:20","ges",493,78,122,9,"ges",350,360,215,8,63,103,130,254,187,494,177,122,278
"2025-07-28 16:25","ges",500,82,123,9,"ges",350,360,217,8,64,103,129,255,188,488,182,120,279
"2025-07-28 16:30","ges",503,85,122,8,"ges",350,368,217,8,69,107,130,257,183,490,184,114,280
"2025-07-28 16:35","ges",509,81,123,8,"ges",350,372,218,13,72,110,133,262,183,492,185,114,283
"2025-07-28 16:40","ges",515,83,122,7,"ges",350,367,217,11,73,114,127,269,179,489,186,114,281
"2025-07-28 16:45","ges",515,88,122,9,"ges",350,375,216,12,78,114,131,271,183,485,191,128,285
"2025-07-28 16:50","ges",514,89,123,10,"ges",350,377,218,9,80,114,131,270,186,483,191,132,287
"2025-07-28 16:55","ges",512,88,125,10,"ges",350,382,217,3,85,111,131,273,187,487,192,136,289
"2025-07-28 17:00","ges",524,81,117,11,"ges",350,395,215,"bes",83,111,131,272,189,485,195,132,293
"2025-07-28 17:05","ges",522,80,122,12,"ges",350,402,219,6,85,111,134,277,186,491,198,124,292
"2025-07-28 17:10","ges",532,81,122,11,"ges",350,404,221,3,87,114,135,281,185,494,198,122,288
"2025-07-28 17:15","ges",531,85,130,13,"ges",350,410,224,"bes",87,116,135,290,187,495,199,108,287
"2025-07-28 17:20","ges",538,82,133,15,"ges",350,421,227,3,89,117,137,293,193,500,201,110,287
"2025-07-28 17:25","ges",543,83,136,16,"ges",350,434,231,4,90,117,136,295,197,502,201,114,289
"2025-07-28 17:30","ges",548,83,135,17,"ges",350,439,234,11,89,121,136,299,196,501,202,118,292
"2025-07-28 17:35","ges",548,85,135,16,"ges",350,444,234,10,86,134,133,302,194,502,202,118,291
"2025-07-28 17:40","ges",544,92,138,16,"ges",350,456,235,15,89,140,132,301,192,498,202,118,292
"2025-07-28 17:45","ges",545,96,140,16,"ges",350,466,234,15,88,142,133,302,192,499,202,118,290
"2025-07-28 17:50","ges",558,97,147,19,"ges",350,466,235,16,96,146,132,302,193,500,203,124,289
"2025-07-28 17:55","ges",565,99,158,17,"ges",350,469,233,19,99,143,128,305,192,500,203,106,289
"2025-07-28 18:00","ges",569,104,172,17,"ges",350,471,233,26,102,147,121,308,192,499,203,108,285
"2025-07-28 18:05","ges",574,108,178,18,"ges",350,476,236,33,107,148,119,311,190,495,204,114,285
"2025-07-28 18:10","ges",579,108,189,19,"ges",350,481,237,41,113,155,116,315,192,498,204,114,286
"2025-07-28 18:15","ges",587,110,187,20,"ges",350,494,241,46,116,158,120,319,194,496,205,110,289
"2025-07-28 18:20","ges",593,111,189,21,"ges",350,505,242,52,119,161,121,318,199,495,203,122,288
"2025-07-28 18:25","ges",592,116,190,23,"ges",350,515,243,50,120,163,121,323,202,488,203,128,287
"2025-07-28 18:30","ges",597,122,197,24,"ges",350,525,243,44,123,166,122,324,202,485,203,118,283
"2025-07-28 18:35","ges",594,124,202,24,"ges",350,527,242,48,124,166,119,330,204,480,203,122,284
"2025-07-28 18:40","ges",597,127,206,26,"ges",350,531,243,52,126,166,113,332,208,480,204,118,283
"2025-07-28 18:45","ges",595,127,211,27,"ges",350,535,242,55,129,166,118,336,205,478,204,118,281
"2025-07-28 18:50","ges",596,124,214,31,"ges",350,540,244,55,127,169,119,337,205,476,204,124,280
"2025-07-28 18:55","ges",598,121,227,32,"ges",350,547,245,61,128,172,117,339,205,474,204,122,279
"2025-07-28 19:00","ges",600,122,231,34,"ges",350,555,246,62,131,175,115,348,207,473,204,134,278
"2025-07-28 19:05","ges",598,124,235,34,"ges",350,566,247,63,133,175,114,350,207,469,205,126,280
"2025-07-28 19:10","ges",600,128,245,36,"ges",350,568,250,67,136,178,115,349,208,475,205,118,281
"2025-07-28 19:15","ges",605,134,249,37,"ges",350,573,249,71,140,183,118,349,211,475,205,116,283
"2025-07-28 19:20","ges",607,134,248,37,"ges",350,575,247,75,146,186,117,350,212,477,205,124,285
"2025-07-28 19:25","ges",609,137,252,35,"ges",350,577,248,76,145,189,117,351,212,472,204,132,285
"2025-07-28 19:30","ges",610,138,259,37,"ges",350,584,247,82,148,189,116,354,213,471,204,148,287
"2025-07-28 19:35","ges",610,140,262,38,"ges",350,588,248,88,150,192,117,354,213,466,204,150,287
"2025-07-28 19:40","ges",613,141,270,38,"ges",350,595,249,91,150,194,121,356,212,465,204,140,287
"2025-07-28 19:45","ges",613,143,271,41,"ges",350,602,250,96,151,199,124,355,214,462,204,134,288
"2025-07-28 19:50","ges",617,144,278,43,"ges",350,607,250,99,154,203,125,354,214,461,204,140,288
"2025-07-28 19:55","ges",623,148,284,43,"ges",350,609,251,106,155,205,128,354,211,459,204,144,286
"2025-07-28 20:00","ges",624,149,286,44,"ges",350,614,252,109,157,210,128,354,211,464,204,142,285
"2025-07-28 20:05","ges",624,148,291,30,"ges",350,616,250,112,163,213,128,353,212,468,204,146,285
"2025-07-28 20:10","ges",626,147,296,32,"ges",350,615,249,119,164,216,133,354,213,471,204,146,284
"2025-07-28 20:15","ges",631,149,299,34,"ges",350,620,252,128,168,218,134,356,213,471,204,152,287
"2025-07-28 20:20","ges",631,149,308,35,"ges",350,625,252,128,169,219,136,356,213,467,205,152,289
"2025-07-28 20:25","ges",632,150,311,35,"ges",350,631,253,129,169,221,135,357,211,465,205,154,289
"2025-07-28 20:30","ges",634,151,313,36,"ges",350,634,254,129,169,222,134,358,211,465,205,154,291
"2025-07-28 20:35","ges",635,154,313,37,"ges",350,638,254,129,172,224,135,361,215,468,205,152,293
"2025-07-28 20:40","ges",634,155,314,37,"ges",350,638,255,137,172,225,137,362,215,467,205,152,291
"2025-07-28 20:45","ges",632,155,318,38,"ges",350,645,255,137,172,226,137,361,216,469,205,148,291
"2025-07-28 20:50","ges",632,156,320,39,"ges",350,649,255,139,172,226,137,360,216,470,205,154,292
"2025-07-28 20:55","ges",633,158,319,39,"ges",350,651,256,141,172,227,138,365,215,470,205,156,293
"2025-07-28 21:00","ges",637,159,318,"ges","ges","ges",656,"ges",142,172,226,138,365,215,471,205,158,294
"2025-07-28 21:05","ges",638,159,319,"ges","ges","ges",655,"ges",143,172,228,139,364,214,472,205,160,294
"2025-07-28 21:10","ges",640,161,319,"ges","ges","ges",658,"ges",143,172,229,144,364,213,472,205,162,293
"2025-07-28 21:15","ges",641,162,321,"ges","ges","ges",658,"ges",144,172,229,149,364,213,475,205,162,294
"2025-07-28 21:20","ges",642,164,322,"ges","ges","ges",662,"ges",146,172,232,152,364,214,475,205,164,296
"2025-07-28 21:25","ges",643,164,323,"ges","ges","ges",663,"ges",146,172,232,152,364,215,474,206,164,298
"2025-07-28 21:30","ges",644,164,323,"ges","ges","ges",665,"ges",145,172,227,152,365,216,477,206,160,299
"2025-07-28 21:35","ges",644,167,329,"ges","ges","ges",666,"ges",146,172,228,152,365,218,480,206,162,300
"2025-07-28 21:40","ges",645,169,330,"ges","ges","ges",666,"ges",146,173,228,153,366,220,480,206,166,299
"2025-07-28 21:45","ges",645,171,333,"ges","ges","ges",666,"ges",147,173,229,155,365,219,487,206,176,302
"2025-07-28 21:50","ges",646,172,339,"ges","ges","ges",665,"ges",148,173,229,155,368,219,490,206,178,302
"2025-07-28 21:55","ges",646,172,340,"ges","ges","ges",665,"ges",148,173,230,154,368,221,494,207,182,303
"2025-07-28 22:00","ges",651,176,342,"ges","ges","ges",666,"ges",150,173,230,153,368,221,498,207,182,304
"2025-07-28 22:05","ges",651,"ges",342,"ges","ges","ges",668,"ges",150,173,230,153,370,221,499,207,186,305
"2025-07-28 22:10","ges",652,"ges",346,"ges","ges","ges",669,"ges",150,173,230,153,370,221,502,207,188,305
"2025-07-28 22:15","ges",652,"ges",348,"ges","ges","ges",671,"ges",150,173,231,154,370,220,506,207,188,305
"2025-07-28 22:20","ges",652,"ges",348,"ges","ges","ges",672,"ges",149,173,233,155,369,220,512,206,194,305
"2025-07-28 22:25","ges",652,"ges",350,"ges","ges","ges",672,"ges",149,173,232,155,369,220,520,207,192,305
"2025-07-28 22:30","ges",654,"ges",352,"ges","ges","ges",675,"ges",160,173,233,158,369,219,523,207,194,305
"2025-07-28 22:35","ges",654,"ges",352,"ges","ges","ges",675,"ges",160,173,233,159,369,219,527,207,194,305
"2025-07-28 22:40","ges",657,"ges",353,"ges","ges","ges",675,"ges",160,173,233,162,370,221,533,208,194,306
"2025-07-28 22:45","ges",659,"ges",353,"ges","ges","ges",676,"ges",162,173,234,162,368,221,540,208,194,306
"2025-07-28 22:50","ges",659,"ges",354,"ges","ges","ges",676,"ges",162,173,234,163,369,221,543,207,196,306
"2025-07-28 22:55","ges",659,"ges",354,"ges","ges","ges",676,"ges",163,173,235,162,369,221,546,207,198,305
"2025-07-28 23:00","ges",662,"ges",354,"ges","ges","ges",676,"ges",163,173,234,161,369,220,549,205,198,305
"2025-07-28 23:05","ges",663,"ges",355,"ges","ges","ges",676,"ges",163,173,234,162,369,220,551,205,198,306
"2025-07-28 23:10","ges",663,"ges",355,"ges","ges","ges",676,"ges",163,173,235,162,370,220,558,205,198,306
"2025-07-28 23:15","ges",663,"ges",356,"ges","ges","ges",676,"ges",163,173,235,162,370,220,562,204,198,306
"2025-07-28 23:20","ges",664,"ges",356,"ges","ges","ges",677,"ges",163,173,235,162,370,220,569,204,198,306
"2025-07-28 23:25","ges",664,"ges",357,"ges","ges","ges",677,"ges",163,173,235,162,371,219,573,204,200,307
"2025-07-28 23:30","ges",663,"ges",357,"ges","ges","ges",678,"ges",163,173,236,162,372,219,574,206,200,307
"2025-07-28 23:35","ges",663,"ges",357,"ges","ges","ges",680,"ges",163,173,236,161,371,219,575,206,200,307
"2025-07-28 23:40","ges",664,"ges",357,"ges","ges","ges",681,"ges",163,173,236,160,371,220,575,206,200,307
"2025-07-28 23:45","ges",664,"ges",357,"ges","ges","ges",682,"ges",163,173,237,160,371,220,576,206,200,307
"2025-07-28 23:50","ges",664,"ges",357,"ges","ges","ges",682,"ges",163,173,237,162,371,220,576,207,200,307
"2025-07-28 23:55","ges",664,"ges",358,"ges","ges","ges",682,"ges",163,173,237,162,372,220,576,208,200,307
