Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-07-06 00:00,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 00:15,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 00:30,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 00:45,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 01:00,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 01:15,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 01:30,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 01:45,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 02:00,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 02:15,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 02:30,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 02:45,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 03:00,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 03:15,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 03:30,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 03:45,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 04:00,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 04:15,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 04:30,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 04:45,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 05:00,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 05:15,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 05:30,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 05:45,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 06:00,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 06:05,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 06:10,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 06:15,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 06:20,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 06:25,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 06:30,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 06:35,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 06:40,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 06:45,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 06:50,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 06:55,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 07:00,0,649,0,356,0,0,0,709,0,150,157,243,169,364,202,543,372
2023-07-06 07:05,0,642,185,342,58,436,0,682,0,0,157,258,151,360,204,578,338
2023-07-06 07:10,0,640,184,342,58,436,0,682,255,0,157,258,152,358,205,575,335
2023-07-06 07:15,0,639,183,340,58,436,0,676,255,0,157,258,153,360,203,574,334
2023-07-06 07:20,0,637,183,339,58,436,0,677,253,0,157,258,154,359,202,573,335
2023-07-06 07:25,0,634,182,336,58,436,0,676,252,0,153,257,153,356,203,571,333
2023-07-06 07:30,0,629,182,333,58,436,0,675,253,0,133,255,153,356,203,570,332
2023-07-06 07:35,0,629,181,330,59,436,0,670,252,0,133,256,153,356,201,568,330
2023-07-06 07:40,0,627,179,330,59,435,300,666,251,0,130,254,150,353,202,565,327
2023-07-06 07:45,0,623,177,329,59,434,299,660,250,150,130,254,151,350,199,561,327
2023-07-06 07:50,0,621,173,326,59,433,299,655,249,150,130,252,147,346,204,559,327
2023-07-06 07:55,0,616,170,324,59,429,297,650,245,150,129,249,143,344,201,559,325
2023-07-06 08:00,0,612,167,319,59,429,295,644,245,150,127,247,142,344,199,555,325
2023-07-06 08:05,0,606,164,314,59,429,294,638,244,150,127,247,143,342,198,551,326
2023-07-06 08:10,0,604,163,310,59,429,293,634,244,150,124,245,140,342,198,546,326
2023-07-06 08:15,0,605,162,307,59,428,286,630,243,150,124,244,138,334,197,543,328
2023-07-06 08:20,0,603,162,303,59,427,281,624,241,150,124,242,136,333,196,537,323
2023-07-06 08:25,0,598,161,299,59,427,280,616,239,150,124,240,136,334,197,531,322
2023-07-06 08:30,0,592,158,292,59,425,273,610,236,149,120,240,136,333,203,530,322
2023-07-06 08:35,0,589,159,290,59,424,267,605,235,146,122,239,135,332,203,525,319
2023-07-06 08:40,0,588,155,283,59,423,264,603,235,145,120,238,135,329,204,522,317
2023-07-06 08:45,0,583,153,278,57,421,257,605,234,143,120,236,134,331,204,521,322
2023-07-06 08:50,0,583,152,271,57,420,249,603,234,142,122,233,134,328,202,513,325
2023-07-06 08:55,0,577,143,266,58,421,243,593,231,135,116,230,134,323,203,511,326
2023-07-06 09:00,0,572,144,265,57,419,239,593,231,131,115,231,133,320,200,510,326
