Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-03-28 00:00,662,0,364,0,0,0,708,0,150,155,269,193,425,274,573,297
2022-03-28 00:15,662,0,364,0,0,0,708,0,150,155,269,193,425,274,573,297
2022-03-28 00:30,662,0,364,0,0,0,708,0,150,155,269,193,425,274,573,297
2022-03-28 00:45,662,0,364,0,0,0,708,0,150,155,269,193,425,274,573,297
2022-03-28 01:00,662,0,364,0,0,0,708,0,150,155,269,193,425,274,573,297
2022-03-28 01:15,662,0,364,0,0,0,708,0,150,155,269,193,425,274,573,297
2022-03-28 01:30,662,0,364,0,0,0,708,0,150,155,269,193,425,274,573,297
2022-03-28 01:45,662,0,364,0,0,0,708,0,150,155,269,193,425,274,573,297
2022-03-28 02:00,662,0,364,0,0,0,708,0,150,155,269,193,425,274,573,297
2022-03-28 02:15,662,0,364,0,0,0,708,0,150,155,269,193,425,274,573,297
2022-03-28 02:30,662,0,364,0,0,0,708,0,150,155,269,193,425,274,573,297
2022-03-28 02:45,662,0,364,0,0,0,708,0,150,155,269,193,425,274,573,297
2022-03-28 03:00,662,0,364,0,0,0,708,0,150,155,269,193,425,274,573,297
2022-03-28 03:15,662,0,364,0,0,0,708,0,150,155,269,193,425,274,573,297
2022-03-28 03:30,662,0,364,0,0,0,708,0,150,155,269,193,425,274,573,297
2022-03-28 03:45,662,0,364,0,0,0,708,0,150,155,269,193,425,274,573,297
2022-03-28 04:00,662,0,364,0,0,0,708,0,150,155,269,193,425,274,573,297
2022-03-28 04:15,662,0,364,0,0,0,708,0,150,155,269,193,425,274,573,297
2022-03-28 04:30,662,0,364,0,0,0,708,0,150,155,269,193,425,274,573,297
2022-03-28 04:45,662,0,364,0,0,0,708,0,150,155,269,193,425,274,573,297
2022-03-28 05:00,662,0,364,0,0,0,708,0,150,155,269,193,425,274,573,297
2022-03-28 05:15,662,0,364,0,0,0,708,0,150,155,269,193,425,274,573,297
2022-03-28 05:30,662,0,364,0,0,0,708,0,150,155,269,193,425,274,573,297
2022-03-28 05:45,662,0,364,0,0,0,708,0,150,155,269,193,425,274,573,297
2022-03-28 06:00,662,0,364,0,0,0,708,0,150,155,269,193,425,274,573,297
2022-03-28 06:05,662,0,364,0,0,0,708,0,150,155,269,193,425,274,573,297
2022-03-28 06:10,662,0,364,0,0,0,708,0,150,155,269,193,425,274,573,297
2022-03-28 06:15,662,0,364,0,0,0,708,0,150,155,269,193,425,274,573,297
2022-03-28 06:20,662,0,364,0,0,0,708,0,150,155,269,193,425,274,573,297
2022-03-28 06:25,662,0,364,0,0,0,708,0,150,155,269,193,425,274,573,297
2022-03-28 06:30,662,0,364,0,0,0,708,0,150,155,269,193,425,274,573,297
2022-03-28 06:35,662,0,364,0,0,0,708,0,150,155,269,193,425,274,573,297
2022-03-28 06:40,662,0,364,0,0,0,708,0,150,155,269,193,425,274,573,297
2022-03-28 06:45,662,0,364,0,0,0,708,0,150,155,269,193,425,274,573,297
2022-03-28 06:50,662,0,364,0,0,0,708,0,150,155,269,193,425,274,573,297
