Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-05-04 00:00,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 00:15,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 00:30,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 00:45,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 01:00,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 01:15,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 01:30,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 01:45,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 02:00,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 02:15,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 02:30,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 02:45,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 03:00,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 03:15,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 03:30,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 03:45,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 04:00,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 04:15,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 04:30,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 04:45,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 05:00,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 05:15,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 05:30,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 05:45,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 06:00,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 06:05,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 06:10,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 06:15,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 06:20,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 06:25,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 06:30,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 06:35,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 06:40,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 06:45,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 06:50,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 06:55,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 07:00,0,645,0,350,0,0,0,699,0,150,143,241,154,297,189,532,355
2023-05-04 07:05,0,643,147,338,0,421,380,680,0,0,143,241,131,290,184,587,319
2023-05-04 07:10,0,642,160,337,0,421,379,673,249,0,143,240,131,286,182,582,311
2023-05-04 07:15,0,643,159,336,0,422,379,673,251,0,143,241,131,284,178,581,306
2023-05-04 07:20,0,639,159,334,0,423,379,669,251,0,143,238,132,286,176,580,305
2023-05-04 07:25,0,639,157,332,0,424,379,668,251,0,140,238,134,287,174,578,303
2023-05-04 07:30,0,631,157,332,0,424,377,665,252,0,140,237,131,280,173,575,302
2023-05-04 07:35,0,629,156,332,0,424,377,661,252,0,140,235,131,273,172,572,301
2023-05-04 07:40,0,621,154,332,0,424,377,656,251,0,140,237,129,271,174,569,298
2023-05-04 07:45,0,616,151,328,0,424,376,654,250,0,138,237,131,269,171,564,298
2023-05-04 07:50,0,611,147,329,0,424,372,649,249,0,137,238,130,268,169,558,293
2023-05-04 07:55,0,607,143,328,55,424,369,642,249,150,136,236,131,267,166,551,292
2023-05-04 08:00,0,602,139,326,55,424,367,637,248,150,134,234,133,263,163,549,292
2023-05-04 08:05,0,597,139,323,55,424,364,636,249,150,132,234,132,261,167,546,290
2023-05-04 08:10,0,591,136,314,55,425,359,624,247,150,130,228,133,256,165,542,289
2023-05-04 08:15,0,585,133,313,55,425,355,617,246,150,129,231,132,259,167,538,290
2023-05-04 08:20,0,581,128,307,55,425,345,616,245,148,129,231,128,256,169,533,286
2023-05-04 08:25,0,579,127,307,55,425,343,611,246,146,128,232,132,251,170,533,285
2023-05-04 08:30,0,571,125,305,55,425,339,602,243,138,124,230,131,251,169,524,283
2023-05-04 08:35,0,568,121,303,54,426,333,594,242,133,120,225,130,255,165,522,282
2023-05-04 08:40,0,563,117,297,54,428,326,586,242,130,121,221,130,251,162,520,279
2023-05-04 08:45,0,554,115,297,54,428,316,579,240,127,121,222,126,244,160,517,279
2023-05-04 08:50,0,545,113,295,54,428,303,568,237,125,120,221,127,234,158,509,278
2023-05-04 08:55,0,541,108,289,54,428,295,560,234,122,119,219,127,232,154,510,277
2023-05-04 09:00,0,539,103,281,54,150,286,555,232,119,119,218,127,223,152,502,276
2023-05-04 09:05,0,537,98,280,54,152,282,553,230,116,118,218,126,226,152,500,275
2023-05-04 09:10,0,532,95,273,56,152,274,553,229,114,119,213,129,225,146,495,272
2023-05-04 09:15,0,527,93,269,56,152,271,543,224,108,117,209,127,224,146,496,270
2023-05-04 09:20,0,525,90,267,55,152,269,538,224,107,115,206,122,220,149,490,271
2023-05-04 09:25,0,524,83,262,55,153,264,531,219,102,111,202,119,218,149,487,273
2023-05-04 09:30,0,524,87,255,55,153,259,523,217,97,107,197,120,216,149,487,274
2023-05-04 09:35,0,515,84,248,53,154,248,516,214,93,102,194,118,209,150,487,276
2023-05-04 09:40,0,510,82,239,54,155,243,513,210,88,100,195,116,203,152,486,278
2023-05-04 09:45,0,506,75,229,53,155,238,509,209,87,97,191,112,202,152,486,280
2023-05-04 09:50,0,499,71,224,52,156,230,492,208,86,93,177,113,200,152,483,280
2023-05-04 09:55,0,495,62,208,52,158,218,485,207,73,89,166,109,193,151,481,278
2023-05-04 10:00,0,491,61,201,50,160,206,480,207,66,81,165,111,192,155,480,279
2023-05-04 10:05,0,489,53,190,50,161,200,473,201,58,78,163,107,191,157,477,278
2023-05-04 10:10,0,484,46,181,49,162,192,456,194,47,72,157,107,186,151,476,277
2023-05-04 10:15,0,483,43,175,49,165,187,443,192,44,69,158,112,184,152,476,276
2023-05-04 10:20,0,484,43,173,48,165,185,437,190,44,70,157,114,183,150,476,274
