"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-08-15 00:00","ges",673,"ges",334,"kei","kei","ges",676,231,161,170,250,110,211,195,500,372,"ges",282,151
"2026-08-15 00:15","ges",673,"ges",335,"kei","kei","ges",677,231,161,170,250,109,212,195,500,372,"ges",284,151
"2026-08-15 00:30","ges",673,"ges",339,"kei","kei","ges",677,231,162,170,251,110,212,195,500,372,"ges",291,152
"2026-08-15 00:45","ges",674,"ges",340,"kei","kei","ges",677,231,162,170,251,111,213,196,500,372,"ges",294,152
"2026-08-15 01:00","ges",674,"ges",342,"kei","kei","ges",678,231,162,170,251,111,213,195,500,372,"ges",294,152
"2026-08-15 01:15","ges",674,"ges",345,"kei","kei","ges",678,231,162,170,251,112,213,195,500,372,"ges",295,151
"2026-08-15 01:30","ges",674,"ges",345,"kei","kei","ges",678,231,162,170,251,111,213,196,500,372,"ges",296,151
"2026-08-15 01:45","ges",674,"ges",347,"kei","kei","ges",678,231,162,170,251,111,214,196,500,372,"ges",299,151
"2026-08-15 02:00","ges",674,"ges",349,"kei","kei","ges",678,231,162,170,251,115,214,196,500,372,"ges",301,151
"2026-08-15 02:15","ges",674,"ges",349,"kei","kei","ges",678,231,162,170,251,114,214,198,500,372,"ges","ges",151
"2026-08-15 02:30","ges",674,"ges",349,"kei","kei","ges",678,231,162,170,251,116,214,199,500,372,"ges","ges",151
"2026-08-15 02:45","ges",674,"ges",349,"kei","kei","ges",678,231,162,170,251,116,215,199,500,372,"ges","ges",151
"2026-08-15 03:00","ges",674,"ges",349,"kei","kei","ges",678,231,162,170,251,115,215,199,500,372,"ges","ges",151
"2026-08-15 03:15","ges",673,"ges",350,"kei","kei","ges",678,231,162,170,251,115,215,199,500,372,"ges","ges",151
"2026-08-15 03:30","ges",673,"ges",350,"kei","kei","ges",678,231,162,170,251,115,215,199,500,372,"ges","ges",151
"2026-08-15 03:45","ges",673,"ges",350,"kei","kei","ges",678,231,162,170,251,115,215,199,500,372,"ges","ges",152
"2026-08-15 04:00","ges",673,"ges",350,"kei","kei","ges",678,231,162,170,251,115,215,199,500,372,"ges","ges",152
"2026-08-15 04:15","ges",673,"ges",350,"kei","kei","ges",678,231,162,170,251,115,215,198,500,372,"ges","ges",152
"2026-08-15 04:30","ges",673,"ges",350,"kei","kei","ges",678,231,162,170,251,108,215,198,500,372,"ges","ges",152
"2026-08-15 04:45","ges",673,"ges",350,"kei","kei","ges",678,231,162,170,251,108,215,198,500,372,"ges","ges",152
"2026-08-15 05:00","ges",673,"ges",350,"kei","kei","ges",678,231,162,170,251,109,215,197,500,372,"ges","ges",152
"2026-08-15 05:15","ges",673,"ges",350,"kei","kei","ges",678,231,162,170,251,109,215,198,500,372,"ges","ges",152
"2026-08-15 05:30","ges",672,"ges",350,"kei","kei",300,677,231,162,170,251,109,215,198,500,372,"ges","ges",152
"2026-08-15 05:45","ges",672,"ges",348,"kei","kei",300,677,231,162,170,250,109,215,198,500,372,100,302,152
"2026-08-15 06:00","ges",672,"ges",348,"kei","kei",300,677,231,162,170,251,109,215,198,500,372,100,301,151
"2026-08-15 06:05","ges",673,"ges",348,"kei","kei",300,677,231,162,170,251,109,215,198,500,372,100,301,152
"2026-08-15 06:10","ges",673,"ges",347,"kei","kei",300,677,231,162,170,251,109,215,198,500,372,100,301,152
"2026-08-15 06:15","ges",673,"ges",347,"kei","kei",300,677,232,162,170,251,109,215,198,500,372,100,301,152
"2026-08-15 06:20","ges",673,"ges",347,"kei","kei",300,677,226,162,170,251,109,215,198,500,372,99,301,152
"2026-08-15 06:25","ges",672,"ges",347,"kei","kei",300,677,220,162,170,251,109,215,198,500,372,99,301,152
"2026-08-15 06:30","ges",673,"ges",347,"kei","kei",300,677,219,162,170,251,109,214,199,500,372,99,301,152
"2026-08-15 06:35","ges",673,"ges",346,"kei","kei",300,677,212,162,170,251,108,214,199,500,372,98,301,152
"2026-08-15 06:40","ges",673,"ges",346,"kei","kei",300,677,209,162,170,251,107,214,199,500,372,98,301,152
"2026-08-15 06:45","ges",672,"ges",346,"kei","kei",300,676,209,162,170,251,105,214,199,500,372,98,301,152
"2026-08-15 06:50","ges",672,"ges",345,"kei","kei",300,676,205,162,170,250,105,214,199,500,372,97,301,153
"2026-08-15 06:55","ges",672,186,343,"kei","kei",300,676,202,162,170,250,105,214,198,500,372,97,301,154
"2026-08-15 07:00","ges",672,185,343,"kei","kei",300,675,197,162,170,250,105,214,199,500,372,98,301,154
"2026-08-15 07:05","ges",672,187,342,"kei","kei",100,672,190,162,170,250,105,213,199,500,372,97,301,153
"2026-08-15 07:10","ges",670,187,340,"kei","kei",100,665,177,162,170,250,105,213,199,500,372,96,300,153
"2026-08-15 07:15","ges",670,187,341,"kei","kei",100,663,170,162,170,250,105,213,199,500,372,97,300,152
"2026-08-15 07:20","ges",670,185,339,"kei","kei",100,659,162,162,170,250,105,213,198,500,372,96,299,152
"2026-08-15 07:25","ges",667,184,339,"kei","kei",100,652,156,162,170,249,105,212,198,500,372,95,300,152
"2026-08-15 07:30","ges",666,184,340,"kei","kei",100,649,156,162,170,249,105,212,198,500,372,94,300,153
"2026-08-15 07:35","ges",666,184,341,"kei","kei",100,643,147,162,170,249,104,212,198,500,372,92,300,153
"2026-08-15 07:40","ges",666,183,339,"kei","kei",100,638,130,162,170,247,103,212,197,500,372,91,301,153
"2026-08-15 07:45","ges",665,183,338,"kei","kei",100,633,122,162,170,247,103,211,196,500,372,90,299,153
"2026-08-15 07:50","ges",666,182,337,"kei","kei",20,630,117,162,170,246,103,211,196,500,372,90,299,153
"2026-08-15 07:55","ges",663,181,336,"kei","kei",20,619,105,161,170,243,103,211,195,500,372,91,299,152
"2026-08-15 08:00","ges",663,180,335,"kei","kei",20,613,100,161,170,242,102,211,195,500,372,90,298,152
"2026-08-15 08:05",400,658,177,334,"kei","kei",20,606,94,156,170,241,103,209,195,500,372,91,299,152
"2026-08-15 08:10",400,656,176,335,"kei","kei",20,595,79,154,170,241,103,208,195,500,372,91,299,152
"2026-08-15 08:15",400,655,174,334,"kei","kei",20,594,70,150,170,240,103,207,195,500,372,91,298,154
"2026-08-15 08:20",400,650,174,332,"kei","kei",20,585,69,147,170,240,103,208,195,500,372,91,297,154
"2026-08-15 08:25",400,650,173,332,"kei","kei",20,581,69,142,170,239,104,207,196,500,372,85,296,154
"2026-08-15 08:30",400,651,173,329,"kei","kei",20,578,67,141,170,238,102,207,195,500,372,87,296,155
"2026-08-15 08:35",400,648,172,327,"kei","kei","bes",574,62,135,170,235,102,208,195,500,372,85,297,156
"2026-08-15 08:40",400,649,168,322,"kei","kei","bes",565,54,133,170,234,101,208,192,500,372,82,296,156
"2026-08-15 08:45",400,648,165,322,"kei","kei","bes",558,54,130,170,230,99,208,188,500,372,79,294,155
"2026-08-15 08:50",400,641,165,314,"kei","kei","bes",539,54,125,170,229,97,208,187,500,372,75,295,155
"2026-08-15 08:55",400,633,159,314,"kei","kei","bes",531,53,122,170,228,99,207,187,500,372,78,295,156
