Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-01-22 00:00,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 00:15,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 00:30,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 00:45,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 01:00,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 01:15,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 01:30,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 01:45,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 02:00,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 02:15,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 02:30,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 02:45,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 03:00,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 03:15,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 03:30,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 03:45,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 04:00,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 04:15,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 04:30,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 04:45,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 05:00,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 05:15,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 05:30,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 05:45,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 06:00,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 06:05,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 06:10,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 06:15,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 06:20,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 06:25,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 06:30,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 06:35,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 06:40,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 06:45,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 06:50,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 06:55,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 07:00,632,0,321,0,0,0,690,0,0,161,237,175,385,263,402,302
2022-01-22 07:05,643,194,351,54,132,400,0,215,0,161,247,182,398,264,494,302
2022-01-22 07:10,642,194,350,54,132,400,0,214,0,161,247,182,398,263,494,302
2022-01-22 07:15,640,194,349,54,132,400,0,213,0,161,247,182,398,263,494,302
2022-01-22 07:20,638,193,346,54,133,400,0,213,0,160,247,182,398,263,494,302
2022-01-22 07:25,636,192,345,54,133,400,0,213,0,160,246,181,398,263,494,302
2022-01-22 07:30,635,192,345,54,133,400,0,213,0,160,245,181,398,263,494,302
2022-01-22 07:35,635,193,345,54,133,400,0,213,0,159,244,182,398,263,494,302
2022-01-22 07:40,636,193,344,54,134,399,0,213,0,159,244,181,398,263,494,302
2022-01-22 07:45,634,193,345,54,134,398,1,212,0,159,244,179,398,263,494,302
2022-01-22 07:50,634,192,344,54,134,398,671,212,150,159,244,179,398,263,494,302
2022-01-22 07:55,634,192,344,54,134,398,670,212,150,159,243,179,398,263,494,302
2022-01-22 08:00,634,192,344,54,134,398,670,212,150,159,243,179,398,263,494,302
2022-01-22 08:05,634,192,344,54,134,398,670,212,150,159,243,179,398,263,494,302
2022-01-22 08:10,634,192,344,54,134,398,670,212,150,159,243,179,398,263,494,302
2022-01-22 08:15,634,192,344,54,134,398,670,212,150,159,243,179,398,263,494,302
2022-01-22 08:20,634,192,344,54,134,398,670,212,150,159,243,179,398,263,494,302
2022-01-22 08:25,634,192,344,54,134,398,670,212,150,159,243,179,398,263,494,302
2022-01-22 08:30,632,184,336,54,134,397,649,208,147,157,243,180,396,259,493,303
2022-01-22 08:35,630,179,333,53,134,397,646,206,144,157,242,179,396,258,493,303
2022-01-22 08:40,627,177,331,53,134,396,640,206,141,155,241,176,396,257,493,303
2022-01-22 08:45,623,177,330,52,134,395,640,206,139,154,241,174,393,256,493,303
2022-01-22 08:50,622,178,328,52,135,393,637,205,134,154,239,171,394,254,493,303
2022-01-22 08:55,621,172,327,52,135,390,632,205,133,152,239,172,393,255,493,303
2022-01-22 09:00,616,165,324,52,135,388,625,204,130,151,235,169,392,253,493,303
2022-01-22 09:05,612,163,320,51,135,387,622,205,126,149,231,169,392,252,492,303
