"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2024-12-16 00:00","ges",645,"ges",355,"ges","ges","ges",646,"ges",161,168,244,177,354,211,550,322
"2024-12-16 00:15","ges",645,"ges",355,"ges","ges","ges",646,"ges",161,168,244,177,355,211,550,322
"2024-12-16 00:30","ges",645,"ges",355,"ges","ges","ges",646,"ges",161,168,244,177,355,211,550,322
"2024-12-16 00:45","ges",645,"ges",355,"ges","ges","ges",646,"ges",161,168,244,177,355,211,550,322
"2024-12-16 01:00","ges",645,"ges",355,"ges","ges","ges",646,"ges",161,168,244,177,355,211,550,322
"2024-12-16 01:15","ges",645,"ges",355,"ges","ges","ges",646,"ges",161,168,244,177,355,211,550,322
"2024-12-16 01:30","ges",645,"ges",355,"ges","ges","ges",646,"ges",161,168,244,177,355,211,550,322
"2024-12-16 01:45","ges",645,"ges",355,"ges","ges","ges",646,"ges",161,168,244,177,355,211,550,322
"2024-12-16 02:00","ges",645,"ges",355,"ges","ges","ges",646,"ges",161,168,244,177,355,211,550,322
"2024-12-16 02:15","ges",645,"ges",355,"ges","ges","ges",646,"ges",161,168,244,177,355,211,550,321
"2024-12-16 02:30","ges",645,"ges",355,"ges","ges","ges",646,"ges",161,168,244,177,355,211,550,321
"2024-12-16 02:45","ges",645,"ges",355,"ges","ges","ges",646,"ges",161,168,244,177,355,211,550,321
"2024-12-16 03:00","ges",645,"ges",355,"ges","ges","ges",646,"ges",161,168,244,177,355,211,550,321
"2024-12-16 03:15","ges",645,"ges",355,"ges","ges","ges",646,"ges",161,168,244,177,355,211,550,321
"2024-12-16 03:30","ges",645,"ges",355,"ges","ges","ges",646,"ges",161,168,244,177,355,211,550,321
"2024-12-16 03:45","ges",645,"ges",355,"ges","ges","ges",646,"ges",161,168,244,177,355,211,550,321
"2024-12-16 04:00","ges",645,"ges",355,"ges","ges","ges",646,"ges",161,168,244,177,355,211,550,321
"2024-12-16 04:15","ges",645,"ges",355,"ges","ges","ges",646,"ges",161,168,244,177,355,211,549,321
"2024-12-16 04:30","ges",645,"ges",355,"ges","ges","ges",646,"ges",161,168,244,177,355,211,549,321
"2024-12-16 04:45","ges",645,"ges",355,"ges","ges","ges",646,"ges",161,168,244,177,355,211,549,321
"2024-12-16 05:00","ges",645,"ges",355,"ges","ges","ges",646,"ges",161,168,244,177,355,211,549,321
