"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2024-12-13 00:00","ges",638,"ges",342,"ges","ges","ges",680,"ges",157,187,225,152,231,149,524,315
"2024-12-13 00:15","ges",640,"ges",343,"ges","ges","ges",683,"ges",157,187,225,153,230,149,526,316
"2024-12-13 00:30","ges",640,"ges",343,"ges","ges","ges",683,"ges",157,187,225,153,230,149,527,316
"2024-12-13 00:45","ges",640,"ges",343,"ges","ges","ges",683,"ges",157,187,225,153,230,149,527,318
"2024-12-13 01:00","ges",640,"ges",343,"ges","ges","ges",683,"ges",157,187,225,153,230,149,528,318
"2024-12-13 01:15","ges",640,"ges",343,"ges","ges","ges",683,"ges",157,187,225,153,230,149,529,319
"2024-12-13 01:30","ges",640,"ges",343,"ges","ges","ges",683,"ges",157,187,225,153,230,149,533,319
"2024-12-13 01:45","ges",640,"ges",343,"ges","ges","ges",683,"ges",157,187,225,153,230,149,534,319
"2024-12-13 02:00","ges",640,"ges",343,"ges","ges","ges",683,"ges",157,187,225,153,230,149,534,320
"2024-12-13 02:15","ges",640,"ges",343,"ges","ges","ges",683,"ges",157,187,225,153,230,149,535,320
"2024-12-13 02:30","ges",640,"ges",343,"ges","ges","ges",683,"ges",157,187,225,153,230,149,535,320
"2024-12-13 02:45","ges",640,"ges",343,"ges","ges","ges",683,"ges",157,187,225,153,230,149,535,320
"2024-12-13 03:00","ges",640,"ges",343,"ges","ges","ges",683,"ges",157,187,225,153,230,149,535,320
"2024-12-13 03:15","ges",640,"ges",343,"ges","ges","ges",683,"ges",157,187,225,153,230,149,535,321
"2024-12-13 03:30","ges",640,"ges",343,"ges","ges","ges",683,"ges",157,187,225,153,230,149,535,321
"2024-12-13 03:45","ges",640,"ges",343,"ges","ges","ges",683,"ges",157,187,225,153,230,149,535,322
"2024-12-13 04:00","ges",640,"ges",343,"ges","ges","ges",683,"ges",157,187,225,153,230,149,535,322
"2024-12-13 04:15","ges",640,"ges",343,"ges","ges","ges",683,"ges",157,187,225,153,230,149,536,322
"2024-12-13 04:30","ges",640,"ges",343,"ges","ges","ges",683,"ges",157,187,225,153,230,149,536,322
"2024-12-13 04:45","ges",640,"ges",343,"ges","ges","ges",683,"ges",157,187,225,153,230,149,536,322
"2024-12-13 05:00","ges",640,"ges",343,"ges","ges","ges",683,"ges",157,187,225,153,230,149,537,322
"2024-12-13 05:15","ges",640,"ges",343,"ges","ges","ges",683,"ges",157,187,225,153,230,149,537,322
"2024-12-13 05:30","ges",640,"ges",343,"ges","ges","ges",683,"ges",157,187,225,153,230,149,537,320
"2024-12-13 05:45","ges",640,"ges",343,"ges","ges","ges",683,"ges",157,187,225,153,230,149,537,319
"2024-12-13 06:00","ges",640,"ges",343,"ges","ges","ges",683,"ges",157,187,225,153,230,149,537,316
"2024-12-13 06:05","ges",640,"ges",343,"ges","ges","ges",683,"ges",157,187,225,153,230,149,537,317
"2024-12-13 06:10","ges",640,"ges",343,"ges","ges","ges",683,"ges",157,187,225,153,230,149,536,316
"2024-12-13 06:15","ges",640,"ges",343,"ges","ges","ges",683,"ges",157,187,225,153,230,149,536,316
"2024-12-13 06:20","ges",640,"ges",343,"ges","ges","ges",683,"ges",157,187,225,153,230,149,535,315
"2024-12-13 06:25","ges",640,"ges",343,"ges","ges","ges",683,"ges",157,187,225,153,230,149,534,314
"2024-12-13 06:30","ges",640,"ges",343,"ges",150,"ges",683,"ges",157,187,225,153,230,149,533,312
"2024-12-13 06:35","ges",641,"ges",344,"ges",150,"ges",681,"ges",157,187,218,142,236,148,533,304
"2024-12-13 06:40","ges",640,"ges",344,"ges",150,"ges",681,"ges",157,187,215,142,236,149,531,303
"2024-12-13 06:45","ges",640,"ges",344,"ges",150,"ges",680,242,157,187,210,141,236,149,531,300
"2024-12-13 06:50","ges",638,"ges",343,63,150,"ges",680,242,157,187,207,138,233,148,529,299
"2024-12-13 06:55","ges",636,141,341,63,150,"ges",679,242,157,187,207,138,233,149,528,298
"2024-12-13 07:00","ges",636,140,342,63,150,36,688,242,156,187,207,136,232,149,523,294
"2024-12-13 07:05","ges",636,160,341,63,150,36,687,243,156,187,207,137,231,149,519,291
"2024-12-13 07:10","ges",633,159,338,63,150,36,686,243,156,170,206,138,229,150,518,289
"2024-12-13 07:15","ges",634,159,335,63,150,36,686,244,156,170,205,140,228,149,515,286
"2024-12-13 07:20","ges",629,156,332,63,150,36,685,243,156,169,200,139,230,149,513,284
"2024-12-13 07:25","ges",627,156,328,63,150,36,686,243,156,169,199,142,227,149,512,282
"2024-12-13 07:30","ges",622,154,326,63,150,36,683,243,156,169,197,145,224,146,510,282
"2024-12-13 07:35","ges",619,155,327,63,150,36,681,244,155,168,195,148,224,146,509,282
"2024-12-13 07:40","ges",617,152,324,63,150,36,676,244,155,167,194,149,223,146,505,282
"2024-12-13 07:45","ges",612,147,322,63,150,36,672,244,155,166,192,147,222,146,502,282
"2024-12-13 07:50","ges",602,145,320,63,150,36,672,243,155,163,190,146,225,142,498,281
"2024-12-13 07:55","ges",596,143,314,63,150,36,666,243,155,162,189,145,225,138,495,278
"2024-12-13 08:00","ges",596,141,311,63,150,36,660,242,155,159,189,142,222,139,495,278
"2024-12-13 08:05","ges",594,136,309,63,150,36,654,242,156,156,189,143,217,137,494,277
"2024-12-13 08:10","ges",591,132,304,63,150,36,650,242,156,156,187,140,211,133,489,275
"2024-12-13 08:15","ges",590,131,302,63,150,36,646,243,156,155,183,140,208,133,488,275
"2024-12-13 08:20","ges",582,130,297,63,150,36,636,243,155,153,186,139,191,128,486,274
"2024-12-13 08:25","ges",579,129,292,63,150,36,631,243,155,152,183,137,187,124,483,273
"2024-12-13 08:30","ges",570,127,291,63,150,36,631,243,151,151,179,136,178,126,482,274
"2024-12-13 08:35","ges",568,126,289,63,150,36,625,243,147,152,177,136,179,127,480,274
"2024-12-13 08:40","ges",563,122,281,63,150,36,620,243,143,151,178,136,168,122,479,272
"2024-12-13 08:45","ges",556,122,279,63,150,36,614,240,136,151,178,134,164,124,480,270
"2024-12-13 08:50","ges",557,121,276,63,150,36,609,239,129,151,172,130,155,124,479,270
"2024-12-13 08:55","ges",549,115,271,63,150,36,601,237,118,151,164,126,149,126,478,269
"2024-12-13 09:00","ges",543,111,266,63,150,36,595,237,111,151,158,124,145,127,477,271
"2024-12-13 09:05","ges",539,103,261,63,150,36,582,235,105,149,156,123,142,126,476,271
