"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-08-11 03:00","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",567,207,"kei","kei"
"2025-08-11 03:15","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",567,207,"kei","kei"
"2025-08-11 03:30","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",567,207,"kei","kei"
"2025-08-11 03:45","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",567,207,"kei","kei"
"2025-08-11 04:00","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",567,207,"kei","kei"
"2025-08-11 04:15","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",567,207,"kei","kei"
"2025-08-11 04:30","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",567,207,"kei","kei"
"2025-08-11 04:45","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",567,207,"kei","kei"
"2025-08-11 05:00","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",567,207,"kei","kei"
"2025-08-11 05:15","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",567,206,"kei","kei"
"2025-08-11 05:30","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",567,204,"kei","kei"
"2025-08-11 05:45","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",567,203,"kei","kei"
"2025-08-11 06:00","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",567,198,"kei","kei"
"2025-08-11 06:05","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",567,196,"kei","kei"
"2025-08-11 06:10","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",564,197,"kei","kei"
"2025-08-11 06:15","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",564,195,"kei","kei"
"2025-08-11 06:20","ges","kei","ges","kei","ges",250,"ges","kei","ges","kei",170,"kei","kei","kei","kei",563,189,"kei","kei"
"2025-08-11 06:25","ges","kei","ges","kei","ges",250,"ges","kei","ges","kei",170,"kei","kei","kei","kei",562,188,"kei","kei"
"2025-08-11 06:30","ges","kei","ges","kei","ges",250,"ges","kei","ges","kei",170,"kei","kei","kei","kei",562,187,"kei","kei"
"2025-08-11 06:35","ges","kei","ges","kei","ges",250,"ges","kei","ges","kei",170,"kei","kei","kei","kei",562,186,"kei","kei"
"2025-08-11 06:40","ges","kei","ges","kei","ges",250,"ges","kei","ges","kei",170,"kei","kei","kei","kei",560,181,"kei","kei"
"2025-08-11 06:45","ges","kei","ges","kei",63,250,"ges","kei","ges","kei",170,"kei","kei","kei","kei",560,177,"kei","kei"
"2025-08-11 06:50","ges","kei","ges","kei",62,250,350,"kei","ges","kei",170,"kei","kei","kei","kei",558,175,"kei","kei"
"2025-08-11 06:55","ges","kei",202,"kei",62,250,350,"kei","ges","kei",170,"kei","kei","kei","kei",558,167,"kei","kei"
"2025-08-11 07:00","ges","kei",171,"kei",62,250,350,"kei",249,"kei",170,"kei","kei","kei","kei",557,163,"kei","kei"
"2025-08-11 07:05","ges","kei",171,"kei",63,250,350,"kei",249,"kei",170,"kei","kei","kei","kei",557,159,"kei","kei"
"2025-08-11 07:10","ges","kei",171,"kei",63,250,350,"kei",249,"kei",170,"kei","kei","kei","kei",553,154,"kei","kei"
"2025-08-11 07:15","ges","kei",171,"kei",63,250,350,"kei",249,"kei",170,"kei","kei","kei","kei",552,151,"kei","kei"
"2025-08-11 07:20","ges","kei",171,"kei",63,250,350,"kei",249,"kei",170,"kei","kei","kei","kei",545,148,"kei","kei"
"2025-08-11 07:25","ges","kei",169,"kei",63,250,350,"kei",248,"kei",170,"kei","kei","kei","kei",545,147,"kei","kei"
"2025-08-11 07:30","ges","kei",166,"kei",63,250,350,"kei",248,"kei",170,"kei","kei","kei","kei",543,144,"kei","kei"
"2025-08-11 07:35","ges","kei",166,"kei",63,250,350,"kei",248,"kei",170,"kei","kei","kei","kei",542,142,"kei","kei"
"2025-08-11 07:40","ges","kei",162,"kei",63,250,350,"kei",248,"kei",170,"kei","kei","kei","kei",541,143,"kei","kei"
"2025-08-11 07:45","ges","kei",159,"kei",63,250,350,"kei",249,"kei",170,"kei","kei","kei","kei",539,143,"kei","kei"
"2025-08-11 07:50","ges","kei",156,"kei",63,250,350,"kei",247,"kei",170,"kei","kei","kei","kei",537,142,"kei","kei"
"2025-08-11 07:55","ges","kei",155,"kei",63,250,350,"kei",247,"kei",167,"kei","kei","kei","kei",533,138,"kei","kei"
"2025-08-11 08:00","ges",626,153,324,63,250,350,621,246,165,166,213,173,366,218,529,137,198,300
"2025-08-11 08:05","ges",619,153,323,63,250,350,617,245,165,165,210,171,360,217,525,138,194,300
"2025-08-11 08:10","ges",619,152,316,63,250,350,613,245,162,165,211,171,354,215,523,137,184,297
"2025-08-11 08:15","ges",617,154,314,63,250,350,605,245,158,164,208,170,349,213,520,138,186,297
"2025-08-11 08:20","ges",614,155,310,63,250,350,602,244,157,164,205,170,344,208,520,139,178,298
"2025-08-11 08:25","ges",613,152,309,63,250,350,598,244,154,164,203,169,343,208,516,138,178,297
"2025-08-11 08:30","ges",612,150,307,63,250,350,594,243,150,164,201,166,334,207,511,138,180,294
"2025-08-11 08:35","ges",608,144,305,63,250,350,582,243,149,160,198,166,331,207,511,138,184,291
"2025-08-11 08:40","ges",607,142,303,63,250,350,581,243,149,160,195,166,328,205,511,139,180,289
"2025-08-11 08:45","ges",600,138,298,63,250,350,572,241,143,159,192,168,322,205,509,140,178,290
"2025-08-11 08:50","ges",598,142,290,63,250,350,566,240,139,157,189,164,315,203,504,139,174,291
"2025-08-11 08:55","ges",591,140,289,63,250,350,562,238,136,154,191,158,313,203,504,138,166,291
"2025-08-11 09:00","ges",586,139,283,63,250,350,560,237,133,151,189,157,310,203,506,136,162,290
"2025-08-11 09:05","ges",584,134,276,63,250,350,549,236,130,150,183,156,307,200,507,136,170,286
"2025-08-11 09:10","ges",581,133,270,63,250,350,542,236,126,146,179,156,304,198,505,135,172,285
"2025-08-11 09:15","ges",579,133,268,63,250,350,539,236,124,146,177,155,299,196,505,136,170,285
"2025-08-11 09:20","ges",576,129,266,63,250,350,538,237,123,145,174,156,296,197,505,137,160,284
"2025-08-11 09:25","ges",574,124,261,63,250,350,539,238,122,145,170,154,294,197,504,138,160,285
"2025-08-11 09:30","ges",570,122,258,63,250,350,537,237,117,144,167,154,294,198,504,139,162,284
"2025-08-11 09:35","ges",565,120,251,63,250,350,524,238,109,143,164,152,293,198,505,141,162,283
"2025-08-11 09:40","ges",564,116,235,63,250,350,511,237,106,136,157,150,284,196,505,139,164,282
"2025-08-11 09:45","ges",561,117,223,63,250,350,497,238,104,132,155,152,284,194,503,138,158,282
"2025-08-11 09:50","ges",552,116,220,63,250,350,487,234,98,127,152,155,282,192,502,142,160,282
"2025-08-11 09:55","ges",549,107,219,63,250,350,475,232,89,123,146,157,279,191,503,144,166,280
"2025-08-11 10:00","ges",549,102,211,63,250,350,469,229,80,118,150,156,278,194,503,144,164,277
"2025-08-11 10:05","ges",543,99,206,63,250,350,462,230,73,112,142,154,280,193,503,144,168,276
"2025-08-11 10:10","ges",540,94,199,63,250,350,450,228,63,110,138,151,275,194,501,144,166,276
"2025-08-11 10:15","ges",539,90,193,63,250,350,443,225,50,105,131,153,270,193,501,143,166,275
"2025-08-11 10:20","ges",536,88,186,63,250,350,438,224,41,97,128,154,272,193,501,143,150,272
"2025-08-11 10:25","ges",532,83,183,63,250,350,438,220,35,94,125,150,267,193,502,142,146,271
"2025-08-11 10:30","ges",528,79,174,63,250,350,430,215,29,91,119,146,259,191,499,143,144,270
"2025-08-11 10:35","ges",523,78,173,63,250,350,424,212,19,87,116,145,260,190,499,143,136,271
"2025-08-11 10:40","ges",517,72,165,63,250,350,423,212,17,85,112,145,256,190,500,142,134,271
"2025-08-11 10:45","ges",512,68,153,63,250,350,412,210,9,86,105,147,257,191,500,146,138,273
"2025-08-11 10:50","ges",508,72,148,63,250,350,402,209,3,81,106,147,254,193,500,145,128,274
"2025-08-11 10:55","ges",504,71,144,63,250,350,394,206,7,72,102,148,246,193,500,143,126,269
"2025-08-11 11:00","ges",499,61,139,63,250,350,391,204,7,74,97,148,243,193,498,143,120,268
"2025-08-11 11:05","ges",495,56,142,63,250,350,387,204,7,72,91,146,247,190,498,142,132,266
"2025-08-11 11:10","ges",493,46,137,63,250,350,375,201,13,67,88,145,246,192,496,142,128,266
"2025-08-11 11:15","ges",488,45,137,63,250,350,369,200,9,67,80,146,247,192,495,141,132,267
"2025-08-11 11:20","ges",484,43,125,63,250,350,363,197,4,68,72,146,245,190,496,140,136,266
"2025-08-11 11:25","ges",477,44,128,63,250,350,359,191,"bes",64,61,146,241,190,498,139,128,266
"2025-08-11 11:30","ges",472,43,121,63,250,350,360,189,"bes",62,59,140,238,187,496,138,126,269
"2025-08-11 11:35","ges",471,41,116,63,250,350,360,189,1,56,52,142,231,186,496,138,118,269
"2025-08-11 11:40","ges",470,43,116,63,250,350,359,189,"bes",54,52,142,228,184,496,138,120,267
"2025-08-11 11:45","ges",471,47,109,63,250,350,359,185,"bes",54,47,140,229,186,496,137,126,266
"2025-08-11 11:50","ges",468,49,100,63,250,350,356,186,1,53,51,141,225,184,496,137,132,267
"2025-08-11 11:55","ges",469,47,96,63,250,350,349,181,1,50,55,140,226,184,496,137,132,264
"2025-08-11 12:00","ges",472,39,91,63,250,350,342,182,2,52,48,142,230,182,496,134,136,265
"2025-08-11 12:05","ges",474,40,86,63,250,350,336,184,4,56,46,142,227,180,495,131,128,263
"2025-08-11 12:10","ges",478,41,86,63,250,350,329,184,7,55,45,145,227,177,494,131,126,263
"2025-08-11 12:15","ges",482,37,76,63,250,350,325,188,5,56,47,148,228,175,495,133,130,263
"2025-08-11 12:20","ges",479,43,75,63,250,350,318,190,6,53,54,145,227,176,496,134,132,263
"2025-08-11 12:25","ges",483,46,81,63,250,350,317,190,5,49,53,142,230,177,497,137,128,263
"2025-08-11 12:30","ges",478,50,82,63,250,350,316,189,"bes",43,48,144,228,180,496,138,124,262
"2025-08-11 12:35","ges",482,46,86,63,250,350,307,188,"bes",43,48,142,226,178,496,137,126,261
"2025-08-11 12:40","ges",480,44,85,63,250,350,304,186,"bes",44,52,140,228,179,495,137,120,260
"2025-08-11 12:45","ges",478,41,84,63,250,350,295,185,1,45,50,138,225,182,494,137,122,259
"2025-08-11 12:50","ges",481,43,84,63,250,350,298,187,"bes",45,47,136,222,184,494,138,118,259
"2025-08-11 12:55","ges",476,49,87,63,250,350,298,184,"bes",42,49,137,211,186,492,139,116,258
"2025-08-11 13:00","ges",473,44,90,63,250,350,298,186,4,43,54,140,208,184,491,139,112,259
"2025-08-11 13:05","ges",473,41,94,63,250,350,294,184,7,45,53,140,200,184,488,139,108,257
"2025-08-11 13:10","ges",466,47,92,63,250,350,295,181,14,51,51,144,201,184,487,139,124,259
"2025-08-11 13:15","ges",467,51,89,63,250,350,300,181,3,47,52,148,203,181,485,140,130,259
"2025-08-11 13:20","ges",464,54,87,63,250,350,313,182,"bes",49,54,149,199,183,486,138,132,258
"2025-08-11 13:25","ges",461,55,94,63,250,350,315,183,1,46,59,151,200,184,486,140,126,256
"2025-08-11 13:30","ges",460,52,96,63,250,350,315,184,"bes",49,62,150,197,183,487,138,124,254
"2025-08-11 13:35","ges",462,58,95,63,250,350,318,183,"bes",48,58,148,199,183,485,138,132,256
"2025-08-11 13:40","ges",459,61,94,63,250,350,320,184,"bes",53,60,148,196,179,483,138,136,259
"2025-08-11 13:45","ges",457,62,96,63,250,350,318,183,"bes",52,65,147,196,178,482,138,140,257
"2025-08-11 13:50","ges",459,61,97,63,250,350,321,182,"bes",55,68,142,197,176,481,136,140,257
"2025-08-11 13:55","ges",459,57,95,44,250,350,320,186,"bes",54,67,144,193,180,481,136,140,258
"2025-08-11 14:00","ges",451,57,93,44,250,350,318,184,3,51,66,144,190,180,478,135,142,259
"2025-08-11 14:05","ges",448,60,92,45,250,350,318,185,"bes",53,70,146,190,184,477,134,138,259
"2025-08-11 14:10","ges",448,58,97,45,250,350,318,185,2,51,71,151,192,178,478,135,142,260
"2025-08-11 14:15","ges",451,56,100,45,250,350,318,187,3,53,69,149,188,177,476,136,144,254
"2025-08-11 14:20","ges",449,53,103,45,250,350,320,187,9,53,68,152,187,176,475,137,144,256
"2025-08-11 14:25","ges",452,53,108,47,250,350,317,188,4,55,65,149,191,179,474,137,152,260
"2025-08-11 14:30","ges",446,54,114,48,250,350,314,188,2,59,65,151,196,178,475,137,154,262
"2025-08-11 14:35","ges",446,55,113,49,250,350,314,187,1,55,61,150,192,181,474,137,152,261
"2025-08-11 14:40","ges",444,52,107,51,250,350,316,189,4,54,74,148,202,179,474,137,150,261
"2025-08-11 14:45","ges",443,53,107,52,250,350,317,189,3,54,73,150,199,182,475,138,152,261
"2025-08-11 14:50","ges",441,51,106,52,250,350,319,185,11,54,68,148,199,183,477,139,140,260
"2025-08-11 14:55","ges",443,49,108,52,250,350,310,189,8,51,69,147,206,182,479,140,130,258
"2025-08-11 15:00","ges",448,50,111,54,250,350,309,189,7,54,65,147,209,180,482,140,136,265
"2025-08-11 15:05","ges",448,53,114,54,250,350,311,187,1,56,66,145,207,181,482,141,130,265
"2025-08-11 15:10","ges",452,49,111,54,250,350,314,187,4,59,62,148,208,183,482,144,130,264
"2025-08-11 15:15","ges",448,50,110,55,250,350,313,188,3,61,69,151,210,185,480,144,134,266
"2025-08-11 15:20","ges",454,51,112,56,250,350,315,188,8,69,76,155,208,191,481,144,124,268
"2025-08-11 15:25","ges",456,50,117,56,250,350,324,194,11,71,77,157,212,194,480,145,126,269
"2025-08-11 15:30","ges",459,48,114,57,250,350,323,194,11,70,82,159,216,197,480,146,134,270
"2025-08-11 15:35","ges",458,47,112,57,250,350,323,196,10,69,80,162,224,195,478,150,134,268
"2025-08-11 15:40","ges",463,46,123,57,250,350,321,195,14,69,77,161,227,195,478,154,128,269
"2025-08-11 15:45","ges",462,51,122,57,250,350,325,197,19,70,79,163,228,198,479,157,116,269
"2025-08-11 15:50","ges",463,54,123,58,250,350,328,197,19,71,80,162,230,197,483,161,110,267
"2025-08-11 15:55","ges",465,55,124,59,250,350,333,196,17,74,76,161,234,195,485,163,105,265
"2025-08-11 16:00","ges",474,55,135,60,250,350,345,194,16,78,77,163,240,190,488,166,112,266
"2025-08-11 16:05","ges",483,54,140,61,250,350,350,199,17,78,78,162,243,192,489,169,120,266
"2025-08-11 16:10","ges",489,52,150,62,250,350,356,199,18,82,78,163,247,193,490,172,106,266
"2025-08-11 16:15","ges",490,57,154,62,250,350,369,199,19,80,77,164,252,191,487,175,112,267
"2025-08-11 16:20","ges",494,59,153,62,250,350,381,201,18,82,78,165,252,187,490,178,104,267
"2025-08-11 16:25","ges",505,63,152,62,250,350,389,200,20,81,80,162,251,185,490,177,102,268
"2025-08-11 16:30","ges",505,64,149,62,250,350,393,202,16,85,84,163,251,185,490,177,108,267
"2025-08-11 16:35","ges",508,65,146,62,250,350,402,202,16,88,86,163,252,187,489,178,102,264
"2025-08-11 16:40","ges",506,72,151,62,250,350,407,201,18,86,99,163,253,187,491,178,114,267
"2025-08-11 16:45","ges",500,78,153,62,250,350,408,199,18,85,100,163,254,189,489,183,124,268
"2025-08-11 16:50","ges",499,75,156,62,250,350,414,194,21,89,100,160,255,188,482,183,118,269
"2025-08-11 16:55","ges",507,75,157,62,250,350,420,197,21,85,94,161,264,188,484,185,116,269
"2025-08-11 17:00","ges",511,75,162,62,250,350,420,202,23,87,98,158,262,189,488,188,106,271
"2025-08-11 17:05","ges",513,74,159,62,250,350,421,203,26,92,101,160,265,188,489,190,106,271
"2025-08-11 17:10","ges",517,74,159,63,250,350,431,205,41,94,105,163,273,187,482,192,102,268
"2025-08-11 17:15","ges",524,74,161,63,250,350,439,207,50,97,117,166,283,190,502,193,100,272
"2025-08-11 17:20","ges",529,74,161,63,250,350,441,208,42,106,112,166,289,189,500,196,102,272
"2025-08-11 17:25","ges",532,77,161,63,250,350,457,208,37,107,111,165,294,189,502,198,98,265
"2025-08-11 17:30","ges",537,84,164,63,250,350,460,209,38,108,113,165,293,190,502,196,88,265
"2025-08-11 17:35","ges",539,88,169,63,250,350,469,212,37,111,118,164,301,190,502,195,90,265
"2025-08-11 17:40","ges",544,91,171,63,250,350,469,213,38,115,118,165,305,188,505,194,94,268
"2025-08-11 17:45","ges",551,92,178,63,250,350,474,213,36,117,125,165,308,187,508,194,88,269
"2025-08-11 17:50","ges",552,94,186,63,250,350,473,215,40,118,131,165,311,190,508,195,90,270
"2025-08-11 17:55","ges",560,97,192,63,250,350,479,215,37,124,134,160,318,192,510,195,98,268
"2025-08-11 18:00","ges",565,98,195,63,250,350,479,218,37,124,140,159,322,189,505,196,98,269
"2025-08-11 18:05","ges",566,103,202,63,250,350,481,218,37,129,140,158,324,187,503,196,106,274
"2025-08-11 18:10","ges",568,103,203,63,250,350,487,217,42,129,139,162,325,187,500,196,110,276
"2025-08-11 18:15","ges",575,104,210,63,250,350,494,219,42,133,138,165,330,189,502,196,108,276
"2025-08-11 18:20","ges",581,107,215,63,250,350,504,217,48,138,144,165,334,189,501,198,94,278
"2025-08-11 18:25","ges",583,109,223,63,250,350,514,217,54,138,142,165,334,188,501,198,104,278
"2025-08-11 18:30","ges",594,109,224,63,250,350,521,217,66,140,145,158,335,189,503,198,106,282
"2025-08-11 18:35","ges",595,111,232,63,250,350,527,218,70,140,149,159,339,188,503,198,106,283
"2025-08-11 18:40","ges",594,108,236,63,250,350,539,217,71,146,155,158,342,183,504,199,126,280
"2025-08-11 18:45","ges",596,110,235,63,250,350,540,217,71,147,153,157,344,183,507,199,122,280
"2025-08-11 18:50","ges",597,110,240,63,250,350,548,218,69,147,154,160,347,185,506,199,118,278
"2025-08-11 18:55","ges",598,115,248,63,250,350,559,218,68,147,156,160,350,181,506,199,116,277
"2025-08-11 19:00","ges",601,116,250,63,250,350,563,218,71,150,156,157,349,182,503,198,114,275
"2025-08-11 19:05","ges",602,121,251,63,250,350,572,216,73,150,162,158,353,182,499,198,104,272
"2025-08-11 19:10","ges",604,124,254,63,250,350,575,219,81,154,165,157,354,179,496,198,96,275
"2025-08-11 19:15","ges",606,126,261,63,250,350,579,220,87,153,169,158,356,180,496,198,86,274
"2025-08-11 19:20","ges",610,128,265,63,250,350,582,218,93,153,171,160,354,179,494,197,88,274
"2025-08-11 19:25","ges",611,132,268,63,250,350,591,218,94,151,169,162,354,180,496,198,100,272
"2025-08-11 19:30","ges",612,136,269,63,250,350,593,218,99,152,170,160,354,183,495,199,104,270
"2025-08-11 19:35","ges",613,137,275,63,250,350,596,220,101,156,175,159,356,183,494,199,110,271
"2025-08-11 19:40","ges",612,140,272,63,250,350,606,221,105,156,176,161,357,187,494,199,114,272
"2025-08-11 19:45","ges",613,143,273,63,250,350,611,221,109,161,179,162,361,187,493,199,112,274
"2025-08-11 19:50","ges",614,142,278,63,250,350,616,221,116,162,179,167,362,186,493,198,112,276
"2025-08-11 19:55","ges",613,144,285,63,250,350,620,222,119,164,182,166,364,186,494,198,116,275
"2025-08-11 20:00","ges",613,144,290,63,250,350,621,223,128,165,180,168,364,185,497,198,108,278
"2025-08-11 20:05","ges",613,146,297,63,250,350,628,223,131,167,183,169,367,187,495,197,120,279
"2025-08-11 20:10","ges",616,145,302,63,250,350,640,224,139,170,185,170,369,185,501,197,124,280
"2025-08-11 20:15","ges",615,146,307,63,250,350,642,230,141,174,185,169,371,186,502,197,130,280
"2025-08-11 20:20","ges",617,146,309,63,250,350,645,231,148,176,187,171,372,188,504,196,136,283
"2025-08-11 20:25","ges",617,148,315,63,250,350,645,231,150,176,189,172,374,191,506,196,142,283
"2025-08-11 20:30","ges",619,149,321,63,250,350,649,231,153,177,193,172,374,193,508,197,144,283
"2025-08-11 20:35","ges",620,150,324,63,250,350,649,232,153,179,196,170,373,191,510,197,150,284
"2025-08-11 20:40","ges",621,151,325,55,250,350,649,234,154,179,197,172,373,192,511,197,164,284
"2025-08-11 20:45","ges",621,151,325,55,"ges",350,657,235,154,179,200,170,374,192,511,197,164,285
"2025-08-11 20:50","ges",626,150,325,56,"ges",350,661,"ges",154,179,199,171,376,192,512,197,166,286
"2025-08-11 20:55","ges",625,149,325,56,"ges",350,662,"ges",154,179,199,172,375,192,516,198,166,286
"2025-08-11 21:00","ges",628,150,325,56,"ges","ges",662,"ges",154,179,200,172,378,195,516,199,170,286
"2025-08-11 21:05","ges",629,152,326,"ges","ges","ges",667,"ges",155,179,202,172,379,195,517,199,174,288
"2025-08-11 21:10","ges",629,152,330,"ges","ges","ges",667,"ges",155,179,205,171,379,198,516,199,178,287
"2025-08-11 21:15","ges",630,152,331,"ges","ges","ges",668,"ges",155,179,207,173,379,199,518,199,178,288
"2025-08-11 21:20","ges",632,154,335,"ges","ges","ges",670,"ges",156,179,209,174,379,202,523,198,178,289
"2025-08-11 21:25","ges",635,155,336,"ges","ges","ges",672,"ges",157,179,209,177,379,202,524,198,180,291
"2025-08-11 21:30","ges",635,155,336,"ges","ges","ges",674,"ges",157,179,209,175,379,202,525,198,180,290
"2025-08-11 21:35","ges",635,155,337,"ges","ges","ges",677,"ges",158,179,210,178,379,202,527,198,182,293
"2025-08-11 21:40","ges",637,156,340,"ges","ges","ges",678,"ges",158,179,211,183,379,201,528,198,184,293
"2025-08-11 21:45","ges",638,157,342,"ges","ges","ges",679,"ges",158,179,212,183,381,202,531,199,184,293
"2025-08-11 21:50","ges",642,156,343,"ges","ges","ges",680,"ges",158,179,212,186,380,202,536,199,188,292
"2025-08-11 21:55","ges",641,156,344,"ges","ges","ges",680,"ges",158,179,214,184,380,201,539,199,190,295
"2025-08-11 22:00","ges",643,157,345,"ges","ges","ges",682,"ges",158,179,215,184,380,202,540,199,190,297
"2025-08-11 22:05","ges",645,"ges",346,"ges","ges","ges",683,"ges",159,179,216,184,381,202,542,199,192,297
"2025-08-11 22:10","ges",645,"ges",346,"ges","ges","ges",683,"ges",160,179,219,185,380,202,543,199,192,298
"2025-08-11 22:15","ges",646,"ges",348,"ges","ges","ges",684,"ges",160,179,220,187,380,202,551,200,192,301
"2025-08-11 22:20","ges",647,"ges",350,"ges","ges","ges",683,"ges",160,179,221,187,380,202,555,200,196,302
"2025-08-11 22:25","ges",650,"ges",352,"ges","ges","ges",683,"ges",160,179,221,187,378,201,556,200,196,302
"2025-08-11 22:30","ges",651,"ges",353,"ges","ges","ges",683,"ges",161,179,221,187,378,201,557,201,196,303
"2025-08-11 22:35","ges",653,"ges",354,"ges","ges","ges",685,"ges",161,179,221,187,378,201,557,202,198,304
"2025-08-11 22:40","ges",653,"ges",356,"ges","ges","ges",686,"ges",161,179,221,187,377,200,557,202,198,304
"2025-08-11 22:45","ges",653,"ges",357,"ges","ges","ges",686,"ges",161,179,222,189,378,199,558,202,200,304
"2025-08-11 22:50","ges",653,"ges",357,"ges","ges","ges",688,"ges",161,179,223,190,379,199,561,202,202,304
"2025-08-11 22:55","ges",653,"ges",357,"ges","ges","ges",688,"ges",161,179,223,190,380,198,564,202,202,305
"2025-08-11 23:00","ges",654,"ges",357,"ges","ges","ges",688,"ges",161,179,223,190,380,199,566,202,202,305
"2025-08-11 23:05","ges",654,"ges",357,"ges","ges","ges",687,"ges",164,179,223,189,380,199,570,203,202,305
"2025-08-11 23:10","ges",654,"ges",357,"ges","ges","ges",688,"ges",164,179,224,190,380,199,570,203,202,305
"2025-08-11 23:15","ges",654,"ges",357,"ges","ges","ges",688,"ges",164,179,224,190,380,199,570,203,204,305
"2025-08-11 23:20","ges",654,"ges",358,"ges","ges","ges",689,"ges",164,179,224,190,380,203,571,203,204,305
"2025-08-11 23:25","ges",654,"ges",358,"ges","ges","ges",689,"ges",164,179,224,190,382,203,571,203,204,305
"2025-08-11 23:30","ges",654,"ges",358,"ges","ges","ges",690,"ges",164,179,223,190,382,203,573,203,204,305
"2025-08-11 23:35","ges",654,"ges",358,"ges","ges","ges",690,"ges",164,179,223,189,382,202,573,203,206,306
"2025-08-11 23:40","ges",654,"ges",358,"ges","ges","ges",690,"ges",164,179,223,189,381,201,575,203,206,306
"2025-08-11 23:45","ges",654,"ges",358,"ges","ges","ges",690,"ges",164,179,223,189,381,201,575,203,206,305
"2025-08-11 23:50","ges",654,"ges",358,"ges","ges","ges",690,"ges",164,179,223,188,381,201,575,203,206,305
"2025-08-11 23:55","ges",654,"ges",358,"ges","ges","ges",690,"ges",164,179,224,187,381,201,575,203,206,305
