Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-08-20 00:00,607,0,259,0,0,0,604,185,150,160,239,98,294,242,464,288
2022-08-20 00:15,607,0,259,0,0,0,604,185,150,160,239,98,294,242,464,288
2022-08-20 00:30,607,0,259,0,0,0,604,185,150,160,239,98,294,242,464,288
2022-08-20 00:45,607,0,259,0,0,0,604,185,150,160,239,98,294,242,464,288
2022-08-20 01:00,607,0,259,0,0,0,604,185,150,160,239,98,294,242,464,288
2022-08-20 01:15,607,0,259,0,0,0,604,185,150,160,239,98,294,242,464,288
2022-08-20 01:30,607,0,259,0,0,0,604,185,150,160,239,98,294,242,464,288
2022-08-20 01:45,607,0,259,0,0,0,604,185,150,160,239,98,294,242,464,288
2022-08-20 02:00,607,0,259,0,0,0,604,185,150,160,239,98,294,242,464,288
2022-08-20 02:15,607,0,259,0,0,0,604,185,150,160,239,98,294,242,464,288
2022-08-20 02:30,607,0,259,0,0,0,604,185,150,160,239,98,294,242,464,288
2022-08-20 02:45,607,0,259,0,0,0,604,185,150,160,239,98,294,242,464,288
2022-08-20 03:00,607,0,259,0,0,0,604,185,150,160,239,98,294,242,464,288
2022-08-20 03:15,607,0,259,0,0,0,604,185,150,160,239,98,294,242,464,288
2022-08-20 03:30,607,0,259,0,0,0,604,185,150,160,239,98,294,242,464,288
2022-08-20 03:45,607,0,259,0,0,0,604,185,150,160,239,98,294,242,464,288
2022-08-20 04:00,607,0,259,0,0,0,604,185,150,160,239,98,294,242,464,288
2022-08-20 04:15,607,0,259,0,0,0,604,185,150,160,239,98,294,242,464,288
2022-08-20 04:30,607,0,259,0,0,0,604,185,150,160,239,98,294,242,464,288
2022-08-20 04:45,607,0,259,0,0,0,604,185,150,160,239,98,294,242,464,288
2022-08-20 05:00,607,0,259,0,0,0,604,185,150,160,239,98,294,242,464,288
2022-08-20 05:15,607,0,259,0,0,0,604,185,150,160,239,98,294,242,464,288
2022-08-20 05:30,607,0,259,0,0,0,604,185,150,160,239,98,294,242,464,288
2022-08-20 05:45,607,0,259,0,0,0,604,185,150,160,239,98,294,242,464,288
2022-08-20 06:00,607,0,259,0,0,0,604,185,150,160,239,98,294,242,464,288
2022-08-20 06:05,607,0,259,0,0,0,604,185,150,160,239,98,294,242,464,288
