"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-03-22 00:00","ges",645,"ges",319,"ges","ges","ges",685,"ges",162,177,217,176,280,188,511,294
"2025-03-22 00:15","ges",645,"ges",319,"ges","ges","ges",685,"ges",162,177,217,176,280,188,512,294
"2025-03-22 00:30","ges",645,"ges",319,"ges","ges","ges",685,"ges",162,177,217,176,280,188,521,289
"2025-03-22 00:45","ges",645,"ges",319,"ges","ges","ges",685,"ges",162,177,217,176,280,188,529,288
"2025-03-22 01:00","ges",645,"ges",319,"ges","ges","ges",685,"ges",162,177,217,176,280,188,532,289
"2025-03-22 01:15","ges",645,"ges",319,"ges","ges","ges",685,"ges",162,177,217,176,280,188,534,288
"2025-03-22 01:30","ges",645,"ges",319,"ges","ges","ges",685,"ges",162,177,217,176,280,188,546,289
"2025-03-22 01:45","ges",645,"ges",319,"ges","ges","ges",685,"ges",162,177,217,176,280,188,547,290
"2025-03-22 02:00","ges",645,"ges",319,"ges","ges","ges",685,"ges",162,177,217,176,280,188,549,292
"2025-03-22 02:15","ges",645,"ges",319,"ges","ges","ges",685,"ges",162,177,217,176,280,188,552,293
"2025-03-22 02:30","ges",645,"ges",319,"ges","ges","ges",685,"ges",162,177,217,176,280,188,552,293
"2025-03-22 02:45","ges",645,"ges",319,"ges","ges","ges",685,"ges",162,177,217,176,280,188,553,294
"2025-03-22 03:00","ges",645,"ges",319,"ges","ges","ges",685,"ges",162,177,217,176,280,188,556,296
"2025-03-22 03:15","ges",645,"ges",319,"ges","ges","ges",685,"ges",162,177,217,176,280,188,556,297
"2025-03-22 03:30","ges",645,"ges",319,"ges","ges","ges",685,"ges",162,177,217,176,280,188,556,298
"2025-03-22 03:45","ges",645,"ges",319,"ges","ges","ges",685,"ges",162,177,217,176,280,188,556,297
"2025-03-22 04:00","ges",645,"ges",319,"ges","ges","ges",685,"ges",162,177,217,176,280,188,557,301
"2025-03-22 04:15","ges",645,"ges",319,"ges","ges","ges",685,"ges",162,177,217,176,280,188,557,303
"2025-03-22 04:30","ges",645,"ges",319,"ges","ges","ges",685,"ges",162,177,217,176,280,188,557,303
"2025-03-22 04:45","ges",645,"ges",319,"ges","ges","ges",685,"ges",162,177,217,176,280,188,558,304
"2025-03-22 05:00","ges",645,"ges",319,"ges","ges","ges",685,"ges",162,177,217,176,280,188,559,305
"2025-03-22 05:15","ges",645,"ges",319,"ges","ges","ges",685,"ges",162,177,217,176,280,188,559,306
"2025-03-22 05:30","ges",645,"ges",319,"ges","ges","ges",685,"ges",162,177,217,176,280,188,560,308
"2025-03-22 05:45","ges",645,"ges",319,"ges","ges","ges",685,"ges",162,177,217,176,280,188,561,308
"2025-03-22 06:00","ges",645,"ges",319,"ges","ges","ges",685,"ges",162,177,217,176,280,188,561,308
"2025-03-22 06:05","ges",645,"ges",319,"ges","ges","ges",685,"ges",162,177,217,176,280,188,561,308
"2025-03-22 06:10","ges",645,"ges",319,"ges","ges","ges",685,"ges",162,177,217,176,280,188,561,308
"2025-03-22 06:15","ges",645,"ges",319,"ges","ges","ges",685,"ges",162,177,217,176,280,188,561,308
"2025-03-22 06:20","ges",645,"ges",319,"ges","ges","ges",685,"ges",162,177,217,176,280,188,561,309
"2025-03-22 06:25","ges",645,"ges",319,"ges","ges","ges",685,"ges",162,177,217,176,280,188,561,309
"2025-03-22 06:30","ges",645,"ges",319,"ges","ges","ges",685,"ges",162,177,217,176,280,188,561,309
"2025-03-22 06:35","ges",645,"ges",319,"ges","ges","ges",685,"ges",162,177,217,176,280,188,561,309
"2025-03-22 06:40","ges",645,"ges",319,"ges","ges","ges",685,"ges",162,177,217,176,280,188,561,309
"2025-03-22 06:45","ges",644,"ges",345,"ges","ges","ges",684,"ges",162,177,215,200,289,194,561,309
"2025-03-22 06:50","ges",644,"ges",347,"ges","ges","ges",683,"ges",162,177,214,200,289,195,561,309
"2025-03-22 06:55","ges",644,"ges",346,"ges","ges","ges",681,"ges",162,177,214,199,289,195,561,309
"2025-03-22 07:00","ges",643,"ges",346,"ges","ges","ges",678,"ges",162,177,212,199,289,195,561,309
"2025-03-22 07:05","ges",642,134,346,"ges","ges","ges",671,203,162,177,212,199,289,195,561,309
"2025-03-22 07:10","ges",641,133,344,"ges","ges","ges",664,203,162,177,213,200,289,195,561,310
"2025-03-22 07:15","ges",638,134,344,"ges","ges","ges",660,203,162,177,212,200,288,196,561,310
"2025-03-22 07:20","ges",638,134,344,"ges","ges","ges",657,202,162,170,210,200,288,196,561,310
"2025-03-22 07:25","ges",637,159,343,"ges","ges","ges",656,202,162,170,210,200,286,197,561,310
"2025-03-22 07:30","ges",635,158,343,"ges","ges","ges",655,202,162,169,210,200,284,197,561,310
"2025-03-22 07:35","ges",636,157,342,"ges","ges","ges",649,201,162,168,210,199,282,197,560,310
"2025-03-22 07:40","ges",634,158,339,"ges","ges","ges",646,201,162,168,210,198,279,197,559,310
"2025-03-22 07:45","ges",633,158,337,"ges","ges","ges",644,200,162,167,210,196,276,197,559,310
"2025-03-22 07:50","ges",633,152,335,"ges","ges","ges",635,200,161,165,210,197,275,198,559,311
"2025-03-22 07:55","ges",632,152,334,"ges","ges","ges",628,199,161,164,211,197,274,198,559,311
"2025-03-22 08:00","ges",631,152,333,"ges","ges","ges",623,197,158,163,211,196,274,200,559,312
"2025-03-22 08:05","bes",630,151,333,"ges","ges","ges",618,196,157,163,211,195,272,199,558,312
"2025-03-22 08:10","bes",630,150,333,"ges","ges","ges",614,196,155,163,210,196,271,199,558,312
"2025-03-22 08:15",500,631,151,332,"ges","ges","ges",610,195,153,162,209,196,270,194,558,312
"2025-03-22 08:20",500,631,150,329,"ges","ges","ges",605,194,151,162,206,197,267,193,558,313
"2025-03-22 08:25",500,629,149,326,"ges","ges","ges",603,194,147,161,205,196,264,196,558,313
"2025-03-22 08:30",500,629,149,324,"ges","ges","ges",601,194,144,161,205,197,264,196,558,313
"2025-03-22 08:35",500,628,146,321,"ges","ges","ges",602,192,141,160,203,197,263,195,558,313
"2025-03-22 08:40",500,629,144,318,"ges","ges","ges",600,191,137,160,202,195,263,194,558,313
"2025-03-22 08:45",500,626,144,315,"ges","ges","ges",597,191,131,159,200,193,256,194,558,313
"2025-03-22 08:50",500,621,142,310,"ges","ges","ges",592,190,127,157,197,192,257,192,558,313
"2025-03-22 08:55",500,618,141,312,"ges","ges","ges",584,189,122,154,197,192,251,189,558,313
"2025-03-22 09:00",500,610,136,310,"ges","ges","ges",568,185,117,153,194,192,245,187,558,313
"2025-03-22 09:05",500,602,133,307,"ges","ges","ges",561,184,106,150,193,194,239,184,558,313
"2025-03-22 09:10",500,597,129,306,"ges","ges","ges",551,180,97,146,188,192,232,182,558,313
"2025-03-22 09:15",500,593,126,301,"ges","ges","ges",542,178,92,145,183,187,226,179,558,313
"2025-03-22 09:20",500,590,121,289,"ges","ges","ges",521,174,86,143,181,185,226,178,558,313
"2025-03-22 09:25",500,581,111,278,"ges","ges","ges",506,171,77,135,169,183,221,177,557,313
"2025-03-22 09:30",500,577,111,275,"ges","ges","ges",494,165,71,133,159,182,219,176,557,313
"2025-03-22 09:35",500,569,108,263,"ges","ges","ges",479,162,61,129,147,179,214,173,557,313
"2025-03-22 09:40",500,561,101,244,"ges","ges","ges",466,156,54,127,143,176,206,171,556,313
"2025-03-22 09:45",500,553,95,230,"ges","ges","ges",446,154,41,120,132,173,201,173,555,313
"2025-03-22 09:50",500,539,79,216,"ges","ges","ges",419,149,30,116,129,169,194,171,555,312
"2025-03-22 09:55",500,517,69,192,"ges","ges","ges",397,140,21,107,118,170,186,166,555,312
"2025-03-22 10:00",500,488,57,183,"ges","ges","ges",365,137,9,103,102,167,173,163,555,312
"2025-03-22 10:05",500,469,48,159,"ges","ges","ges",346,124,6,97,90,164,168,162,554,311
"2025-03-22 10:10",500,447,32,145,"ges","ges","ges",316,117,3,90,76,164,157,164,554,312
"2025-03-22 10:15",500,431,25,118,"ges","ges","ges",273,111,"bes",76,66,164,141,158,554,312
"2025-03-22 10:20",500,412,20,106,"ges","ges","ges",258,111,"bes",71,58,162,137,154,553,312
"2025-03-22 10:25",500,392,6,88,"ges","ges","ges",237,100,1,60,49,162,122,151,551,313
"2025-03-22 10:30",500,388,"bes",86,"ges","ges","ges",217,96,1,57,40,159,121,149,551,313
"2025-03-22 10:35",500,362,"bes",73,"ges","ges","ges",197,90,2,54,28,154,110,146,551,313
"2025-03-22 10:40",500,339,1,64,"ges","ges","ges",177,79,5,48,22,150,92,143,551,313
"2025-03-22 10:45",500,321,"bes",40,"ges","ges","ges",154,68,"bes",40,4,147,82,138,550,313
"2025-03-22 10:50",500,303,"bes",31,"ges","ges","ges",126,58,1,34,1,150,73,134,549,313
"2025-03-22 10:55",500,289,"bes",19,"ges","ges","ges",120,51,3,31,1,146,61,129,546,313
"2025-03-22 11:00",500,264,"bes",9,"ges","ges","ges",96,34,10,24,"bes",145,52,126,541,313
"2025-03-22 11:05",500,256,"bes",5,"ges","ges","ges",74,30,11,20,1,142,36,122,539,313
"2025-03-22 11:10",500,234,3,1,"ges","ges","ges",45,21,"bes",6,2,138,21,116,532,313
"2025-03-22 11:15",500,221,1,"bes","ges","ges","ges",33,21,"bes","bes",1,134,5,112,532,313
"2025-03-22 11:20",500,196,"bes","bes","ges","ges","ges",26,"bes",3,"bes",3,132,"bes",112,532,311
"2025-03-22 11:25",500,178,"bes","bes","ges","ges","ges",12,"bes",3,1,"bes",131,1,110,529,312
"2025-03-22 11:30",500,148,"bes","bes","ges","ges","ges",11,"bes",12,"bes","ges",129,1,99,526,312
"2025-03-22 11:35",500,116,"bes",1,"ges","ges","ges",4,"bes",13,"bes","bes",123,1,85,524,312
"2025-03-22 11:40",500,93,"bes","bes","ges","ges","ges",1,"bes",8,2,"bes",119,1,74,524,312
"2025-03-22 11:45",500,62,"bes","bes","ges","ges","ges",4,"bes",5,"bes","bes",119,"bes",60,521,313
"2025-03-22 11:50",500,38,3,1,"ges","ges","ges",1,1,2,"bes",1,117,"bes",48,522,313
"2025-03-22 11:55",500,16,1,1,"ges","ges","ges",5,"bes",2,"bes",1,112,1,36,519,313
"2025-03-22 12:00",500,1,"bes",1,"ges","ges","ges",1,"bes",3,1,1,105,1,16,517,313
"2025-03-22 12:05",500,"bes",2,2,"ges","ges","ges",1,1,8,1,1,94,"bes",4,515,313
"2025-03-22 12:10",500,"bes","bes",1,"ges","ges","ges","bes","bes",7,"bes","ges",89,2,"bes",515,313
"2025-03-22 12:15",500,1,"bes",1,"ges","ges","ges",1,1,2,"bes","bes",88,"bes","bes",516,313
"2025-03-22 12:20",500,"bes","bes","ges","ges","ges","ges",2,"bes",5,"bes",1,87,1,1,513,313
"2025-03-22 12:25",500,1,1,1,"ges","ges","ges",2,"bes",6,"bes",1,87,1,"bes",511,313
"2025-03-22 12:30",500,1,"bes","bes","ges","ges","ges",1,"bes","bes","bes",1,72,1,1,510,311
"2025-03-22 12:35",500,1,"bes","bes","ges","ges","ges","bes",2,"bes",1,1,53,"bes","bes",508,311
"2025-03-22 12:40",500,"bes","bes",1,"ges","ges","ges","bes","bes","bes",1,"ges",41,1,1,505,311
"2025-03-22 12:45",500,"bes","bes",1,"ges","ges","ges",1,1,4,1,1,31,1,1,502,308
"2025-03-22 12:50",500,2,"bes","bes","ges","ges","ges",1,1,2,"bes","bes",15,"bes","bes",498,308
"2025-03-22 12:55",500,2,"bes",1,"ges","ges","ges","bes",2,7,1,"bes",5,"bes",2,492,307
"2025-03-22 13:00",500,"bes","bes","bes","ges","ges","ges",1,"bes",6,"bes","bes",14,1,"bes",490,306
"2025-03-22 13:05",500,2,"bes","bes","ges","ges","ges",1,"bes",5,"bes",1,16,"bes",1,488,305
"2025-03-22 13:10",500,"bes",1,"bes","ges","ges","ges","bes",1,7,"bes",1,"bes",1,"bes",487,306
"2025-03-22 13:15",500,1,"bes",1,"ges","ges","ges",1,2,10,"bes",1,"bes","bes",1,482,305
"2025-03-22 13:20",500,"bes","bes",1,"ges","ges","ges","bes","bes",10,"bes",1,1,1,1,480,306
"2025-03-22 13:25",500,3,"bes",1,"ges","ges","ges","bes","bes","bes","bes","bes","bes",2,1,477,304
"2025-03-22 13:30",500,"bes",1,1,"ges","ges","ges",1,1,1,"bes","bes","bes",1,"bes",477,303
"2025-03-22 13:35",500,2,"bes",1,"ges","ges","ges","bes",1,"bes","bes","bes",1,"bes","bes",475,303
"2025-03-22 13:40",500,1,"bes","bes","ges","ges","ges","bes",1,"bes","bes","bes",1,1,"bes",471,303
"2025-03-22 13:45",500,1,"bes",1,"ges","ges","ges",1,1,"bes","bes","bes",1,"bes","bes",465,303
"2025-03-22 13:50",500,2,"bes",1,"ges","ges","ges",1,2,"bes","bes",1,"bes",1,"bes",468,303
"2025-03-22 13:55",500,4,"bes","bes","ges","ges","ges",1,3,1,"bes",1,"bes","bes",1,464,303
