"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(869)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2024-12-10 00:00","ges",649,"ges",346,"ges","ges","ges",664,"ges",163,187,234,150,277,179,533,315
"2024-12-10 00:15","ges",648,"ges",349,"ges","ges","ges",694,"ges",163,187,233,150,278,180,535,316
"2024-12-10 00:30","ges",648,"ges",349,"ges","ges","ges",694,"ges",163,187,233,150,278,180,535,316
"2024-12-10 00:45","ges",648,"ges",349,"ges","ges","ges",694,"ges",163,187,233,150,278,180,535,316
"2024-12-10 01:00","ges",648,"ges",349,"ges","ges","ges",694,"ges",163,187,233,150,278,180,535,316
"2024-12-10 01:15","ges",648,"ges",349,"ges","ges","ges",694,"ges",163,187,233,150,278,180,535,316
"2024-12-10 01:30","ges",648,"ges",349,"ges","ges","ges",694,"ges",163,187,233,150,278,180,535,316
"2024-12-10 01:45","ges",648,"ges",349,"ges","ges","ges",694,"ges",163,187,233,150,278,180,535,316
"2024-12-10 02:00","ges",648,"ges",349,"ges","ges","ges",694,"ges",163,187,233,150,278,180,535,316
"2024-12-10 02:15","ges",648,"ges",349,"ges","ges","ges",694,"ges",163,187,233,150,278,180,535,316
"2024-12-10 02:30","ges",648,"ges",349,"ges","ges","ges",694,"ges",163,187,233,150,278,180,535,316
"2024-12-10 02:45","ges",648,"ges",349,"ges","ges","ges",694,"ges",163,187,233,150,278,180,535,316
"2024-12-10 03:00","ges",648,"ges",349,"ges","ges","ges",694,"ges",163,187,233,150,278,180,535,316
"2024-12-10 03:15","ges",648,"ges",349,"ges","ges","ges",694,"ges",163,187,233,150,278,180,535,316
"2024-12-10 03:30","ges",648,"ges",349,"ges","ges","ges",694,"ges",163,187,233,150,278,180,535,316
"2024-12-10 03:45","ges",648,"ges",349,"ges","ges","ges",694,"ges",163,187,233,150,278,180,535,316
"2024-12-10 04:00","ges",648,"ges",349,"ges","ges","ges",694,"ges",163,187,233,150,278,180,535,316
"2024-12-10 04:15","ges",648,"ges",349,"ges","ges","ges",694,"ges",163,187,233,150,278,180,535,316
"2024-12-10 04:30","ges",648,"ges",349,"ges","ges","ges",694,"ges",163,187,233,150,278,180,535,316
