Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-04-15 00:00,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 00:15,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 00:30,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 00:45,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 01:00,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 01:15,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 01:30,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 01:45,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 02:00,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 02:15,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 02:30,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 02:45,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 03:00,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 03:15,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 03:30,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 03:45,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 04:00,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 04:15,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 04:30,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 04:45,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 05:00,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 05:15,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 05:30,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 05:45,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 06:00,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 06:05,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 06:10,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 06:15,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 06:20,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 06:25,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 06:30,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 06:35,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 06:40,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 06:45,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 06:50,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 06:55,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 07:00,659,0,340,0,0,0,698,0,0,142,206,192,426,256,518,300
2022-04-15 07:05,0,0,358,0,0,0,0,0,0,142,0,222,423,260,0,302
2022-04-15 07:10,0,0,358,0,0,0,0,0,0,142,0,222,422,260,0,302
2022-04-15 07:15,0,0,358,0,0,0,0,0,0,142,0,222,422,260,0,302
2022-04-15 07:20,0,0,358,0,0,0,0,0,0,142,0,222,422,260,0,302
2022-04-15 07:25,0,0,358,0,0,0,0,0,0,142,0,222,425,261,0,302
2022-04-15 07:30,0,0,358,0,0,0,0,0,0,142,0,222,425,261,0,302
2022-04-15 07:35,0,0,358,0,0,0,0,0,0,142,0,222,425,261,0,302
