"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(271)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-08-26 00:00","ges",632,"ges",343,"kei","kei","ges",691,"ges",161,170,243,91,177,215,500,372,"ges","ges",146
"2026-08-26 00:15","ges",632,"ges",343,"kei","kei","ges",692,"ges",161,170,244,92,177,215,500,372,"ges","ges",146
"2026-08-26 00:30","ges",633,"ges",343,"kei","kei","ges",692,"ges",161,170,244,93,177,215,500,372,"ges","ges",146
"2026-08-26 00:45","ges",633,"ges",343,"kei","kei","ges",692,"ges",161,170,244,93,177,215,500,372,"ges","ges",146
"2026-08-26 01:00","ges",633,"ges",344,"kei","kei","ges",692,"ges",161,170,244,94,177,215,500,372,"ges","ges",146
"2026-08-26 01:15","ges",633,"ges",344,"kei","kei","ges",692,"ges",161,170,244,93,177,215,500,372,"ges","ges",146
"2026-08-26 01:30","ges",633,"ges",344,"kei","kei","ges",692,"ges",161,170,244,67,177,215,500,372,"ges","ges",146
"2026-08-26 01:45","ges",633,"ges",344,"kei","kei","ges",692,"ges",161,170,244,86,177,215,500,372,"ges","ges",146
"2026-08-26 02:00","ges",633,"ges",344,"kei","kei","ges",692,"ges",161,170,244,85,177,215,500,372,"ges","ges",146
"2026-08-26 02:15","ges",633,"ges",345,"kei","kei","ges",692,"ges",161,170,244,85,177,215,500,372,"ges","ges",146
"2026-08-26 02:30","ges",633,"ges",345,"kei","kei","ges",692,"ges",161,170,244,85,177,215,500,372,"ges","ges",146
"2026-08-26 02:45","ges",633,"ges",344,"kei","kei","ges",692,"ges",161,170,244,86,177,215,500,372,"ges","ges",146
"2026-08-26 03:00","ges",633,"ges",344,"kei","kei","ges",692,"ges",161,170,244,85,177,215,500,372,"ges","ges",146
"2026-08-26 03:15","ges",633,"ges",345,"kei","kei","ges",692,"ges",161,170,244,86,177,216,500,372,"ges","ges",146
"2026-08-26 03:30","ges",633,"ges",345,"kei","kei","ges",692,"ges",161,170,244,86,177,216,500,372,"ges","ges",146
"2026-08-26 03:45","ges",633,"ges",345,"kei","kei","ges",692,"ges",161,170,244,85,177,216,500,372,"ges","ges",145
"2026-08-26 04:00","ges",633,"ges",345,"kei","kei","ges",692,"ges",161,170,244,84,177,216,500,372,"ges","ges",145
"2026-08-26 04:15","ges",633,"ges",345,"kei","kei","ges",692,"ges",161,170,244,84,177,216,500,372,"ges","ges",146
"2026-08-26 04:30","ges",633,"ges",345,"kei","kei","ges",692,"ges",161,170,244,85,177,216,500,372,"ges","ges",146
"2026-08-26 04:45","ges",633,"ges",345,"kei","kei","ges",692,"ges",161,170,244,84,177,216,500,372,"ges","ges",146
"2026-08-26 05:00","ges",633,"ges",345,"kei","kei","ges",692,"ges",161,170,244,83,177,216,500,372,"ges","ges",146
"2026-08-26 05:15","ges",633,"ges",345,"kei","kei","ges",692,"ges",161,170,244,83,177,216,500,372,"ges","ges",146
"2026-08-26 05:30","ges",633,"ges",345,"kei","kei","ges",693,"ges",161,170,244,82,177,215,500,372,"ges","ges",146
"2026-08-26 05:45","ges",633,"ges",343,"kei","kei","ges",693,"ges",161,170,244,76,177,214,500,372,101,297,146
"2026-08-26 06:00","ges",630,"ges",342,"kei","kei","ges",693,"ges",161,170,244,70,177,214,500,372,100,297,145
"2026-08-26 06:05","ges",630,"ges",342,"kei","kei","ges",693,"ges",161,170,244,69,177,213,500,372,100,296,144
"2026-08-26 06:10","ges",630,"ges",342,"kei","kei","ges",693,"ges",161,170,243,70,177,213,500,372,100,296,145
"2026-08-26 06:15","ges",629,"ges",341,"kei","kei","ges",693,"ges",161,170,243,71,177,213,500,372,100,296,145
"2026-08-26 06:20","ges",626,"ges",339,"kei","kei","ges",693,"ges",161,170,243,70,177,212,500,372,100,296,145
"2026-08-26 06:25","ges",626,"ges",338,"kei","kei","ges",693,"ges",161,170,243,68,177,212,500,372,100,296,144
"2026-08-26 06:30","ges",627,"ges",336,"kei","kei","ges",694,"ges",161,170,243,66,177,211,500,372,100,296,143
"2026-08-26 06:35","ges",627,"ges",335,"kei","kei","ges",694,"ges",161,170,243,67,177,211,500,372,99,294,144
"2026-08-26 06:40","ges",626,"ges",334,"kei","kei","ges",692,"ges",161,170,243,66,177,211,500,372,98,295,145
"2026-08-26 06:45","ges",624,"ges",333,"kei","kei","ges",692,"ges",161,170,243,66,177,210,500,372,98,296,145
"2026-08-26 06:50","ges",624,"ges",333,"kei","kei","ges",691,"ges",161,170,243,65,177,210,500,372,98,297,145
