"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"2026-07-11 10:40",400,475,65,78,"kei","kei",350,321,104,5,170,69,104,233,191,500,372,71,242,134
"2026-07-11 10:45",400,467,65,67,"kei","kei",350,301,105,"bes",170,61,105,222,189,500,372,65,242,130
"2026-07-11 10:50",400,461,61,59,"kei","kei",350,301,100,"bes",170,56,105,217,187,500,372,67,243,129
"2026-07-11 10:55",400,445,54,52,"kei","kei",350,279,97,6,170,49,105,209,186,500,372,69,242,127
"2026-07-11 11:00",400,439,49,45,"kei","kei",350,260,96,9,170,43,104,203,184,500,372,62,238,127
"2026-07-11 11:05",400,432,48,45,"kei","kei",350,244,92,3,170,40,104,194,181,500,372,63,238,127
"2026-07-11 11:10",400,422,40,41,"kei","kei",350,232,90,3,170,31,103,187,180,500,370,57,238,128
"2026-07-11 11:15",400,415,42,31,"kei","kei",350,213,86,6,170,17,101,181,175,500,362,57,235,126
"2026-07-11 11:20",400,409,36,20,"kei","kei",350,201,85,"bes",170,9,101,170,174,497,358,56,233,126
"2026-07-11 11:25",400,405,32,16,"kei","kei",350,193,84,3,170,9,101,167,173,495,355,49,233,125
"2026-07-11 11:30",400,389,27,7,"kei","kei",350,188,76,2,170,1,100,152,171,489,354,48,228,124
"2026-07-11 11:35",400,382,22,1,"kei","kei",350,171,72,"bes",170,"bes",104,146,171,486,353,50,225,124
"2026-07-11 11:40",400,376,16,1,"kei","kei",350,168,71,4,170,1,101,149,172,481,350,53,225,126
"2026-07-11 11:45",400,370,14,1,"kei","kei",350,163,70,8,170,6,98,141,171,471,348,57,228,126
"2026-07-11 11:50",400,350,"bes",1,"kei","kei",350,159,69,11,170,3,100,136,169,467,345,56,230,128
"2026-07-11 11:55",400,333,"bes",6,"kei","kei",350,156,67,"bes",170,1,100,131,171,457,344,60,228,129
"2026-07-11 12:00",400,333,"bes",1,"kei","kei",350,159,69,2,170,2,98,127,166,444,344,60,229,130
"2026-07-11 12:05",400,335,"bes","bes","kei","kei",350,143,64,9,170,"bes",96,117,162,445,344,61,230,131
"2026-07-11 12:10",400,330,"bes","bes","kei","kei",350,134,64,5,170,"bes",92,115,158,437,341,62,227,133
"2026-07-11 12:15",400,328,"bes",2,"kei","kei",350,133,66,2,170,1,89,115,155,431,340,57,225,132
"2026-07-11 12:20",400,322,"bes",5,"kei","kei",350,128,68,4,170,1,86,103,149,429,339,57,221,132
"2026-07-11 12:25",400,314,"bes",8,"kei","kei",350,125,71,4,170,2,87,95,147,425,339,56,217,131
"2026-07-11 12:30",400,310,7,1,"kei","kei",350,122,69,4,170,2,90,89,145,421,338,58,216,130
"2026-07-11 12:35",400,303,"bes",1,"kei","kei",350,123,71,7,170,2,89,85,143,413,339,52,218,130
"2026-07-11 12:40",400,306,"bes","bes","kei","kei",350,118,69,"bes",170,1,88,83,143,407,336,51,214,129
"2026-07-11 12:45",400,297,"bes","bes","kei","kei",350,121,67,7,170,1,87,79,139,404,334,52,212,130
"2026-07-11 12:50",400,292,"bes",1,"kei","kei",350,110,66,1,170,1,85,71,138,400,332,52,204,131
"2026-07-11 12:55",400,284,1,8,"kei","kei",350,114,65,2,170,1,86,69,141,394,332,56,207,128
"2026-07-11 13:00",400,282,3,7,"kei","kei",350,113,64,6,170,1,87,61,141,389,330,55,208,126
"2026-07-11 13:05",400,277,1,8,"kei","kei",350,112,64,3,170,2,83,54,143,387,328,57,205,125
"2026-07-11 13:10",400,273,4,9,"kei","kei",350,115,65,7,170,"bes",83,55,146,383,323,61,202,124
"2026-07-11 13:15",400,276,3,12,"kei","kei",350,120,64,7,170,2,84,54,148,378,318,58,206,123
"2026-07-11 13:20",400,281,4,17,"kei","kei",350,112,65,2,170,"bes",83,52,149,373,310,60,207,122
"2026-07-11 13:25",400,280,5,13,"kei","kei",350,114,67,1,170,1,86,48,144,368,308,51,204,124
"2026-07-11 13:30",400,285,1,11,"kei","kei",350,116,66,2,170,"bes",90,45,143,367,307,50,202,124
"2026-07-11 13:35",400,281,4,11,"kei","kei",350,109,67,8,170,1,87,46,142,362,307,53,203,124
"2026-07-11 13:40",400,282,"bes",11,"kei","kei",350,111,72,12,170,"bes",86,42,143,357,303,55,198,121
"2026-07-11 13:45",400,278,"bes",9,"kei","kei",350,111,73,1,170,2,88,51,142,354,298,56,200,122
"2026-07-11 13:50",400,275,2,4,"kei","kei",350,123,71,2,170,2,87,46,142,349,297,51,200,122
"2026-07-11 13:55",400,273,3,7,"kei","kei",350,123,69,5,170,"bes",87,42,147,346,297,51,195,122
"2026-07-11 14:00",400,274,4,3,"kei","kei",350,125,69,4,170,4,85,42,144,348,295,52,192,122
"2026-07-11 14:05",400,281,8,"ges","kei","kei",350,115,73,2,170,13,85,34,146,349,294,55,193,122
"2026-07-11 14:10",400,281,7,8,"kei","kei",350,120,73,4,170,13,84,35,148,344,293,54,193,121
"2026-07-11 14:15",400,283,5,2,"kei","kei",350,123,71,5,170,9,85,39,146,342,290,60,191,118
"2026-07-11 14:20",400,285,1,3,"kei","kei",350,122,74,1,170,8,83,42,147,338,289,55,185,117
"2026-07-11 14:25",400,284,4,1,"kei","kei",350,129,76,1,170,6,84,42,147,337,289,53,180,113
"2026-07-11 14:30",400,289,4,8,"kei","kei",350,132,83,2,170,4,83,48,147,331,287,54,177,113
"2026-07-11 14:35",400,291,5,19,"kei","kei",350,143,88,6,170,"bes",90,41,146,332,287,53,183,115
"2026-07-11 14:40",400,294,11,21,"kei","kei",350,150,95,9,170,2,92,36,144,333,286,49,186,115
"2026-07-11 14:45",400,296,13,23,"kei","kei",350,157,96,12,170,"ges",91,43,144,328,286,48,183,115
"2026-07-11 14:50",400,294,15,16,"kei","kei",350,160,101,2,170,"bes",91,40,142,323,285,52,187,114
"2026-07-11 14:55",400,302,21,16,"kei","kei",350,163,113,3,170,1,98,48,142,321,282,49,194,114
"2026-07-11 15:00",400,306,21,13,"kei","kei",350,166,118,3,170,"bes",101,45,142,318,280,50,190,114
"2026-07-11 15:05",400,315,27,13,"kei","kei",350,171,126,8,170,"bes",100,47,138,318,277,52,188,112
"2026-07-11 15:10",400,316,29,18,"kei","kei",350,175,125,7,170,"bes",100,49,137,315,275,52,192,110
"2026-07-11 15:15",400,320,30,16,"kei","kei",350,182,129,"bes",170,4,95,54,137,318,274,47,192,113
"2026-07-11 15:20",400,320,32,19,"kei","kei",350,190,132,2,170,5,95,54,137,321,274,47,191,113
"2026-07-11 15:25",400,329,34,16,"kei","kei",350,195,140,8,170,2,95,61,137,322,273,46,192,110
"2026-07-11 15:30",400,337,34,16,"kei","kei",350,208,141,6,170,6,95,68,136,319,273,51,190,112
"2026-07-11 15:35",400,355,37,17,"kei","kei",350,211,142,7,170,1,96,63,138,317,271,47,190,113
"2026-07-11 15:40",400,359,35,12,"kei","kei",350,216,148,1,170,2,92,69,142,316,269,48,190,115
"2026-07-11 15:45",400,362,34,8,"kei","kei",350,220,150,"bes",170,4,95,72,142,318,274,48,189,115
"2026-07-11 15:50",400,373,35,4,"kei","kei",350,228,152,4,170,4,96,72,143,315,273,50,192,116
"2026-07-11 15:55",400,374,33,5,"kei","kei",350,228,156,5,170,4,97,81,143,310,277,51,189,115
"2026-07-11 16:00",400,377,38,3,"kei","kei",350,237,156,6,170,12,98,84,144,308,275,52,188,118
"2026-07-11 16:05",400,386,40,10,"kei","kei",350,247,158,4,170,13,95,89,146,311,274,50,189,119
"2026-07-11 16:10",400,393,42,13,"kei","kei",350,256,159,4,170,12,97,95,150,308,271,55,190,116
"2026-07-11 16:15",400,400,43,16,"kei","kei",350,265,157,"bes",170,12,99,96,152,307,270,52,188,116
"2026-07-11 16:20",400,404,43,21,"kei","kei",350,271,159,"bes",170,16,100,97,151,305,269,54,185,117
"2026-07-11 16:25",400,411,44,23,"kei","kei",350,271,160,1,170,28,101,102,150,303,268,55,190,117
"2026-07-11 16:30",400,421,47,26,"kei","kei",350,277,163,"bes",170,28,100,107,147,302,270,52,187,117
"2026-07-11 16:35",400,428,48,31,"kei","kei",350,275,161,4,170,31,100,114,149,302,270,54,188,113
"2026-07-11 16:40",400,438,48,39,"kei","kei",350,292,159,"bes",170,28,101,116,149,306,269,57,192,111
"2026-07-11 16:45",400,445,47,43,"kei","kei",350,303,157,"bes",170,29,100,122,154,306,269,58,192,112
"2026-07-11 16:50",400,445,41,47,"kei","kei",350,300,158,2,170,29,104,127,154,305,270,59,191,112
"2026-07-11 16:55",400,447,41,52,"kei","kei",350,306,162,1,170,31,103,129,155,308,271,58,191,112
"2026-07-11 17:00",400,450,42,52,"kei","kei",350,315,163,"bes",170,34,104,134,152,305,272,58,196,113
"2026-07-11 17:05",400,450,40,50,"kei","kei",350,321,167,1,170,34,104,135,153,306,273,61,201,114
"2026-07-11 17:10",400,452,44,60,"kei","kei",350,332,165,2,170,29,103,136,154,304,275,62,204,112
"2026-07-11 17:15",400,455,45,63,"kei","kei",350,342,168,"bes",170,26,103,141,155,307,274,61,206,112
"2026-07-11 17:20",400,462,46,67,"kei","kei",350,355,172,"bes",170,26,103,148,157,306,275,65,211,114
"2026-07-11 17:25",400,469,49,68,"kei","kei",350,364,178,2,170,32,103,151,156,304,276,67,210,117
"2026-07-11 17:30",400,474,49,70,"kei","kei",350,371,180,10,170,36,103,154,157,305,277,66,208,123
"2026-07-11 17:35",400,473,49,73,"kei","kei",350,376,182,11,170,39,104,159,155,306,278,65,211,125
"2026-07-11 17:40",400,471,48,82,"kei","kei",350,381,183,15,170,42,105,163,156,307,278,64,212,125
"2026-07-11 17:45",400,476,52,78,"kei","kei",350,387,182,18,170,46,105,163,156,303,278,61,211,127
"2026-07-11 17:50",400,483,55,73,"kei","kei",350,394,181,24,170,48,104,164,156,304,279,57,213,130
"2026-07-11 17:55",400,484,55,81,"kei","kei",350,397,179,25,170,52,104,163,156,302,279,53,208,130
"2026-07-11 18:00",400,479,59,86,"kei","kei",350,403,178,22,170,59,101,164,154,299,282,51,205,131
"2026-07-11 18:05",400,481,62,89,"kei","kei",350,420,179,22,170,61,100,166,155,295,284,43,210,131
"2026-07-11 18:10",400,484,61,99,"kei","kei",350,422,180,23,170,62,101,167,156,295,283,43,205,133
"2026-07-11 18:15",400,488,60,110,"kei","kei",350,431,182,27,170,69,100,182,154,290,282,42,203,134
"2026-07-11 18:20",400,485,60,117,"kei","kei",350,435,185,30,170,76,98,186,155,292,279,45,201,135
"2026-07-11 18:25",400,489,60,121,"kei","kei",350,445,183,31,170,79,98,189,156,294,278,45,198,136
"2026-07-11 18:30",400,492,60,121,"kei","kei",350,451,182,29,170,78,99,193,150,290,278,43,193,136
"2026-07-11 18:35",400,498,62,124,"kei","kei",350,460,184,35,170,82,101,195,149,284,280,38,190,137
"2026-07-11 18:40",400,501,65,130,"kei","kei",350,471,184,40,170,84,101,198,149,288,280,42,189,139
"2026-07-11 18:45",400,500,69,131,"kei","kei",350,475,180,40,170,93,103,202,151,287,280,33,191,139
"2026-07-11 18:50",400,505,69,137,"kei","kei",350,481,183,46,170,100,101,202,152,287,281,35,191,141
"2026-07-11 18:55",400,505,70,137,"kei","kei",350,483,184,50,170,101,97,205,151,286,282,39,192,141
"2026-07-11 19:00",400,502,75,135,"kei","kei",350,492,178,53,170,99,101,201,152,280,281,36,188,141
"2026-07-11 19:05",400,502,77,140,"kei","kei",350,503,178,54,170,101,102,201,149,275,280,36,188,141
"2026-07-11 19:10",400,501,78,140,"kei","kei",350,506,178,50,170,103,101,207,148,267,280,39,189,142
"2026-07-11 19:15",400,502,78,144,"kei","kei",350,510,186,56,170,109,102,210,152,261,280,36,188,142
"2026-07-11 19:20",400,509,81,150,"kei","kei",350,517,187,54,170,117,103,208,152,252,281,41,187,143
"2026-07-11 19:25",400,512,83,158,"kei","kei",350,522,186,61,170,118,106,210,149,245,280,43,185,142
"2026-07-11 19:30",400,516,80,164,"kei","kei",350,527,189,62,170,121,107,212,150,238,284,41,190,141
"2026-07-11 19:35",400,518,82,173,"kei","kei",350,530,191,63,170,124,107,215,147,236,287,42,188,142
"2026-07-11 19:40",400,519,83,176,"kei","kei",350,531,190,67,170,125,106,217,150,235,289,42,189,142
"2026-07-11 19:45",400,520,84,185,"kei","kei",350,539,191,75,170,128,105,220,154,237,293,38,191,142
"2026-07-11 19:50",400,522,84,190,"kei","kei",350,547,192,77,170,131,105,225,153,241,293,41,189,140
"2026-07-11 19:55",400,524,83,197,"kei","kei",350,553,190,82,170,132,105,226,152,240,292,38,185,139
"2026-07-11 20:00",400,526,90,207,"kei","kei",350,561,194,89,170,139,105,228,159,245,296,32,178,141
"2026-07-11 20:05",400,528,91,213,"kei","kei",350,566,197,98,170,146,105,231,157,244,296,31,179,141
"2026-07-11 20:10",400,528,94,222,"kei","kei",350,576,197,105,170,150,105,233,159,242,297,36,176,141
"2026-07-11 20:15",400,529,98,235,"kei","kei",350,585,197,115,170,158,105,242,160,244,296,33,177,142
"2026-07-11 20:20",400,529,99,236,"kei","kei",350,590,196,115,170,160,105,249,161,245,296,36,174,143
"2026-07-11 20:25",400,532,99,239,"kei","kei",350,596,196,120,170,163,105,252,165,243,296,38,176,145
"2026-07-11 20:30",400,537,98,244,"kei","kei",350,598,196,124,170,163,105,255,164,248,296,35,168,147
"2026-07-11 20:35",400,538,100,244,"kei","kei",350,605,196,127,170,163,104,254,166,243,297,33,166,147
"2026-07-11 20:40",400,543,100,247,"kei","kei",350,608,197,129,170,167,104,255,169,241,297,38,166,147
"2026-07-11 20:45",400,547,99,251,"kei","kei",350,609,197,132,170,168,103,254,171,236,297,34,171,147
"2026-07-11 20:50",400,550,100,253,"kei","kei",350,612,197,135,170,171,102,256,173,232,298,38,176,147
"2026-07-11 20:55",400,554,103,251,"kei","kei","ges",612,"ges",138,170,173,102,258,172,235,300,36,180,147
"2026-07-11 21:00",400,557,104,251,"kei","kei","ges",619,"ges",142,170,176,102,258,172,235,301,40,182,147
"2026-07-11 21:05",400,557,107,252,"kei","kei","ges",625,"ges",144,170,177,102,259,172,239,302,42,183,148
"2026-07-11 21:10",400,559,111,258,"kei","kei","ges",627,"ges",146,170,178,102,261,173,243,302,46,188,150
"2026-07-11 21:15",400,564,111,261,"kei","kei","ges",632,"ges",147,170,181,102,266,177,247,306,50,186,150
"2026-07-11 21:20",400,566,111,263,"kei","kei","ges",633,"ges",148,170,181,102,266,179,251,306,52,189,150
"2026-07-11 21:25",400,566,111,267,"kei","kei","ges",637,"ges",150,170,180,102,268,179,256,304,58,193,151
"2026-07-11 21:30",400,569,117,272,"kei","kei","ges",638,"ges",150,170,181,102,272,178,257,305,60,192,151
"2026-07-11 21:35",400,573,119,275,"kei","kei","ges",639,"ges",150,170,183,102,276,177,261,306,62,192,152
"2026-07-11 21:40",400,581,118,276,"kei","kei","ges",643,"ges",152,170,183,102,279,177,262,307,66,190,151
"2026-07-11 21:45",400,585,121,282,"kei","kei","ges",644,"ges",152,170,182,102,281,179,267,306,69,192,151
"2026-07-11 21:50",400,588,123,282,"kei","kei","ges",646,"ges",152,170,183,102,285,179,270,308,69,194,151
"2026-07-11 21:55",400,592,124,287,"kei","kei","ges",647,"ges",153,170,185,102,286,179,281,312,70,196,151
"2026-07-11 22:00",400,597,126,292,"kei","kei","ges",646,"ges",153,170,187,102,286,179,290,318,72,200,150
"2026-07-11 22:05",400,603,132,298,"kei","kei","ges",647,"ges",155,170,187,102,287,179,298,318,72,203,150
"2026-07-11 22:10",400,605,133,303,"kei","kei","ges",650,"ges",156,170,188,103,288,179,310,318,75,203,149
"2026-07-11 22:15",400,612,"ges",307,"kei","kei","ges",652,"ges",156,170,188,103,290,181,325,320,76,204,150
"2026-07-11 22:20",400,617,"ges",310,"kei","kei","ges",657,"ges",156,170,187,103,289,181,336,326,78,209,151
"2026-07-11 22:25",400,620,"ges",311,"kei","kei","ges",659,"ges",159,170,187,103,290,183,342,327,79,210,151
"2026-07-11 22:30",400,621,"ges",315,"kei","kei","ges",664,"ges",161,170,188,102,293,184,351,332,81,211,151
"2026-07-11 22:35",400,624,"ges",318,"kei","kei","ges",665,"ges",161,170,191,102,293,186,354,336,81,213,150
"2026-07-11 22:40",400,627,"ges",323,"kei","kei","ges",667,"ges",163,170,191,102,297,191,367,342,81,213,150
"2026-07-11 22:45",400,631,"ges",326,"kei","kei","ges",669,"ges",163,170,191,101,297,191,382,344,"ges",215,150
"2026-07-11 22:50",400,633,"ges",326,"kei","kei","ges",672,"ges",164,170,190,101,299,191,392,348,"ges",221,150
"2026-07-11 22:55",400,636,"ges",325,"kei","kei","ges",678,"ges",165,170,192,101,299,191,404,349,"ges",226,150
"2026-07-11 23:00",400,637,"ges",325,"kei","kei","ges",680,"ges",165,170,193,101,303,192,404,350,"ges",227,150
"2026-07-11 23:05","ges",637,"ges",327,"kei","kei","ges",681,"ges",165,170,193,101,301,191,412,353,"ges",230,150
"2026-07-11 23:10","ges",637,"ges",327,"kei","kei","ges",682,"ges",165,170,194,101,303,190,426,356,"ges",232,149
"2026-07-11 23:15","ges",637,"ges",327,"kei","kei","ges",682,"ges",165,170,195,102,303,190,435,357,"ges",233,150
"2026-07-11 23:20","ges",638,"ges",328,"kei","kei","ges",683,"ges",165,170,196,102,307,189,449,362,"ges",233,151
"2026-07-11 23:25","ges",639,"ges",328,"kei","kei","ges",683,"ges",165,170,195,102,308,188,452,369,"ges",235,151
"2026-07-11 23:30","ges",638,"ges",329,"kei","kei","ges",685,"ges",165,170,198,102,308,188,456,370,"ges",237,151
