"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-08-05 15:00","ges",429,37,35,52,250,350,266,203,11,69,33,116,186,167,445,130,122,296
"2025-08-05 15:05","ges",431,35,41,52,250,350,270,201,7,73,33,116,189,168,446,131,114,297
"2025-08-05 15:10","ges",436,36,34,52,250,350,279,201,9,70,28,114,191,166,447,134,114,297
"2025-08-05 15:15","ges",439,36,35,51,250,350,278,200,10,70,26,116,197,171,449,136,108,294
"2025-08-05 15:20","ges",444,41,37,38,250,350,276,199,8,68,31,117,196,175,450,136,112,293
"2025-08-05 15:25","ges",446,43,40,38,250,350,292,200,5,69,28,115,199,177,451,137,114,293
"2025-08-05 15:30","ges",449,44,44,38,250,350,295,199,12,66,33,117,205,181,453,136,110,291
"2025-08-05 15:35","ges",454,42,44,38,250,350,300,196,11,61,36,116,207,183,451,137,110,291
"2025-08-05 15:40","ges",452,41,46,38,250,350,315,198,5,63,40,117,213,191,452,139,106,288
"2025-08-05 15:45","ges",453,41,50,38,250,350,321,200,3,61,43,116,218,192,455,139,108,292
"2025-08-05 15:50","ges",455,42,56,38,250,350,320,199,5,67,49,119,222,191,457,140,108,293
"2025-08-05 15:55","ges",453,40,54,38,250,350,322,196,5,70,49,118,227,192,457,144,108,292
"2025-08-05 16:00","ges",455,38,52,38,250,350,324,199,6,62,56,115,223,193,457,148,118,295
"2025-08-05 16:05","ges",463,39,51,38,250,350,322,203,11,62,54,120,224,194,458,151,120,296
"2025-08-05 16:10","ges",466,38,51,36,250,350,324,204,11,67,58,122,224,198,457,156,116,293
"2025-08-05 16:15","ges",471,41,52,36,250,350,330,206,16,69,56,128,229,199,456,155,118,291
"2025-08-05 16:20","ges",480,44,55,36,250,350,340,207,19,71,58,132,235,200,453,158,116,286
"2025-08-05 16:25","ges",487,45,54,36,250,350,341,206,24,72,59,134,243,198,455,160,112,286
"2025-08-05 16:30","ges",494,49,57,36,250,350,343,207,23,71,59,131,246,197,456,163,112,287
"2025-08-05 16:35","ges",493,50,54,36,250,350,345,206,23,74,58,128,248,201,454,163,120,286
"2025-08-05 16:40","ges",494,55,62,36,250,350,347,205,25,82,60,128,249,200,454,168,112,290
"2025-08-05 16:45","ges",498,51,66,36,250,350,356,206,30,85,57,130,251,202,454,168,110,288
"2025-08-05 16:50","ges",503,51,69,36,250,350,364,207,33,85,64,130,258,201,452,168,112,291
"2025-08-05 16:55","ges",505,49,74,35,250,350,369,207,32,85,60,126,257,203,453,169,120,292
"2025-08-05 17:00","ges",501,55,80,35,250,350,375,212,27,90,70,127,262,202,455,171,122,294
"2025-08-05 17:05","ges",505,57,87,35,250,350,380,212,28,93,72,133,264,201,450,174,126,290
"2025-08-05 17:10","ges",514,50,86,35,250,350,393,214,28,95,69,134,262,202,451,178,120,288
"2025-08-05 17:15","ges",517,50,92,32,250,350,401,215,28,93,67,138,267,204,452,178,120,289
"2025-08-05 17:20","ges",521,51,91,32,250,350,414,215,31,94,75,140,263,207,451,180,114,286
"2025-08-05 17:25","ges",527,57,94,32,250,350,417,213,33,95,78,144,265,207,448,183,108,289
"2025-08-05 17:30","ges",532,53,100,32,250,350,432,215,26,102,69,146,263,208,450,184,120,292
"2025-08-05 17:35","ges",533,54,107,32,250,350,440,215,29,105,70,147,267,207,453,185,120,290
"2025-08-05 17:40","ges",535,57,111,32,250,350,444,216,33,105,70,149,272,206,451,185,114,292
"2025-08-05 17:45","ges",536,61,113,32,250,350,450,214,34,105,74,149,271,208,448,186,114,291
"2025-08-05 17:50","ges",539,55,115,32,250,350,444,212,31,110,74,149,276,208,450,187,124,291
"2025-08-05 17:55","ges",541,61,125,32,250,350,454,213,30,110,80,148,276,207,452,187,132,287
"2025-08-05 18:00","ges",542,65,128,32,250,350,461,212,32,111,84,145,282,205,453,188,142,285
"2025-08-05 18:05","ges",540,74,139,32,250,350,466,210,32,114,91,141,284,205,449,189,124,281
"2025-08-05 18:10","ges",546,77,142,32,250,350,470,213,33,117,96,140,286,206,445,189,120,282
"2025-08-05 18:15","ges",556,79,149,32,250,350,477,216,38,122,104,142,286,205,442,189,112,284
"2025-08-05 18:20","ges",564,82,155,30,250,350,476,218,35,123,108,139,293,206,443,189,116,285
"2025-08-05 18:25","ges",570,84,159,30,250,350,475,216,35,125,108,136,294,206,440,189,118,285
"2025-08-05 18:30","ges",572,86,168,30,250,350,479,217,34,126,115,137,299,205,437,188,120,286
"2025-08-05 18:35","ges",576,91,171,30,250,350,484,217,35,130,114,133,301,204,437,188,112,284
"2025-08-05 18:40","ges",577,97,179,30,250,350,491,217,38,131,117,135,300,200,438,189,114,287
"2025-08-05 18:45","ges",582,104,182,27,250,350,497,218,40,131,116,133,298,197,437,189,122,291
"2025-08-05 18:50","ges",584,107,188,27,250,350,513,220,44,134,117,132,301,198,436,191,124,288
"2025-08-05 18:55","ges",588,112,187,27,250,350,524,219,46,138,119,132,303,195,435,191,130,285
"2025-08-05 19:00","ges",587,113,192,27,250,350,526,219,52,138,123,134,304,194,428,190,130,285
"2025-08-05 19:05","ges",590,115,196,27,250,350,534,219,58,141,126,136,306,195,425,191,130,281
"2025-08-05 19:10","ges",591,113,202,27,250,350,535,220,61,145,131,138,310,194,421,191,124,281
"2025-08-05 19:15","ges",593,113,212,27,250,350,537,220,65,149,129,137,310,194,421,191,134,281
"2025-08-05 19:20","ges",599,113,222,24,250,350,541,220,72,149,129,138,316,196,420,192,132,281
"2025-08-05 19:25","ges",600,116,226,24,250,350,551,222,75,149,131,138,315,198,417,192,139,282
"2025-08-05 19:30","ges",602,115,226,24,250,350,556,222,78,150,131,138,317,198,415,192,144,282
"2025-08-05 19:35","ges",601,115,229,24,250,350,558,222,79,150,135,140,321,197,410,192,138,281
"2025-08-05 19:40","ges",603,117,236,23,250,350,568,222,82,152,136,144,320,197,410,192,132,278
"2025-08-05 19:45","ges",603,120,245,23,250,350,575,222,82,154,135,144,323,200,405,192,130,277
"2025-08-05 19:50","ges",604,121,249,23,250,350,573,222,94,156,132,143,321,198,404,192,136,276
"2025-08-05 19:55","ges",604,128,257,23,250,350,574,224,98,162,137,144,323,198,400,191,126,275
"2025-08-05 20:00","ges",603,132,254,23,250,350,577,225,102,163,144,142,325,198,401,191,130,278
"2025-08-05 20:05","ges",605,128,260,23,250,350,580,226,107,167,148,142,325,197,401,192,142,279
"2025-08-05 20:10","ges",607,132,264,23,250,350,583,226,114,168,156,145,326,200,398,193,142,279
"2025-08-05 20:15","ges",608,136,271,23,250,350,590,228,120,175,163,145,327,201,403,193,144,281
"2025-08-05 20:20","ges",611,138,276,24,250,350,594,229,125,176,168,144,329,201,407,194,148,285
"2025-08-05 20:25","ges",614,139,279,24,250,350,596,229,126,176,170,145,331,201,412,194,150,287
"2025-08-05 20:30","ges",615,141,282,25,250,350,602,230,129,177,175,155,329,201,412,194,148,284
"2025-08-05 20:35","ges",618,143,290,25,250,350,611,230,134,177,179,154,330,203,412,196,154,287
"2025-08-05 20:40","ges",621,146,294,25,250,350,613,230,134,177,181,156,328,199,414,197,152,287
"2025-08-05 20:45","ges",622,147,296,25,250,350,613,231,138,177,183,158,328,199,415,197,152,290
"2025-08-05 20:50","ges",624,151,301,"ges",250,350,615,232,140,177,184,158,330,202,414,197,166,295
"2025-08-05 20:55","ges",627,151,302,"ges",250,350,615,232,140,177,185,159,331,204,420,197,168,297
"2025-08-05 21:00","ges",628,154,306,"ges","ges","ges",619,232,142,177,187,159,334,204,420,197,172,298
"2025-08-05 21:05","ges",630,154,307,"ges","ges","ges",622,"ges",144,177,188,158,333,205,423,197,174,299
"2025-08-05 21:10","ges",630,155,309,"ges","ges","ges",623,"ges",148,177,189,155,336,207,428,197,176,300
"2025-08-05 21:15","ges",635,159,312,"ges","ges","ges",624,"ges",148,177,190,160,336,210,429,197,182,301
"2025-08-05 21:20","ges",639,160,314,"ges","ges","ges",626,"ges",149,177,194,160,339,210,434,197,184,300
"2025-08-05 21:25","ges",641,162,314,"ges","ges","ges",626,"ges",149,177,196,159,340,210,434,198,184,302
"2025-08-05 21:30","ges",643,163,317,"ges","ges","ges",627,"ges",149,177,197,158,340,213,436,198,186,302
"2025-08-05 21:35","ges",644,162,323,"ges","ges","ges",628,"ges",149,177,200,158,340,213,439,198,192,303
"2025-08-05 21:40","ges",644,161,329,"ges","ges","ges",634,"ges",149,177,201,159,341,215,440,198,194,303
"2025-08-05 21:45","ges",644,161,334,"ges","ges","ges",636,"ges",151,177,203,159,341,216,443,198,196,303
"2025-08-05 21:50","ges",645,162,339,"ges","ges","ges",637,"ges",152,177,205,160,341,218,445,198,198,304
"2025-08-05 21:55","ges",647,163,340,"ges","ges","ges",638,"ges",152,177,206,160,340,217,445,199,200,307
"2025-08-05 22:00","ges",646,"ges",344,"ges","ges","ges",645,"ges",155,177,205,159,339,217,448,198,202,308
"2025-08-05 22:05","ges",648,"ges",346,"ges","ges","ges",648,"ges",156,177,206,160,339,219,466,198,202,307
"2025-08-05 22:10","ges",648,"ges",346,"ges","ges","ges",650,"ges",157,177,207,161,339,219,481,199,202,307
"2025-08-05 22:15","ges",648,"ges",348,"ges","ges","ges",652,"ges",158,177,207,159,341,221,485,199,202,308
"2025-08-05 22:20","ges",651,"ges",349,"ges","ges","ges",653,"ges",158,177,208,161,342,223,488,199,204,310
"2025-08-05 22:25","ges",655,"ges",349,"ges","ges","ges",655,"ges",158,177,210,162,342,222,499,200,204,313
"2025-08-05 22:30","ges",655,"ges",351,"ges","ges","ges",657,"ges",158,177,210,163,342,223,503,200,204,313
"2025-08-05 22:35","ges",655,"ges",351,"ges","ges","ges",660,"ges",158,177,210,164,341,221,506,201,204,313
"2025-08-05 22:40","ges",656,"ges",352,"ges","ges","ges",661,"ges",158,177,209,165,342,221,506,202,204,313
"2025-08-05 22:45","ges",658,"ges",352,"ges","ges","ges",663,"ges",158,177,210,166,342,220,505,202,206,313
"2025-08-05 22:50","ges",657,"ges",352,"ges","ges","ges",665,"ges",158,177,210,167,340,220,505,202,206,313
"2025-08-05 22:55","ges",657,"ges",354,"ges","ges","ges",667,"ges",158,177,210,167,339,218,518,202,206,313
"2025-08-05 23:00","ges",657,"ges",354,"ges","ges","ges",667,"ges",159,177,210,168,339,218,525,202,206,313
"2025-08-05 23:05","ges",657,"ges",354,"ges","ges","ges",668,"ges",159,177,210,168,339,218,534,202,206,313
"2025-08-05 23:10","ges",658,"ges",354,"ges","ges","ges",668,"ges",159,177,211,166,338,217,538,202,206,313
"2025-08-05 23:15","ges",659,"ges",356,"ges","ges","ges",669,"ges",165,177,212,167,338,218,542,202,206,313
"2025-08-05 23:20","ges",659,"ges",358,"ges","ges","ges",669,"ges",165,177,212,168,338,218,543,202,206,313
"2025-08-05 23:25","ges",659,"ges",358,"ges","ges","ges",669,"ges",165,177,212,168,339,219,544,202,206,313
"2025-08-05 23:30","ges",659,"ges",358,"ges","ges","ges",670,"ges",165,177,212,168,339,220,546,202,206,313
"2025-08-05 23:35","ges",659,"ges",358,"ges","ges","ges",670,"ges",165,177,212,167,339,220,548,202,206,313
"2025-08-05 23:40","ges",659,"ges",358,"ges","ges","ges",670,"ges",165,177,212,166,340,220,548,202,206,313
"2025-08-05 23:45","ges",659,"ges",358,"ges","ges","ges",670,"ges",165,177,212,166,341,219,548,202,206,313
"2025-08-05 23:50","ges",659,"ges",358,"ges","ges","ges",670,"ges",165,177,213,167,342,219,547,202,206,313
"2025-08-05 23:55","ges",659,"ges",358,"ges","ges","ges",670,"ges",165,177,213,168,342,219,547,202,206,313
