"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-05-24 00:00","ges",656,158,324,"ges","ges","ges",699,"ges",158,170,229,147,257,157,442,329,"ges",265,59
"2026-05-24 00:15","ges",656,161,333,"ges","ges","ges",700,"ges",158,170,229,150,258,158,477,336,"ges",266,82
"2026-05-24 00:30","ges",657,161,334,"ges","ges","ges",700,"ges",158,170,229,152,260,158,500,344,"ges",271,94
"2026-05-24 00:45","ges",657,163,338,"ges","ges","ges",700,"ges",158,170,229,152,261,159,500,345,"ges",275,98
"2026-05-24 01:00","ges",657,165,338,"ges","ges","ges",700,"ges",158,170,229,154,261,159,500,343,"ges",279,102
"2026-05-24 01:15","ges",657,166,338,"ges","ges","ges",701,"ges",158,170,229,155,261,158,500,349,"ges",279,102
"2026-05-24 01:30","ges",657,168,339,"ges","ges","ges",701,"ges",158,170,229,155,262,158,500,349,"ges",281,102
"2026-05-24 01:45","ges",657,169,340,"ges","ges","ges",701,"ges",158,170,229,154,262,158,500,349,"ges",281,102
"2026-05-24 02:00","ges",657,169,344,"ges","ges","ges",701,"ges",158,170,229,155,262,158,500,350,"ges",280,102
"2026-05-24 02:15","ges",657,169,345,"ges","ges","ges",703,"ges",158,170,229,156,262,158,500,350,"ges","ges",102
"2026-05-24 02:30","ges",657,168,347,"ges","ges","ges",703,"ges",158,170,229,159,263,158,500,350,"ges","ges",102
"2026-05-24 02:45","ges",657,167,347,"ges","ges","ges",703,"ges",158,170,229,159,263,158,500,350,"ges","ges",102
"2026-05-24 03:00","ges",657,167,348,"ges","ges","ges",703,"ges",158,170,229,159,264,158,500,350,"ges","ges",102
"2026-05-24 03:15","ges",657,167,348,"ges","ges","ges",703,"ges",158,170,229,160,264,158,500,351,"ges","ges",103
"2026-05-24 03:30","ges",657,167,349,"ges","ges","ges",703,"ges",158,170,229,161,264,158,500,352,"ges","ges",103
"2026-05-24 03:45","ges",657,167,349,"ges","ges","ges",703,"ges",158,170,229,161,264,158,500,352,"ges","ges",103
"2026-05-24 04:00","ges",657,167,349,"ges","ges","ges",703,"ges",158,170,229,161,264,158,500,353,"ges","ges",103
"2026-05-24 04:15","ges",657,167,349,"ges","ges","ges",703,"ges",158,170,229,162,264,158,500,353,"ges","ges",103
"2026-05-24 04:30","ges",657,167,349,"ges","ges","ges",703,"ges",158,170,229,162,264,158,500,354,"ges","ges",103
"2026-05-24 04:45","ges",657,167,349,"ges","ges","ges",703,"ges",158,170,229,163,264,158,500,354,"ges","ges",103
"2026-05-24 05:00","ges",657,167,349,"ges","ges","ges",703,"ges",158,170,229,162,264,158,500,354,"ges","ges",103
"2026-05-24 05:15","ges",657,167,349,"ges","ges","ges",703,"ges",158,170,229,163,263,158,500,357,"ges","ges",102
"2026-05-24 05:30","ges",654,167,349,"ges","ges","ges",703,"ges",158,170,229,162,264,158,500,357,"ges","ges",105
"2026-05-24 05:45","ges",654,167,349,"ges","ges","ges",703,"ges",158,170,229,160,264,158,500,358,"ges","ges",105
"2026-05-24 06:00","ges",654,167,349,"ges","ges","ges",703,"ges",158,170,229,159,264,158,500,359,"ges","ges",105
"2026-05-24 06:05","ges",654,167,349,"ges","ges","ges",703,"ges",158,170,229,159,264,158,500,359,"ges","ges",105
"2026-05-24 06:10","ges",654,167,349,"ges","ges","ges",703,"ges",158,170,229,160,264,158,500,361,"ges","ges",105
"2026-05-24 06:15","ges",654,167,349,"ges","ges","ges",703,"ges",158,170,229,160,263,158,500,361,"ges","ges",105
"2026-05-24 06:20","ges",654,167,349,"ges","ges","ges",703,"ges",158,170,229,160,263,158,500,361,"ges","ges",105
"2026-05-24 06:25","ges",654,167,349,"ges","ges","ges",703,"ges",158,170,229,160,263,158,500,361,"ges","ges",105
"2026-05-24 06:30","ges",654,167,349,"ges","ges","ges",703,"ges",158,170,229,159,263,158,500,361,"ges","ges",103
"2026-05-24 06:35","ges",654,167,349,"ges","ges","ges",703,"ges",158,170,229,159,263,158,500,361,"ges","ges",103
"2026-05-24 06:40","ges",654,167,349,"ges","ges","ges",703,"ges",158,170,229,159,264,159,500,361,"ges","ges",103
"2026-05-24 06:45","ges",654,167,349,"ges","ges","ges",703,"ges",158,170,229,156,264,158,500,361,"ges","ges",103
"2026-05-24 06:50","ges",654,167,349,"ges","ges","ges",703,"ges",158,170,229,155,264,158,500,361,"ges","ges",103
"2026-05-24 06:55","ges",655,167,349,"ges","ges","ges",703,"ges",158,170,229,155,264,157,500,361,"ges","ges",103
"2026-05-24 07:00","ges",655,167,349,"ges","ges","ges",703,"ges",158,170,229,155,265,157,500,362,"ges","ges",102
"2026-05-24 07:05","ges",655,167,349,"ges","ges","ges",703,"ges",158,170,229,155,265,157,500,362,"ges","ges",102
"2026-05-24 07:10","ges",655,167,349,"ges","ges","ges",703,"ges",158,170,229,154,265,157,500,363,"ges","ges",102
"2026-05-24 07:15","ges",655,167,349,"ges","ges","ges",703,"ges",158,170,229,154,266,157,500,363,"ges","ges",103
"2026-05-24 07:20","ges",655,167,349,"ges","ges","ges",703,"ges",158,170,229,153,266,156,500,363,"ges","ges",103
"2026-05-24 07:25","ges",655,167,348,"ges","ges","ges",704,"ges",158,170,229,152,266,156,500,363,"ges","ges",103
"2026-05-24 07:30","ges",655,167,348,"ges","ges","ges",704,"ges",158,170,229,152,266,156,500,363,"ges","ges",103
"2026-05-24 07:35","ges",655,167,348,"ges","ges","ges",704,"ges",158,170,229,152,266,156,500,363,"ges","ges",103
"2026-05-24 07:40","ges",655,167,348,"ges","ges","ges",704,"ges",158,170,229,152,266,154,500,363,"ges","ges",104
"2026-05-24 07:45","ges",655,167,348,"ges","ges","ges",704,"ges",158,170,229,153,266,152,500,363,"ges","ges",103
"2026-05-24 07:50","ges",655,167,348,"ges","ges","ges",704,"ges",158,170,229,152,266,153,500,363,"ges","ges",103
"2026-05-24 07:55","ges",655,167,348,"ges","ges","ges",704,"ges",158,170,229,150,266,153,500,363,103,282,103
"2026-05-24 08:00","ges",655,167,348,"ges","ges","ges",704,"ges",158,170,229,149,266,153,500,363,103,282,103
"2026-05-24 08:05","ges",655,167,348,"ges","ges","ges",704,"ges",158,170,229,148,266,153,500,363,103,282,103
"2026-05-24 08:10","ges",655,167,348,"ges","ges","ges",704,"ges",158,170,229,148,265,153,500,363,103,283,103
"2026-05-24 08:15","ges",654,167,348,"ges","ges","ges",704,"ges",158,170,229,148,264,154,500,363,103,283,103
"2026-05-24 08:20","ges",654,167,348,"ges","ges","ges",704,"ges",158,170,228,148,264,156,500,363,102,283,103
"2026-05-24 08:25","ges",654,167,350,"ges","ges","ges",704,"ges",158,170,228,147,264,156,500,363,102,283,104
"2026-05-24 08:30","ges",654,167,350,"ges","ges","ges",704,"ges",158,170,228,147,263,156,500,364,103,283,105
"2026-05-24 08:35","ges",654,167,350,"ges","ges","ges",703,"ges",158,170,229,146,263,156,500,364,102,283,106
"2026-05-24 08:40","ges",654,167,350,"ges","ges","ges",703,"ges",158,170,229,146,263,158,500,364,103,283,106
"2026-05-24 08:45","ges",654,167,351,"ges","ges","ges",703,"ges",158,170,229,145,264,158,500,364,103,283,106
"2026-05-24 08:50","ges",654,167,351,"ges","ges","ges",703,"ges",158,170,228,145,265,158,500,364,103,283,107
"2026-05-24 08:55","ges",654,166,351,"ges","ges","ges",703,"ges",158,170,228,145,265,159,500,364,103,283,107
"2026-05-24 09:00","ges",654,166,350,"ges","ges","ges",702,"ges",158,170,227,144,265,159,500,364,103,283,107
"2026-05-24 09:05","ges",654,167,350,"ges","ges","ges",703,"ges",158,170,227,144,265,160,500,364,103,283,108
"2026-05-24 09:10","ges",653,165,350,"ges","ges","ges",703,"ges",158,170,227,145,265,161,500,364,103,283,109
"2026-05-24 09:15","ges",651,165,349,"ges","ges","ges",702,"ges",158,170,228,145,265,163,500,364,103,283,109
"2026-05-24 09:20","ges",651,164,348,"ges","ges","ges",701,"ges",158,170,226,144,265,165,500,364,103,283,111
"2026-05-24 09:25","ges",650,161,349,"ges","ges","ges",701,"ges",158,170,225,146,264,165,500,364,103,283,111
"2026-05-24 09:30","ges",649,158,349,"ges","ges","ges",701,"ges",158,170,227,146,264,166,500,364,103,283,112
"2026-05-24 09:35","ges",648,156,349,"ges","ges","ges",701,"ges",158,170,226,146,264,167,500,364,103,284,112
"2026-05-24 09:40","ges",644,155,347,"ges","ges","ges",702,"ges",158,170,225,145,264,170,500,364,103,284,114
"2026-05-24 09:45","ges",638,155,347,"ges","ges",360,701,"ges",158,170,225,142,267,173,500,364,103,284,116
"2026-05-24 09:50","ges",637,154,348,"ges","ges",360,702,"ges",158,170,224,140,269,173,500,364,103,283,114
"2026-05-24 09:55","ges",635,152,348,"ges","ges",360,699,"ges",157,170,221,140,271,175,500,364,103,283,117
"2026-05-24 10:00","ges",633,151,350,"ges","ges",360,692,"ges",156,170,222,139,273,176,500,364,102,283,119
"2026-05-24 10:05","ges",631,153,350,"ges","ges",360,689,"ges",156,170,222,138,271,177,500,364,102,283,119
"2026-05-24 10:10","ges",631,153,348,"ges","ges",360,688,"ges",156,170,221,139,273,178,500,365,102,283,118
"2026-05-24 10:15","ges",633,155,347,"ges",300,360,686,"ges",155,170,219,139,274,182,500,366,103,283,118
"2026-05-24 10:20","ges",634,153,346,"ges",300,360,683,"ges",154,170,218,139,278,183,500,366,103,283,115
"2026-05-24 10:25","ges",634,154,346,"ges",300,360,684,"ges",154,170,217,139,282,186,500,366,102,283,115
"2026-05-24 10:30","ges",634,153,343,"ges",300,360,683,"ges",154,170,218,140,283,187,500,366,100,284,115
"2026-05-24 10:35","ges",633,156,344,"ges",300,360,681,"ges",153,170,217,139,285,188,500,363,99,284,115
"2026-05-24 10:40","ges",633,156,342,"ges",300,360,680,"ges",151,170,213,139,284,190,500,363,99,284,118
"2026-05-24 10:45","ges",633,159,341,"ges",300,360,680,"ges",151,170,210,139,285,192,500,363,99,284,118
"2026-05-24 10:50","ges",631,155,342,"ges",300,360,679,"ges",151,170,211,137,287,194,500,363,97,284,121
"2026-05-24 10:55","ges",632,155,343,"ges",300,360,677,"ges",151,170,211,139,289,195,500,363,96,284,122
"2026-05-24 11:00","ges",629,154,341,"ges",300,360,678,"ges",151,170,212,141,294,196,500,363,96,281,120
"2026-05-24 11:05","ges",626,152,340,"ges",300,360,676,"ges",150,170,208,140,299,194,500,363,95,281,120
"2026-05-24 11:10","ges",623,153,339,"ges",300,360,674,"ges",150,170,207,139,300,195,500,363,95,281,120
"2026-05-24 11:15","ges",623,152,340,"ges",300,360,672,"ges",148,170,206,140,305,195,500,363,96,281,118
"2026-05-24 11:20","ges",624,147,339,"ges",300,360,671,"ges",148,170,206,139,310,197,500,363,95,281,118
"2026-05-24 11:25","ges",622,146,340,"ges",300,360,667,"ges",148,170,208,141,314,201,500,363,93,280,120
"2026-05-24 11:30","ges",621,142,340,"ges",300,360,663,"ges",146,170,210,141,319,201,500,363,93,281,119
"2026-05-24 11:35","ges",621,142,341,"ges",300,360,660,"ges",146,170,210,141,317,203,500,363,93,281,121
"2026-05-24 11:40","ges",623,143,341,"ges",300,360,654,"ges",146,170,209,144,320,204,500,362,94,280,122
"2026-05-24 11:45","ges",628,144,341,"ges",300,360,651,"ges",146,170,209,145,323,204,500,362,96,280,118
"2026-05-24 11:50","ges",626,145,341,"ges",300,360,647,"ges",145,170,207,148,323,201,500,362,97,279,120
"2026-05-24 11:55","ges",624,143,340,"ges",300,360,644,"ges",145,170,207,149,323,202,500,362,95,280,116
"2026-05-24 12:00","ges",626,140,340,"ges",300,360,640,"ges",142,170,208,150,323,207,500,361,94,279,116
"2026-05-24 12:05","ges",626,142,337,"ges",300,360,637,"ges",138,170,211,152,326,207,500,360,94,278,116
"2026-05-24 12:10","ges",625,137,337,"ges",300,360,640,"ges",138,170,213,151,327,206,500,361,93,277,118
"2026-05-24 12:15","ges",626,137,338,"ges",300,360,640,"ges",137,170,210,155,328,207,500,361,92,278,116
"2026-05-24 12:20","ges",625,132,337,"ges",300,360,643,"ges",134,170,210,153,329,213,500,361,91,278,116
"2026-05-24 12:25","ges",625,129,336,"ges",300,360,642,"ges",131,170,208,155,330,214,500,361,91,278,116
"2026-05-24 12:30","ges",624,129,335,"ges",300,360,644,"ges",131,170,211,154,329,213,500,361,89,278,120
"2026-05-24 12:35","ges",627,127,334,"ges",300,360,645,"ges",131,170,208,155,330,215,500,361,90,278,119
"2026-05-24 12:40","ges",627,128,333,"ges",300,360,645,"ges",128,170,212,154,331,215,500,362,89,277,117
"2026-05-24 12:45","ges",626,128,332,"ges",300,360,644,"ges",128,170,212,155,330,215,500,363,87,278,116
"2026-05-24 12:50","ges",626,128,330,"ges",300,360,647,"ges",128,170,213,158,331,215,500,363,86,278,114
"2026-05-24 12:55","ges",627,129,329,"ges",300,360,645,"ges",128,170,212,159,330,215,500,362,87,276,115
"2026-05-24 13:00","ges",630,128,329,"ges",300,360,640,"ges",126,170,213,157,330,216,500,361,86,278,117
"2026-05-24 13:05","ges",630,131,328,"ges",300,360,638,"ges",125,170,213,157,332,213,500,362,85,278,116
"2026-05-24 13:10","ges",631,134,328,"ges",300,360,640,"ges",125,170,214,156,338,212,500,362,86,279,118
"2026-05-24 13:15","ges",630,135,328,"ges",300,360,641,"ges",125,170,216,157,338,210,500,361,85,275,117
"2026-05-24 13:20","ges",630,133,327,"ges",300,360,643,"ges",126,170,215,158,339,210,500,361,85,274,116
"2026-05-24 13:25","ges",630,132,327,"ges",300,360,637,"ges",125,170,214,159,339,206,500,361,84,273,114
"2026-05-24 13:30","ges",630,131,332,"ges",300,360,638,"ges",124,170,213,160,339,205,500,362,82,273,114
"2026-05-24 13:35","ges",630,132,332,"ges",300,360,638,"ges",122,170,213,161,340,200,500,362,84,274,113
"2026-05-24 13:40","ges",630,135,329,"ges",300,360,636,"ges",126,170,215,158,338,200,500,362,86,273,112
"2026-05-24 13:45","ges",630,134,331,"ges",300,360,637,"ges",126,170,212,156,337,201,500,362,85,273,113
"2026-05-24 13:50","ges",632,134,330,"ges",300,360,635,"ges",128,170,212,159,337,204,500,362,85,273,111
"2026-05-24 13:55","ges",632,134,327,"ges",300,360,635,"ges",127,170,209,161,335,205,500,361,84,273,111
"2026-05-24 14:00","ges",633,135,324,"ges",300,360,635,"ges",124,170,211,158,333,206,500,361,83,273,110
"2026-05-24 14:05","ges",633,139,322,"ges",300,360,636,"ges",124,170,212,158,331,207,500,361,83,273,109
"2026-05-24 14:10","ges",636,143,322,"ges",300,360,637,"ges",124,170,214,159,329,206,500,361,84,269,113
"2026-05-24 14:15","ges",636,149,323,"ges",300,360,633,"ges",121,170,213,162,328,209,500,361,88,269,113
"2026-05-24 14:20","ges",638,149,321,"ges",300,360,636,"ges",119,170,210,161,324,208,500,360,84,269,114
"2026-05-24 14:25","ges",638,148,320,"ges",300,360,638,"ges",118,170,209,159,326,208,500,362,82,271,116
"2026-05-24 14:30","ges",637,149,318,"ges",300,360,640,"ges",119,170,211,159,324,208,500,362,85,270,116
"2026-05-24 14:35","ges",637,147,316,"ges",300,360,643,"ges",120,170,212,161,324,207,499,363,83,269,117
"2026-05-24 14:40","ges",636,149,317,"ges",300,360,642,"ges",121,170,213,162,325,206,498,363,86,269,118
"2026-05-24 14:45","ges",637,148,314,"ges",300,360,635,"ges",123,170,212,162,326,207,499,362,85,265,120
"2026-05-24 14:50","ges",638,148,312,"ges",300,360,634,"ges",125,170,214,162,325,204,500,362,82,264,120
"2026-05-24 14:55","ges",639,148,313,"ges",300,360,632,"ges",126,170,214,163,324,201,497,361,80,266,122
"2026-05-24 15:00","ges",636,145,314,"ges",300,360,634,"ges",127,170,213,163,323,201,498,362,82,268,121
"2026-05-24 15:05","ges",637,144,316,"ges",300,360,634,"ges",129,170,212,164,322,199,498,362,83,266,122
"2026-05-24 15:10","ges",639,143,317,"ges",300,360,637,"ges",128,170,213,164,323,200,498,359,85,265,124
"2026-05-24 15:15","ges",639,145,316,"ges",300,360,632,"ges",129,170,213,167,327,201,498,357,86,267,123
"2026-05-24 15:20","ges",639,145,319,"ges",300,360,635,"ges",129,170,212,168,327,202,497,357,87,269,124
"2026-05-24 15:25","ges",638,147,319,"ges",300,360,633,"ges",131,170,215,166,329,199,495,355,86,265,122
"2026-05-24 15:30","ges",634,147,318,"ges",300,360,630,"ges",130,170,215,164,327,200,494,355,85,264,121
"2026-05-24 15:35","ges",632,148,319,"ges",300,360,641,"ges",131,170,213,165,324,199,496,357,85,263,120
"2026-05-24 15:40","ges",632,149,319,"ges",300,360,644,"ges",133,170,214,167,323,199,499,357,85,263,121
"2026-05-24 15:45","ges",630,147,318,"ges",300,360,644,"ges",130,170,213,167,325,196,500,357,85,264,121
