Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2024-03-11 00:00,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 00:15,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 00:30,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 00:45,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 01:00,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 01:15,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 01:30,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 01:45,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 02:00,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 02:15,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 02:30,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 02:45,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 03:00,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 03:15,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 03:30,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 03:45,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 04:00,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 04:15,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 04:30,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 04:45,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 05:00,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 05:15,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 05:30,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 05:45,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 06:00,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 06:05,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 06:10,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 06:15,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 06:20,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 06:25,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 06:30,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 06:35,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 06:40,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 06:45,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 06:50,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 06:55,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 07:00,0,522,0,371,0,0,0,697,0,150,0,255,200,421,242,571,276
2024-03-11 07:05,0,507,182,346,0,0,0,691,250,0,0,249,189,417,230,579,226
2024-03-11 07:10,0,504,182,345,0,0,0,689,250,0,0,250,188,413,230,577,218
2024-03-11 07:15,0,507,181,344,0,0,0,689,249,0,0,247,191,410,230,575,214
2024-03-11 07:20,0,506,181,344,0,0,0,689,248,0,0,245,189,408,230,574,213
2024-03-11 07:25,0,507,180,344,0,0,0,689,248,0,0,243,188,406,226,573,210
2024-03-11 07:30,0,501,178,338,0,0,0,687,247,0,0,242,186,402,226,571,207
2024-03-11 07:35,0,500,178,333,0,0,0,687,247,0,0,242,184,399,227,569,207
2024-03-11 07:40,0,491,174,331,0,0,0,681,246,0,0,237,184,393,227,570,205
2024-03-11 07:45,0,486,171,330,0,0,0,677,243,0,0,236,182,391,227,566,205
2024-03-11 07:50,0,487,170,325,0,0,0,675,240,0,0,234,181,389,223,564,205
2024-03-11 07:55,0,480,163,323,0,0,0,670,239,150,0,230,179,379,218,555,203
