"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-08-03 06:20","ges",660,"bes",327,"ges","ges","ges",687,"ges",161,175,200,164,311,211,551,197,206,302
"2025-08-03 06:25","ges",660,"bes",327,"ges","ges","ges",687,"ges",161,175,200,164,311,211,551,197,206,302
"2025-08-03 06:30","ges",660,"bes",327,"ges","ges","ges",687,"ges",161,175,200,164,311,211,551,197,206,302
"2025-08-03 06:35","ges",660,"bes",327,"ges","ges","ges",687,"ges",161,175,200,164,311,211,551,197,206,302
"2025-08-03 06:40","ges",660,"bes",327,"ges","ges","ges",687,"ges",161,175,200,164,311,211,551,197,206,302
"2025-08-03 06:45","ges",660,"bes",327,"ges","ges","ges",687,"ges",161,175,200,164,311,211,551,197,206,302
"2025-08-03 06:50","ges",660,"bes",327,"ges","ges","ges",687,"ges",161,175,200,164,311,211,551,197,206,302
"2025-08-03 06:55","ges",660,"bes",327,"ges","ges","ges",687,"ges",161,175,200,164,311,211,551,198,206,302
"2025-08-03 07:00","ges",660,"bes",327,"ges","ges","ges",687,"ges",161,175,200,164,311,211,551,198,206,302
"2025-08-03 07:05","ges",660,"bes",327,"ges","ges","ges",687,"ges",161,175,200,164,311,211,551,198,206,302
"2025-08-03 07:10","ges",660,"bes",327,"ges","ges","ges",687,"ges",161,175,200,164,311,211,551,198,206,302
"2025-08-03 07:15","ges",660,"bes",327,"ges","ges","ges",687,"ges",161,175,200,164,311,211,551,198,206,302
"2025-08-03 07:20","ges",660,"bes",327,"ges","ges","ges",687,"ges",161,175,200,164,311,211,551,198,206,302
"2025-08-03 07:25","ges",660,"bes",327,"ges","ges","ges",687,"ges",161,175,200,164,311,211,551,198,206,302
"2025-08-03 07:30","ges",660,"bes",327,"ges","ges","ges",687,"ges",161,175,200,164,311,211,551,198,206,302
"2025-08-03 07:35","ges",660,"bes",327,"ges","ges","ges",687,"ges",161,175,200,164,311,211,551,198,206,302
"2025-08-03 07:40","ges",660,"bes",327,"ges","ges","ges",687,"ges",161,175,200,164,311,211,551,198,206,302
"2025-08-03 07:45","ges",660,"bes",327,"ges","ges","ges",687,"ges",161,175,200,164,311,211,551,198,206,302
"2025-08-03 07:50","ges",660,"bes",327,"ges","ges","ges",687,"ges",161,175,200,164,311,211,551,198,206,302
"2025-08-03 07:55","ges",660,"bes",327,"ges","ges","ges",687,"ges",161,175,200,164,311,211,551,198,206,302
"2025-08-03 08:00","ges",660,"bes",327,"ges","ges","ges",687,"ges",161,175,200,164,311,211,551,198,206,302
"2025-08-03 08:05","ges",660,"bes",327,"ges","ges","ges",687,"ges",161,175,200,164,311,211,551,198,206,302
"2025-08-03 08:10","ges",660,"bes",327,"ges","ges","ges",687,"ges",161,175,200,164,311,211,551,198,206,302
"2025-08-03 08:15","ges",660,"bes",327,"ges","ges","ges",687,"ges",161,175,200,164,311,211,551,198,206,302
"2025-08-03 08:20","ges",660,"bes",327,"ges","ges","ges",687,"ges",161,175,200,164,311,211,551,198,206,302
"2025-08-03 08:25","ges",660,"bes",327,"ges","ges","ges",687,"ges",161,175,200,164,311,211,551,198,206,302
"2025-08-03 08:30","ges",660,"bes",327,"ges","ges","ges",687,"ges",161,175,200,164,311,211,551,198,206,302
"2025-08-03 08:35","ges",660,"bes",327,"ges","ges","ges",687,"ges",161,175,200,164,311,211,551,198,206,302
"2025-08-03 08:40","ges",660,"bes",327,"ges","ges","ges",687,"ges",161,175,200,164,311,211,551,198,206,302
"2025-08-03 08:45","ges",660,"bes",327,"ges","ges","ges",687,"ges",161,175,200,164,311,211,551,198,206,302
"2025-08-03 08:50","ges",660,"bes",327,"ges","ges","ges",687,"ges",161,175,200,164,311,211,550,198,206,302
"2025-08-03 08:55","ges",660,"bes",327,"ges","ges","ges",687,"ges",161,175,200,164,311,211,550,198,206,302
"2025-08-03 09:00","ges",660,"bes",327,"ges","ges","ges",687,"ges",161,175,200,164,311,211,549,198,206,302
"2025-08-03 09:05","ges",660,"bes",327,"ges","ges","ges",687,"ges",161,175,200,164,311,211,549,198,206,302
"2025-08-03 09:10","ges",660,"bes",327,"ges","ges","ges",687,"ges",161,175,200,164,311,211,549,198,206,302
"2025-08-03 09:15","ges",661,"bes",349,"ges","ges","ges",687,"ges",161,175,199,159,321,212,549,198,206,309
"2025-08-03 09:20","ges",659,"bes",347,"ges","ges","ges",690,"ges",161,175,199,159,321,212,548,198,206,309
"2025-08-03 09:25","ges",659,"bes",348,"ges","ges","ges",689,"ges",161,175,197,157,321,213,548,198,206,309
"2025-08-03 09:30","ges",659,"bes",347,"ges","ges","ges",689,"ges",160,175,197,157,320,213,547,198,206,309
"2025-08-03 09:35","ges",659,"bes",347,"ges","ges","ges",690,"ges",160,175,196,162,318,212,546,198,206,309
"2025-08-03 09:40","ges",660,"bes",347,"ges","ges","ges",689,"ges",159,175,195,162,321,212,545,198,206,309
"2025-08-03 09:45","ges",660,"bes",347,"ges","ges","ges",689,"ges",159,175,195,162,322,213,544,198,206,309
"2025-08-03 09:50","ges",658,"bes",344,"ges","ges","ges",689,"ges",163,175,195,163,322,215,544,198,204,309
"2025-08-03 09:55","ges",656,"bes",343,"ges","ges","ges",688,"ges",163,175,195,160,322,216,544,198,204,309
"2025-08-03 10:00","ges",653,"bes",342,"ges","ges","ges",684,"ges",163,175,193,163,323,218,542,198,204,309
"2025-08-03 10:05","ges",655,"bes",342,"ges","ges","ges",680,"ges",163,175,194,163,325,219,542,198,204,309
"2025-08-03 10:10","ges",654,"bes",342,"ges","ges","ges",677,"ges",162,175,193,165,326,222,540,197,202,308
"2025-08-03 10:15","ges",654,"bes",342,"ges","ges","ges",674,"ges",162,175,192,167,326,224,540,197,202,308
"2025-08-03 10:20","ges",654,"bes",342,"ges","ges","ges",675,"ges",162,175,192,165,325,225,538,197,202,308
"2025-08-03 10:25","ges",654,"bes",342,"ges","ges","ges",672,"ges",162,175,190,163,327,226,538,196,200,309
"2025-08-03 10:30","ges",653,"bes",342,"ges","ges","ges",673,"ges",162,175,190,163,328,229,537,195,200,309
"2025-08-03 10:35","ges",653,"bes",341,"ges","ges","ges",673,"ges",162,175,190,161,328,231,535,195,200,309
"2025-08-03 10:40","ges",654,"bes",340,"ges","ges","ges",671,"ges",161,175,188,160,333,227,532,195,200,308
"2025-08-03 10:45","ges",655,"bes",336,"ges","ges","ges",670,"ges",160,175,189,158,336,229,531,195,202,308
"2025-08-03 10:50","ges",652,"bes",334,"ges","ges","ges",664,"ges",158,175,188,159,340,230,530,195,202,308
"2025-08-03 10:55","ges",648,"bes",335,"ges","ges","ges",662,"ges",158,175,189,159,343,231,529,196,202,309
"2025-08-03 11:00","ges",649,"bes",336,"ges","ges","ges",661,"ges",159,175,188,157,344,233,526,196,200,309
"2025-08-03 11:05","ges",649,"bes",333,"ges","ges","ges",660,"ges",158,175,192,157,349,235,523,196,202,309
"2025-08-03 11:10","ges",646,"bes",332,"ges","ges","ges",659,"ges",158,175,189,159,351,235,520,196,200,309
"2025-08-03 11:15","ges",643,"bes",331,"ges","ges","ges",661,"ges",157,175,193,157,350,235,514,196,200,309
"2025-08-03 11:20","ges",643,"bes",330,"ges","ges","ges",661,"ges",157,175,194,157,353,237,512,195,198,309
"2025-08-03 11:25","ges",643,"bes",329,"ges","ges","ges",659,"ges",157,175,192,163,355,239,511,195,200,309
"2025-08-03 11:30","ges",643,"bes",327,"ges","ges","ges",659,"ges",156,175,194,162,355,239,506,196,198,309
"2025-08-03 11:35","ges",643,"bes",326,"ges","ges","ges",658,"ges",154,175,196,162,360,239,502,196,200,309
"2025-08-03 11:40","ges",641,"bes",325,"ges","ges","ges",654,"ges",154,175,196,163,359,238,501,196,200,309
"2025-08-03 11:45","ges",642,"bes",324,"ges","ges","ges",650,"ges",154,175,199,163,357,238,500,196,200,309
"2025-08-03 11:50","ges",642,"bes",328,"ges","ges","ges",648,"ges",152,175,196,164,359,241,500,196,200,309
"2025-08-03 11:55","ges",638,"bes",325,"ges","ges","ges",647,"ges",150,175,197,165,364,244,497,196,200,309
"2025-08-03 12:00","ges",637,"bes",326,"ges","ges","ges",645,"ges",150,175,202,164,368,245,495,196,196,309
"2025-08-03 12:05","ges",637,"bes",325,"ges","ges","ges",643,"ges",147,175,203,163,369,244,494,196,194,309
"2025-08-03 12:10","ges",638,"bes",325,"ges","ges","ges",641,"ges",146,175,205,164,371,242,491,196,194,309
"2025-08-03 12:15","ges",636,"bes",324,"ges","ges","ges",637,"ges",147,175,203,164,371,241,492,196,194,309
"2025-08-03 12:20","ges",636,"bes",326,"ges","ges","ges",635,"ges",145,175,203,165,370,242,490,195,192,309
"2025-08-03 12:25","ges",638,"bes",327,"ges","ges","ges",633,"ges",146,175,201,165,371,240,490,195,196,309
"2025-08-03 12:30","ges",637,"bes",327,"ges","ges","ges",630,"ges",146,175,205,165,376,239,490,195,192,309
"2025-08-03 12:35","ges",637,"bes",324,"ges","ges","ges",631,"ges",144,175,205,166,374,240,486,195,194,308
"2025-08-03 12:40","ges",637,"bes",325,"ges","ges","ges",630,"ges",143,175,206,167,371,238,486,195,190,307
"2025-08-03 12:45","ges",635,"bes",323,"ges","ges","ges",629,"ges",140,175,202,167,372,238,487,195,190,305
"2025-08-03 12:50","ges",633,"bes",322,"ges","ges","ges",623,"ges",137,175,201,170,368,236,484,195,188,304
"2025-08-03 12:55","ges",627,"bes",321,"ges","ges","ges",620,"ges",137,175,198,172,367,234,483,195,188,303
"2025-08-03 13:00","ges",626,"bes",314,"ges","ges","ges",619,"ges",136,175,202,172,364,234,484,195,184,303
"2025-08-03 13:05","ges",622,"bes",314,"ges","ges","ges",619,"ges",134,175,203,171,364,228,483,195,182,303
"2025-08-03 13:10","ges",625,"bes",311,"ges","ges","ges",618,"ges",135,175,204,173,359,227,484,195,182,303
"2025-08-03 13:15","ges",624,"bes",312,"ges","ges","ges",615,"ges",132,175,206,174,356,227,480,195,178,303
"2025-08-03 13:20","ges",625,"bes",315,"ges","ges","ges",612,"ges",131,175,207,173,355,227,478,196,182,303
"2025-08-03 13:25","ges",625,"bes",316,"ges","ges","ges",609,"ges",130,175,206,176,351,224,477,196,184,303
"2025-08-03 13:30","ges",622,"bes",316,"ges","ges","ges",609,"ges",130,175,204,175,347,223,477,196,176,302
"2025-08-03 13:35","ges",622,"bes",314,"ges","ges","ges",613,"ges",133,175,200,176,344,220,487,196,178,301
"2025-08-03 13:40","ges",621,"bes",311,"ges","ges","ges",611,"ges",133,175,203,174,340,222,485,197,178,301
"2025-08-03 13:45","ges",620,"bes",311,"ges","ges","ges",607,"ges",130,175,205,177,337,220,487,197,180,302
"2025-08-03 13:50","ges",626,"bes",309,"ges","ges","ges",606,"ges",134,170,206,174,338,219,481,198,174,302
"2025-08-03 13:55","ges",628,"bes",309,"ges","ges","ges",608,"ges",134,170,208,174,340,219,480,198,170,302
"2025-08-03 14:00","ges",624,"bes",311,"ges","ges","ges",603,"ges",134,170,206,173,340,220,480,198,164,302
"2025-08-03 14:05","ges",623,"bes",311,"ges","ges","ges",603,"ges",134,170,206,171,338,220,482,198,164,304
"2025-08-03 14:10","ges",622,"bes",312,"ges","ges","ges",604,"ges",135,170,208,170,337,219,483,198,160,304
"2025-08-03 14:15","ges",623,"bes",307,"ges","ges","ges",602,"ges",130,170,204,169,337,220,480,199,160,303
"2025-08-03 14:20","ges",623,"bes",305,"ges","ges","ges",602,"ges",131,170,206,169,336,220,480,199,158,303
"2025-08-03 14:25","ges",623,"bes",301,"ges","ges","ges",602,"ges",133,170,209,169,334,218,480,198,154,303
"2025-08-03 14:30","ges",622,"bes",301,"ges","ges","ges",605,"ges",131,170,205,169,337,218,478,198,158,302
"2025-08-03 14:35","ges",621,"bes",302,"ges","ges","ges",604,"ges",131,170,207,164,338,215,474,198,158,302
"2025-08-03 14:40","ges",616,"bes",303,"ges","ges","ges",602,"ges",128,170,207,161,338,217,473,198,156,303
"2025-08-03 14:45","ges",610,"bes",304,"ges","ges","ges",600,"ges",127,170,207,166,338,215,474,197,156,302
"2025-08-03 14:50","ges",611,"bes",301,"ges","ges","ges",598,"ges",128,170,209,164,339,212,469,197,156,303
"2025-08-03 14:55","ges",611,"bes",300,"ges","ges","ges",595,"ges",130,170,202,166,340,210,473,198,160,302
"2025-08-03 15:00","ges",613,"bes",301,"ges","ges","ges",594,"ges",130,170,200,163,340,210,469,197,162,303
"2025-08-03 15:05","ges",611,"bes",298,"ges","ges","ges",596,"ges",131,170,199,162,341,210,465,197,160,303
"2025-08-03 15:10","ges",606,"bes",295,"ges","ges","ges",599,"ges",128,170,199,162,341,210,464,197,150,302
"2025-08-03 15:15","ges",601,"bes",296,"ges","ges","ges",602,"ges",129,170,199,162,339,208,460,198,148,302
"2025-08-03 15:20","ges",597,"bes",293,"ges","ges","ges",599,"ges",132,170,199,166,338,208,457,198,144,299
"2025-08-03 15:25","ges",596,"bes",289,"ges","ges","ges",602,"ges",134,170,198,167,337,209,455,198,146,299
"2025-08-03 15:30","ges",597,"bes",288,"ges","ges","ges",600,"ges",133,170,197,170,337,210,456,198,146,299
"2025-08-03 15:35","ges",597,"bes",287,"ges","ges","ges",604,"ges",132,170,193,167,341,212,456,198,148,297
"2025-08-03 15:40","ges",602,"bes",288,"ges","ges","ges",605,"ges",135,170,191,165,343,213,458,198,150,296
"2025-08-03 15:45","ges",604,"bes",288,"ges","ges","ges",606,"ges",135,170,188,164,345,210,459,197,150,297
"2025-08-03 15:50","ges",605,"bes",286,"ges","ges","ges",605,"ges",136,170,188,164,349,206,464,196,142,295
"2025-08-03 15:55","ges",605,"bes",281,"ges","ges","ges",605,"ges",136,170,186,160,350,205,459,196,144,295
"2025-08-03 16:00","ges",604,"bes",283,"ges","ges","ges",607,"ges",136,170,186,159,352,204,459,196,142,295
"2025-08-03 16:05","ges",603,"bes",287,"ges","ges","ges",608,"ges",133,170,189,158,352,205,457,197,146,294
"2025-08-03 16:10","ges",608,"bes",290,"ges","ges","ges",612,"ges",132,170,185,159,353,206,460,197,150,296
"2025-08-03 16:15","ges",613,"bes",292,"ges","ges","ges",614,"ges",132,170,187,155,353,203,460,197,150,296
"2025-08-03 16:20","ges",611,"bes",292,"ges","ges","ges",612,"ges",132,170,188,154,354,209,465,195,146,297
"2025-08-03 16:25","ges",611,"bes",290,"ges","ges","ges",615,"ges",130,170,189,156,360,210,468,195,140,298
"2025-08-03 16:30","ges",613,"bes",292,"ges","ges","ges",615,"ges",132,170,196,160,366,219,471,195,144,299
"2025-08-03 16:35","ges",615,"bes",291,"ges","ges","ges",615,"ges",132,170,198,162,366,224,472,195,140,301
"2025-08-03 16:40","ges",615,"bes",293,"ges","ges","ges",620,"ges",132,170,200,162,365,223,468,195,144,301
"2025-08-03 16:45","ges",616,"bes",295,"ges","ges","ges",621,"ges",132,170,200,164,363,224,467,195,142,300
"2025-08-03 16:50","ges",619,"bes",298,"ges","ges","ges",621,"ges",134,170,198,164,363,223,463,194,138,297
"2025-08-03 16:55","ges",620,"bes",300,"ges","ges","ges",623,"ges",132,170,199,162,364,222,460,194,136,296
"2025-08-03 17:00","ges",623,"bes",301,"ges","ges","ges",621,"ges",135,170,195,159,363,221,457,194,138,295
"2025-08-03 17:05","ges",625,"bes",302,"ges","ges","ges",622,"ges",135,170,196,160,361,220,454,193,140,293
"2025-08-03 17:10","ges",629,"bes",300,"ges","ges","ges",625,"ges",135,170,198,162,362,222,456,193,140,293
"2025-08-03 17:15","ges",630,"bes",298,"ges","ges","ges",623,"ges",136,170,196,164,360,224,459,194,144,295
"2025-08-03 17:20","ges",630,"bes",297,"ges","ges","ges",628,"ges",137,170,198,166,360,223,463,194,152,295
"2025-08-03 17:25","ges",628,"bes",300,"ges","ges","ges",629,"ges",138,170,194,168,357,222,456,194,154,294
"2025-08-03 17:30","ges",630,"bes",303,"ges","ges","ges",629,"ges",141,170,192,166,357,221,445,195,154,297
"2025-08-03 17:35","ges",631,"bes",309,"ges","ges","ges",627,"ges",140,170,190,164,356,222,443,195,148,297
"2025-08-03 17:40","ges",629,"bes",310,"ges","ges","ges",629,"ges",139,170,186,165,356,216,434,194,146,296
"2025-08-03 17:45","ges",631,"bes",311,"ges","ges","ges",631,"ges",138,170,190,163,357,216,431,194,146,296
"2025-08-03 17:50","ges",633,"bes",306,"ges","ges","ges",633,"ges",139,170,195,161,358,213,428,194,148,294
"2025-08-03 17:55","ges",634,"bes",301,"ges","ges","ges",630,"ges",140,170,194,160,358,212,426,194,148,293
"2025-08-03 18:00","ges",631,"bes",299,"ges","ges","ges",631,"ges",142,170,191,160,361,205,421,194,146,292
"2025-08-03 18:05","ges",630,"bes",300,"ges","ges","ges",629,"ges",143,170,189,158,357,204,417,195,150,291
"2025-08-03 18:10","ges",632,"bes",296,"ges","ges","ges",627,"ges",142,170,187,151,356,201,414,196,154,291
"2025-08-03 18:15","ges",635,"bes",298,"ges","ges","ges",629,"ges",142,170,186,151,354,202,417,196,154,291
"2025-08-03 18:20","ges",635,"bes",298,"ges","ges","ges",635,"ges",142,170,185,151,355,203,414,196,160,292
"2025-08-03 18:25","ges",637,"bes",299,"ges","ges","ges",633,"ges",142,170,183,151,357,207,414,195,160,295
"2025-08-03 18:30","ges",639,"bes",295,"ges","ges","ges",634,"ges",141,170,183,151,358,206,413,195,154,294
"2025-08-03 18:35","ges",639,"bes",295,"ges","ges","ges",637,"ges",141,170,183,151,356,205,413,195,156,295
"2025-08-03 18:40","ges",638,"bes",294,"ges","ges","ges",641,"ges",142,170,187,150,353,204,411,195,156,293
"2025-08-03 18:45","ges",637,"bes",294,"ges","ges","ges",639,"ges",142,170,188,153,351,205,409,193,158,292
"2025-08-03 18:50","ges",637,"bes",295,"ges","ges","ges",644,"ges",143,170,187,151,352,207,406,193,154,293
"2025-08-03 18:55","ges",638,"bes",295,"ges","ges","ges",642,"ges",142,170,190,150,351,208,403,193,152,294
"2025-08-03 19:00","ges",637,"bes",295,"ges","ges","ges",644,"ges",144,170,190,148,349,207,401,194,156,295
"2025-08-03 19:05","ges",639,"bes",298,"ges","ges","ges",644,"ges",144,170,191,146,348,207,399,194,160,295
"2025-08-03 19:10","ges",639,"bes",297,"ges","ges","ges",647,"ges",146,170,195,146,348,207,397,194,158,294
"2025-08-03 19:15","ges",641,"bes",303,"ges","ges","ges",649,"ges",145,170,196,147,347,208,401,194,158,294
"2025-08-03 19:20","ges",641,"bes",304,"ges","ges","ges",649,"ges",148,170,195,148,347,208,397,194,160,294
"2025-08-03 19:25","ges",640,"bes",307,"ges","ges","ges",651,"ges",145,170,200,148,347,208,397,194,162,294
"2025-08-03 19:30","ges",639,"bes",307,"ges","ges","ges",657,"ges",145,170,202,153,347,208,400,194,166,291
"2025-08-03 19:35","ges",639,"bes",309,"ges","ges","ges",656,"ges",146,170,204,153,348,207,400,194,166,291
"2025-08-03 19:40","ges",640,"bes",308,"ges","ges","ges",658,"ges",146,170,207,155,350,208,401,194,164,291
"2025-08-03 19:45","ges",642,"bes",309,"ges","ges","ges",659,"ges",147,170,211,157,349,209,409,194,164,293
"2025-08-03 19:50","ges",645,"bes",309,"ges","ges","ges",662,"ges",149,170,214,158,350,210,407,195,164,293
"2025-08-03 19:55","ges",647,"bes",316,"ges","ges","ges",669,"ges",151,170,217,162,351,211,406,195,166,294
"2025-08-03 20:00","ges",646,"bes",315,"ges","ges","ges",670,"ges",151,170,217,162,351,211,406,195,166,294
"2025-08-03 20:05","ges",645,"bes",317,"ges","ges","ges",672,"ges",152,169,219,159,353,210,407,196,172,296
"2025-08-03 20:10","ges",649,"bes",317,"ges","ges","ges",673,"ges",153,169,221,155,351,212,414,196,174,296
"2025-08-03 20:15","ges",647,"bes",320,"ges","ges","ges",673,"ges",153,169,221,154,356,214,425,196,178,296
"2025-08-03 20:20","ges",647,"bes",322,"ges","ges","ges",678,"ges",154,169,225,152,356,214,433,196,182,296
"2025-08-03 20:25","ges",649,"bes",322,"ges","ges","ges",681,"ges",154,169,225,154,368,221,437,196,184,298
"2025-08-03 20:30","ges",650,"bes",323,"ges","ges","ges",680,"ges",159,169,225,156,374,227,438,195,184,298
"2025-08-03 20:35","ges",651,"bes",324,"ges","ges","ges",680,"ges",158,169,228,156,376,228,438,195,184,297
"2025-08-03 20:40","ges",653,"bes",322,"ges","ges","ges",680,"ges",158,169,231,154,374,234,440,195,186,298
"2025-08-03 20:45","ges",652,"bes",323,"ges","ges","ges",682,"ges",157,169,230,154,374,236,440,195,186,298
"2025-08-03 20:50","ges",653,"bes",323,"ges","ges","ges",684,"ges",158,169,230,157,374,239,442,195,186,298
"2025-08-03 20:55","ges",654,"bes",323,"ges","ges","ges",686,"ges",158,169,229,153,377,240,443,195,186,297
"2025-08-03 21:00","ges",654,"bes",326,"ges","ges","ges",685,"ges",158,169,228,158,378,241,444,195,186,297
"2025-08-03 21:05","ges",653,"bes",325,"ges","ges","ges",687,"ges",158,169,227,156,378,241,445,195,186,298
"2025-08-03 21:10","ges",653,"bes",328,"ges","ges","ges",688,"ges",158,169,229,157,380,241,452,195,190,298
"2025-08-03 21:15","ges",653,"bes",332,"ges","ges","ges",688,"ges",159,169,229,157,379,240,453,195,190,298
"2025-08-03 21:20","ges",653,"bes",335,"ges","ges","ges",688,"ges",159,169,228,158,379,240,459,193,190,298
"2025-08-03 21:25","ges",657,"bes",338,"ges","ges","ges",688,"ges",160,169,229,157,379,241,466,192,190,297
"2025-08-03 21:30","ges",658,"bes",341,"ges","ges","ges",688,"ges",161,169,228,157,380,243,469,193,194,297
"2025-08-03 21:35","ges",660,"bes",341,"ges","ges","ges",689,"ges",161,169,227,161,380,246,469,195,194,297
"2025-08-03 21:40","ges",660,"bes",342,"ges","ges","ges",690,"ges",161,169,229,166,380,247,469,195,194,299
"2025-08-03 21:45","ges",661,"bes",343,"ges","ges","ges",692,"ges",162,169,230,165,380,247,473,196,194,301
"2025-08-03 21:50","ges",661,"bes",345,"ges","ges","ges",692,"ges",162,169,230,166,381,248,476,197,194,301
"2025-08-03 21:55","ges",662,"bes",350,"ges","ges","ges",692,"ges",163,169,232,167,381,249,478,197,194,301
"2025-08-03 22:00","ges",663,"bes",350,"ges","ges","ges",694,"ges",165,169,234,167,381,250,479,197,194,302
"2025-08-03 22:05","ges",664,"bes",351,"ges","ges","ges",694,"ges",166,169,237,168,381,249,487,197,196,302
"2025-08-03 22:10","ges",666,"bes",352,"ges","ges","ges",694,"ges",165,169,238,169,380,248,491,198,198,305
"2025-08-03 22:15","ges",669,"bes",354,"ges","ges","ges",696,"ges",165,169,239,170,381,247,495,199,202,307
"2025-08-03 22:20","ges",670,"bes",354,"ges","ges","ges",696,"ges",165,169,239,172,381,245,500,202,202,307
"2025-08-03 22:25","ges",670,"bes",354,"ges","ges","ges",698,"ges",165,169,239,173,381,245,503,202,202,307
"2025-08-03 22:30","ges",671,"bes",354,"ges","ges","ges",699,"ges",165,169,239,174,381,245,507,202,202,307
"2025-08-03 22:35","ges",671,"bes",354,"ges","ges","ges",699,"ges",165,169,239,173,381,245,508,202,202,307
"2025-08-03 22:40","ges",670,"bes",356,"ges","ges","ges",700,"ges",165,169,240,173,381,245,508,202,202,306
"2025-08-03 22:45","ges",671,"bes",357,"ges","ges","ges",699,"ges",165,169,240,172,380,245,512,202,204,306
"2025-08-03 22:50","ges",671,"bes",358,"ges","ges","ges",699,"ges",165,169,240,172,379,245,518,202,204,306
"2025-08-03 22:55","ges",671,"bes",358,"ges","ges","ges",699,"ges",165,169,240,173,379,246,529,202,204,306
